#Position (bp)	mapping quality
4011823.0	59.97466383325091
1.2035468E7	59.98531256681322
2.0059113E7	59.978672193031535
2.8082758E7	59.17812971342383
3.6106403E7	54.57270715041863
4.4130048E7	57.08856220867695
5.2153693E7	58.98545025560362
6.0177338E7	48.10413589364845
6.8200983E7	44.698364888123926
7.6224628E7	7.557823129251701
8.4248273E7	59.977568012378676
9.2271918E7	49.68329596412556
1.00295563E8	0.0
1.08319208E8	47.924317209608425
1.16342853E8	51.13097409704488
1.24366498E8	0.0
1.32390143E8	0.0
1.40413788E8	9.444413990839621
1.48437433E8	0.05249176960869073
1.56461078E8	37.847
1.64484723E8	59.98297173311576
1.72508368E8	41.48991354466859
1.80532013E8	50.00222434064188
1.88555658E8	37.24190614769007
1.96579303E8	46.35895736690966
2.04602948E8	56.33312093793806
2.12626593E8	45.337972166998014
2.20650238E8	53.09543795620438
2.28673883E8	58.04813638642821
2.36697528E8	44.33843329253366
2.44721173E8	23.24749498997996
2.48844709E8	0.0
2.528565315E8	49.987088607594934
2.60768463E8	51.38255033557047
2.68792108E8	56.837384942176065
2.76815753E8	57.270674266050115
2.84839398E8	2.9857745254152808
2.92863043E8	46.295896328293736
3.00886688E8	51.284137129575825
3.08910333E8	55.87786259541985
3.16933978E8	46.50770416024653
3.24957623E8	50.71908949818934
3.32981268E8	13.530165289256198
3.41004913E8	33.258508533214616
3.49028558E8	58.420535101760805
3.57052203E8	9.305009511731136
3.65075848E8	41.492445514106166
3.73099493E8	59.97790603122911
3.81123138E8	7.700948212983224
3.89146783E8	26.01402278702892
3.97170428E8	37.84907251264755
4.05194073E8	8.156526005888125
4.13217718E8	0.9717514124293786
4.21241363E8	58.29714912280702
4.29265008E8	0.4148936170212766
4.37288653E8	51.83559685489635
4.45312298E8	1.7433439829605963
4.53335943E8	31.384036773923945
4.61359588E8	0.0
4.69383233E8	49.082991923211985
4.77406878E8	57.70855289825699
4.85430523E8	53.149448599315505
4.902961485E8	59.62349214085537
4.94307971E8	9.0
5.01477813E8	59.099029126213594
5.09501458E8	54.447985568250154
5.17525103E8	38.94838343732275
5.25548748E8	48.05507745266782
5.33572393E8	54.58860759493671
5.41596038E8	59.97713534635272
5.49619683E8	19.031980319803196
5.57643328E8	45.25130146710838
5.65666973E8	27.219874804381845
5.73690618E8	2.375384615384615
5.81714263E8	41.85308385308385
5.89737908E8	46.44165316045381
5.97761553E8	2.389952153110048
6.05785198E8	13.66594360086768
6.13808843E8	35.328345070422536
6.21832488E8	59.98248427186616
6.29856133E8	39.63840653728294
6.37879778E8	53.46626420454545
6.45903423E8	59.9827425148974
6.53927068E8	0.0
6.61950713E8	29.020408163265305
6.69974358E8	1.95
6.77998003E8	47.90174278846154
6.85727668E8	55.729682796943735
6.897394905E8	0.0
6.94045293E8	59.888002211444196
7.02068938E8	45.61256544502618
7.10092583E8	9.757649513212796
7.18116228E8	1.2145328719723183
7.26139873E8	26.62215477996965
7.34163518E8	3.3760765550239236
7.42187163E8	23.821055770951386
7.50210808E8	39.17150395778364
7.58234453E8	31.270491803278688
7.66258098E8	52.09223646723647
7.74281743E8	2.7163522012578616
7.82305388E8	5.256809338521401
7.90329033E8	4.00355871886121
7.98352678E8	38.66863517060367
8.06376323E8	1.980719794344473
8.14399968E8	12.149659863945578
8.22423613E8	3.175580221997982
8.30447258E8	0.6918918918918919
8.38470903E8	58.78082378614293
8.46494548E8	57.94804340677409
8.54518193E8	46.72487644151565
8.62541838E8	40.37182448036952
8.70565483E8	0.0
8.771186855E8	7.6626131953428205
8.81130508E8	31.176793512164693
8.86612773E8	59.98433921245015
8.94636418E8	24.24127906976744
9.02660063E8	1.510204081632653
9.10683708E8	35.26007677543186
9.18707353E8	0.1362126245847176
9.26730998E8	47.74193548387097
9.34754643E8	59.573312942076086
9.42778288E8	51.19435874834729
9.50801933E8	42.26189111747851
9.58825578E8	1.6032171581769437
9.66849223E8	6.430363864491844
9.74872868E8	0.5629791894852135
9.82896513E8	7.451724137931034
9.90920158E8	34.72784810126582
9.98943803E8	0.9611872146118722
1.006967448E9	50.320787492762015
1.014991093E9	50.57504738928141
1.023014738E9	47.9780309194467
1.031038383E9	44.737991266375545
1.039062028E9	1.5521582733812949
1.047085673E9	49.88530161427358
1.055109318E9	50.013475462590506
1.0601597325E9	0.0
1.064171555E9	47.12317666126418
1.071156608E9	37.519589552238806
1.079180253E9	29.656236875262493
1.087203898E9	59.98247375120712
1.095227543E9	56.00407535243482
1.103251188E9	57.264558898521166
1.111274833E9	19.72434367541766
1.119298478E9	2.0231839258114372
1.127322123E9	37.5
1.135345768E9	0.26382978723404255
1.143369413E9	5.965116279069767
1.151393058E9	41.28532755820249
1.159416703E9	2.0521739130434784
1.167440348E9	5.415704387990762
1.175463993E9	5.017751479289941
1.183487638E9	48.14118842051803
1.191511283E9	37.89413265306123
1.199534928E9	59.973141977263026
1.207558573E9	59.97902486708316
1.215582218E9	0.8263665594855305
1.223605863E9	46.417041420118345
1.2298109945E9	53.730585424133814
1.233822817E9	57.94905157548205
1.239653153E9	59.89988067483809
1.247676798E9	29.30869130869131
1.255700443E9	56.75202101859337
1.263724088E9	24.662835249042146
1.271747733E9	35.73368146214099
1.279771378E9	48.03812600969305
1.287795023E9	57.12284650007761
1.295818668E9	49.86467188031282
1.303842313E9	13.396358579485463
1.311865958E9	59.98374249265775
1.319889603E9	59.69619368628741
1.327913248E9	30.80750137892995
1.335936893E9	17.982404021937842
1.343960538E9	1.1792873051224944
1.351984183E9	59.961329481550756
1.360007828E9	56.30728311317387
1.368031473E9	20.791970121381887
1.376055118E9	59.97822139436903
1.384078763E9	52.29732553280401
1.389720431E9	58.938357911925294
1.3937322535E9	58.627261481366936
1.400126053E9	56.33342575135855
1.408149698E9	48.75605762933857
1.416173343E9	57.22298741391594
1.424196988E9	58.344586170518845
1.432220633E9	53.167079821517106
1.440244278E9	49.13355048859935
1.448267923E9	56.92461398728429
1.456291568E9	54.41134588883785
1.464315213E9	51.94991160872127
1.472338858E9	57.92525637654483
1.480362503E9	47.39621293319043
1.488386148E9	57.86044502052279
1.496409793E9	59.98597777899563
1.504433438E9	32.94582392776524
1.512457083E9	51.76803394625177
1.520480728E9	39.49761845073953
1.528504373E9	52.304939330800345
1.534502554E9	59.49954337899543
1.5385143765E9	22.61991584852735
1.544551663E9	51.47110100435854
1.552575308E9	54.5182351440959
1.560598953E9	36.06434316353887
1.568622598E9	48.91056910569106
1.576646243E9	31.41014593549604
1.584669888E9	0.0
1.592693533E9	0.0
1.600717178E9	21.50101584721658
1.608740823E9	43.459797498511016
1.616764468E9	59.96673930580305
1.624788113E9	59.11050534190646
1.632811758E9	35.79606767261088
1.640835403E9	32.6650987770461
1.648859048E9	54.957328385899814
1.656882693E9	57.37225074176989
1.664906338E9	59.9677332412873
1.671900895E9	59.38802022298858
1.6759127175E9	59.7328593194515
1.680953628E9	56.848432803778444
1.688977273E9	47.623480486244404
1.697000918E9	32.5897233201581
1.705024563E9	55.257036520120955
1.713048208E9	1.75
1.721071853E9	56.05443132846168
1.729095498E9	5.263803680981595
1.737119143E9	47.6197944835046
1.745142788E9	56.100015627441785
1.753166433E9	58.98937506036898
1.761190078E9	58.71316425120773
1.769213723E9	59.98558835273485
1.777237368E9	57.18220881331139
1.785261013E9	46.88066392052338
1.793284658E9	45.541966426858515
1.801308303E9	58.293572831883246
1.8070005885E9	34.03559663250366
1.811012411E9	59.65765878738479
1.817355593E9	57.006802721088434
1.825379238E9	36.12014388489209
1.833402883E9	51.79785330948122
1.841426528E9	52.43881667413716
1.849450173E9	42.56533700137552
1.857473818E9	52.302350427350426
1.865497463E9	43.163841807909606
1.873521108E9	48.383499413833526
1.881544753E9	59.49331225680934
1.889568398E9	40.35323801513877
1.897592043E9	58.60434302539566
1.905615688E9	54.57022884736511
1.913639333E9	3.4258474576271185
1.921662978E9	55.98009188361409
1.929686623E9	57.37603745477761
1.937710268E9	56.14926558157999
1.942744882E9	43.98876404494382
1.9467567045E9	54.642857142857146
1.953757558E9	59.22892135564897
1.961781203E9	37.12081784386617
1.969804848E9	57.98887604738515
1.977828493E9	56.98529646795589
1.985852138E9	57.56662572919865
1.993875783E9	52.76641761698781
2.001899428E9	49.9009318293281
2.009923073E9	11.053569952327152
2.017946718E9	2.1641791044776117
2.025970363E9	47.38549019607843
2.033994008E9	7.392857142857143
2.042017653E9	30.078699340245052
2.050041298E9	40.724137931034484
2.058064943E9	57.63731589301856
2.066088588E9	58.716179132364104
2.0735716965E9	55.980380519009465
2.077583519E9	0.0
2.082135878E9	0.0
2.090159523E9	0.0
2.098183168E9	55.248158018498195
2.106206813E9	53.766536964980546
2.114230458E9	52.58932509925011
2.122254103E9	40.90922619047619
2.130277748E9	45.84294541709578
2.138301393E9	6.3408071748878925
2.146325038E9	0.0
2.154348683E9	4.019138755980861
2.162372328E9	35.681897453784444
2.170395973E9	42.828347578347575
2.178419618E9	56.74071914480078
2.186443263E9	58.33701576078951
2.190931198E9	0.0
2.1949430205E9	0.0
2.202490553E9	0.0
2.210514198E9	1.8773006134969326
2.218537843E9	51.25316455696203
2.226561488E9	57.3085652849122
2.234585133E9	34.095940959409596
2.242608778E9	54.41575946086055
2.250632423E9	56.09787654320988
2.258656068E9	58.40637450199203
2.266679713E9	33.95955555555555
2.274703358E9	7.470175438596491
2.282727003E9	59.48877991751372
2.290750648E9	52.10637771335643
2.2966067495E9	58.84708169346229
2.300618572E9	0.0
2.306797938E9	0.0
2.314821583E9	13.14655172413793
2.322845228E9	39.975862489333174
2.330868873E9	56.115903515944396
2.338892518E9	59.96531581754491
2.346916163E9	52.02522564221245
2.354939808E9	52.0941960038059
2.362963453E9	56.197631819965984
