#Position (bp)	Coverage
4011823.0	2.900280234232696
1.2035468E7	1.3761483714695752
2.0059113E7	0.7547438851045878
2.8082758E7	8.766589249649006E-4
3.6106403E7	4.506679944090248E-4
4.4130048E7	4.423176748223532E-4
5.2153693E7	1.0955120771170708E-4
6.0177338E7	3.4149068160418364E-5
6.8200983E7	9.03579358259245E-5
7.6224628E7	4.274865101833394E-5
8.4248273E7	0.4662940596200355
9.2271918E7	1.2463163562196484E-5
1.00295563E8	3.86358070428091E-6
1.08319208E8	8.412635404482627E-5
1.16342853E8	1.8757061161105707E-4
1.24366498E8	8.599582857915573E-6
1.32390143E8	0.0
1.40413788E8	0.5381615213534497
1.48437433E8	0.30263153467034
1.56461078E8	2.5923380209368687E-4
1.64484723E8	1.43066773268259
1.72508368E8	1.2587795197818448E-5
1.80532013E8	6.779960977834887E-5
1.88555658E8	9.74619390563765E-5
1.96579303E8	4.399496737455358E-5
2.04602948E8	5.895076364918937E-4
2.12626593E8	1.9442535157026513E-5
2.20650238E8	2.9138876408415376E-4
2.28673883E8	1.8420555744926402E-4
2.36697528E8	5.359160331744487E-6
2.44721173E8	4.0879176484004466E-5
2.48844709E8	1.5665071813164927E-4
2.528565315E8	1.3050917294875604E-4
2.60768463E8	1.357238511923197E-4
2.68792108E8	3.041011909175942E-5
2.76815753E8	2.593584337293088E-4
2.84839398E8	0.3646947241559167
2.92863043E8	4.9104864435054146E-5
3.00886688E8	1.1166994551728048E-4
3.08910333E8	6.792424141397083E-5
3.16933978E8	1.4881017293262602E-4
3.24957623E8	1.286198479618677E-4
3.32981268E8	4.9354127706298074E-5
3.41004913E8	1.3238447114746477
3.49028558E8	6.116920676326033E-4
3.57052203E8	1.5155206891630924E-4
3.65075848E8	2.774300208944937E-4
3.73099493E8	0.3105182245724979
3.81123138E8	4.041803943220319E-4
3.89146783E8	2.9039171099917804E-5
3.97170428E8	1.2924300613997752E-4
4.05194073E8	1.970426159183264E-4
4.13217718E8	2.8042118014942088E-5
4.21241363E8	4.4244230645797513E-4
4.29265008E8	3.738949068658945E-6
4.37288653E8	1.3584848282794166E-5
4.45312298E8	1.7074534080209182E-5
4.53335943E8	3.900970194967499E-5
4.61359588E8	4.636296845137092E-5
4.69383233E8	3.4971636955523334E-4
4.77406878E8	4.78336217517101E-4
4.85430523E8	3.82619121359432E-4
