#Read position (bp)	Clipping profile
0.0	1.8425771818847057
1.0	1.8279064153743168
2.0	1.8155913732661473
3.0	1.8111222829393043
4.0	1.8071282152285464
5.0	1.8015572016902404
6.0	1.7926998071957527
7.0	1.782843895773575
8.0	1.7700602939420558
9.0	1.7615874415653514
10.0	1.7570149449547348
11.0	1.575491676682804
12.0	1.4978174003369429
13.0	1.435938433837509
14.0	1.3785867236995408
15.0	1.313162860534491
16.0	1.2274584399643313
17.0	1.1147682107756134
18.0	1.0696055163374658
19.0	1.0411526310678687
20.0	0.9949397165601448
21.0	0.9432721205833602
22.0	0.8811314069281241
23.0	0.8542005328978206
24.0	0.7904376331658851
25.0	0.734191077685748
26.0	0.7007811536877508
27.0	0.6851764991770314
28.0	0.618094904025235
29.0	0.5642557760892034
30.0	0.5220143091676619
31.0	0.49149329822259136
32.0	0.41944497000329123
33.0	0.3546383130945155
34.0	0.29401637923220514
35.0	0.2152789570312961
36.0	0.209219995091433
37.0	0.20689335370652553
38.0	0.20514837266784494
39.0	0.20367806457043816
40.0	0.2026892419818525
41.0	0.2018619917116632
42.0	0.20114461061798342
43.0	0.20046277543435084
44.0	0.1995515075585954
45.0	0.19850451893538706
46.0	0.19784207242996205
47.0	0.19706329385529164
48.0	0.19457831159835579
49.0	0.194080668857695
50.0	0.19354101731425122
51.0	0.19252957460109008
52.0	0.17672133896919123
53.0	0.1646518867849839
54.0	0.1643028905772478
55.0	0.14897937190053803
56.0	0.14811334427393358
57.0	0.1474541292148765
58.0	0.14674644246030047
59.0	0.14631019720063032
60.0	0.13547838897533906
61.0	0.13475454498892342
62.0	0.13441201167392314
63.0	0.1339854607533568
64.0	0.11966369045070438
65.0	0.11905940997990203
66.0	0.11872333955763761
67.0	0.11833233454711845
68.0	0.11786700627013696
69.0	0.11753416729424049
70.0	0.1064373804667792
71.0	0.087724074550114
72.0	0.08670293749784908
73.0	0.08550407089534816
74.0	0.08393358796053564
75.0	0.08340363075619561
76.0	0.08310956913671426
77.0	0.08277673016081777
78.0	0.08249236288044019
79.0	0.08217568113638335
80.0	0.0816780383957226
81.0	0.08134843086619405
82.0	0.08108991515675988
83.0	0.08076677051996718
84.0	0.08019480451284411
85.0	0.0797036246649192
86.0	0.0791284272114282
87.0	0.07848213793784281
88.0	0.07794571784076693
89.0	0.07755148138387984
90.0	0.07722187385435128
91.0	0.07676300847010564
92.0	0.07634615188864306
93.0	0.07601977580548244
94.0	0.07574833431057656
95.0	0.07536056074642533
96.0	0.07501156453868922
97.0	0.07453331047623603
98.0	0.07413261112661308
99.0	0.0730694652715651
100.0	0.07260090554821569
101.0	0.07188998734727176
102.0	0.07154422258590357
103.0	0.06877487304859013
104.0	0.06818998125599533
105.0	0.06819967559509912
106.0	0.06786360517283471
107.0	0.0675275347505703
108.0	0.0634203664169351
109.0	0.06188219794580186
110.0	0.06117127974485792
111.0	0.060906301142687906
112.0	0.06038926972381958
113.0	0.05997887603509286
114.0	0.059943330125045664
115.0	0.060075819426130675
116.0	0.05991101566136639
117.0	0.05985608107311164
118.0	0.059797915038488955
119.0	0.05987870119768712
120.0	0.0597559062357059
121.0	0.059833460948536143
122.0	0.05974944334297004
123.0	0.05965573139830017
124.0	0.059691277308347356
125.0	0.05959433391730955
126.0	0.059623416934620886
127.0	0.05949092763353589
128.0	0.059665425737403945
129.0	0.05964926850556431
130.0	0.059688045861979434
131.0	0.05969774020108321
132.0	0.05966219429103601
133.0	0.059591102470941626
134.0	0.0595652508999982
135.0	0.05946507606259247
136.0	0.05954263077542272
137.0	0.05954263077542272
138.0	0.058993284892875135
139.0	0.05902883080292232
140.0	0.05903852514202611
141.0	0.05914839431853563
142.0	0.05913223708669599
143.0	0.05908699683754501
144.0	0.05903206224929026
145.0	0.05898682200013928
146.0	0.059041756588394036
147.0	0.05889311005546939
148.0	0.058886647162733535
149.0	0.05895450753646001
150.0	0.05898682200013928
151.0	0.05917424588947903
152.0	0.05931642952966783
153.0	0.059274420726884776
154.0	0.05939721568886601
155.0	0.060127522568017504
156.0	0.060127522568017504
157.0	0.06018245715627227
158.0	0.060279400547310076
159.0	0.060512064685800816
160.0	0.060638091094149964
161.0	0.060718877253348146
162.0	0.06082551498348973
163.0	0.06100001308735779
164.0	0.0611325023884428
165.0	0.06136839797330146
166.0	0.06151381305985819
167.0	0.06176263443018856
168.0	0.062037307371462354
169.0	0.06217949101165114
170.0	0.06231844320547201
171.0	0.06246708973839664
172.0	0.06113573383481072
173.0	0.060127522568017504
174.0	0.0603311036891969
175.0	0.0605346848103763
176.0	0.060841672215329365
177.0	0.06156874764811294
178.0	0.06050560179306495
179.0	0.06097093007004645
180.0	0.07882143980647514
181.0	0.08939473232233225
182.0	0.08773700033558571
183.0	0.08797935881318023
184.0	0.08815062547068037
185.0	0.08705516515195312
186.0	0.08754311355351009
187.0	0.10118951156526576
188.0	0.10129938074177529
189.0	0.1015999052539925
190.0	0.10206523353097398
191.0	0.11259974869041597
192.0	0.11310385432381258
193.0	0.11379215240018103
194.0	0.1139925020749925
195.0	0.11495547309263474
196.0	0.13038562949948612
