#Position (bp)	Coverage
4011823.0	1.4679355828928125
1.2035468E7	0.9014633623496553
2.0059113E7	0.3439824418951736
2.8082758E7	2.8253991795499424E-4
3.6106403E7	8.661898675726555E-5
4.4130048E7	6.59301352440194E-5
5.2153693E7	1.4208006460903991E-5
6.0177338E7	7.30341384744714E-5
6.8200983E7	2.1312009691355986E-5
7.6224628E7	1.906864025016062E-5
8.4248273E7	0.0713098597956415
9.2271918E7	7.353266501695925E-5
1.00295563E8	7.22863486607396E-6
1.08319208E8	1.3946280026097863E-4
1.16342853E8	2.8042118014942088E-5
1.24366498E8	0.0
1.32390143E8	0.0
1.40413788E8	0.3454006252769159
1.48437433E8	0.2621262530932014
1.56461078E8	3.738949068658945E-6
1.64484723E8	0.7270953537949398
1.72508368E8	8.101056315427715E-6
1.80532013E8	1.5865607214676124E-4
1.88555658E8	2.2558326047575633E-5
1.96579303E8	2.4926327124392968E-5
2.04602948E8	8.961014601219271E-5
2.12626593E8	6.430992398093385E-5
2.20650238E8	3.950822849216285E-5
2.28673883E8	7.30341384744714E-5
2.36697528E8	2.4427800581905106E-5
2.44721173E8	1.4083374825282026E-5
2.48844709E8	0.0
2.528565315E8	1.6820042721882902E-4
2.60768463E8	1.332312184798804E-4
2.68792108E8	7.465434973755693E-5
2.76815753E8	1.304893224961972E-4
2.84839398E8	0.12245132978839418
2.92863043E8	4.486738882390734E-6
3.00886688E8	4.798317971445646E-5
3.08910333E8	1.6326744266477393E-5
3.16933978E8	9.970530849757186E-6
3.24957623E8	9.098109400403433E-6
3.32981268E8	3.6143174330369804E-5
3.41004913E8	1.0435760804472283
3.49028558E8	1.2961690104684342E-5
3.57052203E8	6.16926596328726E-5
3.65075848E8	1.8071587165184902E-5
3.73099493E8	0.1663092023637636
3.81123138E8	2.579874857374672E-5
3.89146783E8	1.9816430063892408E-5
3.97170428E8	8.973477764781467E-6
4.05194073E8	9.359835835209559E-5
4.13217718E8	2.093811478449009E-5
4.21241363E8	2.26829576831976E-5
4.29265008E8	1.7697692258319007E-5
4.37288653E8	8.325393259547251E-5
4.45312298E8	3.103327726986924E-5
4.53335943E8	3.315201507544265E-5
4.61359588E8	2.1810536233843844E-5
4.69383233E8	1.6526154883472538E-4
4.77406878E8	3.8149743663883437E-4
4.85430523E8	1.1291626187350014E-4
4.902961485E8	8.538269366586906E-4
4.94307971E8	1.0607914232321871E-5
5.01477813E8	9.895751868384008E-5
5.09501458E8	2.218443114070974E-5
5.17525103E8	2.654653838747851E-5
5.25548748E8	2.1561272962599917E-5
5.33572393E8	1.5778365069740749E-4
5.41596038E8	0.2288087272056528
5.49619683E8	3.36505416179305E-5
5.57643328E8	6.16926596328726E-5
5.65666973E8	9.771120232762042E-5
5.73690618E8	1.7074534080209182E-5
5.81714263E8	1.208926865533059E-5
5.89737908E8	3.86358070428091E-6
5.97761553E8	1.520505954587971E-5
6.05785198E8	2.2059799505087775E-5
6.13808843E8	3.738949068658945E-6
6.21832488E8	0.34915590108984135
6.29856133E8	0.0
6.37879778E8	1.445726973214792E-5
6.45903423E8	0.7508655978673034
6.53927068E8	7.378192828820317E-5
6.61950713E8	1.208926865533059E-5
6.69974358E8	1.1466110477220764E-5
6.77998003E8	2.8789907828673877E-5
6.85727668E8	6.320870235896222E-6
6.897394905E8	0.0
6.94045293E8	1.440209779969079
7.02068938E8	3.738949068658945E-6
7.10092583E8	2.8042118014942087E-4
7.18116228E8	8.599582857915573E-6
7.26139873E8	1.6700639173343288E-5
7.34163518E8	3.1905698719223E-5
7.42187163E8	5.222065532560326E-5
7.50210808E8	4.623833681574895E-5
7.58234453E8	4.947875934192004E-5
7.66258098E8	2.0439588242002233E-5
7.74281743E8	1.2562868870694054E-4
7.82305388E8	2.2932220954441528E-5
7.90329033E8	8.798993474910717E-5
7.98352678E8	2.9537697642405666E-5
8.06376323E8	1.9442535157026513E-5
8.14399968E8	3.7015595779723554E-5
8.22423613E8	1.0456594228682849E-4
8.30447258E8	2.94130660067837E-5
8.38470903E8	2.005323017157414E-4
8.46494548E8	4.736002153634664E-6
8.54518193E8	4.760928480759057E-5
8.62541838E8	0.0
8.70565483E8	1.8694745343294724E-5
8.771186855E8	1.4952506118722899E-5
8.81130508E8	9.452936786035496E-5
8.86612773E8	0.2132155647464463
8.94636418E8	8.537267040104591E-5
9.02660063E8	9.845899214135222E-6
9.10683708E8	2.7668223108076193E-5
9.18707353E8	1.8445482072050793E-5
9.26730998E8	1.5329691181501673E-5
9.34754643E8	3.412414183329397E-4
9.42778288E8	2.26829576831976E-5
9.50801933E8	5.1472865511871474E-5
9.58825578E8	5.807834219983561E-5
9.66849223E8	2.505095876001493E-5
9.74872868E8	1.520505954587971E-5
9.82896513E8	1.8445482072050793E-5
9.90920158E8	1.314863755811729E-4
9.98943803E8	8.973477764781467E-6
1.006967448E9	7.639919263626444E-5
1.014991093E9	1.857011370767276E-4
1.023014738E9	1.3584848282794166E-5
1.031038383E9	4.212549284022411E-5
1.039062028E9	8.848846129159504E-6
1.047085673E9	2.1062746420112055E-5
1.055109318E9	1.27622794876892E-4
1.0601597325E9	0.0
1.064171555E9	3.178361045334359E-5
1.071156608E9	1.395874318966006E-5
1.079180253E9	2.2882368300192744E-4
1.087203898E9	1.4402769564206792
1.095227543E9	2.507588508713932E-4
1.103251188E9	7.440508646631301E-5
1.111274833E9	1.385903788116249E-4
1.119298478E9	3.165643544797907E-5
1.127322123E9	1.2837058469062377E-5
1.135345768E9	1.2338531926574518E-5
1.143369413E9	1.9691798428270444E-5
1.151393058E9	1.5329691181501673E-5
1.159416703E9	6.568087197277546E-5
1.167440348E9	2.1062746420112055E-5
1.175463993E9	1.3210953375928271E-5
1.183487638E9	1.395874318966006E-5
1.191511283E9	1.2712426833440413E-5
1.199534928E9	0.05712540871387007
1.207558573E9	3.678291973286455
1.215582218E9	4.1751597933358216E-5
1.223605863E9	9.758657069199846E-5
1.2298109945E9	2.6170503107405293E-4
1.233822817E9	6.620792201982553E-4
1.239653153E9	0.8964040657332173
1.247676798E9	8.001351006930142E-5
1.255700443E9	3.315201507544265E-5
1.263724088E9	3.564464778788194E-5
1.271747733E9	4.362107246768769E-6
1.279771378E9	1.6077480995233462E-5
1.287795023E9	6.59301352440194E-5
1.295818668E9	6.455918725217778E-5
1.303842313E9	1.5504175471372424E-4
1.311865958E9	0.5420698448149189
1.319889603E9	5.018915966496524E-4
1.327913248E9	2.405390567503921E-5
1.335936893E9	3.0883719307122883E-4
1.343960538E9	4.549054700201716E-5
1.351984183E9	6.568055665473734
1.360007828E9	4.0405576268640997E-4
1.368031473E9	1.2662574179191628E-4
1.376055118E9	1.0926101541132491
1.384078763E9	6.069560654789687E-5
1.389720431E9	0.006380972920439392
1.3937322535E9	4.4920668839371666E-4
1.400126053E9	1.6912512953900626E-4
1.408149698E9	6.106950145476277E-5
1.416173343E9	5.309307677495702E-5
1.424196988E9	7.178782211825174E-5
1.432220633E9	9.222741036025397E-6
1.440244278E9	3.988212339902875E-6
1.448267923E9	0.0
1.456291568E9	2.792994954288232E-4
1.464315213E9	7.602529772939855E-6
1.472338858E9	8.61204602147777E-5
1.480362503E9	2.093811478449009E-5
1.488386148E9	1.5441859653561441E-4
1.496409793E9	1.4540558561601367
1.504433438E9	1.208926865533059E-5
1.512457083E9	6.617939851526333E-5
1.520480728E9	6.144339636162866E-5
1.528504373E9	3.008607683914231E-4
1.534502554E9	3.7984079913067054E-4
1.5385143765E9	1.3626507308942543E-4
1.544551663E9	6.219118617536045E-5
1.552575308E9	2.405390567503921E-5
1.560598953E9	1.3709479918416131E-5
1.568622598E9	6.194192290411651E-5
1.576646243E9	0.002993776519275217
1.584669888E9	0.0
1.592693533E9	0.0
1.600717178E9	1.8719671670419118E-4
1.608740823E9	3.86358070428091E-6
1.616764468E9	0.40487272305791194
1.624788113E9	5.360406648100707E-4
1.632811758E9	4.611370518012699E-5
1.640835403E9	1.3348048175112432E-4
1.648859048E9	3.9134333585296954E-5
1.656882693E9	1.680034448184086E-4
1.664906338E9	1.5869847182919983
1.671900895E9	1.8204771494076996E-4
1.6759127175E9	0.0013502246649460493
1.680953628E9	7.066613739765406E-5
1.688977273E9	2.318148422568546E-5
1.697000918E9	2.8540644557429946E-5
1.705024563E9	2.2022410014401186E-4
1.713048208E9	4.736002153634664E-6
1.721071853E9	1.7273944697204327E-4
1.729095498E9	1.428278544227717E-4
1.737119143E9	9.098109400403433E-6
1.745142788E9	3.226713046252669E-4
1.753166433E9	1.7735081749005596E-4
1.761190078E9	9.970530849757186E-6
1.769213723E9	0.8509035482003503
1.777237368E9	2.654653838747851E-5
1.785261013E9	1.6999755098836002E-4
1.793284658E9	1.0095162485379151E-5
1.801308303E9	1.8931545450976458E-4
1.8070005885E9	9.449776638938197E-4
1.811012411E9	1.308249542809678E-4
1.817355593E9	1.4332638096525955E-4
1.825379238E9	9.172888381776611E-5
1.833402883E9	2.218443114070974E-5
1.841426528E9	1.682527080896525E-5
1.849450173E9	3.452296306728426E-5
1.857473818E9	5.733055238610382E-5
1.865497463E9	4.736002153634664E-6
1.873521108E9	6.867203122770262E-5
1.881544753E9	0.0017270205748135667
1.889568398E9	8.47495122229361E-6
1.897592043E9	5.699404696992452E-4
1.905615688E9	7.72716140856182E-6
1.913639333E9	5.084970733376165E-5
1.921662978E9	1.3298195520863648E-4
1.929686623E9	6.580550360839743E-5
1.937710268E9	7.502824464442283E-5
1.942744882E9	0.0024403800774644687
1.9467567045E9	1.2094220501560539E-4
1.953757558E9	5.57955093975369
1.961781203E9	1.9816430063892408E-5
1.969804848E9	6.642866178650725E-5
1.977828493E9	7.652382427188641E-5
1.985852138E9	4.7235389900724673E-5
1.993875783E9	2.7232012383399313E-4
2.001899428E9	1.4083374825282026E-5
2.009923073E9	0.0013538734577614039
2.017946718E9	1.59528493596115E-5
2.025970363E9	5.7455184021725787E-5
2.033994008E9	5.8202973835457576E-5
2.042017653E9	5.6832025843615965E-5
2.050041298E9	1.3210953375928271E-5
2.058064943E9	9.422151653020541E-5
2.066088588E9	2.296961044512812E-4
2.0735716965E9	0.001258323284223772
2.077583519E9	0.0
2.082135878E9	0.0
2.090159523E9	0.0
2.098183168E9	5.9698553462921154E-5
2.106206813E9	2.243369441195367E-5
2.114230458E9	1.7199165715831146E-5
2.122254103E9	1.159074211284273E-5
2.130277748E9	1.2712426833440413E-5
2.138301393E9	0.0
2.146325038E9	1.470653300339185E-5
2.154348683E9	3.4647594702906226E-5
2.162372328E9	1.3123711230992897E-4
2.170395973E9	3.0036224184893524E-5
2.178419618E9	6.044634327665294E-5
2.186443263E9	0.0
