#Insert size (bp)	insert size
1.0	96.0
2.0	8.0
3.0	19.0
4.0	3.0
5.0	59.0
6.0	4.0
7.0	6.0
8.0	1.0
10.0	1.0
11.0	4.0
12.0	4.0
13.0	1.0
17.0	1.0
19.0	2.0
20.0	1.0
21.0	1.0
22.0	1.0
23.0	1.0
24.0	3.0
26.0	1.0
32.0	1.0
34.0	1.0
36.0	1.0
42.0	1.0
43.0	2.0
44.0	2.0
46.0	2.0
47.0	8.0
48.0	5.0
50.0	1.0
51.0	1.0
52.0	2.0
53.0	3.0
55.0	2.0
56.0	4.0
57.0	5.0
58.0	4.0
59.0	2.0
60.0	3.0
61.0	1.0
62.0	4.0
63.0	4.0
64.0	2.0
65.0	4.0
66.0	4.0
67.0	5.0
68.0	6.0
69.0	2.0
71.0	3.0
72.0	4.0
73.0	1.0
74.0	2.0
78.0	2.0
80.0	2.0
81.0	1.0
82.0	1.0
83.0	1.0
84.0	1.0
85.0	2.0
86.0	2.0
88.0	2.0
89.0	2.0
90.0	1.0
91.0	3.0
93.0	1.0
95.0	2.0
96.0	4.0
97.0	3.0
98.0	2.0
99.0	25.0
100.0	18.0
101.0	2.0
102.0	4.0
103.0	7.0
104.0	10.0
105.0	3.0
106.0	7.0
107.0	4.0
108.0	4.0
109.0	3.0
110.0	3.0
111.0	2.0
112.0	5.0
113.0	2.0
114.0	10.0
116.0	9.0
117.0	4.0
118.0	6.0
119.0	1.0
120.0	4.0
121.0	4.0
122.0	6.0
123.0	3.0
124.0	3.0
125.0	3.0
126.0	9.0
127.0	2.0
128.0	2.0
129.0	3.0
130.0	2.0
131.0	3.0
132.0	8.0
133.0	2.0
134.0	3.0
135.0	1.0
136.0	10.0
137.0	3.0
138.0	2.0
139.0	3.0
140.0	4.0
141.0	2.0
142.0	4.0
143.0	2.0
144.0	4.0
145.0	5.0
146.0	3.0
147.0	6.0
148.0	4.0
149.0	2.0
150.0	3.0
151.0	12.0
152.0	4.0
153.0	2.0
154.0	2.0
155.0	61.0
156.0	1.0
158.0	2.0
159.0	5.0
161.0	1.0
162.0	1.0
163.0	1.0
164.0	2.0
165.0	8.0
166.0	6.0
167.0	4.0
169.0	11.0
170.0	5.0
171.0	8.0
172.0	1.0
173.0	4.0
174.0	5.0
175.0	3.0
176.0	1.0
177.0	4.0
178.0	5.0
179.0	10.0
180.0	750.0
181.0	656.0
182.0	9.0
183.0	4.0
184.0	1.0
185.0	4.0
186.0	3.0
187.0	725.0
188.0	7.0
189.0	2.0
190.0	13.0
191.0	568.0
192.0	2.0
193.0	6.0
194.0	5.0
195.0	10.0
196.0	978.0
197.0	4.0
198.0	514.0
199.0	851.0
200.0	11.0
201.0	2.0
202.0	1.0
203.0	30.0
204.0	3.0
205.0	6.0
206.0	11.0
207.0	12.0
208.0	26.0
209.0	3.0
210.0	10.0
211.0	5.0
212.0	9.0
213.0	9.0
214.0	12.0
215.0	38.0
216.0	4075.0
217.0	2614.0
218.0	3222.0
219.0	2514.0
220.0	1713.0
221.0	2410.0
222.0	3795.0
223.0	4716.0
224.0	824.0
225.0	2325.0
226.0	2641.0
227.0	2846.0
228.0	1503.0
229.0	3289.0
230.0	2868.0
231.0	1796.0
232.0	883.0
233.0	2728.0
234.0	5137.0
235.0	4851.0
236.0	4918.0
237.0	2309.0
238.0	4046.0
239.0	5365.0
240.0	9733.0
241.0	40.0
242.0	304.0
243.0	1.0
244.0	378.0
245.0	256.0
246.0	7.0
247.0	1.0
248.0	3.0
249.0	188.0
250.0	389.0
251.0	17.0
252.0	23.0
253.0	618.0
254.0	7.0
255.0	236.0
256.0	369.0
257.0	24.0
258.0	647.0
259.0	3.0
260.0	1.0
261.0	8.0
262.0	7.0
263.0	702.0
264.0	14.0
265.0	9.0
266.0	21.0
267.0	264.0
268.0	5.0
269.0	13.0
270.0	2784.0
271.0	828.0
272.0	1888.0
273.0	278.0
274.0	1751.0
275.0	1523.0
276.0	1487.0
277.0	800.0
278.0	859.0
279.0	1443.0
280.0	549.0
281.0	776.0
282.0	190.0
283.0	1489.0
284.0	1444.0
285.0	1410.0
286.0	2153.0
287.0	1119.0
288.0	502.0
289.0	822.0
290.0	529.0
291.0	1486.0
292.0	354.0
293.0	948.0
294.0	1397.0
295.0	1003.0
296.0	1595.0
297.0	1254.0
298.0	1138.0
299.0	1661.0
300.0	3110.0
301.0	13.0
302.0	3.0
303.0	2.0
304.0	6.0
305.0	2.0
306.0	8.0
307.0	237.0
308.0	272.0
309.0	17.0
310.0	247.0
311.0	34.0
312.0	5.0
313.0	4.0
314.0	14.0
315.0	1318.0
316.0	1059.0
317.0	621.0
318.0	578.0
319.0	211.0
320.0	698.0
321.0	591.0
322.0	657.0
323.0	325.0
324.0	462.0
325.0	1013.0
326.0	1643.0
327.0	1723.0
328.0	1225.0
329.0	712.0
330.0	424.0
331.0	1068.0
332.0	298.0
333.0	18.0
334.0	1504.0
335.0	1886.0
336.0	537.0
337.0	453.0
338.0	759.0
339.0	1340.0
340.0	835.0
341.0	198.0
342.0	1092.0
343.0	391.0
344.0	465.0
345.0	1016.0
346.0	1255.0
347.0	999.0
348.0	1169.0
349.0	1224.0
350.0	2906.0
351.0	149.0
352.0	9.0
354.0	5.0
355.0	7.0
356.0	13.0
357.0	3.0
358.0	1.0
359.0	10.0
360.0	1.0
362.0	15.0
363.0	5.0
364.0	1.0
366.0	1.0
367.0	1.0
368.0	11.0
370.0	1.0
371.0	3.0
372.0	1.0
373.0	2.0
374.0	2.0
376.0	4.0
378.0	1.0
380.0	2.0
381.0	2.0
382.0	7.0
383.0	3.0
384.0	10.0
387.0	1.0
390.0	8.0
391.0	6.0
392.0	1.0
393.0	6.0
394.0	3.0
395.0	1.0
396.0	2.0
397.0	1.0
398.0	5.0
399.0	5.0
403.0	8.0
404.0	5.0
406.0	3.0
407.0	1.0
408.0	7.0
410.0	3.0
411.0	2.0
414.0	5.0
415.0	1.0
419.0	4.0
421.0	6.0
423.0	5.0
426.0	3.0
428.0	7.0
429.0	1.0
431.0	8.0
432.0	11.0
435.0	6.0
436.0	2.0
437.0	1.0
438.0	1.0
439.0	6.0
440.0	1.0
442.0	1.0
443.0	4.0
444.0	3.0
445.0	1.0
446.0	1.0
447.0	4.0
448.0	7.0
449.0	10.0
451.0	3.0
452.0	79.0
454.0	5.0
456.0	2.0
457.0	2.0
458.0	2.0
459.0	7.0
460.0	2.0
461.0	2.0
462.0	2.0
467.0	2.0
470.0	2.0
471.0	2.0
472.0	4.0
476.0	9.0
486.0	2.0
487.0	2.0
493.0	2.0
495.0	1.0
497.0	2.0
501.0	1.0
505.0	2.0
506.0	1.0
511.0	1.0
514.0	3.0
518.0	1.0
522.0	1.0
528.0	1.0
529.0	3.0
532.0	1.0
536.0	1.0
543.0	1.0
546.0	2.0
547.0	2.0
549.0	3.0
550.0	4.0
551.0	2.0
552.0	3.0
554.0	1.0
556.0	1.0
559.0	3.0
563.0	1.0
568.0	3.0
570.0	7.0
571.0	2.0
573.0	1.0
575.0	1.0
577.0	1.0
583.0	1.0
584.0	2.0
585.0	1.0
588.0	5.0
589.0	1.0
