#GC Content (%)	Sample	HUMAN (hg19)
1.0	6.26731345341506E-5	0.0
2.0	1.1281164216147107E-4	3.0E-6
3.0	2.2562328432294213E-4	3.0E-6
4.0	1.3788089597513133E-4	1.0E-5
5.0	1.1281164216147107E-4	8.0E-6
6.0	1.378808959751313E-4	1.2000000000000002E-5
7.0	1.0027701525464095E-4	6.999999999999999E-6
8.0	1.1281164216147107E-4	9.999999999999999E-6
9.0	7.520776144098072E-5	1.6E-5
10.0	1.0027701525464096E-4	1.5000000000000002E-5
11.0	5.0138507627320475E-5	1.9999999999999998E-5
12.0	8.774238834781083E-5	1.6E-5
13.0	3.760388072049036E-5	1.6E-5
14.0	7.520776144098072E-5	2.4999999999999998E-5
15.0	1.2534626906830119E-5	2.2000000000000003E-5
16.0	1.2534626906830119E-5	2.6999999999999996E-5
17.0	1.2534626906830119E-5	3.3E-5
18.0	0.0	3.7000000000000005E-5
19.0	2.5069253813660238E-5	4.7000000000000004E-5
20.0	1.2534626906830119E-5	5.4999999999999995E-5
21.0	2.5069253813660238E-5	6.400000000000001E-5
22.0	1.2534626906830119E-5	9.3E-5
23.0	1.2534626906830119E-5	1.66E-4
24.0	1.2534626906830119E-5	3.03E-4
25.0	2.8829641885709273E-4	7.059999999999999E-4
26.0	0.0011907895561488612	0.0016020000000000001
27.0	0.0023690444853908922	0.0033690000000000005
28.0	0.003622507176073904	0.006167999999999999
29.0	0.001366274332844483	0.010352
30.0	0.005953947780744307	0.015647
31.0	0.009250554657240626	0.022148
32.0	0.010453878840296318	0.028808
33.0	0.01945374095940034	0.035106000000000005
34.0	0.022311635894157616	0.041161
35.0	0.02275034783589666	0.047408
36.0	0.024517730229759713	0.052698999999999996
37.0	0.03339224607979544	0.057517000000000006
38.0	0.03044660875669036	0.061487999999999994
39.0	0.03373068100627985	0.063321
40.0	0.045237468506749895	0.060248
41.0	0.04235450431817897	0.055508
42.0	0.03727798042091278	0.051446000000000006
43.0	0.03396883891750962	0.048194
44.0	0.022737813208989835	0.044423
45.0	0.012522092279923291	0.040655000000000004
46.0	0.01153185675428371	0.03652
47.0	0.012797854071873551	0.032315
48.0	0.013086150490730645	0.028137999999999996
49.0	0.022988505747126436	0.02458
50.0	0.02520713470963537	0.020810000000000002
51.0	0.02765138695646724	0.017532
52.0	0.03776683087027915	0.014506999999999997
53.0	0.03494653981624237	0.012007
54.0	0.01891475200240665	0.010018
55.0	0.022863159478058136	0.008414999999999999
56.0	0.025006580679126082	0.007258
57.0	0.033542661602677395	0.006174999999999999
58.0	0.04258012760250191	0.005363000000000001
59.0	0.0335050577219569	0.0046159999999999994
60.0	0.03962195565249	0.003946
61.0	0.04101329923914815	0.0034579999999999993
62.0	0.029493977111771267	0.002915
63.0	0.016056857067649383	0.0024610000000000005
64.0	0.02557063888993344	0.0019950000000000002
65.0	0.015367452587773724	0.0016779999999999998
66.0	0.014402286315947806	0.0013500000000000003
67.0	0.01059175973627145	0.001069
68.0	0.009751939733513832	8.119999999999999E-4
69.0	0.006292382707228719	6.4E-4
70.0	0.0049261083743842365	5.05E-4
71.0	0.002945637323105078	4.0299999999999993E-4
72.0	7.39542987502977E-4	3.2E-4
73.0	2.632271650434325E-4	2.79E-4
74.0	1.3788089597513133E-4	2.0700000000000002E-4
75.0	3.760388072049036E-5	2.0099999999999998E-4
76.0	2.5069253813660238E-5	1.54E-4
77.0	1.2534626906830119E-5	1.12E-4
78.0	0.0	7.699999999999999E-5
79.0	0.0	6.3E-5
80.0	0.0	3.7E-5
81.0	0.0	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	0.0	9.0E-6
84.0	1.2534626906830119E-5	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	0.0	0.0
93.0	0.0	0.0
94.0	1.2534626906830119E-5	0.0
95.0	1.2534626906830119E-5	0.0
96.0	3.760388072049036E-5	0.0
97.0	6.26731345341506E-5	0.0
98.0	2.1308865741611203E-4	0.0
99.0	5.891274646210155E-4	0.0
100.0	0.002657340904247985	0.0
