#Read position (bp)	Clipping profile
0.0	1.890973162413584
1.0	1.8837575284605077
2.0	1.877416516804774
3.0	1.8741366831897397
4.0	1.8714134274002865
5.0	1.8670999492520288
6.0	1.8606197931399
7.0	1.8518139368280193
8.0	1.8409209136702072
9.0	1.8327113907428785
10.0	1.8290538793176276
11.0	1.653890886495295
12.0	1.5474453773528085
13.0	1.4723471264582586
14.0	1.4171465328282522
15.0	1.3249533915765523
16.0	1.2307327168173767
17.0	1.1271496079207386
18.0	1.0741156922546033
19.0	1.0471614232728643
20.0	1.0102682645485965
21.0	0.9627206160203374
22.0	0.9063472334007123
23.0	0.8688179857329226
24.0	0.812583747569693
25.0	0.7500283755302148
26.0	0.7017651269404936
27.0	0.6832986697988747
28.0	0.5904296840446829
29.0	0.5171601888627584
30.0	0.4691354736268579
31.0	0.4362576263585717
32.0	0.38781547775348496
33.0	0.3203502941811975
34.0	0.2663622450997795
35.0	0.1886600050926871
36.0	0.18281593792408
37.0	0.1809673044319696
38.0	0.17969512654492587
39.0	0.17862172645273272
40.0	0.1778266152733304
41.0	0.17709113743238325
42.0	0.17623639291452575
43.0	0.17577920398636943
44.0	0.1745467816582958
45.0	0.17343362600713255
46.0	0.17289692596103598
47.0	0.1724993703713348
48.0	0.17106817024841062
49.0	0.1706507368792244
50.0	0.1700742812741577
51.0	0.1691797811973301
52.0	0.1527806131221571
53.0	0.14290135671808318
54.0	0.14240441223095673
55.0	0.12413673288418828
56.0	0.1235602772791216
57.0	0.1230832105714802
58.0	0.12238748828950316
59.0	0.12208932159722728
60.0	0.11113666510096022
61.0	0.11085837618816942
62.0	0.11050057615743837
63.0	0.11028192058310272
64.0	0.09581089711798038
65.0	0.09539346374879416
66.0	0.095333830410339
67.0	0.09505554149754818
68.0	0.09489651926166771
69.0	0.09453871923093667
70.0	0.08185669591946955
71.0	0.06708750576207133
72.0	0.06627251680318394
73.0	0.06595447233142301
74.0	0.06525875004944598
75.0	0.06513948337253563
76.0	0.06504009447511033
77.0	0.06470217222386435
78.0	0.06454314998798388
79.0	0.06416547217776777
80.0	0.06382754992652179
81.0	0.06358901657270108
82.0	0.06323121654197005
83.0	0.06307219430608957
84.0	0.06271439427535853
85.0	0.06215781644977691
86.0	0.061521727506255036
87.0	0.061004905239643525
88.0	0.060547716311487185
89.0	0.06007064960384579
90.0	0.05971284957311475
91.0	0.05915627174753312
92.0	0.05869908281937678
93.0	0.05846054946555609
94.0	0.05834128278864573
95.0	0.05792384941945951
96.0	0.057486538270788236
97.0	0.05698959378366178
98.0	0.05675106042984108
99.0	0.055240349188976655
100.0	0.0547434047018502
101.0	0.05434584911214904
102.0	0.05432597133266399
103.0	0.053689882389142116
104.0	0.0535109823737766
105.0	0.05359049349171684
106.0	0.05353086015326165
107.0	0.05329232679944096
108.0	0.05259660451746392
109.0	0.05225868226621793
110.0	0.051920760014971944
111.0	0.0520400266918823
112.0	0.0518014933380616
113.0	0.05152320442527079
114.0	0.0515629599842409
115.0	0.051920760014971944
116.0	0.05188100445600183
117.0	0.051940637794457
118.0	0.051920760014971944
119.0	0.051980393353427114
