#Insert size (bp)	insert size
1.0	677.0
2.0	102.0
3.0	129.0
4.0	49.0
5.0	617.0
6.0	45.0
7.0	69.0
8.0	34.0
9.0	27.0
10.0	27.0
11.0	20.0
12.0	22.0
13.0	23.0
14.0	23.0
15.0	20.0
16.0	26.0
17.0	24.0
18.0	11.0
19.0	10.0
20.0	14.0
21.0	16.0
22.0	15.0
23.0	13.0
24.0	18.0
25.0	9.0
26.0	8.0
27.0	10.0
28.0	14.0
29.0	10.0
30.0	8.0
31.0	21.0
32.0	21.0
33.0	9.0
34.0	16.0
35.0	23.0
36.0	17.0
37.0	20.0
38.0	12.0
39.0	21.0
40.0	14.0
41.0	21.0
42.0	22.0
43.0	19.0
44.0	25.0
45.0	21.0
46.0	21.0
47.0	162.0
48.0	36.0
49.0	39.0
50.0	22.0
51.0	39.0
52.0	21.0
53.0	35.0
54.0	31.0
55.0	30.0
56.0	36.0
57.0	33.0
58.0	38.0
59.0	38.0
60.0	42.0
61.0	34.0
62.0	36.0
63.0	43.0
64.0	35.0
65.0	36.0
66.0	41.0
67.0	38.0
68.0	51.0
69.0	34.0
70.0	26.0
71.0	30.0
72.0	36.0
73.0	36.0
74.0	29.0
75.0	29.0
76.0	24.0
77.0	29.0
78.0	29.0
79.0	29.0
80.0	27.0
81.0	27.0
82.0	34.0
83.0	17.0
84.0	29.0
85.0	44.0
86.0	24.0
87.0	49.0
88.0	38.0
89.0	26.0
90.0	31.0
91.0	41.0
92.0	36.0
93.0	26.0
94.0	63.0
95.0	100.0
96.0	63.0
97.0	68.0
98.0	62.0
99.0	219.0
100.0	224.0
101.0	87.0
102.0	55.0
103.0	112.0
104.0	249.0
105.0	98.0
106.0	80.0
107.0	90.0
108.0	77.0
109.0	60.0
110.0	72.0
111.0	84.0
112.0	69.0
113.0	89.0
114.0	291.0
115.0	57.0
116.0	162.0
117.0	86.0
118.0	88.0
119.0	71.0
120.0	77.0
121.0	119.0
122.0	104.0
123.0	92.0
124.0	61.0
125.0	65.0
126.0	126.0
127.0	66.0
128.0	92.0
129.0	49.0
130.0	76.0
131.0	116.0
132.0	224.0
133.0	51.0
134.0	41.0
135.0	81.0
136.0	177.0
137.0	99.0
138.0	101.0
139.0	101.0
140.0	92.0
141.0	77.0
142.0	94.0
143.0	53.0
144.0	101.0
145.0	48.0
146.0	57.0
147.0	83.0
148.0	116.0
149.0	106.0
150.0	131.0
151.0	174.0
152.0	86.0
153.0	73.0
154.0	55.0
155.0	631.0
156.0	87.0
157.0	49.0
158.0	125.0
159.0	144.0
160.0	122.0
161.0	58.0
162.0	60.0
163.0	109.0
164.0	75.0
165.0	88.0
166.0	85.0
167.0	69.0
168.0	80.0
169.0	289.0
170.0	57.0
171.0	136.0
172.0	78.0
173.0	120.0
174.0	116.0
175.0	127.0
176.0	93.0
177.0	96.0
178.0	91.0
179.0	152.0
180.0	26593.0
181.0	11214.0
182.0	93.0
183.0	61.0
184.0	86.0
185.0	127.0
186.0	151.0
187.0	15976.0
188.0	106.0
189.0	71.0
190.0	159.0
191.0	12683.0
192.0	77.0
193.0	156.0
194.0	119.0
195.0	131.0
196.0	20581.0
197.0	135.0
198.0	13465.0
199.0	17848.0
200.0	189.0
201.0	92.0
202.0	93.0
203.0	917.0
204.0	89.0
205.0	95.0
206.0	101.0
207.0	230.0
208.0	381.0
209.0	144.0
210.0	197.0
211.0	169.0
212.0	191.0
213.0	298.0
214.0	258.0
215.0	646.0
216.0	93372.0
217.0	53856.0
218.0	63660.0
219.0	78822.0
220.0	32891.0
221.0	53046.0
222.0	77260.0
223.0	75786.0
224.0	20259.0
225.0	34837.0
226.0	61548.0
227.0	72478.0
228.0	25488.0
229.0	80260.0
230.0	56401.0
231.0	64449.0
232.0	22988.0
233.0	48236.0
234.0	147007.0
235.0	108035.0
236.0	90520.0
237.0	65593.0
238.0	94194.0
239.0	103797.0
240.0	215266.0
241.0	997.0
242.0	10212.0
243.0	83.0
244.0	10015.0
245.0	10897.0
246.0	252.0
247.0	86.0
248.0	121.0
249.0	6124.0
250.0	17306.0
251.0	183.0
252.0	447.0
253.0	21055.0
254.0	98.0
255.0	761.0
256.0	11844.0
257.0	387.0
258.0	7207.0
259.0	87.0
260.0	66.0
261.0	205.0
262.0	116.0
263.0	14733.0
264.0	178.0
265.0	145.0
266.0	223.0
267.0	5452.0
268.0	177.0
269.0	428.0
270.0	82315.0
271.0	27942.0
272.0	40804.0
273.0	5835.0
274.0	57863.0
275.0	48330.0
276.0	49058.0
277.0	18368.0
278.0	24565.0
279.0	45032.0
280.0	13396.0
281.0	13312.0
282.0	2837.0
283.0	52307.0
284.0	38044.0
285.0	35307.0
286.0	57457.0
287.0	34434.0
288.0	17322.0
289.0	29707.0
290.0	17983.0
291.0	46636.0
292.0	12777.0
293.0	32584.0
294.0	32395.0
295.0	35598.0
296.0	48823.0
297.0	38491.0
298.0	31349.0
299.0	47054.0
300.0	96851.0
301.0	215.0
302.0	92.0
303.0	100.0
304.0	119.0
305.0	61.0
306.0	165.0
307.0	17860.0
308.0	7286.0
309.0	255.0
310.0	6306.0
311.0	880.0
312.0	214.0
313.0	375.0
314.0	465.0
315.0	54830.0
316.0	30481.0
317.0	17449.0
318.0	20058.0
319.0	3750.0
320.0	21534.0
321.0	21978.0
322.0	26255.0
323.0	6062.0
324.0	12194.0
325.0	24322.0
326.0	58332.0
327.0	62743.0
328.0	36774.0
329.0	28717.0
330.0	13497.0
331.0	34723.0
332.0	8253.0
333.0	1085.0
334.0	53106.0
335.0	67478.0
336.0	14221.0
337.0	12725.0
338.0	18093.0
339.0	48792.0
340.0	20273.0
341.0	4828.0
342.0	34864.0
343.0	16007.0
344.0	14107.0
345.0	29703.0
346.0	48193.0
347.0	30743.0
348.0	31626.0
349.0	34687.0
350.0	93155.0
351.0	6264.0
352.0	161.0
353.0	3.0
354.0	63.0
355.0	153.0
356.0	92.0
357.0	28.0
358.0	131.0
359.0	59.0
360.0	24.0
361.0	24.0
362.0	443.0
363.0	22.0
364.0	57.0
365.0	4.0
366.0	80.0
367.0	58.0
368.0	135.0
369.0	43.0
370.0	4.0
371.0	52.0
372.0	6.0
373.0	35.0
374.0	52.0
375.0	7.0
376.0	23.0
