#Insert size (bp)	insert size
1.0	6.0
4.0	1.0
5.0	3.0
10.0	1.0
30.0	1.0
45.0	1.0
48.0	1.0
51.0	1.0
61.0	1.0
65.0	1.0
66.0	2.0
70.0	1.0
78.0	1.0
80.0	1.0
81.0	1.0
83.0	1.0
95.0	2.0
96.0	2.0
97.0	1.0
99.0	2.0
100.0	1.0
101.0	2.0
104.0	2.0
105.0	1.0
107.0	1.0
108.0	1.0
109.0	1.0
110.0	1.0
116.0	1.0
118.0	1.0
122.0	1.0
127.0	1.0
129.0	1.0
130.0	1.0
131.0	1.0
136.0	1.0
139.0	1.0
140.0	1.0
144.0	1.0
145.0	2.0
148.0	1.0
149.0	2.0
150.0	2.0
151.0	3.0
153.0	1.0
154.0	2.0
155.0	40.0
164.0	1.0
166.0	4.0
167.0	2.0
169.0	2.0
170.0	2.0
171.0	1.0
172.0	2.0
173.0	2.0
174.0	1.0
176.0	2.0
179.0	3.0
180.0	52.0
181.0	27.0
182.0	1.0
185.0	3.0
186.0	3.0
187.0	23.0
190.0	2.0
191.0	42.0
194.0	1.0
196.0	37.0
198.0	32.0
199.0	34.0
200.0	1.0
203.0	4.0
207.0	3.0
209.0	1.0
210.0	1.0
211.0	1.0
212.0	3.0
213.0	1.0
215.0	5.0
216.0	359.0
217.0	313.0
218.0	322.0
219.0	228.0
220.0	177.0
221.0	335.0
222.0	406.0
223.0	367.0
224.0	60.0
225.0	171.0
226.0	821.0
227.0	306.0
228.0	296.0
229.0	748.0
230.0	451.0
231.0	361.0
232.0	65.0
233.0	342.0
234.0	842.0
235.0	660.0
236.0	1201.0
237.0	226.0
238.0	526.0
239.0	629.0
240.0	1070.0
241.0	12.0
242.0	51.0
243.0	3.0
244.0	53.0
245.0	287.0
246.0	2.0
247.0	2.0
248.0	3.0
249.0	203.0
250.0	43.0
251.0	2.0
252.0	1.0
253.0	41.0
255.0	39.0
256.0	60.0
257.0	10.0
258.0	43.0
259.0	1.0
262.0	1.0
263.0	85.0
265.0	1.0
267.0	55.0
269.0	2.0
270.0	331.0
271.0	114.0
272.0	284.0
273.0	50.0
274.0	426.0
275.0	448.0
276.0	351.0
277.0	79.0
278.0	339.0
279.0	170.0
280.0	91.0
281.0	254.0
282.0	20.0
283.0	173.0
284.0	326.0
285.0	208.0
286.0	294.0
287.0	326.0
288.0	40.0
289.0	333.0
290.0	195.0
291.0	240.0
292.0	52.0
293.0	137.0
294.0	166.0
295.0	201.0
296.0	438.0
297.0	240.0
298.0	223.0
299.0	249.0
300.0	956.0
301.0	4.0
302.0	1.0
303.0	2.0
304.0	1.0
307.0	33.0
308.0	31.0
309.0	1.0
310.0	39.0
311.0	4.0
312.0	1.0
313.0	2.0
314.0	4.0
315.0	207.0
316.0	143.0
317.0	150.0
318.0	403.0
319.0	41.0
320.0	112.0
321.0	119.0
322.0	121.0
323.0	62.0
324.0	157.0
325.0	204.0
326.0	314.0
327.0	621.0
328.0	315.0
329.0	246.0
330.0	254.0
331.0	394.0
332.0	50.0
333.0	10.0
334.0	293.0
335.0	252.0
336.0	123.0
337.0	76.0
338.0	122.0
339.0	308.0
340.0	133.0
341.0	33.0
342.0	259.0
343.0	173.0
344.0	86.0
345.0	184.0
346.0	375.0
347.0	369.0
348.0	243.0
349.0	267.0
350.0	630.0
351.0	14.0
352.0	2.0
354.0	1.0
355.0	1.0
356.0	1.0
359.0	2.0
362.0	1.0
363.0	1.0
364.0	1.0
368.0	4.0
371.0	1.0
378.0	3.0
380.0	2.0
384.0	2.0
390.0	2.0
391.0	2.0
396.0	1.0
398.0	1.0
399.0	1.0
403.0	2.0
406.0	1.0
408.0	1.0
409.0	1.0
410.0	1.0
419.0	2.0
426.0	5.0
433.0	1.0
439.0	3.0
443.0	1.0
448.0	1.0
449.0	5.0
452.0	18.0
454.0	2.0
457.0	2.0
460.0	1.0
461.0	3.0
471.0	1.0
475.0	2.0
476.0	1.0
484.0	1.0
493.0	1.0
497.0	2.0
517.0	1.0
521.0	1.0
530.0	1.0
534.0	1.0
536.0	2.0
543.0	1.0
544.0	1.0
550.0	1.0
559.0	2.0
568.0	1.0
570.0	1.0
579.0	1.0
585.0	1.0
588.0	1.0
610.0	1.0
