#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.106717902515477E-5	0.0
2.0	1.0712820353501647E-5	3.0E-6
3.0	1.392666645955214E-5	3.0E-6
4.0	1.1784102388851811E-5	1.0E-5
5.0	2.463948681305379E-5	8.0E-6
6.0	1.392666645955214E-5	1.2000000000000002E-5
7.0	9.641538318151482E-6	6.999999999999999E-6
8.0	8.570256282801317E-6	9.999999999999999E-6
9.0	8.570256282801317E-6	1.6E-5
10.0	7.498974247451153E-6	1.5000000000000002E-5
11.0	5.356410176750823E-6	1.9999999999999998E-5
12.0	2.1425640707003293E-6	1.6E-5
13.0	3.213846106050494E-6	1.6E-5
14.0	6.427692212100988E-6	2.4999999999999998E-5
15.0	5.356410176750823E-6	2.2000000000000003E-5
16.0	2.1425640707003293E-6	2.6999999999999996E-5
17.0	8.570256282801317E-6	3.3E-5
18.0	2.1425640707003293E-6	3.7000000000000005E-5
19.0	2.1425640707003293E-6	4.7000000000000004E-5
20.0	4.285128141400659E-6	5.4999999999999995E-5
21.0	6.427692212100988E-6	6.400000000000001E-5
22.0	1.9283076636302964E-5	9.3E-5
23.0	2.1425640707003293E-5	1.66E-4
24.0	4.499384548470691E-5	3.03E-4
25.0	2.4746615016588803E-4	7.059999999999999E-4
26.0	0.0011366302395065247	0.0016020000000000001
27.0	0.002064360482119767	0.0033690000000000005
28.0	0.003315617899408759	0.006167999999999999
29.0	0.0013776686974603116	0.010352
30.0	0.0058995501686733565	0.015647
31.0	0.011530208546473821	0.022148
32.0	0.01113597675746496	0.028808
33.0	0.018863134078445698	0.035106000000000005
34.0	0.02319004221922501	0.041161
35.0	0.024712333991457596	0.047408
36.0	0.027979744199275597	0.052698999999999996
37.0	0.037107067140459	0.057517000000000006
38.0	0.034814523584809645	0.061487999999999994
39.0	0.042293143473589145	0.063321
40.0	0.04992924182156513	0.060248
41.0	0.04496277830568176	0.055508
42.0	0.04355404242919629	0.051446000000000006
43.0	0.042822356799052136	0.048194
44.0	0.024966227833835588	0.044423
45.0	0.013489583389129272	0.040655000000000004
46.0	0.013303180314978343	0.03652
47.0	0.015517520282047136	0.032315
48.0	0.013899884408668385	0.028137999999999996
49.0	0.021915216597158317	0.02458
50.0	0.02368925964769819	0.020810000000000002
51.0	0.024568782198720676	0.017532
52.0	0.031569610299734	0.014506999999999997
53.0	0.027851190355033577	0.012007
54.0	0.01712230077100168	0.010018
55.0	0.02369247349380424	0.008414999999999999
56.0	0.023012209401356884	0.007258
57.0	0.03147748004469389	0.006174999999999999
58.0	0.03429495179766481	0.005363000000000001
59.0	0.027798697535301422	0.0046159999999999994
60.0	0.03265160515543766	0.003946
61.0	0.03303083899595163	0.0034579999999999993
62.0	0.02633211242890705	0.002915
63.0	0.01665843564969506	0.0024610000000000005
64.0	0.021958067878572324	0.0019950000000000002
65.0	0.013890242870350233	0.0016779999999999998
66.0	0.014544796193949185	0.0013500000000000003
67.0	0.01099028240065734	0.001069
68.0	0.011212037781974823	8.119999999999999E-4
69.0	0.008441702438559295	6.4E-4
70.0	0.005293204536665164	5.05E-4
71.0	0.004507954804753492	4.0299999999999993E-4
72.0	0.0011184184449055717	3.2E-4
73.0	5.549240943113852E-4	2.79E-4
74.0	1.296251262773699E-4	2.0700000000000002E-4
75.0	1.9283076636302967E-5	2.0099999999999998E-4
76.0	2.1425640707003293E-5	1.54E-4
77.0	9.641538318151482E-6	1.12E-4
78.0	5.356410176750823E-6	7.699999999999999E-5
79.0	2.1425640707003293E-6	6.3E-5
80.0	1.0712820353501647E-6	3.7E-5
81.0	1.0712820353501647E-6	2.8000000000000003E-5
82.0	3.213846106050494E-6	1.6E-5
83.0	0.0	9.0E-6
84.0	1.0712820353501647E-6	4.0E-6
85.0	1.0712820353501647E-6	0.0
86.0	1.0712820353501647E-6	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	1.0712820353501647E-6	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	0.0	0.0
93.0	2.1425640707003293E-6	0.0
94.0	3.213846106050494E-6	0.0
95.0	2.1425640707003293E-5	0.0
96.0	4.1779999378656417E-5	0.0
97.0	1.3283897238342042E-4	0.0
98.0	2.8924614954454445E-4	0.0
99.0	5.377835817457826E-4	0.0
100.0	0.0022111261209627397	0.0
