#Insert size (bp)	insert size
1.0	973.0
2.0	196.0
3.0	233.0
4.0	94.0
5.0	477.0
6.0	39.0
7.0	77.0
8.0	50.0
9.0	35.0
10.0	34.0
11.0	41.0
12.0	27.0
13.0	36.0
14.0	16.0
15.0	19.0
16.0	20.0
17.0	8.0
18.0	12.0
19.0	14.0
20.0	13.0
21.0	17.0
22.0	21.0
23.0	10.0
24.0	13.0
25.0	8.0
26.0	14.0
27.0	3.0
28.0	9.0
29.0	14.0
30.0	19.0
31.0	15.0
32.0	14.0
33.0	12.0
34.0	13.0
35.0	17.0
36.0	9.0
37.0	20.0
38.0	19.0
39.0	20.0
40.0	16.0
41.0	16.0
42.0	24.0
43.0	27.0
44.0	16.0
45.0	15.0
46.0	12.0
47.0	151.0
48.0	23.0
49.0	21.0
50.0	26.0
51.0	35.0
52.0	21.0
53.0	27.0
54.0	32.0
55.0	32.0
56.0	37.0
57.0	23.0
58.0	32.0
59.0	26.0
60.0	32.0
61.0	28.0
62.0	27.0
63.0	31.0
64.0	32.0
65.0	38.0
66.0	29.0
67.0	29.0
68.0	39.0
69.0	33.0
70.0	31.0
71.0	22.0
72.0	22.0
73.0	31.0
74.0	30.0
75.0	27.0
76.0	31.0
77.0	21.0
78.0	36.0
79.0	29.0
80.0	24.0
81.0	24.0
82.0	23.0
83.0	27.0
84.0	24.0
85.0	31.0
86.0	26.0
87.0	19.0
88.0	34.0
89.0	25.0
90.0	32.0
91.0	40.0
92.0	26.0
93.0	29.0
94.0	36.0
95.0	64.0
96.0	61.0
97.0	75.0
98.0	79.0
99.0	282.0
100.0	258.0
101.0	104.0
102.0	57.0
103.0	80.0
104.0	192.0
105.0	104.0
106.0	70.0
107.0	59.0
108.0	72.0
109.0	48.0
110.0	77.0
111.0	70.0
112.0	76.0
113.0	86.0
114.0	314.0
115.0	50.0
116.0	161.0
117.0	74.0
118.0	87.0
119.0	49.0
120.0	77.0
121.0	86.0
122.0	89.0
123.0	89.0
124.0	68.0
125.0	78.0
126.0	122.0
127.0	64.0
128.0	118.0
129.0	67.0
130.0	71.0
131.0	97.0
132.0	221.0
133.0	56.0
134.0	85.0
135.0	153.0
136.0	464.0
137.0	163.0
138.0	205.0
139.0	105.0
140.0	110.0
141.0	115.0
142.0	67.0
143.0	66.0
144.0	107.0
145.0	43.0
146.0	47.0
147.0	87.0
148.0	114.0
149.0	104.0
150.0	104.0
151.0	171.0
152.0	66.0
153.0	52.0
154.0	55.0
155.0	487.0
156.0	119.0
157.0	52.0
158.0	75.0
159.0	174.0
160.0	80.0
161.0	64.0
162.0	83.0
163.0	96.0
164.0	66.0
165.0	101.0
166.0	79.0
167.0	68.0
168.0	97.0
169.0	456.0
170.0	65.0
171.0	74.0
172.0	86.0
173.0	119.0
174.0	272.0
175.0	228.0
176.0	80.0
177.0	92.0
178.0	78.0
179.0	129.0
180.0	17386.0
181.0	9552.0
182.0	92.0
183.0	64.0
184.0	61.0
185.0	152.0
186.0	111.0
187.0	12518.0
188.0	109.0
189.0	78.0
190.0	115.0
191.0	9914.0
192.0	73.0
193.0	161.0
194.0	114.0
195.0	144.0
196.0	16599.0
197.0	120.0
198.0	9270.0
199.0	13866.0
200.0	246.0
201.0	84.0
202.0	63.0
203.0	923.0
204.0	78.0
205.0	102.0
206.0	141.0
207.0	269.0
208.0	411.0
209.0	147.0
210.0	148.0
211.0	191.0
212.0	230.0
213.0	276.0
214.0	250.0
215.0	655.0
216.0	75100.0
217.0	56342.0
218.0	59840.0
219.0	57487.0
220.0	36611.0
221.0	42824.0
222.0	71121.0
223.0	73881.0
224.0	16066.0
225.0	34222.0
226.0	50291.0
227.0	59728.0
228.0	23518.0
229.0	74518.0
230.0	53939.0
231.0	43808.0
232.0	20964.0
233.0	48472.0
234.0	112491.0
235.0	94526.0
236.0	72287.0
237.0	49256.0
238.0	80421.0
239.0	79347.0
240.0	166765.0
241.0	782.0
242.0	6729.0
243.0	76.0
244.0	7045.0
245.0	6927.0
246.0	299.0
247.0	55.0
248.0	97.0
249.0	10751.0
250.0	9821.0
251.0	200.0
252.0	407.0
253.0	9864.0
254.0	87.0
255.0	562.0
256.0	8632.0
257.0	459.0
258.0	7743.0
259.0	91.0
260.0	63.0
261.0	180.0
262.0	99.0
263.0	11729.0
264.0	174.0
265.0	115.0
266.0	226.0
267.0	5278.0
268.0	126.0
269.0	340.0
270.0	56366.0
271.0	20553.0
272.0	28776.0
273.0	5289.0
274.0	33368.0
275.0	30230.0
276.0	29521.0
277.0	12402.0
278.0	18239.0
279.0	29395.0
280.0	7911.0
281.0	11285.0
282.0	3579.0
283.0	35318.0
284.0	24811.0
285.0	24083.0
286.0	40009.0
287.0	23382.0
288.0	10342.0
289.0	15511.0
290.0	13395.0
291.0	29648.0
292.0	8425.0
293.0	18199.0
294.0	23762.0
295.0	19315.0
296.0	28766.0
297.0	25745.0
298.0	22341.0
299.0	34027.0
300.0	60304.0
301.0	213.0
302.0	58.0
303.0	66.0
304.0	120.0
305.0	32.0
306.0	194.0
307.0	9921.0
308.0	4127.0
309.0	287.0
310.0	3904.0
311.0	851.0
312.0	164.0
313.0	370.0
314.0	361.0
315.0	29080.0
316.0	18348.0
317.0	11214.0
318.0	12553.0
319.0	3068.0
320.0	12963.0
321.0	12748.0
322.0	16209.0
323.0	3896.0
324.0	7608.0
325.0	14828.0
326.0	38037.0
327.0	35676.0
328.0	26130.0
329.0	18915.0
330.0	8718.0
331.0	24054.0
332.0	4162.0
333.0	662.0
334.0	34598.0
335.0	45745.0
336.0	8158.0
337.0	8665.0
338.0	13620.0
339.0	28069.0
340.0	15558.0
341.0	2855.0
342.0	20599.0
343.0	9073.0
344.0	9010.0
345.0	20162.0
346.0	27233.0
347.0	17832.0
348.0	17590.0
349.0	21826.0
350.0	52733.0
351.0	2809.0
352.0	171.0
353.0	3.0
354.0	69.0
355.0	135.0
356.0	174.0
357.0	47.0
358.0	137.0
359.0	137.0
360.0	44.0
361.0	16.0
362.0	517.0
363.0	54.0
364.0	65.0
365.0	8.0
366.0	133.0
367.0	44.0
368.0	205.0
369.0	88.0
370.0	22.0
371.0	55.0
372.0	16.0
373.0	10.0
374.0	6.0
375.0	7.0
376.0	50.0
377.0	4.0
378.0	28.0
379.0	12.0
380.0	41.0
381.0	58.0
382.0	160.0
383.0	58.0
384.0	169.0
386.0	15.0
387.0	36.0
389.0	14.0
390.0	76.0
391.0	46.0
392.0	1.0
393.0	86.0
394.0	131.0
395.0	17.0
396.0	3.0
397.0	3.0
398.0	38.0
399.0	66.0
400.0	4.0
403.0	118.0
404.0	71.0
405.0	3.0
406.0	30.0
407.0	6.0
408.0	126.0
409.0	48.0
410.0	44.0
411.0	112.0
412.0	7.0
413.0	8.0
414.0	83.0
415.0	28.0
416.0	3.0
419.0	74.0
420.0	8.0
421.0	111.0
422.0	5.0
423.0	21.0
424.0	4.0
425.0	4.0
426.0	147.0
427.0	12.0
428.0	83.0
429.0	4.0
430.0	13.0
431.0	74.0
432.0	134.0
433.0	14.0
434.0	13.0
435.0	165.0
436.0	67.0
437.0	24.0
438.0	5.0
439.0	115.0
440.0	10.0
441.0	5.0
442.0	34.0
443.0	99.0
444.0	41.0
445.0	6.0
446.0	19.0
447.0	51.0
448.0	171.0
449.0	267.0
450.0	2.0
451.0	61.0
452.0	1798.0
453.0	3.0
454.0	72.0
455.0	32.0
456.0	66.0
457.0	19.0
458.0	82.0
459.0	58.0
460.0	36.0
461.0	164.0
462.0	40.0
463.0	28.0
464.0	5.0
466.0	1.0
467.0	45.0
470.0	6.0
471.0	231.0
472.0	41.0
473.0	2.0
475.0	44.0
476.0	121.0
477.0	1.0
480.0	7.0
481.0	3.0
482.0	1.0
483.0	11.0
484.0	2.0
486.0	35.0
487.0	28.0
488.0	11.0
489.0	61.0
490.0	1.0
491.0	33.0
492.0	1.0
493.0	28.0
494.0	3.0
495.0	36.0
496.0	16.0
497.0	53.0
498.0	4.0
499.0	24.0
500.0	4.0
502.0	2.0
503.0	2.0
505.0	36.0
506.0	65.0
507.0	3.0
508.0	1.0
509.0	27.0
510.0	1.0
511.0	14.0
512.0	1.0
514.0	19.0
516.0	4.0
517.0	8.0
518.0	23.0
521.0	1.0
523.0	22.0
525.0	4.0
526.0	2.0
528.0	14.0
529.0	39.0
530.0	7.0
531.0	2.0
532.0	49.0
534.0	29.0
535.0	12.0
536.0	50.0
539.0	1.0
540.0	2.0
541.0	2.0
542.0	1.0
543.0	32.0
544.0	10.0
545.0	12.0
546.0	10.0
547.0	50.0
548.0	20.0
549.0	1.0
550.0	49.0
552.0	8.0
554.0	3.0
555.0	8.0
556.0	17.0
557.0	11.0
558.0	6.0
559.0	45.0
560.0	7.0
562.0	4.0
563.0	15.0
567.0	6.0
568.0	47.0
569.0	3.0
570.0	74.0
571.0	10.0
572.0	1.0
573.0	7.0
574.0	6.0
575.0	7.0
577.0	23.0
578.0	10.0
579.0	16.0
580.0	7.0
582.0	3.0
583.0	16.0
584.0	7.0
585.0	24.0
586.0	1.0
587.0	3.0
588.0	86.0
589.0	11.0
590.0	1.0
591.0	6.0
592.0	3.0
596.0	14.0
