#Position (bp)	Coverage
4011823.0	3.283017381751062
1.2035468E7	1.4788771188157004
2.0059113E7	0.5633730056601457
2.8082758E7	0.001740480791460739
3.6106403E7	4.692381081166976E-4
4.4130048E7	2.827891812262382E-4
5.2153693E7	2.9649866114465434E-4
6.0177338E7	1.038181524730967E-4
6.8200983E7	4.187622956898018E-5
7.6224628E7	4.885560116381021E-5
8.4248273E7	0.32921633496995445
9.2271918E7	2.3555379132551353E-5
1.00295563E8	4.0978881792502037E-4
1.08319208E8	3.1369782686048545E-4
1.16342853E8	7.166319048262977E-5
1.24366498E8	9.721267578513257E-6
1.32390143E8	0.0
1.40413788E8	0.5395661198869093
1.48437433E8	0.4491188231782438
1.56461078E8	2.1710830925346275E-4
1.64484723E8	1.3788431566949935
1.72508368E8	1.931790352140455E-5
1.80532013E8	2.218443114070974E-5
1.88555658E8	7.639919263626444E-5
1.96579303E8	1.747335531419947E-4
2.04602948E8	3.919664940310794E-4
2.12626593E8	1.470653300339185E-5
2.20650238E8	1.5653733434118781E-4
2.28673883E8	1.718670255226895E-4
2.36697528E8	7.540213955128872E-5
2.44721173E8	2.1312009691355986E-5
2.48844709E8	2.5959261861816164E-4
2.528565315E8	1.5896991596901522E-4
2.60768463E8	1.6164723140168837E-4
2.68792108E8	5.0725075698139685E-5
2.76815753E8	1.1166994551728048E-4
2.84839398E8	0.29837685989347734
2.92863043E8	1.9517314138399691E-4
3.00886688E8	2.2059799505087774E-4
3.08910333E8	2.872759201086289E-4
3.16933978E8	2.0813483148868128E-4
3.24957623E8	1.658847070128352E-4
3.32981268E8	2.0913188457365699E-4
3.41004913E8	1.6741559478267047
3.49028558E8	2.968725560515202E-4
3.57052203E8	1.6015165177422482E-4
3.65075848E8	1.0568762700742617E-4
3.73099493E8	0.27239552597354444
3.81123138E8	2.118737805573402E-4
3.89146783E8	5.0725075698139685E-5
3.97170428E8	2.0314956606380266E-5
4.05194073E8	1.0680931172802386E-4
4.13217718E8	9.28505685383638E-5
4.21241363E8	9.135498891090022E-5
4.29265008E8	3.86358070428091E-5
4.37288653E8	2.7045064929966368E-5
4.45312298E8	6.206655453973848E-5
4.53335943E8	6.792424141397083E-5
4.61359588E8	2.3929274039417248E-5
4.69383233E8	2.434055843696973E-4
4.77406878E8	0.0010270893091606122
4.85430523E8	2.983681356789838E-4
4.902961485E8	3.0159181919014105E-4
4.94307971E8	2.264077216749295E-5
5.01477813E8	1.7236555206517735E-4
5.09501458E8	2.026510395213148E-4
5.17525103E8	6.430992398093385E-5
5.25548748E8	8.250614278174072E-5
5.33572393E8	5.365391913525586E-4
5.41596038E8	0.3911076574300084
5.49619683E8	3.078401399862531E-5
5.57643328E8	7.51528762800448E-5
5.65666973E8	6.119413309038473E-5
5.73690618E8	1.4183080133779597E-4
5.81714263E8	2.816674965056405E-5
5.89737908E8	2.4303168946283142E-5
5.97761553E8	5.109897060500558E-5
6.05785198E8	8.961014601219271E-5
6.13808843E8	4.486738882390734E-5
6.21832488E8	0.9441865885143224
6.29856133E8	4.7858548078834495E-5
6.37879778E8	8.562193367228984E-5
6.45903423E8	0.9251481091199822
6.53927068E8	2.0813483148868128E-5
6.61950713E8	3.0534750727381386E-5
6.69974358E8	5.84522371067015E-5
6.77998003E8	2.654653838747851E-5
6.85727668E8	4.7137553567694167E-4
6.897394905E8	1.7858357711408938E-4
6.94045293E8	2.014266334066375
7.02068938E8	6.3811397438446E-5
7.10092583E8	3.7888017229077307E-4
7.18116228E8	1.4943333111073584E-4
7.26139873E8	3.40244365247964E-5
7.34163518E8	1.776000807612999E-4
7.42187163E8	2.898931844566902E-4
7.50210808E8	2.8540644557429946E-5
7.58234453E8	7.390655992382514E-5
7.66258098E8	8.636972348602163E-5
7.74281743E8	1.4581901367769886E-4
7.82305388E8	1.0593689027867011E-5
7.90329033E8	1.4831164639013815E-4
7.98352678E8	3.165643544797907E-5
8.06376323E8	3.4772226338528186E-5
8.14399968E8	1.0095162485379151E-5
8.22423613E8	1.4257859115152777E-4
8.30447258E8	1.9567166792648477E-5
8.38470903E8	4.246199825640342E-4
8.46494548E8	7.764550899248409E-5
8.54518193E8	3.389980488917444E-5
8.62541838E8	1.3335585011550237E-5
8.70565483E8	8.412635404482627E-5
8.771186855E8	4.367705734679583E-5
8.81130508E8	6.294023737752412E-4
8.86612773E8	0.3141949824549815
8.94636418E8	2.5300222031258862E-5
9.02660063E8	3.389980488917444E-5
9.10683708E8	4.7110758265102706E-5
9.18707353E8	2.420346363778557E-4
9.26730998E8	5.234528696122523E-6
9.34754643E8	7.803186706291218E-4
9.42778288E8	4.5116652095151266E-5
9.50801933E8	1.9442535157026513E-5
9.58825578E8	5.2843813503713085E-5
9.66849223E8	1.2587795197818448E-4
9.74872868E8	1.016994146675233E-4
9.82896513E8	1.6077480995233462E-5
9.90920158E8	5.720592075048186E-5
9.98943803E8	4.636296845137092E-5
1.006967448E9	8.026277334054535E-5
1.014991093E9	5.948667968236381E-4
1.023014738E9	5.907539528481133E-5
1.031038383E9	8.263077441736269E-5
1.039062028E9	2.4303168946283142E-5
1.047085673E9	2.7418959836832262E-5
1.055109318E9	0.0010572501649811277
1.0601597325E9	2.1471376632980035E-4
1.064171555E9	3.20863115052802E-4
