#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.0257427003957348E-5	0.0
2.0	1.7517457739133203E-5	3.0E-6
3.0	1.910995389723622E-5	3.0E-6
4.0	3.0257427003957348E-5	1.0E-5
5.0	2.229494621344226E-5	8.0E-6
6.0	2.7072434687751317E-5	1.2000000000000002E-5
7.0	3.344241932016339E-5	6.999999999999999E-6
8.0	2.866493084585433E-5	9.999999999999999E-6
9.0	2.3887442371545276E-5	1.6E-5
10.0	1.7517457739133203E-5	1.5000000000000002E-5
11.0	4.777488474309055E-6	1.9999999999999998E-5
12.0	1.9109953897236224E-5	1.6E-5
13.0	1.114747310672113E-5	1.6E-5
14.0	9.554976948618112E-6	2.4999999999999998E-5
15.0	0.0	2.2000000000000003E-5
16.0	3.184992316206037E-6	2.6999999999999996E-5
17.0	7.962480790515093E-6	3.3E-5
18.0	6.369984632412074E-6	3.7000000000000005E-5
19.0	3.184992316206037E-6	4.7000000000000004E-5
20.0	4.777488474309055E-6	5.4999999999999995E-5
21.0	1.5924961581030185E-6	6.400000000000001E-5
22.0	2.5479938529648296E-5	9.3E-5
23.0	2.5479938529648296E-5	1.66E-4
24.0	4.9367380901193565E-5	3.03E-4
25.0	2.57984377612689E-4	7.059999999999999E-4
26.0	0.001035122502766962	0.0016020000000000001
27.0	0.0016784909506405816	0.0033690000000000005
28.0	0.0028219031921585492	0.006167999999999999
29.0	0.001465096465454777	0.010352
30.0	0.006121555231748003	0.015647
31.0	0.011303537730215226	0.022148
32.0	0.010991408483227036	0.028808
33.0	0.019652995087149353	0.035106000000000005
34.0	0.021621320338564683	0.041161
35.0	0.027330419065364008	0.047408
36.0	0.029962815214708297	0.052698999999999996
37.0	0.03810684056724713	0.057517000000000006
38.0	0.03742206721926283	0.061487999999999994
39.0	0.04294006640708979	0.063321
40.0	0.05620396690792983	0.060248
41.0	0.04965721520196832	0.055508
42.0	0.04623494095820493	0.051446000000000006
43.0	0.04320919825780921	0.048194
44.0	0.02429989887649396	0.044423
45.0	0.01380057170612076	0.040655000000000004
46.0	0.011895946301029548	0.03652
47.0	0.01302024858865028	0.032315
48.0	0.01362221213641322	0.028137999999999996
49.0	0.022691477756809915	0.02458
50.0	0.02455947575026475	0.020810000000000002
51.0	0.026120121985205712	0.017532
52.0	0.0327130560797522	0.014506999999999997
53.0	0.029270079385933484	0.012007
54.0	0.01826433843728352	0.010018
55.0	0.02480153516629641	0.008414999999999999
56.0	0.022140474086106265	0.007258
57.0	0.02937996162084259	0.006174999999999999
58.0	0.0341877075221556	0.005363000000000001
59.0	0.026933887521996352	0.0046159999999999994
60.0	0.03236748441344385	0.003946
61.0	0.03217001488983908	0.0034579999999999993
62.0	0.02511844190175891	0.002915
63.0	0.01714003614966279	0.0024610000000000005
64.0	0.020012899218880636	0.0019950000000000002
65.0	0.011588594542515665	0.0016779999999999998
66.0	0.011973978612776597	0.0013500000000000003
67.0	0.010379889958515475	0.001069
68.0	0.0076535365358431084	8.119999999999999E-4
69.0	0.00553392414940799	6.4E-4
70.0	0.003062370112032105	5.05E-4
71.0	0.0027279459188304703	4.0299999999999993E-4
72.0	6.720333787194738E-4	3.2E-4
73.0	3.2486921625301586E-4	2.79E-4
74.0	7.166232711463584E-5	2.0700000000000002E-4
75.0	1.4332465422927169E-5	2.0099999999999998E-4
76.0	7.962480790515093E-6	1.54E-4
77.0	6.369984632412074E-6	1.12E-4
78.0	0.0	7.699999999999999E-5
79.0	1.5924961581030185E-6	6.3E-5
80.0	0.0	3.7E-5
81.0	3.184992316206037E-6	2.8000000000000003E-5
82.0	1.5924961581030185E-6	1.6E-5
83.0	0.0	9.0E-6
84.0	0.0	4.0E-6
85.0	1.5924961581030185E-6	0.0
86.0	0.0	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	1.5924961581030185E-6	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	1.5924961581030185E-6	0.0
93.0	4.777488474309055E-6	0.0
94.0	4.777488474309055E-6	0.0
95.0	2.8664930845854334E-5	0.0
96.0	6.05148540079147E-5	0.0
97.0	1.4969463886168374E-4	0.0
98.0	2.6913185071941015E-4	0.0
99.0	4.8730382437952365E-4	0.0
100.0	0.0020176926323165244	0.0
