#Read position (bp)	Clipping profile
0.0	1.8412636743382373
1.0	1.824917752586213
2.0	1.8148279922535802
3.0	1.8097986958226835
4.0	1.804945070591063
5.0	1.7982100634833214
6.0	1.7890949949660284
7.0	1.7797645875593002
8.0	1.7726159031113267
9.0	1.762820817048448
10.0	1.7582476990543816
11.0	1.583338686110333
12.0	1.5011698993520197
13.0	1.429368546757454
14.0	1.3694221667076047
15.0	1.2906336338321422
16.0	1.2134091413115278
17.0	1.0965396258832472
18.0	1.0520013100538015
19.0	1.017396917202792
20.0	0.9755050029882522
21.0	0.9325817288295732
22.0	0.8787810073479578
23.0	0.8511411275263253
24.0	0.7896278737151883
25.0	0.7286274664696807
26.0	0.694708757977137
27.0	0.6780001602008001
28.0	0.608794207905221
29.0	0.5573650476138369
30.0	0.5092538062636246
31.0	0.48239594661941604
32.0	0.4161764047115356
33.0	0.34842398991964657
34.0	0.294875441611186
35.0	0.21468153914151242
36.0	0.20835170915468235
37.0	0.20567980688181725
38.0	0.20384659291517487
39.0	0.20222021761864822
40.0	0.20112085591995083
41.0	0.20019149860764993
42.0	0.19943497908818542
43.0	0.19856795671756325
44.0	0.19757343105714364
45.0	0.19631256519136953
46.0	0.1956807155552625
47.0	0.19496953053883712
48.0	0.19285014252176064
49.0	0.19227779442089238
50.0	0.1916091105010661
51.0	0.19076475538196344
52.0	0.17592903926242803
53.0	0.1620821819904323
54.0	0.16188951035251628
55.0	0.1415626525523736
56.0	0.14060496117567325
57.0	0.1399022763785677
58.0	0.13899841972422625
59.0	0.13833256921083992
60.0	0.12490505609195561
61.0	0.12429020689448823
62.0	0.12389069658645642
63.0	0.12351668693638411
64.0	0.11108369947791938
65.0	0.11054818566077036
66.0	0.11019967666865751
67.0	0.10987100152162427
68.0	0.10955932681323066
69.0	0.1091966507889181
70.0	0.09880654937365141
71.0	0.0767286463936247
72.0	0.07589279149384186
73.0	0.07517593966453658
74.0	0.07447608827387095
75.0	0.07408791159159892
76.0	0.07386123907640357
77.0	0.07358073183884933
78.0	0.0732945577884152
79.0	0.0730367178023805
80.0	0.07266554155874812
81.0	0.07240770157271342
82.0	0.07200535785824166
83.0	0.07158601370513028
84.0	0.07117800317777867
85.0	0.07070765770874832
86.0	0.07028831355563693
87.0	0.06968763139036925
88.0	0.06932212195961676
89.0	0.0689112780258252
90.0	0.06851460112423334
91.0	0.06801025477792369
92.0	0.06760224425057207
93.0	0.06728206932285864
94.0	0.06702139593038399
95.0	0.06667005353183121
96.0	0.06619687465636093
97.0	0.06573786281309035
98.0	0.06531285184709908
99.0	0.06428715871584013
100.0	0.06393014950440747
101.0	0.06341446953233805
102.0	0.06375447830513108
103.0	0.06256161419391557
104.0	0.06225843970484178
105.0	0.06257578122611526
106.0	0.06235194211735986
107.0	0.06219043795028318
108.0	0.06083040285911111
109.0	0.060122051249125646
110.0	0.059578037212656816
111.0	0.05953270270961775
112.0	0.05928902975578274
113.0	0.05915302624666555
114.0	0.05932586403950199
115.0	0.05967437303161483
116.0	0.05964887237365536
117.0	0.05970837390889414
118.0	0.059654539186535245
119.0	0.05981037654073204
120.0	0.05974520819261338
121.0	0.05978487588277257
122.0	0.05971687412821396
123.0	0.059637538747895597
124.0	0.05967437303161483
125.0	0.05956670358689705
126.0	0.059753708411933205
127.0	0.05955820336757722
128.0	0.05971687412821396
129.0	0.05971120731533408
130.0	0.05976220863125304
131.0	0.059835877198691524
132.0	0.059850044230891235
133.0	0.05982454357293175
134.0	0.059850044230891235
135.0	0.059816043353611924
136.0	0.05996904730136878
137.0	0.05994638004984925
138.0	0.0595978710577364
139.0	0.05966020599941513
140.0	0.0596517057800953
141.0	0.059722540941093846
142.0	0.05977070885057286
143.0	0.05977920906989269
144.0	0.05979337610209239
145.0	0.05976220863125304
146.0	0.05981037654073204
147.0	0.05980187632141222
148.0	0.059935046424089485
149.0	0.060034215649487445
150.0	0.06017021915860466
151.0	0.06032605651280146
152.0	0.060371391015840534
153.0	0.060479060460558315
154.0	0.06053572858935716
155.0	0.06125258041866243
156.0	0.061340416018300634
157.0	0.0613517496440604
158.0	0.061482086340297726
159.0	0.06168892501041348
160.0	0.061734259513452544
161.0	0.061816428300210856
162.0	0.06189009686764934
163.0	0.06205443444116598
164.0	0.06215927047944382
165.0	0.06232927486584033
166.0	0.0626182823227144
167.0	0.06289878956026865
168.0	0.06320763086222231
169.0	0.06343430337741765
170.0	0.06342013634521793
171.0	0.06322463130086195
172.0	0.06105707537430644
173.0	0.05916435987242531
174.0	0.059093524711426766
175.0	0.059405199419820365
176.0	0.05975654181837316
177.0	0.060379891235160355
178.0	0.05970837390889414
179.0	0.060283555416202325
180.0	0.08171544172792232
181.0	0.09173436689955662
182.0	0.09193270535035254
183.0	0.09223021302654644
184.0	0.09259855586373889
185.0	0.09152752822944087
186.0	0.09201487413711086
187.0	0.10464620004637154
188.0	0.10522138155367972
189.0	0.10573706152574915
190.0	0.10637457797473605
191.0	0.1198247583451399
192.0	0.1206039451161239
193.0	0.12159563737010354
194.0	0.12180530944665922
195.0	0.12316817794427125
196.0	0.14330803091937777
197.0	0.14454622953363236
198.0	0.15854042394050505
199.0	0.17284629305577132
200.0	0.1735829787301562
201.0	0.17404199057342679
202.0	0.17475034218341223
203.0	0.17679322822661028
204.0	0.17749024621083598
205.0	0.17787558948666807
206.0	0.17873977845085035
207.0	0.17993830937494573
208.0	0.18127567721459825
209.0	0.18234670484889626
210.0	0.18374640763022754
211.0	0.18558245500330983
212.0	0.18856886539100853
213.0	0.19273113945128306
214.0	0.1981939470674909
215.0	0.21194730192696853
216.0	0.2922262065898404
217.0	0.34340319370806965
218.0	0.4094243971651542
219.0	0.4733092121665226
220.0	0.49780401083981973
221.0	0.5480941417423472
222.0	0.5998944782773636
223.0	0.6689190925607866
224.0	0.6847465009343017
225.0	0.7184073694408105
226.0	0.7875934878913101
227.0	0.8487667329296542
228.0	0.8777298135587395
229.0	0.920905260890573
230.0	0.9679936425159663
231.0	1.0388996386755107
232.0	1.0760342634773883
233.0	1.1340369267094375
234.0	1.2226828805894574
235.0	1.2856525053107244
236.0	1.3674727830769247
