#Insert size (bp)	insert size
1.0	775.0
2.0	124.0
3.0	90.0
4.0	34.0
5.0	191.0
6.0	37.0
7.0	47.0
8.0	26.0
9.0	32.0
10.0	22.0
11.0	27.0
12.0	13.0
13.0	28.0
14.0	13.0
15.0	10.0
16.0	16.0
17.0	17.0
18.0	7.0
19.0	9.0
20.0	14.0
21.0	10.0
22.0	10.0
23.0	7.0
24.0	12.0
25.0	7.0
26.0	10.0
27.0	3.0
28.0	10.0
29.0	6.0
30.0	14.0
31.0	11.0
32.0	6.0
33.0	6.0
34.0	14.0
35.0	8.0
36.0	16.0
37.0	13.0
38.0	7.0
39.0	10.0
40.0	10.0
41.0	13.0
42.0	17.0
43.0	20.0
44.0	25.0
45.0	8.0
46.0	23.0
47.0	26.0
48.0	18.0
49.0	19.0
50.0	12.0
51.0	23.0
52.0	23.0
53.0	19.0
54.0	32.0
55.0	24.0
56.0	28.0
57.0	27.0
58.0	19.0
59.0	23.0
60.0	26.0
61.0	25.0
62.0	33.0
63.0	26.0
64.0	37.0
65.0	32.0
66.0	27.0
67.0	33.0
68.0	33.0
69.0	23.0
70.0	23.0
71.0	23.0
72.0	38.0
73.0	21.0
74.0	26.0
75.0	18.0
76.0	21.0
77.0	20.0
78.0	20.0
79.0	19.0
80.0	23.0
81.0	26.0
82.0	18.0
83.0	27.0
84.0	24.0
85.0	30.0
86.0	27.0
87.0	23.0
88.0	26.0
89.0	24.0
90.0	31.0
91.0	28.0
92.0	29.0
93.0	20.0
94.0	40.0
95.0	34.0
96.0	47.0
97.0	67.0
98.0	47.0
99.0	155.0
100.0	119.0
101.0	55.0
102.0	31.0
103.0	52.0
104.0	146.0
105.0	85.0
106.0	93.0
107.0	56.0
108.0	63.0
109.0	47.0
110.0	64.0
111.0	56.0
112.0	57.0
113.0	91.0
114.0	181.0
115.0	37.0
116.0	171.0
117.0	69.0
118.0	101.0
119.0	42.0
120.0	82.0
121.0	106.0
122.0	87.0
123.0	46.0
124.0	60.0
125.0	53.0
126.0	124.0
127.0	79.0
128.0	89.0
129.0	51.0
130.0	73.0
131.0	105.0
132.0	72.0
133.0	48.0
134.0	51.0
135.0	88.0
136.0	219.0
137.0	109.0
138.0	107.0
139.0	87.0
140.0	61.0
141.0	126.0
142.0	72.0
143.0	49.0
144.0	67.0
145.0	52.0
146.0	45.0
147.0	91.0
148.0	107.0
149.0	62.0
150.0	99.0
151.0	180.0
152.0	84.0
153.0	68.0
154.0	52.0
155.0	445.0
156.0	70.0
157.0	46.0
158.0	73.0
159.0	142.0
160.0	62.0
161.0	34.0
162.0	53.0
163.0	111.0
164.0	69.0
165.0	92.0
166.0	80.0
167.0	74.0
168.0	55.0
169.0	222.0
170.0	53.0
171.0	85.0
172.0	54.0
173.0	133.0
174.0	148.0
175.0	68.0
176.0	78.0
177.0	86.0
178.0	61.0
179.0	110.0
180.0	17493.0
181.0	9171.0
182.0	72.0
183.0	53.0
184.0	63.0
185.0	124.0
186.0	128.0
187.0	13017.0
188.0	81.0
189.0	64.0
190.0	85.0
191.0	10292.0
192.0	63.0
193.0	127.0
194.0	83.0
195.0	98.0
196.0	15037.0
197.0	87.0
198.0	11604.0
199.0	13188.0
200.0	189.0
201.0	73.0
202.0	65.0
203.0	1029.0
204.0	80.0
205.0	87.0
206.0	112.0
207.0	208.0
208.0	371.0
209.0	134.0
210.0	171.0
211.0	159.0
212.0	185.0
213.0	232.0
214.0	229.0
215.0	571.0
216.0	71447.0
217.0	54439.0
218.0	61922.0
219.0	53644.0
220.0	36861.0
221.0	40617.0
222.0	67378.0
223.0	71924.0
224.0	17210.0
225.0	35462.0
226.0	48964.0
227.0	60122.0
228.0	21892.0
229.0	69750.0
230.0	51583.0
231.0	38066.0
232.0	16737.0
233.0	51109.0
234.0	110788.0
235.0	93229.0
236.0	65144.0
237.0	52679.0
238.0	68779.0
239.0	75184.0
240.0	178576.0
241.0	523.0
242.0	5926.0
243.0	63.0
244.0	7450.0
245.0	5857.0
246.0	262.0
247.0	53.0
248.0	79.0
249.0	4919.0
250.0	10590.0
251.0	174.0
252.0	479.0
253.0	9729.0
254.0	79.0
255.0	1393.0
256.0	8245.0
257.0	322.0
258.0	8725.0
259.0	52.0
260.0	61.0
261.0	178.0
262.0	105.0
263.0	11726.0
264.0	142.0
265.0	157.0
266.0	258.0
267.0	6322.0
268.0	125.0
269.0	380.0
270.0	63308.0
271.0	18916.0
272.0	27102.0
273.0	5831.0
274.0	38898.0
275.0	34615.0
276.0	29034.0
277.0	14163.0
278.0	17971.0
279.0	30753.0
280.0	7170.0
281.0	12987.0
282.0	3611.0
283.0	36506.0
284.0	23640.0
285.0	24707.0
286.0	38293.0
287.0	23559.0
288.0	9002.0
289.0	15553.0
290.0	11429.0
291.0	30060.0
292.0	7094.0
293.0	16197.0
294.0	24974.0
295.0	19088.0
296.0	28253.0
297.0	24352.0
298.0	20270.0
299.0	35091.0
300.0	61597.0
301.0	197.0
302.0	47.0
303.0	64.0
304.0	79.0
305.0	54.0
306.0	205.0
307.0	8073.0
308.0	4628.0
309.0	213.0
310.0	3491.0
311.0	1549.0
312.0	180.0
313.0	234.0
314.0	338.0
315.0	31847.0
316.0	17833.0
317.0	11333.0
318.0	9790.0
319.0	2265.0
320.0	14561.0
321.0	13186.0
322.0	14721.0
323.0	4606.0
324.0	8073.0
325.0	16213.0
326.0	36408.0
327.0	35894.0
328.0	30228.0
329.0	19272.0
330.0	8727.0
331.0	21899.0
332.0	4970.0
333.0	528.0
334.0	34560.0
335.0	47245.0
336.0	8570.0
337.0	8366.0
338.0	15167.0
339.0	31613.0
340.0	16227.0
341.0	4103.0
342.0	21548.0
343.0	8991.0
344.0	9595.0
345.0	21224.0
346.0	25650.0
347.0	19079.0
348.0	18184.0
349.0	27403.0
350.0	53554.0
351.0	3703.0
352.0	233.0
353.0	8.0
354.0	74.0
355.0	65.0
356.0	146.0
357.0	64.0
358.0	97.0
359.0	145.0
360.0	37.0
361.0	27.0
362.0	400.0
363.0	58.0
364.0	91.0
365.0	22.0
366.0	141.0
367.0	56.0
368.0	158.0
369.0	66.0
370.0	15.0
371.0	86.0
372.0	24.0
373.0	29.0
374.0	33.0
375.0	4.0
376.0	49.0
377.0	12.0
378.0	29.0
379.0	24.0
380.0	66.0
381.0	82.0
382.0	186.0
383.0	59.0
384.0	178.0
385.0	1.0
386.0	18.0
387.0	19.0
388.0	1.0
389.0	41.0
390.0	95.0
391.0	32.0
392.0	7.0
393.0	76.0
394.0	108.0
395.0	19.0
396.0	2.0
397.0	5.0
398.0	39.0
399.0	41.0
400.0	5.0
402.0	1.0
403.0	172.0
404.0	88.0
405.0	1.0
406.0	33.0
407.0	6.0
408.0	140.0
409.0	89.0
410.0	57.0
411.0	56.0
412.0	9.0
413.0	4.0
414.0	83.0
415.0	22.0
416.0	2.0
417.0	2.0
418.0	2.0
419.0	94.0
420.0	12.0
421.0	101.0
422.0	3.0
423.0	20.0
424.0	5.0
425.0	2.0
426.0	115.0
427.0	5.0
428.0	96.0
429.0	2.0
430.0	1.0
431.0	73.0
432.0	135.0
433.0	5.0
434.0	6.0
435.0	124.0
436.0	75.0
437.0	20.0
438.0	1.0
439.0	99.0
440.0	21.0
442.0	21.0
443.0	100.0
444.0	39.0
445.0	4.0
446.0	24.0
447.0	68.0
448.0	188.0
449.0	323.0
451.0	51.0
452.0	1766.0
454.0	87.0
455.0	60.0
456.0	59.0
457.0	13.0
458.0	87.0
459.0	70.0
460.0	55.0
461.0	179.0
462.0	44.0
463.0	16.0
464.0	8.0
465.0	1.0
466.0	2.0
467.0	43.0
469.0	2.0
470.0	11.0
471.0	181.0
472.0	50.0
473.0	1.0
474.0	5.0
475.0	39.0
476.0	163.0
479.0	1.0
481.0	17.0
482.0	1.0
483.0	14.0
484.0	1.0
486.0	33.0
487.0	47.0
488.0	24.0
489.0	43.0
490.0	1.0
491.0	29.0
492.0	3.0
493.0	50.0
495.0	50.0
496.0	15.0
497.0	38.0
498.0	2.0
499.0	22.0
503.0	1.0
505.0	32.0
506.0	62.0
507.0	4.0
509.0	21.0
511.0	15.0
512.0	1.0
513.0	1.0
514.0	23.0
516.0	1.0
517.0	9.0
518.0	39.0
521.0	1.0
522.0	1.0
523.0	7.0
528.0	16.0
529.0	23.0
531.0	4.0
532.0	73.0
534.0	31.0
535.0	9.0
536.0	26.0
540.0	5.0
541.0	1.0
543.0	24.0
544.0	18.0
545.0	7.0
546.0	11.0
547.0	49.0
548.0	15.0
549.0	3.0
550.0	49.0
552.0	4.0
553.0	1.0
554.0	1.0
555.0	20.0
556.0	25.0
557.0	10.0
558.0	15.0
559.0	45.0
560.0	8.0
561.0	1.0
562.0	8.0
563.0	18.0
564.0	1.0
566.0	1.0
567.0	10.0
568.0	64.0
569.0	4.0
570.0	32.0
571.0	12.0
572.0	5.0
573.0	15.0
574.0	12.0
575.0	3.0
577.0	24.0
578.0	17.0
579.0	7.0
580.0	8.0
581.0	1.0
582.0	6.0
583.0	14.0
584.0	10.0
585.0	32.0
587.0	2.0
588.0	54.0
590.0	2.0
591.0	3.0
595.0	1.0
596.0	16.0
597.0	9.0
