#Insert size (bp)	insert size
167.0	11.0
168.0	12.0
169.0	16.0
170.0	5.0
171.0	9.0
172.0	11.0
173.0	7.0
174.0	20.0
175.0	15.0
176.0	13.0
177.0	19.0
178.0	8.0
179.0	14.0
180.0	3038.0
181.0	1621.0
182.0	10.0
183.0	11.0
184.0	17.0
185.0	20.0
186.0	12.0
187.0	2507.0
188.0	13.0
189.0	5.0
190.0	8.0
191.0	1042.0
192.0	9.0
193.0	13.0
194.0	7.0
195.0	6.0
196.0	2648.0
197.0	16.0
198.0	2149.0
199.0	2620.0
200.0	27.0
201.0	9.0
202.0	7.0
203.0	106.0
204.0	8.0
205.0	7.0
206.0	12.0
207.0	23.0
208.0	31.0
209.0	22.0
210.0	9.0
211.0	25.0
212.0	12.0
213.0	27.0
214.0	24.0
215.0	68.0
216.0	7421.0
217.0	6245.0
218.0	4604.0
219.0	7009.0
220.0	2067.0
221.0	3290.0
222.0	6403.0
223.0	7965.0
224.0	1483.0
225.0	2686.0
226.0	4170.0
227.0	6386.0
228.0	2135.0
229.0	5341.0
230.0	5313.0
231.0	4105.0
232.0	2290.0
233.0	3631.0
234.0	13075.0
235.0	9233.0
236.0	6160.0
237.0	4227.0
238.0	5529.0
239.0	7179.0
240.0	14006.0
241.0	120.0
242.0	686.0
243.0	6.0
244.0	618.0
245.0	601.0
246.0	31.0
247.0	10.0
248.0	5.0
249.0	298.0
250.0	1587.0
251.0	23.0
252.0	35.0
253.0	1227.0
254.0	13.0
255.0	201.0
256.0	750.0
257.0	35.0
258.0	1131.0
259.0	6.0
260.0	7.0
261.0	19.0
262.0	9.0
263.0	1222.0
264.0	14.0
265.0	9.0
266.0	13.0
267.0	507.0
268.0	8.0
269.0	39.0
270.0	6099.0
271.0	1652.0
272.0	2733.0
273.0	398.0
274.0	3664.0
275.0	3379.0
276.0	2995.0
277.0	1360.0
278.0	1762.0
279.0	2528.0
280.0	676.0
281.0	1183.0
282.0	476.0
283.0	3094.0
284.0	1926.0
285.0	2560.0
286.0	3122.0
287.0	1882.0
288.0	809.0
289.0	1310.0
290.0	990.0
291.0	2542.0
292.0	832.0
293.0	1661.0
294.0	2099.0
295.0	1743.0
296.0	2525.0
297.0	2680.0
298.0	1952.0
299.0	2950.0
300.0	6099.0
301.0	18.0
302.0	7.0
303.0	3.0
304.0	10.0
305.0	2.0
306.0	13.0
307.0	1062.0
308.0	480.0
309.0	29.0
310.0	277.0
311.0	82.0
312.0	7.0
313.0	20.0
314.0	29.0
315.0	3209.0
316.0	1531.0
317.0	1188.0
318.0	965.0
319.0	198.0
320.0	1137.0
321.0	1413.0
322.0	1517.0
323.0	362.0
324.0	852.0
325.0	1380.0
326.0	3339.0
327.0	3357.0
328.0	2525.0
329.0	1947.0
330.0	685.0
331.0	1887.0
332.0	472.0
333.0	131.0
334.0	3340.0
335.0	4026.0
336.0	619.0
337.0	674.0
338.0	1228.0
339.0	3086.0
340.0	1620.0
341.0	286.0
342.0	2309.0
343.0	815.0
344.0	826.0
345.0	1841.0
346.0	2655.0
347.0	1840.0
348.0	1739.0
349.0	2162.0
350.0	4844.0
351.0	449.0
352.0	30.0
354.0	6.0
355.0	12.0
356.0	9.0
357.0	3.0
358.0	12.0
359.0	10.0
360.0	3.0
361.0	2.0
362.0	34.0
363.0	4.0
364.0	3.0
365.0	2.0
366.0	8.0
367.0	5.0
368.0	17.0
369.0	2.0
371.0	5.0
372.0	1.0
373.0	2.0
374.0	1.0
376.0	2.0
378.0	4.0
380.0	5.0
381.0	3.0
382.0	15.0
384.0	16.0
387.0	1.0
388.0	1.0
389.0	1.0
390.0	5.0
391.0	3.0
392.0	2.0
393.0	9.0
394.0	13.0
395.0	1.0
396.0	1.0
399.0	3.0
400.0	1.0
403.0	11.0
404.0	11.0
406.0	4.0
408.0	14.0
409.0	9.0
410.0	6.0
411.0	8.0
412.0	2.0
413.0	1.0
414.0	4.0
415.0	1.0
418.0	1.0
419.0	11.0
421.0	10.0
422.0	1.0
423.0	2.0
426.0	9.0
428.0	5.0
431.0	9.0
432.0	10.0
433.0	3.0
434.0	1.0
435.0	9.0
436.0	4.0
437.0	1.0
439.0	20.0
440.0	3.0
442.0	1.0
443.0	6.0
444.0	4.0
447.0	7.0
448.0	17.0
449.0	43.0
451.0	6.0
452.0	182.0
454.0	7.0
455.0	5.0
456.0	10.0
457.0	2.0
458.0	7.0
459.0	12.0
460.0	5.0
461.0	40.0
462.0	5.0
463.0	1.0
464.0	3.0
467.0	4.0
470.0	3.0
471.0	22.0
472.0	5.0
474.0	1.0
475.0	5.0
476.0	23.0
482.0	1.0
483.0	2.0
486.0	3.0
487.0	2.0
488.0	1.0
489.0	1.0
491.0	5.0
493.0	4.0
494.0	2.0
495.0	6.0
496.0	1.0
497.0	3.0
498.0	1.0
499.0	2.0
505.0	2.0
506.0	6.0
507.0	2.0
509.0	2.0
514.0	1.0
517.0	1.0
518.0	1.0
525.0	1.0
528.0	2.0
529.0	9.0
532.0	3.0
534.0	2.0
536.0	3.0
543.0	3.0
545.0	1.0
548.0	2.0
550.0	12.0
552.0	1.0
555.0	4.0
556.0	2.0
557.0	1.0
558.0	2.0
559.0	4.0
563.0	1.0
567.0	1.0
568.0	5.0
569.0	1.0
570.0	3.0
571.0	1.0
574.0	1.0
577.0	2.0
578.0	2.0
579.0	1.0
580.0	1.0
581.0	1.0
582.0	1.0
583.0	2.0
585.0	7.0
588.0	8.0
589.0	1.0
596.0	1.0
