#GC Content (%)	Sample	HUMAN (hg19)
1.0	4.1157344528131047E-5	0.0
2.0	6.859557421355175E-5	3.0E-6
3.0	8.917424647761727E-5	3.0E-6
4.0	1.0975291874168279E-4	1.0E-5
5.0	8.23146890562621E-5	8.0E-6
6.0	6.173601679219657E-5	1.2000000000000002E-5
7.0	4.801690194948623E-5	6.999999999999999E-6
8.0	6.859557421355175E-5	9.999999999999999E-6
9.0	8.23146890562621E-5	1.6E-5
10.0	3.4297787106775876E-5	1.5000000000000002E-5
11.0	4.801690194948622E-5	1.9999999999999998E-5
12.0	2.0578672264065523E-5	1.6E-5
13.0	2.0578672264065523E-5	1.6E-5
14.0	4.115734452813105E-5	2.4999999999999998E-5
15.0	6.8595574213551744E-6	2.2000000000000003E-5
16.0	2.0578672264065523E-5	2.6999999999999996E-5
17.0	6.8595574213551744E-6	3.3E-5
18.0	2.0578672264065523E-5	3.7000000000000005E-5
19.0	6.8595574213551744E-6	4.7000000000000004E-5
20.0	1.3719114842710349E-5	5.4999999999999995E-5
21.0	0.0	6.400000000000001E-5
22.0	1.3719114842710349E-5	9.3E-5
23.0	2.0578672264065523E-5	1.66E-4
24.0	5.4876459370841395E-5	3.03E-4
25.0	1.9892716521930005E-4	7.059999999999999E-4
26.0	0.0010426527280459864	0.0016020000000000001
27.0	0.0024008450974743107	0.0033690000000000005
28.0	0.003971683746964646	0.006167999999999999
29.0	0.001735468027602859	0.010352
30.0	0.007511215376383916	0.015647
31.0	0.013280103167743619	0.022148
32.0	0.013115473789631094	0.028808
33.0	0.023377371691978434	0.035106000000000005
34.0	0.02939320355050692	0.041161
35.0	0.0289061749735907	0.047408
36.0	0.032178183863577126	0.052698999999999996
37.0	0.04737896310930019	0.057517000000000006
38.0	0.04145230549724932	0.061487999999999994
39.0	0.045081011373146206	0.063321
40.0	0.055157701225116956	0.060248
41.0	0.0473789631093002	0.055508
42.0	0.045430848801635317	0.051446000000000006
43.0	0.04717317638665954	0.048194
44.0	0.024214237697383765	0.044423
45.0	0.010783224266370333	0.040655000000000004
46.0	0.011311410187814681	0.03652
47.0	0.0115995115995116	0.032315
48.0	0.011942489470579357	0.028137999999999996
49.0	0.021182313317144777	0.02458
50.0	0.023075551165438808	0.020810000000000002
51.0	0.02652590854838046	0.017532
52.0	0.03395480923570811	0.014506999999999997
53.0	0.025730199887503254	0.012007
54.0	0.015015571195346475	0.010018
55.0	0.022019179322550108	0.008414999999999999
56.0	0.022039757994814172	0.007258
57.0	0.031066935561317583	0.006174999999999999
58.0	0.03365298870916848	0.005363000000000001
59.0	0.024598372912979657	0.0046159999999999994
60.0	0.0289679109903829	0.003946
61.0	0.029036506564596457	0.0034579999999999993
62.0	0.021772235255381318	0.002915
63.0	0.013293822282586328	0.0024610000000000005
64.0	0.01638748267961751	0.0019950000000000002
65.0	0.010865538955426596	0.0016779999999999998
66.0	0.01185331522410174	0.0013500000000000003
67.0	0.009088913583295607	0.001069
68.0	0.006838978749091109	8.119999999999999E-4
69.0	0.00434895940513918	6.4E-4
70.0	0.0029221714614973042	5.05E-4
71.0	0.002092165013513328	4.0299999999999993E-4
72.0	5.144668066016381E-4	3.2E-4
73.0	2.538036245901414E-4	2.79E-4
74.0	2.7438229685420698E-5	2.0700000000000002E-4
75.0	3.4297787106775876E-5	2.0099999999999998E-4
76.0	6.8595574213551744E-6	1.54E-4
77.0	1.3719114842710349E-5	1.12E-4
78.0	0.0	7.699999999999999E-5
79.0	0.0	6.3E-5
80.0	0.0	3.7E-5
81.0	0.0	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	6.8595574213551744E-6	9.0E-6
84.0	0.0	4.0E-6
85.0	6.8595574213551744E-6	0.0
86.0	0.0	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	6.8595574213551744E-6	0.0
93.0	0.0	0.0
94.0	6.8595574213551744E-6	0.0
95.0	2.7438229685420698E-5	0.0
96.0	3.4297787106775876E-5	0.0
97.0	2.400845097474311E-4	0.0
98.0	3.566969859104691E-4	0.0
99.0	6.379388401860313E-4	0.0
100.0	0.004499869668408994	0.0
