#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.7665868297968044E-5	0.0
2.0	2.8803311051387323E-5	3.0E-6
3.0	2.4372032428096968E-5	3.0E-6
4.0	3.323458967467768E-5	1.0E-5
5.0	4.8744064856193935E-5	8.0E-6
6.0	4.20971469212584E-5	1.2000000000000002E-5
7.0	2.6587671739742147E-5	6.999999999999999E-6
8.0	3.3234589674677686E-5	9.999999999999999E-6
9.0	1.3293835869871074E-5	1.6E-5
10.0	2.8803311051387323E-5	1.5000000000000002E-5
11.0	3.3234589674677686E-5	1.9999999999999998E-5
12.0	1.772511449316143E-5	1.6E-5
13.0	8.862557246580715E-6	1.6E-5
14.0	4.431278623290357E-6	2.4999999999999998E-5
15.0	4.431278623290357E-6	2.2000000000000003E-5
16.0	1.1078196558225894E-5	2.6999999999999996E-5
17.0	6.646917934935536E-6	3.3E-5
18.0	2.2156393116451786E-6	3.7000000000000005E-5
19.0	4.431278623290357E-6	4.7000000000000004E-5
20.0	4.431278623290357E-6	5.4999999999999995E-5
21.0	4.431278623290357E-6	6.400000000000001E-5
22.0	1.772511449316143E-5	9.3E-5
23.0	3.5450228986322865E-5	1.66E-4
24.0	6.2037900726065E-5	3.03E-4
25.0	1.9940753804806609E-4	7.059999999999999E-4
26.0	9.061964784628781E-4	0.0016020000000000001
27.0	0.0018522744645353695	0.0033690000000000005
28.0	0.0034852006372178665	0.006167999999999999
29.0	0.001473400142244044	0.010352
30.0	0.005760662210277465	0.015647
31.0	0.010397995289550824	0.022148
32.0	0.011705222483421481	0.028808
33.0	0.019302649683052793	0.035106000000000005
34.0	0.02355446152209989	0.041161
35.0	0.024380894985343543	0.047408
36.0	0.03042515902751159	0.052698999999999996
37.0	0.0387382377248043	0.057517000000000006
38.0	0.03550340432980234	0.061487999999999994
39.0	0.040838663792243934	0.063321
40.0	0.04892796291906048	0.060248
41.0	0.045112632024407476	0.055508
42.0	0.043402158475817396	0.051446000000000006
43.0	0.04029804780020252	0.048194
44.0	0.02325313457571615	0.044423
45.0	0.012912745908268105	0.040655000000000004
46.0	0.012396501948654774	0.03652
47.0	0.013548634390710267	0.032315
48.0	0.013732532453576817	0.028137999999999996
49.0	0.020295256094669836	0.02458
50.0	0.023576617915216348	0.020810000000000002
51.0	0.02754925920099615	0.017532
52.0	0.03778329718148523	0.014506999999999997
53.0	0.02764896297002018	0.012007
54.0	0.016699273491869712	0.010018
55.0	0.023485776703438894	0.008414999999999999
56.0	0.023060373955603022	0.007258
57.0	0.033030750858006316	0.006174999999999999
58.0	0.03720944659976912	0.005363000000000001
59.0	0.02687127357163272	0.0046159999999999994
60.0	0.033675501897695075	0.003946
61.0	0.03360017016109913	0.0034579999999999993
62.0	0.02733877346638986	0.002915
63.0	0.01717785158318507	0.0024610000000000005
64.0	0.02262832428983221	0.0019950000000000002
65.0	0.011592224878527574	0.0016779999999999998
66.0	0.013807864190172752	0.0013500000000000003
67.0	0.011913492578716125	0.001069
68.0	0.008767284756179973	8.119999999999999E-4
69.0	0.006660211770805407	6.4E-4
70.0	0.003928328499546902	5.05E-4
71.0	0.0031905206087690574	4.0299999999999993E-4
72.0	8.707462494765552E-4	3.2E-4
73.0	3.456397326166479E-4	2.79E-4
74.0	5.539098279112948E-5	2.0700000000000002E-4
75.0	1.772511449316143E-5	2.0099999999999998E-4
76.0	1.1078196558225894E-5	1.54E-4
77.0	1.1078196558225894E-5	1.12E-4
78.0	2.2156393116451786E-6	7.699999999999999E-5
79.0	0.0	6.3E-5
80.0	2.2156393116451786E-6	3.7E-5
81.0	0.0	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	0.0	9.0E-6
84.0	0.0	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	2.2156393116451786E-6	0.0
92.0	0.0	0.0
93.0	0.0	0.0
94.0	2.2156393116451786E-6	0.0
95.0	1.550947518151625E-5	0.0
96.0	7.533173659593609E-5	0.0
97.0	1.3736963732200106E-4	0.0
98.0	3.921681581611967E-4	0.0
99.0	5.162439596133266E-4	0.0
100.0	0.00340986890062193	0.0
