#Position (bp)	Coverage
4011823.0	5.00770273360798
1.2035468E7	2.9514587198212285
2.0059113E7	1.1774560065905209
2.8082758E7	0.0015950356726899058
3.6106403E7	8.729199758962416E-4
4.4130048E7	1.353499562854538E-4
5.2153693E7	4.578966292750988E-4
6.0177338E7	2.496371661507956E-4
6.8200983E7	1.4145690643093008E-4
7.6224628E7	3.726485905096748E-5
8.4248273E7	0.823658324863575
9.2271918E7	8.038740497616732E-5
1.00295563E8	8.213224787487482E-5
1.08319208E8	3.4996563282647724E-4
1.16342853E8	1.1864931711211052E-4
1.24366498E8	7.22863486607396E-6
1.32390143E8	0.0
1.40413788E8	1.1066112720590207
1.48437433E8	0.8584521124750659
1.56461078E8	2.391681087585505E-4
1.64484723E8	2.399491253663391
1.72508368E8	3.502148960977212E-5
1.80532013E8	2.417853731066118E-5
1.88555658E8	1.4581901367769886E-4
1.96579303E8	2.6172643480612616E-4
2.04602948E8	7.649889794476201E-4
2.12626593E8	5.396549822431077E-5
2.20650238E8	4.6288189469997736E-4
2.28673883E8	3.419892081466715E-4
2.36697528E8	1.328573235730145E-4
2.44721173E8	9.571709615766899E-4
2.48844709E8	0.0
2.528565315E8	9.994592458826151E-4
2.60768463E8	5.897568997631376E-4
2.68792108E8	2.3056852590063495E-4
2.76815753E8	8.499877549418001E-4
2.84839398E8	0.34939830962112606
2.92863043E8	5.700651013348672E-4
3.00886688E8	3.090864563424728E-4
3.08910333E8	9.434614816582738E-5
3.16933978E8	5.31304662656436E-4
3.24957623E8	5.158503398393124E-4
3.32981268E8	2.640944358829435E-4
3.41004913E8	3.39890486181779
3.49028558E8	0.001031949942949869
3.57052203E8	2.9363213352534914E-4
3.65075848E8	5.232036063410084E-4
3.73099493E8	0.508763286511305
3.81123138E8	5.624625715619272E-4
3.89146783E8	6.97937159483003E-5
3.97170428E8	8.599582857915573E-5
4.05194073E8	4.446856758991705E-4
4.13217718E8	6.755034650710494E-5
4.21241363E8	7.931557290981842E-4
4.29265008E8	3.439833143166229E-5
4.37288653E8	2.716969656558833E-5
4.45312298E8	1.4980722601760173E-4
4.53335943E8	1.4806238311889421E-4
4.61359588E8	1.0020383504005973E-4
4.69383233E8	4.777130593389912E-4
4.77406878E8	5.544861468821216E-4
4.85430523E8	5.761720514803434E-4
4.902961485E8	0.0010915867009134426
4.94307971E8	3.166541561887126E-5
5.01477813E8	5.593467806713782E-4
5.09501458E8	1.4930869947511386E-4
5.17525103E8	2.0140472316509516E-4
5.25548748E8	4.636296845137092E-5
5.33572393E8	5.17470551102398E-4
5.41596038E8	0.7718659038379689
5.49619683E8	8.78653031134852E-5
5.57643328E8	8.225687951049679E-5
5.65666973E8	1.7199165715831147E-4
5.73690618E8	5.920002692043329E-5
5.81714263E8	2.306931575362569E-4
5.89737908E8	4.5116652095151266E-5
5.97761553E8	3.0160855820515488E-5
6.05785198E8	1.0294573102374295E-4
6.13808843E8	2.512573774138811E-4
6.21832488E8	1.774418982893685
6.29856133E8	1.2313605599450125E-4
6.37879778E8	4.050528157713857E-5
6.45903423E8	1.709673222082981
6.53927068E8	3.6143174330369804E-5
6.61950713E8	2.72943282012103E-5
6.69974358E8	1.1877394874773249E-4
6.77998003E8	1.3559921955669775E-4
6.85727668E8	0.0013425797354245103
6.897394905E8	2.568201918497857E-4
6.94045293E8	3.542242958156798
7.02068938E8	2.65839278781651E-4
7.10092583E8	8.213224787487482E-4
7.18116228E8	3.86358070428091E-5
7.26139873E8	7.328340174571532E-5
7.34163518E8	9.70880441495106E-5
7.42187163E8	3.4423257758786684E-4
7.50210808E8	3.322679405681582E-4
7.58234453E8	6.55562403371535E-5
7.66258098E8	1.4893480456824797E-4
7.74281743E8	2.9849276731460576E-4
7.82305388E8	5.932465855605526E-5
7.90329033E8	3.7638753957833375E-5
7.98352678E8	4.9852654248785935E-5
8.06376323E8	6.069560654789687E-5
8.14399968E8	8.686825002850949E-5
8.22423613E8	2.349306331474037E-4
8.30447258E8	8.848846129159503E-5
8.38470903E8	2.1312009691355985E-4
8.46494548E8	3.979488125409337E-4
8.54518193E8	2.2333989103456097E-4
8.62541838E8	1.0481520555807243E-4
8.70565483E8	7.976424679805749E-5
8.771186855E8	3.2561049508534733E-4
8.81130508E8	0.0019810363206993814
8.86612773E8	0.4759907747663313
8.94636418E8	1.233853192657452E-4
9.02660063E8	3.938359685654089E-5
9.10683708E8	7.004297921954424E-5
9.18707353E8	3.302738343982068E-5
9.26730998E8	8.82391980203511E-5
9.34754643E8	0.001982016901296107
9.42778288E8	5.6832025843615965E-5
9.50801933E8	9.758657069199846E-5
9.58825578E8	1.399613268034665E-4
9.66849223E8	1.5155206891630924E-4
9.74872868E8	1.3659627264167346E-4
9.82896513E8	9.808509723448633E-5
9.90920158E8	1.4980722601760173E-4
9.98943803E8	3.576927942350391E-5
1.006967448E9	1.7560597459134844E-4
1.014991093E9	9.069444124210381E-4
1.023014738E9	1.8046660838060507E-4
1.031038383E9	7.290950683884943E-5
1.039062028E9	2.5300222031258862E-5
1.047085673E9	3.0534750727381386E-5
1.055109318E9	7.069106372477845E-4
1.0601597325E9	1.4924051022923342E-5
1.064171555E9	2.7713962977307004E-4
1.071156608E9	1.3298195520863648E-4
1.079180253E9	4.681164233960999E-4
1.087203898E9	4.831138341738699
1.095227543E9	0.0014986954183541271
1.103251188E9	8.678100788357411E-4
1.111274833E9	8.138445806114303E-5
1.119298478E9	8.387709077358233E-5
1.127322123E9	6.0944869819140805E-5
1.135345768E9	3.389980488917444E-5
1.143369413E9	3.6890964144101586E-5
1.151393058E9	1.785971338462756E-4
1.159416703E9	4.312254592519983E-5
1.167440348E9	1.126669986022562E-4
1.175463993E9	5.6707394207994E-5
1.183487638E9	5.870150037794544E-5
1.191511283E9	6.144339636162866E-5
1.199534928E9	0.39037332783292383
1.207558573E9	8.381151459218348
1.215582218E9	1.8133902982995882E-4
1.223605863E9	4.28857458175181E-4
1.2298109945E9	0.0035145526690493678
1.233822817E9	0.0013373560328257118
1.239653153E9	1.788107026170774
1.247676798E9	7.577603445815462E-5
1.255700443E9	2.9924055712833754E-4
1.263724088E9	3.522090022676726E-4
1.271747733E9	7.029224249078816E-5
1.279771378E9	3.996936554396412E-4
