#Read position (bp)	Clipping profile
0.0	1.9147063918806748
1.0	1.9018681127370523
2.0	1.884812634018762
3.0	1.8804780924660476
4.0	1.87591775650103
5.0	1.8701111064964502
6.0	1.861436689664746
7.0	1.8508990244543528
8.0	1.8381087488472039
9.0	1.8287391696910078
10.0	1.8242659512551467
11.0	1.6443895884525253
12.0	1.5632671676292027
13.0	1.4954915078543742
14.0	1.4300413527353908
15.0	1.352565422775324
16.0	1.2489062305318992
17.0	1.1201305212600907
18.0	1.069244994689031
19.0	1.0421265523988115
20.0	0.993548751396014
21.0	0.9473302353154692
22.0	0.8777677772385578
23.0	0.8429154318497704
24.0	0.7840737635853565
25.0	0.7203695148670153
26.0	0.6802083339259696
27.0	0.6647671963602083
28.0	0.6021705847982828
29.0	0.5224971596129678
30.0	0.47546613922988384
31.0	0.4396448335678277
32.0	0.3787105666949046
33.0	0.31462051177601424
34.0	0.25308708965154697
35.0	0.18281880179759377
36.0	0.17661745604867315
37.0	0.17430439675413598
38.0	0.17250159727322845
39.0	0.1711823889745762
40.0	0.1702009833399993
41.0	0.16935825458856915
42.0	0.1685564177385797
43.0	0.1677439134360405
44.0	0.1668087334291792
45.0	0.16577754634937017
46.0	0.165190836459134
47.0	0.1645401218535993
48.0	0.16186436917237065
49.0	0.16136655472004907
50.0	0.16076206574222998
51.0	0.15972198911862948
52.0	0.15109379791464103
53.0	0.1403481173795275
54.0	0.14008498688330034
55.0	0.12258503097543755
56.0	0.12174941385904056
57.0	0.12106847480461494
58.0	0.12030575194730792
59.0	0.11970126296948881
60.0	0.10752258797519235
61.0	0.10683275937697526
62.0	0.1063847263698858
63.0	0.10601847716567778
64.0	0.0986241546399436
65.0	0.0981085611000391
66.0	0.09777609216223859
67.0	0.09748629303463707
68.0	0.0971698252756612
69.0	0.09686224706047677
70.0	0.086225018959619
71.0	0.06904686453700695
72.0	0.0683072544935577
73.0	0.06757653399389991
74.0	0.06706449627151198
75.0	0.06680314368404314
76.0	0.06653645737029942
77.0	0.06607420109314364
78.0	0.06576484496920093
79.0	0.0655017144729738
80.0	0.06519413625778937
81.0	0.06496834184548636
82.0	0.06468921017043461
83.0	0.06442430176544918
84.0	0.06400471529849239
85.0	0.06368113590448334
86.0	0.06328999597765922
87.0	0.06292908049972606
88.0	0.06262328019329994
89.0	0.06229970079929089
90.0	0.062036570303063754
91.0	0.06178410725938636
92.0	0.0614000789675954
93.0	0.061156505467709475
94.0	0.060959157595539125
95.0	0.06066046892414616
96.0	0.06035822443523661
97.0	0.0600702032163934
98.0	0.05980351690264968
99.0	0.05886655898703009
100.0	0.05853942377550445
101.0	0.058221178107770284
102.0	0.05830651772816827
103.0	0.057725141564206967
104.0	0.05753490532706978
105.0	0.05762024494746778
106.0	0.05744423198039692
107.0	0.05724688410822657
108.0	0.05663172767785773
109.0	0.05633126109770647
110.0	0.05599701425114767
111.0	0.05601479333873059
112.0	0.05570010348851301
113.0	0.055383635729537126
114.0	0.0555329800652336
115.0	0.055685880218446664
116.0	0.05571254884982104
117.0	0.05569299185347984
118.0	0.05565032204328084
119.0	0.05571788257609592
120.0	0.05563965459073109
121.0	0.055662767404588885
122.0	0.0556592115870723
123.0	0.05562009759438989
124.0	0.055614763868115015
125.0	0.05552942424771702
126.0	0.05553120215647531
127.0	0.05544052880980245
128.0	0.05547964280248486
129.0	0.05541208226966978
130.0	0.05538185782077884
131.0	0.055490310255034606
132.0	0.05543519508352758
133.0	0.055388969455812
134.0	0.05536941245947079
135.0	0.05529118447410596
136.0	0.05539252527332858
137.0	0.055374746185745664
138.0	0.05498360625892154
139.0	0.054951603901272295
140.0	0.05508672496690245
141.0	0.05525029257266526
142.0	0.0553480775543713
143.0	0.05529118447410596
144.0	0.05538185782077884
145.0	0.05530185192665571
146.0	0.05539963690836175
147.0	0.055246736755148684
148.0	0.055374746185745664
149.0	0.0554725311674517
150.0	0.05558987314549893
151.0	0.05578188729139441
152.0	0.055877894364342144
153.0	0.0559916805248728
154.0	0.056069908510237625
155.0	0.05683796509381953
156.0	0.05694108380180044
157.0	0.05701575596964868
158.0	0.0571562107615537
159.0	0.05731800045855823
160.0	0.05736778190379039
161.0	0.05740156217019793
162.0	0.057499347151903954
163.0	0.057575797228510486
164.0	0.057670026392699934
165.0	0.057943824341476824
166.0	0.05820162111142908
167.0	0.058384745713533096
168.0	0.05866921111485974
169.0	0.058923452067295407
170.0	0.05914391275332355
171.0	0.0593003687240532
172.0	0.059332371081702445
173.0	0.059339482716735614
174.0	0.05941059906706727
175.0	0.059222140738688374
176.0	0.05883100081186426
177.0	0.05954394222393913
178.0	0.05876344027904918
179.0	0.059275478001437114
180.0	0.07595937378924414
181.0	0.08615923633556222
182.0	0.08233851041399388
183.0	0.08249141056720695
184.0	0.08282743532252403
185.0	0.08202026474625972
186.0	0.08234562204902704
187.0	0.08946259080846773
188.0	0.09006174606001197
189.0	0.09050266743206824
190.0	0.09111782386243708
191.0	0.10291958219997577
192.0	0.10336405938954864
193.0	0.10423523468111144
194.0	0.10454814662257074
195.0	0.10565400587022801
196.0	0.12298683835481142
197.0	0.1239451311755305
198.0	0.13486326886019834
199.0	0.14332789245842395
200.0	0.14401416523912447
201.0	0.14451731341772095
202.0	0.14511469076050687
203.0	0.14770510382133753
204.0	0.14844826968230335
205.0	0.14901186675868172
206.0	0.1498350385137707
207.0	0.15115069099490638
208.0	0.15248945628989982
209.0	0.1535970934463154
210.0	0.15479895976692043
211.0	0.1564719719084727
212.0	0.1591726153123174
213.0	0.16304667849663448
214.0	0.1679110368593199
215.0	0.183912215683943
216.0	0.25511034981848263
217.0	0.3133581965576273
218.0	0.3757130125284252
219.0	0.43555208760624076
220.0	0.46723975540526935
221.0	0.5171705449731265
222.0	0.5965061674943661
223.0	0.6571861934148535
224.0	0.6727944544038942
225.0	0.7131387599470439
226.0	0.7881487304593603
227.0	0.8474170968257644
228.0	0.8835388690679717
229.0	0.9429779146751718
230.0	0.9922419884586697
231.0	1.0803622581546273
232.0	1.1106436001258475
233.0	1.187904403126161
234.0	1.2782292796824002
235.0	1.3526596519395135
236.0	1.4335473888067416
237.0	1.4918325716298104
238.0	1.563841432158131
239.0	1.6438615495513127
240.0	1.820882590888118
241.0	1.827587084815635
242.0	1.838018075500531
243.0	1.8508510209178788
244.0	1.8618331633178453
245.0	1.8719885781452057
246.0	1.8807696695024074
247.0	1.8894405305165947
248.0	1.8953538550466724
249.0	1.915433556562816
250.0	1.9258414344338541
