#Insert size (bp)	insert size
1.0	382.0
2.0	52.0
3.0	75.0
4.0	16.0
5.0	179.0
6.0	20.0
7.0	26.0
8.0	12.0
9.0	9.0
10.0	9.0
11.0	6.0
12.0	4.0
13.0	12.0
14.0	8.0
15.0	3.0
16.0	4.0
17.0	3.0
18.0	4.0
19.0	7.0
20.0	2.0
21.0	5.0
22.0	3.0
23.0	6.0
24.0	5.0
25.0	5.0
26.0	3.0
27.0	4.0
28.0	5.0
29.0	4.0
30.0	2.0
31.0	5.0
33.0	5.0
34.0	7.0
35.0	10.0
36.0	5.0
37.0	10.0
38.0	3.0
39.0	5.0
40.0	4.0
41.0	4.0
42.0	10.0
43.0	2.0
44.0	9.0
45.0	7.0
46.0	7.0
47.0	12.0
48.0	15.0
49.0	8.0
50.0	6.0
51.0	17.0
52.0	13.0
53.0	16.0
54.0	8.0
55.0	9.0
56.0	15.0
57.0	13.0
58.0	12.0
59.0	11.0
60.0	13.0
61.0	8.0
62.0	9.0
63.0	11.0
64.0	9.0
65.0	10.0
66.0	15.0
67.0	12.0
68.0	8.0
69.0	13.0
70.0	7.0
71.0	9.0
72.0	12.0
73.0	10.0
74.0	8.0
75.0	5.0
76.0	10.0
77.0	7.0
78.0	11.0
79.0	17.0
80.0	13.0
81.0	13.0
82.0	16.0
83.0	9.0
84.0	5.0
85.0	14.0
86.0	11.0
87.0	11.0
88.0	14.0
89.0	14.0
90.0	7.0
91.0	22.0
92.0	10.0
93.0	13.0
94.0	9.0
95.0	17.0
96.0	21.0
97.0	28.0
98.0	23.0
99.0	188.0
100.0	109.0
101.0	29.0
102.0	23.0
103.0	29.0
104.0	78.0
105.0	38.0
106.0	29.0
107.0	19.0
108.0	27.0
109.0	22.0
110.0	20.0
111.0	25.0
112.0	31.0
113.0	31.0
114.0	182.0
115.0	21.0
116.0	72.0
117.0	29.0
118.0	31.0
119.0	25.0
120.0	38.0
121.0	51.0
122.0	34.0
123.0	45.0
124.0	31.0
125.0	40.0
126.0	54.0
127.0	27.0
128.0	39.0
129.0	32.0
130.0	33.0
131.0	48.0
132.0	26.0
133.0	38.0
134.0	15.0
135.0	37.0
136.0	107.0
137.0	50.0
138.0	71.0
139.0	28.0
140.0	27.0
141.0	46.0
142.0	34.0
143.0	28.0
144.0	20.0
145.0	21.0
146.0	23.0
147.0	36.0
148.0	53.0
149.0	47.0
150.0	117.0
151.0	96.0
152.0	44.0
153.0	28.0
154.0	32.0
155.0	55.0
156.0	28.0
157.0	24.0
158.0	36.0
159.0	88.0
160.0	44.0
161.0	40.0
162.0	21.0
163.0	33.0
164.0	27.0
165.0	57.0
166.0	42.0
167.0	28.0
168.0	33.0
169.0	316.0
170.0	31.0
171.0	40.0
172.0	45.0
173.0	49.0
174.0	48.0
175.0	74.0
176.0	21.0
177.0	51.0
178.0	27.0
179.0	81.0
180.0	11282.0
181.0	6510.0
182.0	36.0
183.0	20.0
184.0	50.0
185.0	109.0
186.0	48.0
187.0	8174.0
188.0	30.0
189.0	30.0
190.0	35.0
191.0	492.0
192.0	31.0
193.0	81.0
194.0	47.0
195.0	60.0
196.0	10762.0
197.0	42.0
198.0	6673.0
199.0	8696.0
200.0	94.0
201.0	33.0
202.0	39.0
203.0	644.0
204.0	32.0
205.0	39.0
206.0	57.0
207.0	165.0
208.0	255.0
209.0	54.0
210.0	70.0
211.0	92.0
212.0	86.0
213.0	143.0
214.0	109.0
215.0	272.0
216.0	37799.0
217.0	16390.0
218.0	25599.0
219.0	31853.0
220.0	9968.0
221.0	30175.0
222.0	38581.0
223.0	19545.0
224.0	7732.0
225.0	9898.0
226.0	30327.0
227.0	26528.0
228.0	14107.0
229.0	35337.0
230.0	18095.0
231.0	29046.0
232.0	13887.0
233.0	21710.0
234.0	57174.0
235.0	32565.0
236.0	43454.0
237.0	24681.0
238.0	45125.0
239.0	38294.0
240.0	76165.0
241.0	769.0
242.0	4609.0
243.0	21.0
244.0	4353.0
245.0	4192.0
246.0	162.0
247.0	24.0
248.0	60.0
249.0	6470.0
250.0	6629.0
251.0	112.0
252.0	150.0
253.0	7536.0
254.0	33.0
255.0	189.0
256.0	4580.0
257.0	323.0
258.0	359.0
259.0	37.0
260.0	19.0
261.0	27.0
262.0	43.0
263.0	3861.0
264.0	132.0
265.0	66.0
266.0	95.0
267.0	1054.0
268.0	52.0
269.0	102.0
270.0	25272.0
271.0	12528.0
272.0	15279.0
273.0	2603.0
274.0	22722.0
275.0	17377.0
276.0	18760.0
277.0	4028.0
278.0	9317.0
279.0	13571.0
280.0	4424.0
281.0	5399.0
282.0	168.0
283.0	10056.0
284.0	15464.0
285.0	15104.0
286.0	13680.0
287.0	9670.0
288.0	3022.0
289.0	10805.0
290.0	8200.0
291.0	12757.0
292.0	284.0
293.0	11413.0
294.0	10103.0
295.0	10393.0
296.0	15256.0
297.0	9613.0
298.0	13687.0
299.0	15480.0
300.0	25480.0
301.0	129.0
302.0	21.0
303.0	40.0
304.0	30.0
305.0	26.0
306.0	120.0
307.0	7112.0
308.0	3158.0
309.0	125.0
310.0	2299.0
311.0	438.0
312.0	85.0
313.0	220.0
314.0	185.0
315.0	20243.0
316.0	11602.0
317.0	2801.0
318.0	7866.0
319.0	1523.0
320.0	6899.0
321.0	6575.0
322.0	10145.0
323.0	610.0
324.0	4389.0
325.0	5067.0
326.0	20454.0
327.0	13627.0
328.0	8451.0
329.0	7795.0
330.0	3590.0
331.0	11888.0
332.0	2979.0
333.0	986.0
334.0	17922.0
335.0	8737.0
336.0	3834.0
337.0	4172.0
338.0	5485.0
339.0	22514.0
340.0	3971.0
341.0	799.0
342.0	9612.0
343.0	3679.0
344.0	3159.0
345.0	8958.0
346.0	16025.0
347.0	10584.0
348.0	9031.0
349.0	5470.0
350.0	30804.0
351.0	195.0
