#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.4775943563611594E-5	0.0
2.0	1.3484549545073884E-5	3.0E-6
3.0	1.916225461668394E-5	3.0E-6
4.0	2.6969099090147765E-5	1.0E-5
5.0	2.413024655434274E-5	8.0E-6
6.0	2.058168088458645E-5	1.2000000000000002E-5
7.0	1.9162254616683942E-5	6.999999999999999E-6
8.0	1.9871967750635196E-5	9.999999999999999E-6
9.0	1.4903975812976395E-5	1.6E-5
10.0	7.806844473463826E-6	1.5000000000000002E-5
11.0	1.0645697009268855E-5	1.9999999999999998E-5
12.0	1.1355410143220112E-5	1.6E-5
13.0	4.258278803707542E-6	1.6E-5
14.0	6.3874182055613125E-6	2.4999999999999998E-5
15.0	2.129139401853771E-6	2.2000000000000003E-5
16.0	6.387418205561313E-6	2.6999999999999996E-5
17.0	4.258278803707542E-6	3.3E-5
18.0	5.677705071610055E-6	3.7000000000000005E-5
19.0	4.258278803707542E-6	4.7000000000000004E-5
20.0	7.097131339512569E-6	5.4999999999999995E-5
21.0	4.258278803707542E-6	6.400000000000001E-5
22.0	3.1227377893855305E-5	9.3E-5
23.0	2.6969099090147768E-5	1.66E-4
24.0	4.329250117102667E-5	3.03E-4
25.0	1.9091283303288812E-4	7.059999999999999E-4
26.0	9.233367872705853E-4	0.0016020000000000001
27.0	0.001955969397169664	0.0033690000000000005
28.0	0.0031667400036905083	0.006167999999999999
29.0	0.0012114803196547955	0.010352
30.0	0.005777774623497182	0.015647
31.0	0.010445557905494597	0.022148
32.0	0.010727314019673247	0.028808
33.0	0.018794623213297185	0.035106000000000005
34.0	0.022561780528310458	0.041161
35.0	0.024091212331975417	0.047408
36.0	0.02734382762487403	0.052698999999999996
37.0	0.03610097798469859	0.057517000000000006
38.0	0.033234446636669454	0.061487999999999994
39.0	0.039430952009197884	0.063321
40.0	0.04964301429362252	0.060248
41.0	0.04399653659990632	0.055508
42.0	0.04032235170544066	0.051446000000000006
43.0	0.03849838895118594	0.048194
44.0	0.023402080878908743	0.044423
45.0	0.012062994137769513	0.040655000000000004
46.0	0.012087124384323859	0.03652
47.0	0.012564761323473051	0.032315
48.0	0.013223375111779817	0.028137999999999996
49.0	0.02200394600502477	0.02458
50.0	0.024146569956423617	0.020810000000000002
51.0	0.029089012221260167	0.017532
52.0	0.039986657393081715	0.014506999999999997
53.0	0.03245234276305517	0.012007
54.0	0.01878610665568977	0.010018
55.0	0.025118876949936832	0.008414999999999999
56.0	0.025173524861251084	0.007258
57.0	0.03358007693290372	0.006174999999999999
58.0	0.038239343657293715	0.005363000000000001
59.0	0.028658926062085706	0.0046159999999999994
60.0	0.037195355637251425	0.003946
61.0	0.03640331577976182	0.0034579999999999993
62.0	0.029146498985110222	0.002915
63.0	0.01651218577450994	0.0024610000000000005
64.0	0.023783906544974517	0.0019950000000000002
65.0	0.013114079289151325	0.0016779999999999998
66.0	0.013452612454046074	0.0013500000000000003
67.0	0.009727328213935927	0.001069
68.0	0.007846588408965096	8.119999999999999E-4
69.0	0.004923280010219869	6.4E-4
70.0	0.0029772465969255227	5.05E-4
71.0	0.002483286255695448	4.0299999999999993E-4
72.0	5.230585797220762E-4	3.2E-4
73.0	1.6820201274644789E-4	2.79E-4
74.0	4.4002214304977935E-5	2.0700000000000002E-4
75.0	1.5613688946927652E-5	2.0099999999999998E-4
76.0	9.22627074136634E-6	1.54E-4
77.0	9.935983875317598E-6	1.12E-4
78.0	4.967991937658798E-6	7.699999999999999E-5
79.0	2.8388525358050277E-6	6.3E-5
80.0	7.097131339512569E-7	3.7E-5
81.0	7.097131339512569E-7	2.8000000000000003E-5
82.0	7.097131339512569E-7	1.6E-5
83.0	0.0	9.0E-6
84.0	7.097131339512569E-7	4.0E-6
85.0	0.0	0.0
86.0	1.4194262679025138E-6	1.0E-6
87.0	0.0	0.0
88.0	7.097131339512569E-7	0.0
89.0	7.097131339512569E-7	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	7.097131339512569E-7	0.0
93.0	7.097131339512569E-7	0.0
94.0	1.0645697009268855E-5	0.0
95.0	2.6259385956196504E-5	0.0
96.0	6.0325616385856834E-5	0.0
97.0	1.3626492171864136E-4	0.0
98.0	2.8459496671445403E-4	0.0
99.0	3.7259939532440986E-4	0.0
100.0	0.0013967154476160735	0.0
