#Insert size (bp)	insert size
575.0	1.0
576.0	1.0
577.0	3.0
578.0	6.0
579.0	4.0
580.0	4.0
581.0	1.0
582.0	2.0
583.0	3.0
584.0	8.0
585.0	23.0
587.0	2.0
588.0	40.0
589.0	2.0
590.0	1.0
591.0	3.0
596.0	4.0
597.0	6.0
598.0	1.0
599.0	3.0
600.0	1.0
608.0	1.0
610.0	1.0
612.0	3.0
613.0	1.0
614.0	2.0
616.0	1.0
617.0	1.0
619.0	2.0
621.0	1.0
625.0	1.0
626.0	1.0
629.0	3.0
630.0	2.0
