#Insert size (bp)	insert size
293.0	7953.0
294.0	11832.0
295.0	10121.0
296.0	13266.0
297.0	13092.0
298.0	11677.0
299.0	15140.0
300.0	30234.0
301.0	136.0
302.0	75.0
303.0	40.0
304.0	98.0
305.0	26.0
306.0	48.0
307.0	4348.0
308.0	2539.0
309.0	110.0
310.0	1723.0
311.0	830.0
312.0	86.0
313.0	148.0
314.0	170.0
315.0	16000.0
316.0	10180.0
317.0	6363.0
318.0	6463.0
319.0	2020.0
320.0	6947.0
321.0	7017.0
322.0	7526.0
323.0	2028.0
324.0	4075.0
325.0	8048.0
326.0	16288.0
327.0	19477.0
328.0	14343.0
329.0	10471.0
330.0	4270.0
331.0	11398.0
332.0	2193.0
333.0	617.0
334.0	18201.0
335.0	22205.0
336.0	4192.0
337.0	4694.0
338.0	6426.0
339.0	14991.0
340.0	8117.0
341.0	2032.0
342.0	10963.0
343.0	5566.0
344.0	4537.0
345.0	11110.0
346.0	14964.0
347.0	9766.0
348.0	9110.0
349.0	13700.0
350.0	26906.0
351.0	1669.0
352.0	76.0
353.0	2.0
354.0	24.0
355.0	109.0
356.0	75.0
357.0	34.0
358.0	47.0
359.0	73.0
360.0	31.0
361.0	18.0
362.0	210.0
363.0	28.0
364.0	34.0
365.0	18.0
366.0	54.0
367.0	39.0
368.0	77.0
369.0	35.0
370.0	11.0
371.0	63.0
372.0	10.0
373.0	5.0
374.0	12.0
375.0	20.0
376.0	30.0
377.0	6.0
378.0	11.0
379.0	12.0
380.0	14.0
381.0	37.0
382.0	55.0
383.0	29.0
384.0	93.0
385.0	5.0
386.0	17.0
387.0	19.0
388.0	6.0
389.0	10.0
390.0	31.0
391.0	18.0
392.0	13.0
393.0	39.0
394.0	42.0
395.0	12.0
396.0	4.0
397.0	9.0
398.0	16.0
399.0	57.0
400.0	2.0
401.0	3.0
402.0	2.0
403.0	59.0
404.0	23.0
405.0	6.0
406.0	29.0
407.0	9.0
408.0	48.0
409.0	24.0
410.0	21.0
411.0	46.0
412.0	2.0
413.0	3.0
414.0	50.0
415.0	5.0
417.0	5.0
418.0	2.0
419.0	46.0
420.0	14.0
421.0	40.0
422.0	1.0
423.0	22.0
424.0	1.0
425.0	2.0
426.0	99.0
427.0	25.0
428.0	32.0
429.0	2.0
430.0	3.0
431.0	27.0
432.0	64.0
433.0	10.0
434.0	5.0
435.0	49.0
436.0	16.0
437.0	11.0
438.0	2.0
439.0	43.0
440.0	8.0
441.0	1.0
442.0	7.0
443.0	44.0
444.0	10.0
446.0	12.0
447.0	34.0
448.0	112.0
449.0	239.0
450.0	3.0
451.0	29.0
452.0	1191.0
453.0	1.0
454.0	32.0
455.0	18.0
456.0	42.0
457.0	34.0
458.0	22.0
459.0	31.0
460.0	5.0
461.0	80.0
462.0	16.0
463.0	16.0
464.0	2.0
465.0	3.0
466.0	4.0
467.0	25.0
468.0	3.0
469.0	8.0
470.0	2.0
471.0	81.0
472.0	20.0
473.0	2.0
475.0	25.0
476.0	69.0
477.0	1.0
478.0	2.0
479.0	1.0
480.0	7.0
481.0	8.0
483.0	4.0
484.0	4.0
486.0	20.0
487.0	12.0
488.0	4.0
489.0	22.0
490.0	3.0
491.0	8.0
493.0	13.0
494.0	7.0
495.0	21.0
496.0	3.0
497.0	19.0
498.0	2.0
499.0	13.0
500.0	14.0
505.0	16.0
506.0	26.0
507.0	4.0
508.0	4.0
509.0	14.0
511.0	6.0
512.0	2.0
513.0	2.0
514.0	17.0
515.0	5.0
517.0	9.0
518.0	13.0
519.0	1.0
520.0	1.0
521.0	4.0
522.0	2.0
523.0	12.0
524.0	2.0
525.0	2.0
526.0	1.0
528.0	2.0
529.0	10.0
530.0	5.0
531.0	3.0
532.0	27.0
534.0	4.0
535.0	8.0
536.0	74.0
537.0	2.0
540.0	2.0
542.0	1.0
543.0	16.0
544.0	11.0
545.0	4.0
546.0	4.0
547.0	25.0
548.0	3.0
550.0	31.0
552.0	1.0
554.0	1.0
555.0	5.0
556.0	9.0
557.0	14.0
558.0	14.0
559.0	22.0
560.0	9.0
562.0	7.0
563.0	4.0
564.0	1.0
566.0	1.0
567.0	1.0
568.0	15.0
569.0	2.0
570.0	73.0
571.0	3.0
573.0	7.0
574.0	4.0
575.0	3.0
577.0	8.0
578.0	9.0
579.0	5.0
581.0	2.0
582.0	2.0
583.0	10.0
584.0	27.0
585.0	9.0
586.0	2.0
587.0	4.0
588.0	61.0
589.0	2.0
590.0	1.0
591.0	4.0
592.0	3.0
596.0	2.0
