#Insert size (bp)	insert size
1.0	674.0
2.0	86.0
3.0	91.0
4.0	18.0
5.0	292.0
6.0	23.0
7.0	42.0
8.0	18.0
9.0	14.0
10.0	11.0
11.0	11.0
12.0	15.0
13.0	18.0
14.0	18.0
15.0	7.0
16.0	13.0
17.0	14.0
18.0	7.0
19.0	6.0
20.0	31.0
21.0	15.0
22.0	28.0
23.0	11.0
24.0	16.0
25.0	7.0
26.0	7.0
27.0	8.0
28.0	10.0
29.0	5.0
30.0	7.0
31.0	8.0
32.0	11.0
33.0	9.0
34.0	15.0
35.0	6.0
36.0	8.0
37.0	8.0
38.0	7.0
39.0	8.0
40.0	9.0
41.0	8.0
42.0	6.0
43.0	14.0
44.0	11.0
45.0	22.0
46.0	12.0
47.0	37.0
48.0	14.0
49.0	14.0
50.0	10.0
51.0	15.0
52.0	13.0
53.0	11.0
54.0	15.0
55.0	18.0
56.0	15.0
57.0	14.0
58.0	8.0
59.0	12.0
60.0	16.0
61.0	18.0
62.0	13.0
63.0	13.0
64.0	18.0
65.0	19.0
66.0	22.0
67.0	24.0
68.0	25.0
69.0	20.0
70.0	11.0
71.0	10.0
72.0	15.0
73.0	22.0
74.0	17.0
75.0	16.0
76.0	12.0
77.0	8.0
78.0	17.0
79.0	15.0
80.0	16.0
81.0	14.0
82.0	15.0
83.0	20.0
84.0	8.0
85.0	16.0
86.0	14.0
87.0	20.0
88.0	18.0
89.0	12.0
90.0	19.0
91.0	26.0
92.0	26.0
93.0	15.0
94.0	19.0
95.0	20.0
96.0	20.0
97.0	39.0
98.0	33.0
99.0	259.0
100.0	140.0
101.0	45.0
102.0	25.0
103.0	58.0
104.0	78.0
105.0	44.0
106.0	31.0
107.0	39.0
108.0	32.0
109.0	15.0
110.0	47.0
111.0	40.0
112.0	39.0
113.0	46.0
114.0	190.0
115.0	37.0
116.0	76.0
117.0	49.0
118.0	50.0
119.0	34.0
120.0	47.0
121.0	37.0
122.0	56.0
123.0	62.0
124.0	33.0
125.0	34.0
126.0	79.0
127.0	31.0
128.0	57.0
129.0	35.0
130.0	37.0
131.0	68.0
132.0	41.0
133.0	22.0
134.0	24.0
135.0	44.0
136.0	114.0
137.0	57.0
138.0	73.0
139.0	61.0
140.0	44.0
141.0	33.0
142.0	33.0
143.0	43.0
144.0	44.0
145.0	17.0
146.0	33.0
147.0	41.0
148.0	88.0
149.0	39.0
150.0	48.0
151.0	83.0
152.0	51.0
153.0	42.0
154.0	23.0
155.0	486.0
156.0	41.0
157.0	35.0
158.0	45.0
159.0	86.0
160.0	46.0
161.0	25.0
162.0	57.0
163.0	35.0
164.0	58.0
165.0	45.0
166.0	36.0
167.0	43.0
168.0	54.0
169.0	231.0
170.0	33.0
171.0	48.0
172.0	62.0
173.0	48.0
174.0	110.0
175.0	83.0
176.0	94.0
177.0	56.0
178.0	33.0
179.0	79.0
180.0	7609.0
181.0	5150.0
182.0	41.0
183.0	34.0
184.0	38.0
185.0	108.0
186.0	60.0
187.0	4777.0
188.0	90.0
189.0	42.0
190.0	53.0
191.0	5087.0
192.0	34.0
193.0	81.0
194.0	55.0
195.0	81.0
196.0	8760.0
197.0	49.0
198.0	4417.0
199.0	7500.0
200.0	94.0
201.0	38.0
202.0	32.0
203.0	388.0
204.0	49.0
205.0	44.0
206.0	50.0
207.0	126.0
208.0	160.0
209.0	68.0
210.0	99.0
211.0	104.0
212.0	152.0
213.0	144.0
214.0	125.0
215.0	320.0
216.0	37465.0
217.0	28206.0
218.0	28373.0
219.0	32096.0
220.0	17609.0
221.0	24000.0
222.0	41507.0
223.0	37550.0
224.0	9519.0
225.0	17907.0
226.0	25082.0
227.0	36418.0
228.0	11349.0
229.0	36141.0
230.0	27025.0
231.0	23623.0
232.0	9915.0
233.0	25138.0
234.0	61216.0
235.0	50280.0
236.0	39759.0
237.0	26540.0
238.0	41129.0
239.0	43861.0
240.0	106363.0
241.0	736.0
242.0	5048.0
243.0	31.0
244.0	3631.0
245.0	4546.0
246.0	125.0
247.0	39.0
248.0	50.0
249.0	4165.0
250.0	8641.0
251.0	102.0
252.0	148.0
253.0	4416.0
254.0	49.0
255.0	271.0
256.0	3654.0
257.0	416.0
258.0	5212.0
259.0	61.0
260.0	45.0
261.0	88.0
262.0	78.0
263.0	7411.0
264.0	103.0
265.0	57.0
266.0	150.0
267.0	5883.0
268.0	68.0
269.0	177.0
270.0	36440.0
271.0	12739.0
272.0	16134.0
273.0	2523.0
274.0	21661.0
275.0	19031.0
276.0	18606.0
277.0	9363.0
278.0	11288.0
279.0	17142.0
280.0	4914.0
281.0	6733.0
282.0	2057.0
283.0	23317.0
284.0	13921.0
285.0	16158.0
286.0	26394.0
287.0	14892.0
288.0	7330.0
289.0	9836.0
290.0	8673.0
291.0	21311.0
292.0	4353.0
293.0	13193.0
294.0	16874.0
295.0	13478.0
296.0	18897.0
297.0	16785.0
298.0	14613.0
299.0	21379.0
300.0	39882.0
301.0	105.0
302.0	54.0
303.0	31.0
304.0	72.0
305.0	39.0
306.0	101.0
307.0	4494.0
308.0	2718.0
309.0	125.0
310.0	2516.0
311.0	387.0
312.0	74.0
313.0	165.0
314.0	239.0
315.0	19554.0
316.0	14287.0
317.0	9373.0
318.0	9578.0
319.0	1880.0
320.0	9638.0
321.0	9867.0
322.0	10890.0
323.0	2424.0
324.0	4287.0
325.0	10198.0
326.0	27347.0
327.0	26476.0
328.0	18939.0
329.0	14504.0
330.0	8547.0
331.0	15857.0
332.0	3393.0
333.0	801.0
334.0	25811.0
335.0	33042.0
336.0	4711.0
337.0	7627.0
338.0	10566.0
339.0	21234.0
340.0	12570.0
341.0	2038.0
342.0	14835.0
343.0	6274.0
344.0	6438.0
345.0	14064.0
346.0	19751.0
347.0	11597.0
348.0	14896.0
349.0	15271.0
350.0	41012.0
351.0	2760.0
352.0	41.0
353.0	4.0
354.0	38.0
355.0	97.0
356.0	60.0
357.0	31.0
358.0	79.0
359.0	37.0
360.0	13.0
361.0	12.0
362.0	217.0
363.0	25.0
364.0	35.0
365.0	1.0
366.0	52.0
367.0	23.0
368.0	75.0
369.0	33.0
370.0	1.0
371.0	51.0
372.0	3.0
373.0	6.0
374.0	6.0
375.0	5.0
376.0	33.0
377.0	4.0
378.0	18.0
379.0	4.0
380.0	28.0
381.0	12.0
382.0	31.0
383.0	20.0
384.0	70.0
385.0	4.0
386.0	15.0
387.0	34.0
388.0	2.0
389.0	3.0
390.0	112.0
391.0	8.0
392.0	3.0
393.0	32.0
394.0	18.0
395.0	8.0
396.0	5.0
397.0	3.0
398.0	9.0
399.0	48.0
400.0	5.0
402.0	1.0
403.0	47.0
404.0	44.0
405.0	5.0
406.0	15.0
407.0	3.0
408.0	81.0
409.0	42.0
410.0	5.0
411.0	88.0
412.0	3.0
413.0	5.0
414.0	33.0
415.0	7.0
416.0	9.0
417.0	2.0
419.0	34.0
420.0	11.0
421.0	42.0
423.0	7.0
424.0	1.0
426.0	131.0
427.0	7.0
428.0	23.0
429.0	8.0
431.0	44.0
432.0	60.0
433.0	13.0
434.0	6.0
435.0	50.0
436.0	46.0
437.0	9.0
438.0	4.0
439.0	44.0
440.0	16.0
441.0	3.0
442.0	19.0
443.0	26.0
444.0	13.0
445.0	7.0
446.0	28.0
447.0	14.0
448.0	121.0
449.0	365.0
450.0	3.0
451.0	23.0
452.0	1267.0
453.0	1.0
454.0	22.0
455.0	12.0
456.0	44.0
457.0	44.0
458.0	38.0
459.0	30.0
460.0	14.0
461.0	117.0
462.0	12.0
463.0	6.0
464.0	1.0
466.0	1.0
467.0	17.0
470.0	2.0
471.0	123.0
472.0	21.0
473.0	9.0
475.0	20.0
476.0	56.0
477.0	3.0
478.0	1.0
480.0	7.0
481.0	4.0
482.0	1.0
483.0	11.0
484.0	2.0
485.0	1.0
486.0	20.0
487.0	7.0
488.0	19.0
489.0	18.0
491.0	22.0
492.0	3.0
493.0	17.0
494.0	5.0
495.0	19.0
496.0	7.0
497.0	21.0
498.0	6.0
499.0	6.0
500.0	2.0
504.0	2.0
505.0	12.0
506.0	34.0
507.0	3.0
509.0	19.0
510.0	1.0
511.0	4.0
514.0	6.0
516.0	4.0
517.0	5.0
518.0	6.0
523.0	8.0
525.0	2.0
528.0	2.0
529.0	11.0
530.0	4.0
531.0	4.0
532.0	23.0
534.0	14.0
535.0	4.0
536.0	70.0
538.0	1.0
539.0	1.0
543.0	13.0
544.0	7.0
545.0	4.0
546.0	2.0
547.0	34.0
548.0	6.0
549.0	1.0
550.0	34.0
551.0	1.0
552.0	1.0
554.0	1.0
555.0	12.0
556.0	13.0
557.0	10.0
558.0	10.0
559.0	23.0
560.0	10.0
562.0	7.0
563.0	9.0
566.0	1.0
567.0	11.0
568.0	26.0
569.0	2.0
570.0	44.0
571.0	9.0
573.0	7.0
574.0	4.0
575.0	3.0
577.0	8.0
578.0	9.0
579.0	5.0
580.0	5.0
581.0	2.0
582.0	8.0
583.0	9.0
584.0	3.0
585.0	16.0
587.0	4.0
588.0	66.0
589.0	5.0
591.0	5.0
596.0	5.0
597.0	8.0
599.0	5.0
600.0	3.0
602.0	2.0
603.0	1.0
606.0	1.0
607.0	1.0
608.0	3.0
610.0	3.0
612.0	2.0
614.0	3.0
616.0	2.0
617.0	1.0
624.0	2.0
625.0	2.0
629.0	2.0
630.0	5.0
