#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.016536003973209E-5	0.0
2.0	8.618674297066311E-6	3.0E-6
3.0	2.1546685742665776E-5	3.0E-6
4.0	1.93920171683992E-5	1.0E-5
5.0	1.4005345732732755E-5	8.0E-6
6.0	1.93920171683992E-5	1.2000000000000002E-5
7.0	1.93920171683992E-5	6.999999999999999E-6
8.0	1.9392017168399203E-5	9.999999999999999E-6
9.0	1.4005345732732755E-5	1.6E-5
10.0	1.0773342871332888E-5	1.5000000000000002E-5
11.0	8.61867429706631E-6	1.9999999999999998E-5
12.0	9.6960085841996E-6	1.6E-5
13.0	4.309337148533156E-6	1.6E-5
14.0	5.386671435666444E-6	2.4999999999999998E-5
15.0	3.2320028613998667E-6	2.2000000000000003E-5
16.0	6.4640057227997334E-6	2.6999999999999996E-5
17.0	8.61867429706631E-6	3.3E-5
18.0	2.154668574266578E-6	3.7000000000000005E-5
19.0	3.2320028613998667E-6	4.7000000000000004E-5
20.0	1.0773342871332888E-5	5.4999999999999995E-5
21.0	6.4640057227997334E-6	6.400000000000001E-5
22.0	2.046935145553249E-5	9.3E-5
23.0	1.7237348594132622E-5	1.66E-4
24.0	4.417070577246484E-5	3.03E-4
25.0	2.477868860406565E-4	7.059999999999999E-4
26.0	0.0010320862470736907	0.0016020000000000001
27.0	0.001963980405443986	0.0033690000000000005
28.0	0.002965901292477944	0.006167999999999999
29.0	0.0013326625131838783	0.010352
30.0	0.005779898450470094	0.015647
31.0	0.01139281008643453	0.022148
32.0	0.011344330043513533	0.028808
33.0	0.01864219250455443	0.035106000000000005
34.0	0.022780233501433392	0.041161
35.0	0.02532705175621649	0.047408
36.0	0.027725197879375184	0.052698999999999996
37.0	0.03381213660167827	0.057517000000000006
38.0	0.03596680517594485	0.061487999999999994
39.0	0.04172407960638514	0.063321
40.0	0.053248324475849935	0.060248
41.0	0.04514892530518187	0.055508
42.0	0.042813264570676905	0.051446000000000006
43.0	0.03914817332584946	0.048194
44.0	0.022659572061274464	0.044423
45.0	0.01179250110696098	0.040655000000000004
46.0	0.0121361707445565	0.03652
47.0	0.01394824701551469	0.032315
48.0	0.013898689638306561	0.028137999999999996
49.0	0.023669034288318357	0.02458
50.0	0.024726976558283247	0.020810000000000002
51.0	0.023711050325516552	0.017532
52.0	0.03046162696869374	0.014506999999999997
53.0	0.028554745280467822	0.012007
54.0	0.016214958355643128	0.010018
55.0	0.02537553179913749	0.008414999999999999
56.0	0.02432836287204393	0.007258
57.0	0.032942727831961706	0.006174999999999999
58.0	0.037098006177434806	0.005363000000000001
59.0	0.02732873886171014	0.0046159999999999994
60.0	0.0364602242794519	0.003946
61.0	0.0338810859960548	0.0034579999999999993
62.0	0.028653860034884085	0.002915
63.0	0.017480826143024743	0.0024610000000000005
64.0	0.022774846829997725	0.0019950000000000002
65.0	0.014620503610685863	0.0016779999999999998
66.0	0.014982487931162648	0.0013500000000000003
67.0	0.011035135103106277	0.001069
68.0	0.010575113362500364	8.119999999999999E-4
69.0	0.006515717768582131	6.4E-4
70.0	0.0038277687221845752	5.05E-4
71.0	0.003337581621538929	4.0299999999999993E-4
72.0	9.28662155508895E-4	3.2E-4
73.0	3.091949404072539E-4	2.79E-4
74.0	7.218139723793037E-5	2.0700000000000002E-4
75.0	2.1546685742665776E-5	2.0099999999999998E-4
76.0	3.124269432686538E-5	1.54E-4
77.0	1.2928011445599467E-5	1.12E-4
78.0	4.309337148533156E-6	7.699999999999999E-5
79.0	5.386671435666444E-6	6.3E-5
80.0	4.309337148533156E-6	3.7E-5
81.0	1.077334287133289E-6	2.8000000000000003E-5
82.0	1.077334287133289E-6	1.6E-5
83.0	1.077334287133289E-6	9.0E-6
84.0	1.077334287133289E-6	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	1.077334287133289E-6	0.0
92.0	3.2320028613998667E-6	0.0
93.0	1.077334287133289E-6	0.0
94.0	5.386671435666444E-6	0.0
95.0	1.4005345732732755E-5	0.0
96.0	5.709871721806431E-5	0.0
97.0	1.4651746305012727E-4	0.0
98.0	2.83338917516055E-4	0.0
99.0	4.6325374346731425E-4	0.0
100.0	0.0019155003625229876	0.0
