#Insert size (bp)	insert size
1.0	721.0
2.0	70.0
3.0	103.0
4.0	18.0
5.0	326.0
6.0	21.0
7.0	36.0
8.0	16.0
9.0	6.0
10.0	8.0
11.0	10.0
12.0	10.0
13.0	11.0
14.0	10.0
15.0	14.0
16.0	10.0
17.0	7.0
18.0	7.0
19.0	4.0
20.0	8.0
21.0	4.0
22.0	10.0
23.0	6.0
24.0	12.0
25.0	7.0
26.0	3.0
27.0	3.0
28.0	3.0
29.0	5.0
30.0	5.0
31.0	6.0
32.0	6.0
33.0	6.0
34.0	3.0
35.0	4.0
36.0	2.0
37.0	1.0
38.0	5.0
39.0	3.0
40.0	2.0
41.0	6.0
42.0	12.0
43.0	6.0
44.0	3.0
45.0	15.0
46.0	5.0
47.0	4.0
48.0	25.0
49.0	17.0
50.0	6.0
51.0	11.0
52.0	13.0
53.0	12.0
54.0	16.0
55.0	9.0
56.0	18.0
57.0	22.0
58.0	13.0
59.0	17.0
60.0	17.0
61.0	23.0
62.0	24.0
63.0	12.0
64.0	9.0
65.0	14.0
66.0	23.0
67.0	16.0
68.0	18.0
69.0	15.0
70.0	10.0
71.0	13.0
72.0	9.0
73.0	7.0
74.0	8.0
75.0	7.0
76.0	9.0
77.0	8.0
78.0	13.0
79.0	8.0
80.0	9.0
81.0	9.0
82.0	7.0
83.0	7.0
84.0	8.0
85.0	15.0
86.0	9.0
87.0	4.0
88.0	3.0
89.0	6.0
90.0	8.0
91.0	10.0
92.0	8.0
93.0	4.0
94.0	11.0
95.0	7.0
96.0	16.0
97.0	27.0
98.0	22.0
99.0	345.0
100.0	119.0
101.0	38.0
102.0	25.0
103.0	44.0
104.0	72.0
105.0	30.0
106.0	24.0
107.0	15.0
108.0	20.0
109.0	14.0
110.0	35.0
111.0	22.0
112.0	25.0
113.0	32.0
114.0	157.0
115.0	31.0
116.0	60.0
117.0	27.0
118.0	42.0
119.0	20.0
120.0	25.0
121.0	27.0
122.0	32.0
123.0	25.0
124.0	11.0
125.0	22.0
126.0	35.0
127.0	12.0
128.0	19.0
129.0	12.0
130.0	23.0
131.0	29.0
132.0	21.0
133.0	19.0
134.0	10.0
135.0	26.0
136.0	79.0
137.0	44.0
138.0	53.0
139.0	35.0
140.0	30.0
141.0	29.0
142.0	26.0
143.0	15.0
144.0	39.0
145.0	18.0
146.0	13.0
147.0	30.0
148.0	42.0
149.0	39.0
150.0	49.0
151.0	50.0
152.0	25.0
153.0	21.0
154.0	27.0
155.0	219.0
156.0	34.0
157.0	9.0
158.0	20.0
159.0	57.0
160.0	49.0
161.0	11.0
162.0	21.0
163.0	21.0
164.0	19.0
165.0	32.0
166.0	18.0
167.0	22.0
168.0	36.0
169.0	174.0
170.0	23.0
171.0	16.0
172.0	17.0
173.0	36.0
174.0	47.0
175.0	39.0
176.0	31.0
177.0	35.0
178.0	18.0
179.0	24.0
180.0	3950.0
181.0	2149.0
182.0	24.0
183.0	6.0
184.0	22.0
185.0	88.0
186.0	43.0
187.0	2947.0
188.0	21.0
189.0	34.0
190.0	29.0
191.0	2810.0
192.0	30.0
193.0	52.0
194.0	19.0
195.0	45.0
196.0	5198.0
197.0	38.0
198.0	3128.0
199.0	3702.0
200.0	50.0
201.0	18.0
202.0	24.0
203.0	319.0
204.0	21.0
205.0	19.0
206.0	39.0
207.0	67.0
208.0	113.0
209.0	28.0
210.0	31.0
211.0	37.0
212.0	72.0
213.0	78.0
214.0	62.0
215.0	184.0
216.0	18094.0
217.0	15168.0
218.0	16220.0
219.0	15055.0
220.0	9282.0
221.0	10023.0
222.0	17946.0
223.0	15424.0
224.0	4614.0
225.0	8889.0
226.0	12304.0
227.0	13492.0
228.0	4519.0
229.0	17895.0
230.0	15090.0
231.0	9976.0
232.0	4142.0
233.0	10021.0
234.0	29414.0
235.0	23891.0
236.0	19311.0
237.0	13797.0
238.0	20225.0
239.0	19418.0
240.0	37460.0
241.0	372.0
242.0	1774.0
243.0	21.0
244.0	2061.0
245.0	1368.0
246.0	95.0
247.0	14.0
248.0	31.0
249.0	3386.0
250.0	3429.0
251.0	67.0
252.0	108.0
253.0	3053.0
254.0	23.0
255.0	265.0
256.0	1965.0
257.0	223.0
258.0	3056.0
259.0	37.0
260.0	19.0
261.0	55.0
262.0	25.0
263.0	3417.0
264.0	67.0
265.0	34.0
266.0	98.0
267.0	2468.0
268.0	21.0
269.0	92.0
270.0	18270.0
271.0	4552.0
272.0	8016.0
273.0	901.0
274.0	9363.0
275.0	7852.0
276.0	7547.0
277.0	4467.0
278.0	3830.0
279.0	8752.0
280.0	1630.0
281.0	2409.0
282.0	1225.0
283.0	9102.0
284.0	6500.0
285.0	5261.0
286.0	10296.0
287.0	6671.0
288.0	2305.0
289.0	4601.0
290.0	2543.0
291.0	8563.0
292.0	1813.0
293.0	4640.0
294.0	7373.0
295.0	5777.0
296.0	7907.0
297.0	6847.0
298.0	5745.0
299.0	8869.0
300.0	16454.0
301.0	81.0
302.0	11.0
303.0	20.0
304.0	19.0
305.0	9.0
306.0	49.0
307.0	2679.0
308.0	1524.0
309.0	87.0
310.0	940.0
311.0	357.0
312.0	41.0
313.0	78.0
314.0	132.0
315.0	9796.0
316.0	5673.0
317.0	2943.0
318.0	2988.0
319.0	801.0
320.0	2752.0
321.0	3072.0
322.0	4486.0
323.0	1193.0
324.0	1876.0
325.0	4211.0
326.0	11331.0
327.0	10752.0
328.0	7797.0
329.0	5733.0
330.0	2193.0
331.0	7196.0
332.0	1576.0
333.0	478.0
334.0	9578.0
335.0	13397.0
336.0	2220.0
337.0	2537.0
338.0	4226.0
339.0	9939.0
340.0	4393.0
341.0	1017.0
342.0	5960.0
343.0	2975.0
344.0	2697.0
345.0	6052.0
346.0	6917.0
347.0	5252.0
348.0	4813.0
349.0	7176.0
350.0	14772.0
351.0	697.0
352.0	63.0
353.0	3.0
354.0	15.0
355.0	74.0
356.0	34.0
357.0	12.0
358.0	37.0
359.0	58.0
360.0	11.0
361.0	7.0
362.0	114.0
363.0	16.0
364.0	25.0
365.0	5.0
366.0	44.0
367.0	11.0
368.0	50.0
369.0	25.0
370.0	3.0
371.0	35.0
372.0	6.0
373.0	7.0
374.0	39.0
375.0	5.0
376.0	20.0
377.0	2.0
378.0	3.0
379.0	6.0
380.0	25.0
381.0	17.0
382.0	55.0
383.0	25.0
384.0	56.0
385.0	1.0
386.0	7.0
387.0	10.0
388.0	2.0
389.0	5.0
390.0	22.0
391.0	9.0
393.0	32.0
394.0	27.0
395.0	8.0
396.0	2.0
397.0	3.0
398.0	11.0
399.0	28.0
403.0	40.0
404.0	41.0
406.0	9.0
407.0	1.0
408.0	45.0
409.0	35.0
410.0	12.0
411.0	40.0
412.0	1.0
413.0	4.0
414.0	8.0
415.0	6.0
416.0	1.0
418.0	1.0
419.0	16.0
420.0	5.0
421.0	36.0
422.0	1.0
423.0	6.0
424.0	3.0
425.0	4.0
426.0	67.0
427.0	2.0
428.0	32.0
429.0	2.0
430.0	3.0
431.0	23.0
432.0	25.0
433.0	11.0
435.0	31.0
436.0	6.0
437.0	2.0
439.0	29.0
440.0	1.0
441.0	4.0
442.0	8.0
443.0	38.0
444.0	12.0
446.0	7.0
447.0	9.0
448.0	62.0
449.0	110.0
451.0	12.0
452.0	736.0
454.0	12.0
455.0	6.0
456.0	25.0
457.0	11.0
458.0	21.0
459.0	10.0
460.0	5.0
461.0	42.0
462.0	22.0
463.0	1.0
467.0	5.0
468.0	1.0
469.0	1.0
470.0	1.0
471.0	62.0
472.0	7.0
474.0	1.0
475.0	25.0
476.0	42.0
479.0	1.0
480.0	3.0
481.0	4.0
482.0	2.0
483.0	6.0
484.0	3.0
486.0	8.0
487.0	10.0
488.0	4.0
489.0	13.0
491.0	9.0
493.0	14.0
494.0	2.0
495.0	13.0
496.0	4.0
497.0	10.0
498.0	1.0
499.0	7.0
500.0	5.0
501.0	1.0
503.0	1.0
505.0	10.0
506.0	17.0
507.0	2.0
509.0	10.0
510.0	1.0
511.0	4.0
514.0	9.0
516.0	1.0
517.0	4.0
518.0	6.0
521.0	1.0
523.0	3.0
527.0	1.0
528.0	6.0
529.0	12.0
531.0	1.0
532.0	8.0
534.0	10.0
535.0	4.0
536.0	18.0
537.0	1.0
540.0	1.0
543.0	5.0
544.0	5.0
546.0	4.0
547.0	14.0
548.0	4.0
550.0	16.0
552.0	2.0
554.0	3.0
555.0	3.0
556.0	7.0
557.0	3.0
558.0	3.0
559.0	13.0
560.0	1.0
561.0	1.0
562.0	1.0
563.0	4.0
565.0	2.0
567.0	1.0
568.0	18.0
569.0	3.0
570.0	4.0
571.0	4.0
573.0	1.0
574.0	2.0
575.0	1.0
577.0	5.0
578.0	5.0
579.0	3.0
580.0	1.0
581.0	1.0
582.0	1.0
583.0	4.0
584.0	8.0
585.0	9.0
587.0	1.0
588.0	41.0
589.0	1.0
590.0	1.0
596.0	3.0
597.0	2.0
