#Insert size (bp)	insert size
1.0	792.0
2.0	81.0
3.0	125.0
4.0	28.0
5.0	383.0
6.0	32.0
7.0	40.0
8.0	23.0
9.0	12.0
10.0	13.0
11.0	19.0
12.0	21.0
13.0	25.0
14.0	15.0
15.0	18.0
16.0	11.0
17.0	13.0
18.0	10.0
19.0	11.0
20.0	5.0
21.0	7.0
22.0	7.0
23.0	9.0
24.0	13.0
25.0	9.0
26.0	8.0
27.0	7.0
28.0	2.0
29.0	2.0
30.0	8.0
31.0	7.0
32.0	8.0
33.0	11.0
34.0	10.0
35.0	11.0
36.0	8.0
37.0	18.0
38.0	18.0
39.0	19.0
40.0	15.0
41.0	11.0
42.0	11.0
43.0	15.0
44.0	20.0
45.0	25.0
46.0	17.0
47.0	38.0
48.0	27.0
49.0	20.0
50.0	25.0
51.0	25.0
52.0	27.0
53.0	18.0
54.0	27.0
55.0	27.0
56.0	27.0
57.0	32.0
58.0	37.0
59.0	30.0
60.0	29.0
61.0	40.0
62.0	39.0
63.0	35.0
64.0	31.0
65.0	25.0
66.0	38.0
67.0	31.0
68.0	43.0
69.0	35.0
70.0	22.0
71.0	34.0
72.0	32.0
73.0	23.0
74.0	31.0
75.0	19.0
76.0	17.0
77.0	32.0
78.0	33.0
79.0	33.0
80.0	22.0
81.0	24.0
82.0	15.0
83.0	22.0
84.0	25.0
85.0	22.0
86.0	15.0
87.0	29.0
88.0	27.0
89.0	19.0
90.0	31.0
91.0	44.0
92.0	28.0
93.0	28.0
94.0	41.0
95.0	40.0
96.0	47.0
97.0	56.0
98.0	50.0
99.0	226.0
100.0	170.0
101.0	62.0
102.0	48.0
103.0	63.0
104.0	196.0
105.0	86.0
106.0	83.0
107.0	72.0
108.0	70.0
109.0	60.0
110.0	80.0
111.0	68.0
112.0	68.0
113.0	83.0
114.0	288.0
115.0	61.0
116.0	214.0
117.0	85.0
118.0	122.0
119.0	46.0
120.0	104.0
121.0	99.0
122.0	114.0
123.0	84.0
124.0	77.0
125.0	74.0
126.0	122.0
127.0	61.0
128.0	103.0
129.0	75.0
130.0	71.0
131.0	105.0
132.0	55.0
133.0	40.0
134.0	41.0
135.0	89.0
136.0	207.0
137.0	136.0
138.0	128.0
139.0	99.0
140.0	105.0
141.0	109.0
142.0	81.0
143.0	70.0
144.0	87.0
145.0	58.0
146.0	54.0
147.0	108.0
148.0	143.0
149.0	84.0
150.0	153.0
151.0	238.0
152.0	95.0
153.0	96.0
154.0	38.0
155.0	856.0
156.0	164.0
157.0	39.0
158.0	110.0
159.0	174.0
160.0	72.0
161.0	53.0
162.0	48.0
163.0	103.0
164.0	91.0
165.0	116.0
166.0	69.0
167.0	68.0
168.0	76.0
169.0	311.0
170.0	57.0
171.0	106.0
172.0	75.0
173.0	158.0
174.0	230.0
175.0	114.0
176.0	111.0
177.0	119.0
178.0	69.0
179.0	146.0
180.0	18097.0
181.0	12073.0
182.0	99.0
183.0	61.0
184.0	73.0
185.0	184.0
186.0	134.0
187.0	13374.0
188.0	128.0
189.0	62.0
190.0	114.0
191.0	11546.0
192.0	71.0
193.0	134.0
194.0	100.0
195.0	95.0
196.0	17095.0
197.0	90.0
198.0	11134.0
199.0	15236.0
200.0	251.0
201.0	62.0
202.0	76.0
203.0	1095.0
204.0	80.0
205.0	105.0
206.0	121.0
207.0	225.0
208.0	373.0
209.0	136.0
210.0	153.0
211.0	206.0
212.0	198.0
213.0	310.0
214.0	260.0
215.0	598.0
216.0	79368.0
217.0	58527.0
218.0	62405.0
219.0	60770.0
220.0	41380.0
221.0	47902.0
222.0	72680.0
223.0	81833.0
224.0	18492.0
225.0	37425.0
226.0	58358.0
227.0	63515.0
228.0	26834.0
229.0	79417.0
230.0	58172.0
231.0	47578.0
232.0	21243.0
233.0	47711.0
234.0	125219.0
235.0	101620.0
236.0	80651.0
237.0	55757.0
238.0	85679.0
239.0	88518.0
240.0	192048.0
241.0	878.0
242.0	6695.0
243.0	58.0
244.0	7371.0
245.0	7693.0
246.0	330.0
247.0	66.0
248.0	81.0
249.0	6631.0
250.0	11964.0
251.0	177.0
252.0	459.0
253.0	10516.0
254.0	75.0
255.0	1853.0
256.0	10144.0
257.0	548.0
258.0	9890.0
259.0	94.0
260.0	79.0
261.0	210.0
262.0	106.0
263.0	13044.0
264.0	161.0
265.0	140.0
266.0	310.0
267.0	6355.0
268.0	141.0
269.0	388.0
270.0	68845.0
271.0	19516.0
272.0	25479.0
273.0	5416.0
274.0	42519.0
275.0	36238.0
276.0	32871.0
277.0	15199.0
278.0	20283.0
279.0	33316.0
280.0	9569.0
281.0	13752.0
282.0	3644.0
283.0	40324.0
284.0	27876.0
285.0	29587.0
286.0	43115.0
287.0	26665.0
288.0	9181.0
289.0	20001.0
290.0	12344.0
291.0	31155.0
292.0	7460.0
293.0	19569.0
294.0	27778.0
295.0	21547.0
296.0	30833.0
297.0	26155.0
298.0	24937.0
299.0	36755.0
300.0	69315.0
301.0	219.0
302.0	77.0
303.0	97.0
304.0	88.0
305.0	46.0
306.0	198.0
307.0	9683.0
308.0	5076.0
309.0	293.0
310.0	4902.0
311.0	880.0
312.0	200.0
313.0	347.0
314.0	393.0
315.0	34586.0
316.0	18729.0
317.0	13762.0
318.0	12951.0
319.0	3193.0
320.0	15920.0
321.0	15038.0
322.0	16933.0
323.0	5297.0
324.0	9500.0
325.0	17834.0
326.0	39703.0
327.0	41351.0
328.0	29485.0
329.0	20437.0
330.0	9214.0
331.0	25450.0
332.0	5162.0
333.0	1108.0
334.0	38554.0
335.0	46187.0
336.0	10576.0
337.0	10366.0
338.0	15733.0
339.0	34285.0
340.0	18505.0
341.0	3870.0
342.0	24818.0
343.0	9487.0
344.0	10384.0
345.0	22637.0
346.0	30016.0
347.0	20820.0
348.0	21326.0
349.0	29598.0
350.0	59849.0
351.0	3502.0
352.0	266.0
353.0	7.0
354.0	82.0
355.0	133.0
356.0	189.0
357.0	59.0
358.0	108.0
359.0	153.0
360.0	40.0
361.0	37.0
362.0	430.0
363.0	44.0
364.0	90.0
365.0	10.0
366.0	174.0
367.0	78.0
368.0	226.0
369.0	67.0
370.0	17.0
371.0	125.0
372.0	22.0
373.0	26.0
374.0	7.0
375.0	6.0
376.0	68.0
377.0	6.0
378.0	43.0
379.0	25.0
380.0	50.0
381.0	92.0
382.0	223.0
383.0	77.0
384.0	230.0
385.0	1.0
386.0	13.0
387.0	20.0
388.0	7.0
389.0	30.0
390.0	116.0
391.0	33.0
392.0	7.0
393.0	84.0
394.0	92.0
395.0	33.0
396.0	5.0
397.0	6.0
398.0	40.0
399.0	63.0
400.0	14.0
401.0	3.0
402.0	3.0
403.0	174.0
404.0	121.0
405.0	3.0
406.0	44.0
407.0	7.0
408.0	149.0
409.0	63.0
410.0	72.0
411.0	105.0
412.0	8.0
413.0	7.0
414.0	118.0
415.0	18.0
416.0	1.0
418.0	3.0
419.0	98.0
420.0	10.0
421.0	141.0
422.0	2.0
423.0	19.0
424.0	6.0
425.0	4.0
426.0	151.0
427.0	3.0
428.0	93.0
429.0	2.0
430.0	14.0
431.0	83.0
432.0	169.0
433.0	15.0
434.0	4.0
435.0	139.0
436.0	71.0
437.0	14.0
438.0	4.0
439.0	131.0
440.0	13.0
441.0	1.0
442.0	23.0
443.0	117.0
444.0	52.0
445.0	3.0
446.0	28.0
447.0	65.0
448.0	204.0
449.0	442.0
450.0	4.0
451.0	65.0
452.0	2108.0
453.0	4.0
454.0	111.0
455.0	41.0
456.0	69.0
457.0	23.0
458.0	69.0
459.0	79.0
460.0	38.0
461.0	136.0
462.0	46.0
463.0	20.0
464.0	4.0
465.0	1.0
467.0	53.0
468.0	1.0
469.0	2.0
470.0	8.0
471.0	203.0
472.0	48.0
473.0	3.0
474.0	1.0
475.0	33.0
476.0	174.0
477.0	1.0
478.0	1.0
479.0	1.0
480.0	1.0
481.0	20.0
482.0	1.0
