#Read position (bp)	Clipping profile
0.0	1.8981743891789398
1.0	1.8875187941884506
2.0	1.8783397295673188
3.0	1.8744006898303074
4.0	1.8707610522223532
5.0	1.8655834434172545
6.0	1.8569573462462057
7.0	1.8478484997139735
8.0	1.8385094938903483
9.0	1.8297809953396547
10.0	1.8259014459279608
11.0	1.6548950429257316
12.0	1.5684117139337292
13.0	1.4923109095864964
14.0	1.4274079399162538
15.0	1.350537662344831
16.0	1.253854180688951
17.0	1.1340065317061343
18.0	1.085702338050731
19.0	1.0582119562466017
20.0	1.0099770054288628
21.0	0.9579795353475957
22.0	0.8921744582852424
23.0	0.8602271783384685
24.0	0.7991306142373164
25.0	0.7305353433924452
26.0	0.6913653528013766
27.0	0.6714604751008558
28.0	0.5931165929137796
29.0	0.5231393910693183
30.0	0.47640632715303954
31.0	0.4378351408200854
32.0	0.3806064231158105
33.0	0.31820399761137563
34.0	0.25955726461182593
35.0	0.1853484476599388
36.0	0.17930774151211787
37.0	0.17702467837165148
38.0	0.17526434989299203
39.0	0.17384145834154371
40.0	0.17291301916609564
41.0	0.17208893187276197
42.0	0.1713399389245013
43.0	0.17053730715833137
44.0	0.1695630311748517
45.0	0.1685243886098809
46.0	0.16789340106102066
47.0	0.1672029231868429
48.0	0.16524851971247528
49.0	0.16474138907042377
50.0	0.16424596144318887
51.0	0.16303762516337775
52.0	0.14859708013096182
53.0	0.1376420830114151
54.0	0.1375055478385551
55.0	0.12192883511769688
56.0	0.12109011905584251
57.0	0.12042792346747143
58.0	0.11987495601738839
59.0	0.11931126080372345
60.0	0.10846451657123005
61.0	0.10778671696310355
62.0	0.10745025528712708
63.0	0.10708161032040504
64.0	0.09422097228822642
65.0	0.09363874730110193
66.0	0.0932710775856146
67.0	0.09297362595902671
68.0	0.09271811013553154
69.0	0.09244016353363793
70.0	0.08084052534794502
71.0	0.06348397912373306
72.0	0.06276619421498326
73.0	0.06218982073526707
74.0	0.06163002652654101
75.0	0.061323797638840695
76.0	0.06108291058386624
77.0	0.06067330506528619
78.0	0.060413888236852176
79.0	0.06021006072879685
80.0	0.0599486933978934
81.0	0.05977704918058367
82.0	0.05955664240153822
83.0	0.0593586664008912
84.0	0.05890419932551429
85.0	0.05857846541311969
86.0	0.0582537067519598
87.0	0.057986487913648056
88.0	0.057716343321632176
89.0	0.05745595124196343
90.0	0.05724822272896926
91.0	0.056963449368432666
92.0	0.05665917098320178
93.0	0.05643193744551332
94.0	0.056218357425110874
95.0	0.05596674260655456
96.0	0.05567514248737496
97.0	0.05549764676265694
98.0	0.05524993294903949
99.0	0.05427858271926395
100.0	0.05394407154575692
101.0	0.053609560372249884
102.0	0.05446583095632912
103.0	0.054099136492076504
104.0	0.05401916589082993
105.0	0.05444827643410426
106.0	0.054288335231611105
107.0	0.05425030043345724
108.0	0.0537665758210389
109.0	0.05355494630310588
110.0	0.053363797061101864
111.0	0.05366710019509804
112.0	0.05338915359320444
113.0	0.05306732068574868
114.0	0.05323311339565013
115.0	0.05386410094451034
116.0	0.053908962501307195
117.0	0.05395187355563463
118.0	0.05390408624513363
119.0	0.05406110169392265
120.0	0.05401624013712578
121.0	0.0540854829747905
122.0	0.054088408728494644
123.0	0.053990883605023215
124.0	0.0539830815951455
125.0	0.053907011998837774
126.0	0.05399771036366621
127.0	0.05387677921056162
128.0	0.054037695664289495
129.0	0.0539830815951455
130.0	0.05408450772355579
131.0	0.054078656216147505
132.0	0.05406695320133093
133.0	0.05398600734884964
134.0	0.053907011998837774
135.0	0.05380851162413162
136.0	0.05392359126982792
137.0	0.053947972550695784
138.0	0.0536583229339856
139.0	0.053727565771650325
140.0	0.05375389755498762
141.0	0.05384167016611191
142.0	0.05384459591981605
143.0	0.05374804604757932
144.0	0.053725615269180904
145.0	0.053682704214853466
146.0	0.05367295170250632
147.0	0.053355995051224146
148.0	0.05340183185925572
149.0	0.05347400045062459
150.0	0.05362711489447474
151.0	0.05379778386054976
152.0	0.05386410094451034
153.0	0.05390311099389892
154.0	0.053896284235255915
155.0	0.054673559469323285
156.0	0.054742802306988005
157.0	0.054750604316865716
158.0	0.05486373346009259
159.0	0.05498466461319717
160.0	0.055104620515067045
161.0	0.055163135589149905
162.0	0.05522360116570219
163.0	0.05537378985584822
164.0	0.05544303269351293
165.0	0.05570635052688582
166.0	0.055934559315808985
167.0	0.05615301559238501
168.0	0.05632465980969474
169.0	0.0565450665887402
170.0	0.05663478970233391
171.0	0.056710859298641635
172.0	0.0554001216391855
173.0	0.05436050382297996
174.0	0.05452922228658555
175.0	0.05472037152858957
176.0	0.05495053081998217
177.0	0.05536013633856221
178.0	0.054494113242135836
179.0	0.055034402426167604
180.0	0.07217736862997712
181.0	0.08355172378045102
182.0	0.08298217705937781
183.0	0.08271983447723964
184.0	0.0830631229118591
185.0	0.0822965754413736
186.0	0.08279200306860851
187.0	0.09520402553281851
188.0	0.09565166584955243
189.0	0.09595789473725275
190.0	0.09641236181262965
191.0	0.10710794210374235
192.0	0.1075263248834348
193.0	0.10823825828477632
194.0	0.10847621958604663
195.0	0.10943489154977086
196.0	0.12521055552251079
197.0	0.12635842622576965
198.0	0.13734073037988834
199.0	0.15149650205176768
200.0	0.1521011578172906
201.0	0.15254392187785093
202.0	0.1529905869433501
203.0	0.15481820775720487
204.0	0.15548527960174952
205.0	0.1558480730610633
206.0	0.1565463529451188
207.0	0.15759474802243675
208.0	0.15877382676520643
209.0	0.1598485536258617
210.0	0.16088231993465896
211.0	0.16258218283676612
212.0	0.1650417664507158
213.0	0.1682805758012023
214.0	0.17235322495736957
215.0	0.18625348080575374
216.0	0.2609547996311717
217.0	0.3172443503964167
218.0	0.3780746709104919
219.0	0.43448417757760677
220.0	0.4701881252805005
221.0	0.5202087611090015
222.0	0.5910295552714909
223.0	0.6682753045682787
224.0	0.6870742473686332
225.0	0.7259779943726248
