#Read position (bp)	Clipping profile
0.0	1.858152402535826
1.0	1.8446451446623355
2.0	1.8305674923214605
3.0	1.8260888394664383
4.0	1.8215890608904015
5.0	1.8154678832265208
6.0	1.807334480636032
7.0	1.7955410468798234
8.0	1.7872043092245726
9.0	1.7767708437586565
10.0	1.771457724923571
11.0	1.6075194891378146
12.0	1.5289476512555413
13.0	1.4635054489836283
14.0	1.3946488020527863
15.0	1.320972850015567
16.0	1.2253948067168174
17.0	1.099934431043402
18.0	1.0555228840411814
19.0	1.0222129034319527
20.0	0.9771490997934168
21.0	0.9300836340887804
22.0	0.8692838090097503
23.0	0.8425175204846874
24.0	0.7754063862526482
25.0	0.7141338731659244
26.0	0.6804119409969175
27.0	0.6632367298123271
28.0	0.5961308770105415
29.0	0.533590820662962
30.0	0.4897126981163515
31.0	0.4533315658146751
32.0	0.3963211669425774
33.0	0.330073546556996
34.0	0.2713968564398988
35.0	0.20104028331704452
36.0	0.19447282479673755
37.0	0.19213579190953545
38.0	0.19044309351326816
39.0	0.18890091587922742
40.0	0.18786839626465562
41.0	0.1870365709997193
42.0	0.18631037433985423
43.0	0.18552344123207318
44.0	0.18473386740916534
45.0	0.18363004848617046
46.0	0.182956666128841
47.0	0.18218821802694743
48.0	0.17960823934808137
49.0	0.17905632988658393
50.0	0.17840407325026875
51.0	0.17726856574575248
52.0	0.16426304374635084
53.0	0.1534889260290801
54.0	0.15321165094076797
55.0	0.1365962713630553
56.0	0.13579349396451354
57.0	0.13505937515926814
58.0	0.1344599328254886
59.0	0.13383144262531446
60.0	0.12352209077035733
61.0	0.12293585201221173
62.0	0.12253974474319441
63.0	0.12222549964310736
64.0	0.11064596381216804
65.0	0.10999898860610643
66.0	0.10978509068083711
67.0	0.10941274984796083
68.0	0.10921469621345217
69.0	0.10889516968311155
70.0	0.09890006292824147
71.0	0.0823718269497126
72.0	0.08135251091077472
73.0	0.08021172197600487
74.0	0.07925842381523655
75.0	0.07890720870337455
76.0	0.07859032288816069
77.0	0.07808330558381854
78.0	0.0777664197686047
79.0	0.07750498897105328
80.0	0.07706134882975389
81.0	0.07682104375321673
82.0	0.0765015172228761
83.0	0.0761925535530426
84.0	0.07565648838230583
85.0	0.07530527327044381
86.0	0.07483522597787662
87.0	0.07423050221384353
88.0	0.07385023923558691
89.0	0.0735122276993588
90.0	0.07317685687825749
91.0	0.07272265387645098
92.0	0.07232390589230689
93.0	0.07209944510653041
94.0	0.07185121788461289
95.0	0.07163467924421676
96.0	0.07139173345255281
97.0	0.0710405183406908
98.0	0.07072363252547696
99.0	0.06986011867901923
