#Position (bp)	mapping quality
4011823.0	59.97951344465273
1.2035468E7	59.98656308094569
2.0059113E7	59.98340507208733
2.8082758E7	57.7775755369494
3.6106403E7	50.660049627791565
4.4130048E7	53.44788273615635
5.2153693E7	58.84615384615385
6.0177338E7	9.233576642335766
6.8200983E7	41.881188118811885
7.6224628E7	4.52808988764045
8.4248273E7	59.971642102820006
9.2271918E7	0.0
1.00295563E8	45.58139534883721
1.08319208E8	51.95854922279793
1.16342853E8	29.800453514739228
1.24366498E8	0.0
1.32390143E8	0.0
1.40413788E8	4.021472030614782
1.48437433E8	0.036648109840845766
1.56461078E8	50.0395256916996
1.64484723E8	59.98514847325671
1.72508368E8	0.0
1.80532013E8	52.245997088791846
1.88555658E8	24.80839416058394
1.96579303E8	2.821218074656189
2.04602948E8	52.968578161822464
2.12626593E8	0.0
2.20650238E8	52.352112676056336
2.28673883E8	44.13693270735524
2.36697528E8	0.0
2.44721173E8	0.0
2.48844709E8	0.0
2.528565315E8	53.74889543446245
2.60768463E8	56.45328248433669
2.68792108E8	58.89502762430939
2.76815753E8	58.81593354729092
2.84839398E8	2.0304259113444014
2.92863043E8	54.86524822695036
3.00886688E8	2.3680203045685277
3.08910333E8	43.396778916544655
3.16933978E8	46.61073825503356
3.24957623E8	59.34548335974643
3.32981268E8	12.565445026178011
3.41004913E8	36.8148469848307
3.49028558E8	53.729032258064514
3.57052203E8	35.198859005704975
3.65075848E8	47.34550561797753
3.73099493E8	59.979674794397454
3.81123138E8	57.61880297970717
3.89146783E8	44.37346437346437
3.97170428E8	0.15708812260536398
4.05194073E8	6.403083700440528
4.13217718E8	1.0129870129870129
4.21241363E8	53.14930991217064
4.29265008E8	10.931506849315069
4.37288653E8	41.30560928433269
4.45312298E8	10.802469135802468
4.53335943E8	1.6832740213523132
4.61359588E8	48.91694352159468
4.69383233E8	27.59026369168357
4.77406878E8	52.49740932642487
4.85430523E8	46.729776247848534
4.902961485E8	60.0
4.94307971E8	0.0
5.01477813E8	57.641769398114576
5.09501458E8	1.1194029850746268
5.17525103E8	29.062836624775585
5.25548748E8	54.330708661417326
5.33572393E8	57.88836410476599
5.41596038E8	59.983399802493324
5.49619683E8	42.31966053748232
5.57643328E8	1.2229299363057324
5.65666973E8	49.87394957983193
5.73690618E8	0.9457627118644067
5.81714263E8	12.80921052631579
5.89737908E8	0.0
5.97761553E8	11.110552763819095
6.05785198E8	0.0
6.13808843E8	0.0
6.21832488E8	59.98505946735502
6.29856133E8	47.31428571428572
6.37879778E8	0.0
6.45903423E8	59.97987651977361
6.53927068E8	0.0
6.61950713E8	8.301369863013699
6.69974358E8	0.8275862068965517
6.77998003E8	37.42014242115972
6.85727668E8	57.90803436078828
6.897394905E8	0.0
6.94045293E8	59.858144589466185
7.02068938E8	0.0
7.10092583E8	7.013544018058691
7.18116228E8	0.6617647058823529
7.26139873E8	0.0
7.34163518E8	36.16438356164384
7.42187163E8	20.18881118881119
7.50210808E8	3.404255319148936
7.58234453E8	1.7142857142857142
7.66258098E8	0.0
7.74281743E8	22.2018156424581
7.82305388E8	0.0
7.90329033E8	39.65413533834587
7.98352678E8	31.137440758293838
8.06376323E8	2.75
8.14399968E8	0.0
8.22423613E8	1.7134146341463414
8.30447258E8	21.8
8.38470903E8	55.91836734693877
8.46494548E8	36.749063670411985
8.54518193E8	40.02791262135922
8.62541838E8	53.18681318681319
8.70565483E8	2.490566037735849
8.771186855E8	26.517367458866545
8.81130508E8	57.879858657243815
8.86612773E8	59.98872971135904
8.94636418E8	0.0
9.02660063E8	0.0
9.10683708E8	49.6047197640118
9.18707353E8	0.0
9.26730998E8	54.680648236415635
9.34754643E8	57.31132075471698
9.42778288E8	5.409090909090909
9.50801933E8	39.01140684410647
9.58825578E8	9.43551797040169
9.66849223E8	0.0
9.74872868E8	0.0
9.82896513E8	5.587719298245614
9.90920158E8	58.59690844233056
9.98943803E8	42.68271334792122
1.006967448E9	0.0
1.014991093E9	50.04631927212572
1.023014738E9	27.59725400457666
1.031038383E9	55.3117033603708
1.039062028E9	0.0
1.047085673E9	38.78145695364238
1.055109318E9	60.0
1.0601597325E9	0.0
1.064171555E9	40.450331125827816
1.071156608E9	30.71517027863777
1.079180253E9	25.95788156797331
1.087203898E9	59.98122745602221
1.095227543E9	42.424591947769315
1.103251188E9	50.288937093275486
1.111274833E9	55.265251989389924
1.119298478E9	0.12540192926045016
1.127322123E9	2.885
1.135345768E9	0.0
1.143369413E9	5.28
1.151393058E9	0.0
1.159416703E9	55.58139534883721
1.167440348E9	0.0
1.175463993E9	0.0
1.183487638E9	0.6
1.191511283E9	5.363636363636363
1.199534928E9	59.97498864737979
1.207558573E9	59.97681791442261
1.215582218E9	24.96206373292868
1.223605863E9	36.896046852122986
1.2298109945E9	54.67106395182105
1.233822817E9	53.781883194278905
1.239653153E9	59.951133236231264
1.247676798E9	0.8407079646017699
1.255700443E9	8.914634146341463
1.263724088E9	2.2244897959183674
1.271747733E9	0.0
1.279771378E9	58.78787878787879
1.287795023E9	59.13082842915346
1.295818668E9	0.0
1.303842313E9	11.299833293641344
1.311865958E9	59.98375368145979
1.319889603E9	53.97703211914588
1.327913248E9	1.0678466076696165
1.335936893E9	43.91685144124168
1.343960538E9	0.2897196261682243
1.351984183E9	59.93711783152957
1.360007828E9	38.76783216783217
1.368031473E9	19.07997356245869
1.376055118E9	59.98560781750482
1.384078763E9	55.66327329678935
1.389720431E9	59.668905983282144
1.3937322535E9	58.81461434370771
1.400126053E9	57.895384615384614
1.408149698E9	45.91830065359477
1.416173343E9	50.37785588752197
1.424196988E9	50.30852994555354
1.432220633E9	52.94117647058823
1.440244278E9	60.0
1.448267923E9	20.323943661971832
1.456291568E9	57.02015402261183
1.464315213E9	60.0
1.472338858E9	51.02517985611511
1.480362503E9	0.0
1.488386148E9	27.08208208208208
1.496409793E9	59.98348001040198
1.504433438E9	49.69063079777366
1.512457083E9	44.63414634146341
1.520480728E9	35.61213991769547
1.528504373E9	59.29174062858933
1.534502554E9	59.5602595296026
1.5385143765E9	32.7171052631579
1.544551663E9	2.212201591511936
1.552575308E9	30.173010380622838
1.560598953E9	0.0
1.568622598E9	50.42253521126761
1.576646243E9	40.59181908371703
1.584669888E9	0.0
1.592693533E9	0.0
1.600717178E9	10.407582938388625
1.608740823E9	29.36904761904762
1.616764468E9	59.96378475466444
1.624788113E9	59.426243422169414
1.632811758E9	54.34801958166444
1.640835403E9	0.0
1.648859048E9	45.77978883861237
1.656882693E9	55.53816046966732
1.664906338E9	59.957828550619986
1.671900895E9	58.408042578356
1.6759127175E9	59.8275
1.680953628E9	0.0
1.688977273E9	48.57764589515331
1.697000918E9	31.13953488372093
1.705024563E9	45.05368098159509
1.713048208E9	44.40909090909091
1.721071853E9	52.18142548596112
1.729095498E9	0.0
1.737119143E9	0.0
1.745142788E9	57.888360480323385
1.753166433E9	57.70960929250264
1.761190078E9	55.57516675218061
1.769213723E9	59.983715057015196
1.777237368E9	57.04657534246575
1.785261013E9	37.17152103559871
1.793284658E9	0.0
1.801308303E9	59.013735645124974
1.8070005885E9	27.208081202420455
1.811012411E9	56.93723849372385
1.817355593E9	46.41726618705036
1.825379238E9	48.678627145085805
1.833402883E9	13.058823529411764
1.841426528E9	34.81049562682216
1.849450173E9	2.1449275362318843
1.857473818E9	59.448836070681445
1.865497463E9	55.65731166912851
1.873521108E9	44.63363914373089
1.881544753E9	59.765730114760586
1.889568398E9	0.0
1.897592043E9	59.550898203592816
1.905615688E9	0.0
1.913639333E9	0.0
1.921662978E9	48.00056657223796
1.929686623E9	54.61964735516373
1.937710268E9	58.15948489351164
1.942744882E9	0.0
1.9467567045E9	58.989598811292716
1.953757558E9	59.37155843024885
1.961781203E9	1.5567567567567568
1.969804848E9	56.31035905901775
1.977828493E9	0.0
1.985852138E9	57.801930758988014
1.993875783E9	32.92442996742671
2.001899428E9	49.45
2.009923073E9	9.869729113702112
2.017946718E9	52.795600366636116
2.025970363E9	49.7950377562028
2.033994008E9	42.5765407554672
2.042017653E9	6.184210526315789
2.050041298E9	48.26325411334552
2.058064943E9	59.05900718076803
2.066088588E9	58.64447711045779
2.0735716965E9	58.44971264367816
2.077583519E9	0.0
2.082135878E9	0.0
2.090159523E9	0.0
2.098183168E9	2.0588235294117645
2.106206813E9	0.0
2.114230458E9	39.886845827439885
2.122254103E9	35.447154471544714
2.130277748E9	39.10931174089069
2.138301393E9	0.0
2.146325038E9	54.20074349442379
2.154348683E9	0.3380281690140845
2.162372328E9	57.42006615214994
2.170395973E9	2.0923076923076924
2.178419618E9	0.0
2.186443263E9	54.344528710725896
2.190931198E9	0.0
2.1949430205E9	0.0
2.202490553E9	0.0
2.210514198E9	3.5
2.218537843E9	40.17857142857143
2.226561488E9	52.648648648648646
2.234585133E9	25.41528239202658
2.242608778E9	0.9130434782608695
2.250632423E9	54.833634719710666
2.258656068E9	52.279411764705884
2.266679713E9	30.169014084507044
2.274703358E9	0.0
2.282727003E9	59.954656873341
2.290750648E9	48.012590614269364
2.2966067495E9	58.74755717813809
2.300618572E9	0.0
2.306797938E9	0.0
2.314821583E9	10.461988304093568
2.322845228E9	0.0
2.330868873E9	58.62730627306273
2.338892518E9	59.94860563404364
2.346916163E9	1.4230769230769231
2.354939808E9	52.86749105517544
2.362963453E9	56.3318335208099
2.370987098E9	52.50479744136461
2.379010743E9	59.235993208828525
2.387034388E9	42.4719387755102
2.395058033E9	60.0
2.3997560365E9	0.0
2.403767859E9	55.80639280505591
2.411105323E9	51.075
2.419128968E9	59.429584599797366
2.427152613E9	59.98285792846389
2.435176258E9	25.61633919338159
2.443199903E9	0.0
2.451223548E9	52.4925
