#Insert size (bp)	insert size
251.0	35.0
252.0	100.0
253.0	4367.0
254.0	25.0
255.0	137.0
256.0	3036.0
257.0	168.0
258.0	239.0
259.0	11.0
260.0	9.0
261.0	24.0
262.0	25.0
263.0	2486.0
264.0	44.0
265.0	27.0
266.0	46.0
267.0	1086.0
268.0	29.0
269.0	77.0
270.0	11940.0
271.0	4192.0
272.0	5624.0
273.0	1652.0
274.0	13459.0
275.0	10421.0
276.0	10282.0
277.0	2707.0
278.0	7114.0
279.0	7887.0
280.0	1384.0
281.0	2725.0
282.0	106.0
283.0	7911.0
284.0	8318.0
285.0	6283.0
286.0	9006.0
287.0	6253.0
288.0	1512.0
289.0	6273.0
290.0	2956.0
291.0	6855.0
292.0	1179.0
293.0	3767.0
294.0	3065.0
295.0	5128.0
296.0	10252.0
297.0	4070.0
298.0	9891.0
299.0	5379.0
300.0	15701.0
301.0	73.0
302.0	13.0
303.0	8.0
304.0	19.0
305.0	10.0
306.0	31.0
307.0	3929.0
308.0	1175.0
309.0	27.0
310.0	443.0
311.0	122.0
312.0	36.0
313.0	120.0
314.0	65.0
315.0	7988.0
316.0	3009.0
317.0	1708.0
318.0	5043.0
319.0	793.0
320.0	2352.0
321.0	2125.0
322.0	4169.0
323.0	647.0
324.0	2271.0
325.0	2868.0
326.0	8260.0
327.0	8799.0
328.0	4827.0
329.0	4048.0
330.0	2860.0
331.0	6583.0
332.0	574.0
333.0	226.0
334.0	7766.0
335.0	8745.0
336.0	2883.0
337.0	1790.0
338.0	1313.0
339.0	11942.0
340.0	2380.0
341.0	632.0
342.0	5088.0
343.0	2571.0
344.0	2327.0
345.0	3499.0
346.0	5687.0
347.0	5737.0
348.0	5143.0
349.0	4694.0
350.0	13262.0
351.0	765.0
352.0	21.0
354.0	6.0
355.0	70.0
356.0	32.0
357.0	13.0
358.0	35.0
359.0	6.0
360.0	9.0
361.0	14.0
362.0	93.0
363.0	7.0
364.0	26.0
365.0	1.0
366.0	40.0
367.0	23.0
368.0	71.0
369.0	21.0
370.0	6.0
371.0	24.0
373.0	6.0
374.0	6.0
375.0	6.0
376.0	11.0
377.0	2.0
378.0	9.0
379.0	7.0
380.0	13.0
381.0	30.0
382.0	59.0
383.0	15.0
384.0	19.0
386.0	7.0
387.0	8.0
388.0	3.0
389.0	6.0
390.0	26.0
391.0	7.0
392.0	3.0
393.0	18.0
394.0	2.0
395.0	11.0
396.0	1.0
398.0	4.0
399.0	11.0
400.0	3.0
401.0	1.0
402.0	3.0
403.0	22.0
404.0	19.0
406.0	2.0
407.0	4.0
408.0	12.0
409.0	21.0
410.0	13.0
411.0	4.0
412.0	1.0
413.0	3.0
414.0	11.0
415.0	1.0
416.0	1.0
418.0	1.0
419.0	6.0
420.0	8.0
421.0	32.0
423.0	3.0
424.0	6.0
425.0	2.0
426.0	48.0
427.0	1.0
428.0	11.0
430.0	2.0
431.0	18.0
432.0	25.0
433.0	3.0
434.0	1.0
435.0	18.0
436.0	5.0
437.0	6.0
439.0	20.0
440.0	3.0
442.0	3.0
443.0	29.0
444.0	1.0
445.0	1.0
446.0	2.0
447.0	4.0
448.0	40.0
449.0	124.0
450.0	1.0
451.0	9.0
452.0	613.0
454.0	22.0
455.0	10.0
456.0	12.0
457.0	13.0
458.0	37.0
459.0	31.0
460.0	9.0
461.0	34.0
462.0	1.0
463.0	7.0
464.0	2.0
467.0	6.0
471.0	45.0
472.0	12.0
473.0	1.0
475.0	6.0
476.0	31.0
481.0	1.0
483.0	2.0
484.0	1.0
486.0	6.0
487.0	10.0
488.0	2.0
489.0	3.0
491.0	8.0
493.0	7.0
494.0	5.0
495.0	28.0
496.0	1.0
497.0	8.0
498.0	1.0
499.0	4.0
501.0	2.0
505.0	9.0
506.0	24.0
511.0	4.0
514.0	2.0
518.0	8.0
525.0	2.0
526.0	1.0
528.0	1.0
530.0	3.0
531.0	1.0
532.0	11.0
534.0	3.0
535.0	4.0
536.0	25.0
537.0	1.0
543.0	6.0
544.0	2.0
545.0	3.0
547.0	12.0
548.0	3.0
550.0	10.0
552.0	1.0
555.0	4.0
556.0	3.0
557.0	6.0
558.0	1.0
559.0	9.0
560.0	3.0
561.0	1.0
562.0	6.0
563.0	4.0
567.0	1.0
568.0	14.0
570.0	2.0
571.0	3.0
573.0	2.0
574.0	2.0
575.0	3.0
577.0	1.0
578.0	5.0
579.0	4.0
580.0	2.0
583.0	2.0
584.0	4.0
585.0	10.0
587.0	1.0
588.0	29.0
591.0	3.0
592.0	1.0
