#Read position (bp)	Clipping profile
0.0	1.8747639848471827
1.0	1.8618141509142636
2.0	1.8449814688847384
3.0	1.840125656531906
4.0	1.83506564180431
5.0	1.828454089425325
6.0	1.8202529616976906
7.0	1.8088206316870334
8.0	1.7969678850224515
9.0	1.786704713706519
10.0	1.7814645204129553
11.0	1.6113999779481456
12.0	1.52745278207968
13.0	1.4576916453050794
14.0	1.3913879350129947
15.0	1.311904162620365
16.0	1.2141542876067326
17.0	1.099896051982317
18.0	1.0513109016690991
19.0	1.0226034511502624
20.0	0.9787890288670587
21.0	0.9270007040477466
22.0	0.867822055047655
23.0	0.8398333168086232
24.0	0.7773203633460941
25.0	0.7137273394797914
26.0	0.6773112493136323
27.0	0.6595966933028978
28.0	0.5879066448804088
29.0	0.5208972352049499
30.0	0.4786373535492349
31.0	0.44313516910934586
32.0	0.3828924655780111
33.0	0.32344955468116676
34.0	0.26790350576939276
35.0	0.1968911289533492
36.0	0.19063693073020016
37.0	0.18839270659186788
38.0	0.18666799731874273
39.0	0.18526961144842596
40.0	0.18421556683751433
41.0	0.18340176031455974
42.0	0.18267003513832383
43.0	0.1818902623444965
44.0	0.1808352167415517
45.0	0.17981020089960156
46.0	0.17915555210991854
47.0	0.1784508537185778
48.0	0.17604947383104025
49.0	0.17547190142791014
50.0	0.1749143488654431
51.0	0.17386130524656462
52.0	0.16094450405073948
53.0	0.14902569191196935
54.0	0.1487504191028519
55.0	0.13276757930947464
56.0	0.13190572516892865
57.0	0.13126809324380928
58.0	0.1306234543744578
59.0	0.1300258621306646
60.0	0.11860154005627277
61.0	0.11807401725480036
62.0	0.11775369980419094
63.0	0.11738233175989064
64.0	0.10570876266924335
65.0	0.10516622498727363
66.0	0.10485091249682998
67.0	0.10450256726929225
68.0	0.1041982656912133
69.0	0.10383190260707875
70.0	0.09386001997279404
71.0	0.07606037963924146
72.0	0.07523255922782274
73.0	0.07418552156114318
74.0	0.07352186384316176
75.0	0.0731935384562871
76.0	0.07292226961530225
77.0	0.07253788867457094
78.0	0.072259612889354
79.0	0.07201837380936378
80.0	0.07171807619941743
81.0	0.0714988589441566
82.0	0.07121457720674074
83.0	0.07097133614268421
84.0	0.0705559244489251
85.0	0.07020157326918844
86.0	0.0698462210974186
87.0	0.06942880741959319
88.0	0.06909747905661906
89.0	0.06880619037497111
90.0	0.06853992649415203
91.0	0.0682196090435426
92.0	0.06786725984787224
93.0	0.06763402870414724
94.0	0.06741581244091957
95.0	0.06710150094250908
96.0	0.06678518746003226
97.0	0.06644985512892553
98.0	0.06611051882968616
99.0	0.06503645437811142
100.0	0.06471513593546885
101.0	0.06435277681946693
102.0	0.06512654366109533
103.0	0.06449591868020801
104.0	0.06438080459639525
105.0	0.06471213295936938
106.0	0.06466108236567851
107.0	0.06453195439340158
108.0	0.06371714687841386
109.0	0.06333376692971569
110.0	0.06305649213653192
111.0	0.06317661118051045
112.0	0.0629754117818464
113.0	0.06283627388923793
114.0	0.06303046634366989
115.0	0.06353997128854551
116.0	0.0635710020415733
117.0	0.0636040347786674
118.0	0.06363806850779465
119.0	0.06382024905782875
120.0	0.06375418358364057
121.0	0.06379922822513251
122.0	0.06379622524903306
123.0	0.0637752044163368
124.0	0.06367910918115399
125.0	0.06359102188223639
126.0	0.06365508537235828
127.0	0.06361604668306525
128.0	0.06365808834845774
129.0	0.06357800898580537
130.0	0.06369812802978392
131.0	0.06370913894214862
132.0	0.06366409430065667
133.0	0.06361304370696579
134.0	0.06354697823277759
135.0	0.06345788994182686
136.0	0.06365208239625882
137.0	0.06371414390231439
138.0	0.06332776097751677
139.0	0.06338982248357235
140.0	0.063471903830291
141.0	0.0636020327946011
142.0	0.06363806850779465
143.0	0.06362105164323102
144.0	0.06366009033252405
145.0	0.06364107148389411
146.0	0.06364607644405988
147.0	0.0634678998621584
148.0	0.06362905957949626
149.0	0.06370013001385022
150.0	0.06381224112156353
151.0	0.06392235024521052
152.0	0.06400443159192917
