#Position (bp)	Coverage
4011823.0	10.886456716367686
1.2035468E7	4.603133488582808
2.0059113E7	2.541484574654038
2.8082758E7	0.004181640638388164
3.6106403E7	0.0015161438473412022
4.4130048E7	0.001293551746120373
5.2153693E7	6.932011573293683E-4
6.0177338E7	4.5752273436823287E-4
6.8200983E7	2.8042118014942087E-4
7.6224628E7	2.8964392118544625E-4
8.4248273E7	1.5191785030369613
9.2271918E7	3.9894586562590944E-4
1.00295563E8	9.833436050573025E-5
1.08319208E8	0.0010143768823271718
1.16342853E8	4.1938545386791166E-4
1.24366498E8	2.4427800581905106E-5
1.32390143E8	0.0
1.40413788E8	1.85235824865133
1.48437433E8	1.3477269993874355
1.56461078E8	3.0135929493391097E-4
1.64484723E8	4.90484175209646
1.72508368E8	1.360977460991856E-4
1.80532013E8	1.6227038957979822E-4
1.88555658E8	2.1860388888092632E-4
1.96579303E8	2.920119222622636E-4
2.04602948E8	0.0014054709549088974
2.12626593E8	2.4228389964909964E-4
2.20650238E8	5.908785844837353E-4
2.28673883E8	0.0015905489338075153
2.36697528E8	7.698496132368767E-4
2.44721173E8	2.0427125078440036E-4
2.48844709E8	7.787778558544849E-4
2.528565315E8	0.0012884255286198412
2.60768463E8	0.001509413739017616
2.68792108E8	7.269763305829209E-4
2.76815753E8	0.0014753893024928198
2.84839398E8	0.5930501661028124
2.92863043E8	9.42339796937676E-4
3.00886688E8	9.251406312218449E-4
3.08910333E8	5.167227612886662E-4
3.16933978E8	5.819051067189538E-4
3.24957623E8	0.0016463839065661554
3.32981268E8	2.257078921113783E-4
3.41004913E8	5.140915631237424
3.49028558E8	9.133006258377583E-4
3.57052203E8	7.871734105883299E-4
3.65075848E8	0.00223215259398939
3.73099493E8	1.1518784791700032
3.81123138E8	0.0014625522440237574
3.89146783E8	4.4767683515409767E-4
3.97170428E8	4.633804212424652E-4
4.05194073E8	5.926234273824427E-4
4.13217718E8	7.228634866073961E-5
4.21241363E8	0.0018295924109304436
4.29265008E8	1.732379735145311E-4
4.37288653E8	2.33808948426806E-4
4.45312298E8	7.864256207745981E-5
4.53335943E8	2.1137525401485234E-4
4.61359588E8	2.643436991541874E-4
4.69383233E8	0.0012850767948980794
4.77406878E8	0.006851374905046273
4.85430523E8	0.0021672195118303465
4.902961485E8	0.005090167169710108
4.94307971E8	1.9141743741607676E-4
5.01477813E8	0.0028342480256791022
5.09501458E8	3.7825701411266325E-4
5.17525103E8	1.817129247368247E-4
5.25548748E8	9.70880441495106E-4
5.33572393E8	4.4667978206912193E-4
5.41596038E8	1.6106918987567371
5.49619683E8	3.4348478777413506E-4
5.57643328E8	5.340465586401193E-4
5.65666973E8	2.7294328201210295E-4
5.73690618E8	2.0302493442818072E-4
5.81714263E8	3.164397228441687E-4
5.89737908E8	0.0010186143579383185
5.97761553E8	2.1872852051654828E-4
6.05785198E8	1.5566491289183409E-4
6.13808843E8	1.9654408937583854E-4
6.21832488E8	3.606022325264889
6.29856133E8	1.6576007537721322E-4
6.37879778E8	5.379101393444002E-4
6.45903423E8	3.329477562878218
6.53927068E8	1.3846574717600292E-4
6.61950713E8	2.2383841757704883E-4
6.69974358E8	3.75639749764602E-4
6.77998003E8	5.478806701941574E-4
6.85727668E8	0.0017276148734111248
6.897394905E8	3.486631743656031E-4
6.94045293E8	5.811191796247217
7.02068938E8	0.001056003848624908
7.10092583E8	0.001279343739659469
7.18116228E8	1.7211628879393342E-4
7.26139873E8	1.9579629956210674E-4
7.34163518E8	3.914679674885915E-4
7.42187163E8	6.917055777019048E-4
7.50210808E8	3.741441701371384E-4
7.58234453E8	1.481870147545162E-4
7.66258098E8	2.0676388349683965E-4
7.74281743E8	9.420905336664321E-4
7.82305388E8	8.375245913796037E-5
7.90329033E8	8.649435512164359E-5
7.98352678E8	5.897568997631376E-4
8.06376323E8	1.8856766469603278E-4
8.14399968E8	1.0818025971986547E-4
8.22423613E8	5.304322412070824E-4
8.30447258E8	3.4435720922348885E-4
8.38470903E8	0.0016355409542670445
8.46494548E8	0.0017566829040915942
8.54518193E8	2.3692473931735515E-4
8.62541838E8	3.033534011038624E-4
8.70565483E8	4.507926260446468E-4
8.771186855E8	0.0012733239421101922
8.81130508E8	0.003965132944674817
8.86612773E8	1.1816838855657248
8.94636418E8	8.281772187079563E-4
9.02660063E8	7.627456100064247E-5
9.10683708E8	2.668363318666267E-4
9.18707353E8	9.03579358259245E-5
9.26730998E8	3.352590998230854E-5
9.34754643E8	0.005644566777318787
9.42778288E8	2.0726241003932752E-4
9.50801933E8	4.814520084076501E-4
9.58825578E8	2.076363049461934E-4
9.66849223E8	2.8515718230305554E-4
9.74872868E8	4.734755837278444E-4
9.82896513E8	9.147962054652219E-5
9.90920158E8	4.1726671606233823E-4
9.98943803E8	1.5092891073819942E-4
1.006967448E9	1.7174239388706753E-4
1.014991093E9	0.0017317565769672013
1.023014738E9	3.801264886469927E-4
1.031038383E9	2.812936015987746E-4
1.039062028E9	9.110572563965629E-5
1.047085673E9	8.402664873632869E-4
1.055109318E9	0.0030108510533554266
1.0601597325E9	1.006169891545477E-4
1.064171555E9	0.0010147211929919324
1.071156608E9	2.218443114070974E-4
1.079180253E9	0.0011721605330245793
1.087203898E9	8.803782944036033
1.095227543E9	0.0038092413111497333
1.103251188E9	0.00168726308305016
1.111274833E9	1.484362780257601E-4
1.119298478E9	1.6638323355532304E-4
1.127322123E9	2.720708605627492E-4
1.135345768E9	1.460682769489428E-4
1.143369413E9	1.303646908605752E-4
1.151393058E9	2.224674695852072E-4
1.159416703E9	5.42147614955547E-5
1.167440348E9	1.3223416539490468E-4
1.175463993E9	1.4444806568585724E-4
1.183487638E9	5.578512010439145E-4
1.191511283E9	9.24766736314979E-5
1.199534928E9	0.648837529576645
1.207558573E9	16.87174482420396
1.215582218E9	4.936659086986027E-4
1.223605863E9	0.0012712426833440412
1.2298109945E9	0.0031780747719541568
1.233822817E9	0.012550085550643424
1.239653153E9	3.399770303895549
1.247676798E9	3.798772253757488E-4
1.255700443E9	3.5208437063205067E-4
1.263724088E9	3.5021489609772115E-4
1.271747733E9	2.5212979886323487E-4
1.279771378E9	0.0011522194713250648
1.287795023E9	0.0015198827964098612
1.295818668E9	0.0015881809327306978
1.303842313E9	0.006690475463458316
1.311865958E9	3.334413598807026
1.319889603E9	0.032327576805803344
1.327913248E9	3.682864832629061E-4
1.335936893E9	0.00209892137550951
1.343960538E9	1.73611868421397E-4
1.351984183E9	30.36595661946659
1.360007828E9	0.0023757282382258936
1.368031473E9	0.001538079015210668
1.376055118E9	7.923066885436731
1.384078763E9	0.0017335014198659089
1.389720431E9	0.03295772513406946
1.3937322535E9	0.004856679976338982
1.400126053E9	0.004504187311377809
1.408149698E9	3.681618516272841E-4
1.416173343E9	0.0012662574179191626
1.424196988E9	8.474951222293608E-4
1.432220633E9	0.0013058902780469475
1.440244278E9	8.375245913796037E-4
1.448267923E9	2.239630492126708E-4
1.456291568E9	0.0012418296173372576
1.464315213E9	8.288003768860662E-4
1.472338858E9	0.0016048815719040411
1.480362503E9	1.8470408399175187E-4
1.488386148E9	8.53726704010459E-4
1.496409793E9	5.9251236813194
1.504433438E9	4.450595708060364E-4
1.512457083E9	2.045205140556443E-4
1.520480728E9	0.001292928587942263
1.528504373E9	0.003185709238133043
1.534502554E9	0.009781215223737306
1.5385143765E9	4.7890261194471985E-4
1.544551663E9	7.632441365489126E-4
1.552575308E9	2.665870685953828E-4
1.560598953E9	3.6579385055046675E-4
1.568622598E9	3.8735512351306667E-4
1.576646243E9	0.05904311569118524
1.584669888E9	0.0
1.592693533E9	0.0
1.600717178E9	0.0029040417416274027
1.608740823E9	1.672556550046768E-4
1.616764468E9	1.9972127381009503
1.624788113E9	0.006306734657378286
1.632811758E9	8.545991254598128E-4
1.640835403E9	9.197814708901005E-5
1.648859048E9	8.096071050002836E-4
1.656882693E9	0.0026501670998654602
1.664906338E9	7.067374740532514
1.671900895E9	0.004088362541151417
1.6759127175E9	0.02578642448459218
1.680953628E9	6.812365203096597E-4
1.688977273E9	4.903008545368096E-4
1.697000918E9	2.0551756714062E-4
1.705024563E9	0.002587851282054478
1.713048208E9	9.210277872463201E-5
1.721071853E9	0.0023726124473353446
1.729095498E9	1.41706169702174E-4
1.737119143E9	1.0120088812503545E-4
1.745142788E9	0.002357656651060709
1.753166433E9	0.004069596797964018
1.761190078E9	3.874797551486887E-4
1.769213723E9	3.556778247292845
1.777237368E9	0.0014957042590991998
1.785261013E9	0.0015641270270556587
1.793284658E9	4.401989370167798E-4
1.801308303E9	0.0024399135305712056
1.8070005885E9	0.007334883302994473
1.811012411E9	0.0023522755713994347
1.817355593E9	7.570125547678144E-4
1.825379238E9	6.313838660608739E-4
1.833402883E9	2.222182063139633E-4
1.841426528E9	0.0012240072934433166
1.849450173E9	2.0352346097066856E-4
1.857473818E9	3.1095593087680226E-4
1.865497463E9	5.481299334654013E-4
1.873521108E9	0.0015283577476321547
1.881544753E9	0.010823634395589535
1.889568398E9	3.441079459522449E-4
1.897592043E9	0.006514869488866967
1.905615688E9	3.8112354173196845E-4
1.913639333E9	9.023330419030253E-5
1.921662978E9	0.0012063096011849976
1.929686623E9	0.0026314723545221652
1.937710268E9	0.0022813820900600664
1.942744882E9	4.057522965335555E-5
1.9467567045E9	0.003990590930639394
1.953757558E9	31.197094961205288
1.961781203E9	1.2039416001081803E-4
