#Insert size (bp)	insert size
249.0	6788.0
250.0	121.0
251.0	6.0
252.0	27.0
253.0	118.0
254.0	12.0
255.0	75.0
256.0	4123.0
257.0	37.0
258.0	71.0
259.0	5.0
260.0	10.0
261.0	6.0
262.0	10.0
263.0	3150.0
264.0	5.0
265.0	9.0
266.0	9.0
267.0	136.0
268.0	25.0
269.0	36.0
270.0	2315.0
271.0	254.0
272.0	1040.0
273.0	138.0
274.0	4135.0
275.0	3901.0
276.0	10632.0
277.0	217.0
278.0	6570.0
279.0	399.0
280.0	148.0
281.0	2642.0
282.0	42.0
283.0	406.0
284.0	2921.0
285.0	492.0
286.0	525.0
287.0	4536.0
288.0	119.0
289.0	2798.0
290.0	3118.0
291.0	1780.0
292.0	77.0
293.0	307.0
294.0	411.0
295.0	4279.0
296.0	9714.0
297.0	586.0
298.0	404.0
299.0	500.0
300.0	9413.0
301.0	11.0
302.0	5.0
303.0	4.0
304.0	4.0
305.0	4.0
306.0	6.0
307.0	98.0
308.0	128.0
309.0	7.0
310.0	158.0
311.0	15.0
312.0	19.0
313.0	9.0
314.0	17.0
315.0	479.0
316.0	308.0
317.0	513.0
318.0	7422.0
319.0	93.0
320.0	275.0
321.0	3808.0
322.0	222.0
323.0	130.0
324.0	605.0
325.0	722.0
326.0	4269.0
327.0	5750.0
328.0	4641.0
329.0	1784.0
330.0	2100.0
331.0	8890.0
332.0	118.0
333.0	36.0
334.0	6239.0
335.0	674.0
336.0	202.0
337.0	1604.0
338.0	273.0
339.0	2163.0
340.0	323.0
341.0	83.0
342.0	778.0
343.0	2050.0
344.0	449.0
345.0	1888.0
346.0	2881.0
347.0	5687.0
348.0	427.0
349.0	1723.0
350.0	8319.0
351.0	84.0
352.0	1.0
353.0	1.0
354.0	4.0
355.0	13.0
356.0	21.0
357.0	2.0
358.0	3.0
362.0	3.0
363.0	2.0
364.0	4.0
365.0	2.0
366.0	1.0
367.0	2.0
368.0	16.0
370.0	3.0
371.0	1.0
374.0	2.0
376.0	1.0
378.0	5.0
381.0	5.0
382.0	3.0
383.0	1.0
384.0	3.0
386.0	3.0
387.0	14.0
390.0	58.0
392.0	3.0
393.0	3.0
398.0	6.0
399.0	3.0
403.0	2.0
404.0	1.0
405.0	1.0
408.0	3.0
409.0	39.0
410.0	20.0
412.0	1.0
415.0	1.0
418.0	2.0
420.0	1.0
421.0	31.0
424.0	2.0
425.0	4.0
426.0	30.0
429.0	1.0
430.0	1.0
432.0	5.0
436.0	1.0
437.0	4.0
439.0	13.0
443.0	20.0
444.0	1.0
448.0	1.0
449.0	9.0
451.0	1.0
452.0	50.0
453.0	1.0
454.0	5.0
457.0	3.0
458.0	32.0
459.0	3.0
460.0	3.0
461.0	97.0
467.0	1.0
471.0	5.0
472.0	3.0
476.0	3.0
486.0	2.0
487.0	10.0
488.0	3.0
495.0	8.0
498.0	1.0
505.0	1.0
511.0	3.0
514.0	1.0
516.0	1.0
517.0	1.0
523.0	1.0
547.0	1.0
550.0	10.0
554.0	1.0
556.0	13.0
559.0	3.0
562.0	1.0
563.0	1.0
568.0	19.0
570.0	2.0
574.0	1.0
577.0	3.0
578.0	7.0
579.0	8.0
588.0	3.0
591.0	3.0
