#Insert size (bp)	insert size
275.0	18539.0
276.0	15855.0
277.0	5777.0
278.0	9296.0
279.0	14065.0
280.0	3422.0
281.0	4772.0
282.0	2195.0
283.0	20212.0
284.0	11127.0
285.0	13095.0
286.0	20196.0
287.0	12210.0
288.0	4747.0
289.0	9656.0
290.0	6748.0
291.0	15286.0
292.0	3941.0
293.0	8559.0
294.0	11292.0
295.0	10071.0
296.0	16940.0
297.0	14826.0
298.0	10320.0
299.0	17869.0
300.0	35316.0
301.0	107.0
302.0	46.0
303.0	41.0
304.0	62.0
305.0	27.0
306.0	62.0
307.0	5835.0
308.0	2593.0
309.0	147.0
310.0	1992.0
311.0	463.0
312.0	76.0
313.0	143.0
314.0	200.0
315.0	19627.0
316.0	10934.0
317.0	6734.0
318.0	7063.0
319.0	1643.0
320.0	8567.0
321.0	8085.0
322.0	8394.0
323.0	2472.0
324.0	4403.0
325.0	8253.0
326.0	21468.0
327.0	21846.0
328.0	15632.0
329.0	12445.0
330.0	4869.0
331.0	13070.0
332.0	2273.0
333.0	702.0
334.0	19737.0
335.0	26483.0
336.0	3837.0
337.0	4578.0
338.0	6591.0
339.0	19402.0
340.0	8682.0
341.0	1799.0
342.0	12775.0
343.0	5024.0
344.0	5449.0
345.0	11397.0
346.0	18739.0
347.0	10227.0
348.0	10022.0
349.0	13056.0
350.0	30706.0
351.0	2268.0
352.0	107.0
354.0	39.0
355.0	135.0
356.0	82.0
357.0	14.0
358.0	89.0
359.0	46.0
360.0	17.0
361.0	10.0
362.0	181.0
363.0	30.0
364.0	53.0
365.0	3.0
366.0	55.0
367.0	55.0
368.0	79.0
369.0	58.0
370.0	9.0
371.0	43.0
372.0	7.0
373.0	2.0
374.0	4.0
375.0	5.0
376.0	40.0
377.0	9.0
378.0	23.0
379.0	6.0
380.0	32.0
381.0	44.0
382.0	74.0
383.0	14.0
384.0	101.0
385.0	1.0
386.0	9.0
387.0	24.0
388.0	4.0
389.0	5.0
390.0	33.0
391.0	9.0
392.0	1.0
393.0	55.0
394.0	59.0
395.0	12.0
396.0	5.0
397.0	1.0
398.0	22.0
399.0	41.0
400.0	5.0
402.0	1.0
403.0	63.0
404.0	31.0
405.0	4.0
406.0	12.0
407.0	11.0
408.0	80.0
409.0	41.0
410.0	22.0
411.0	72.0
412.0	1.0
413.0	6.0
414.0	52.0
415.0	10.0
416.0	2.0
417.0	2.0
419.0	32.0
420.0	11.0
421.0	53.0
422.0	1.0
423.0	14.0
424.0	4.0
425.0	1.0
426.0	110.0
427.0	2.0
428.0	41.0
429.0	5.0
430.0	1.0
431.0	33.0
432.0	54.0
433.0	10.0
434.0	2.0
435.0	51.0
436.0	21.0
437.0	7.0
438.0	1.0
439.0	40.0
440.0	11.0
441.0	1.0
442.0	13.0
443.0	43.0
444.0	17.0
445.0	4.0
446.0	14.0
447.0	17.0
448.0	101.0
449.0	228.0
451.0	36.0
452.0	1329.0
453.0	2.0
454.0	37.0
455.0	16.0
456.0	48.0
457.0	48.0
458.0	32.0
459.0	30.0
460.0	19.0
461.0	104.0
462.0	20.0
463.0	7.0
464.0	1.0
466.0	2.0
467.0	17.0
468.0	2.0
470.0	1.0
471.0	120.0
472.0	21.0
473.0	2.0
475.0	22.0
476.0	71.0
477.0	3.0
478.0	1.0
479.0	1.0
480.0	5.0
481.0	1.0
483.0	5.0
484.0	4.0
486.0	15.0
487.0	19.0
488.0	9.0
489.0	12.0
491.0	11.0
493.0	16.0
494.0	3.0
495.0	18.0
496.0	6.0
497.0	19.0
498.0	4.0
499.0	8.0
500.0	2.0
502.0	1.0
504.0	1.0
505.0	11.0
506.0	37.0
507.0	3.0
509.0	18.0
510.0	1.0
511.0	5.0
512.0	4.0
514.0	4.0
515.0	2.0
516.0	5.0
517.0	4.0
518.0	18.0
521.0	3.0
523.0	14.0
524.0	2.0
525.0	1.0
526.0	1.0
527.0	1.0
528.0	3.0
529.0	16.0
530.0	4.0
531.0	2.0
532.0	23.0
533.0	1.0
535.0	7.0
536.0	45.0
537.0	3.0
539.0	1.0
540.0	2.0
541.0	2.0
543.0	13.0
544.0	3.0
545.0	6.0
546.0	3.0
547.0	13.0
548.0	16.0
550.0	21.0
551.0	1.0
552.0	1.0
555.0	13.0
556.0	12.0
557.0	6.0
558.0	10.0
559.0	19.0
560.0	5.0
562.0	2.0
563.0	7.0
564.0	2.0
566.0	1.0
567.0	8.0
568.0	17.0
569.0	3.0
570.0	40.0
571.0	10.0
572.0	2.0
573.0	5.0
574.0	7.0
575.0	2.0
577.0	7.0
578.0	5.0
579.0	8.0
580.0	3.0
582.0	2.0
583.0	8.0
584.0	16.0
585.0	6.0
587.0	2.0
588.0	57.0
589.0	1.0
591.0	1.0
596.0	4.0
597.0	8.0
599.0	2.0
600.0	1.0
601.0	2.0
603.0	3.0
606.0	1.0
608.0	1.0
610.0	4.0
615.0	1.0
616.0	2.0
