#Insert size (bp)	insert size
1.0	1215.0
2.0	131.0
3.0	182.0
4.0	44.0
5.0	371.0
6.0	51.0
7.0	69.0
8.0	49.0
9.0	35.0
10.0	27.0
11.0	26.0
12.0	27.0
13.0	48.0
14.0	33.0
15.0	23.0
16.0	17.0
17.0	14.0
18.0	27.0
19.0	24.0
20.0	18.0
21.0	16.0
22.0	19.0
23.0	19.0
24.0	22.0
25.0	11.0
26.0	12.0
27.0	9.0
28.0	16.0
29.0	4.0
30.0	15.0
31.0	13.0
32.0	22.0
33.0	20.0
34.0	29.0
35.0	29.0
36.0	25.0
37.0	27.0
38.0	24.0
39.0	25.0
40.0	17.0
41.0	34.0
42.0	33.0
43.0	25.0
44.0	26.0
45.0	23.0
46.0	32.0
47.0	47.0
48.0	32.0
49.0	32.0
50.0	34.0
51.0	47.0
52.0	39.0
53.0	41.0
54.0	35.0
55.0	38.0
56.0	44.0
57.0	48.0
58.0	39.0
59.0	42.0
60.0	65.0
61.0	56.0
62.0	63.0
63.0	60.0
64.0	70.0
65.0	43.0
66.0	65.0
67.0	60.0
68.0	47.0
69.0	42.0
70.0	34.0
71.0	45.0
72.0	46.0
73.0	48.0
74.0	44.0
75.0	49.0
76.0	49.0
77.0	38.0
78.0	50.0
79.0	56.0
80.0	31.0
81.0	43.0
82.0	55.0
83.0	38.0
84.0	30.0
85.0	41.0
86.0	53.0
87.0	45.0
88.0	62.0
89.0	53.0
90.0	59.0
91.0	69.0
92.0	66.0
93.0	52.0
94.0	55.0
95.0	64.0
96.0	72.0
97.0	103.0
98.0	76.0
99.0	376.0
100.0	294.0
101.0	113.0
102.0	81.0
103.0	95.0
104.0	298.0
105.0	148.0
106.0	123.0
107.0	131.0
108.0	125.0
109.0	98.0
110.0	111.0
111.0	132.0
112.0	91.0
113.0	140.0
114.0	548.0
115.0	80.0
116.0	284.0
117.0	133.0
118.0	193.0
119.0	90.0
120.0	120.0
121.0	187.0
122.0	181.0
123.0	107.0
124.0	110.0
125.0	90.0
126.0	221.0
127.0	108.0
128.0	177.0
129.0	91.0
130.0	143.0
131.0	213.0
132.0	88.0
133.0	104.0
134.0	87.0
135.0	170.0
136.0	369.0
137.0	267.0
138.0	218.0
139.0	165.0
140.0	172.0
141.0	159.0
142.0	138.0
143.0	138.0
144.0	170.0
145.0	98.0
146.0	69.0
147.0	178.0
148.0	183.0
149.0	141.0
150.0	319.0
151.0	386.0
152.0	164.0
153.0	171.0
154.0	106.0
155.0	381.0
156.0	249.0
157.0	77.0
158.0	198.0
159.0	338.0
160.0	117.0
161.0	114.0
162.0	101.0
163.0	198.0
164.0	143.0
165.0	176.0
166.0	127.0
167.0	120.0
168.0	192.0
169.0	624.0
170.0	122.0
171.0	197.0
172.0	123.0
173.0	311.0
174.0	340.0
175.0	180.0
176.0	182.0
177.0	224.0
178.0	125.0
179.0	235.0
180.0	41244.0
181.0	19624.0
182.0	145.0
183.0	87.0
184.0	124.0
185.0	351.0
186.0	251.0
187.0	28909.0
188.0	166.0
189.0	116.0
190.0	206.0
191.0	18176.0
192.0	131.0
193.0	212.0
194.0	155.0
195.0	218.0
196.0	35437.0
197.0	227.0
198.0	29813.0
199.0	31965.0
200.0	443.0
201.0	110.0
202.0	121.0
203.0	2633.0
204.0	139.0
205.0	162.0
206.0	189.0
207.0	441.0
208.0	581.0
209.0	209.0
210.0	297.0
211.0	295.0
212.0	328.0
213.0	486.0
214.0	384.0
215.0	1185.0
216.0	160079.0
217.0	112135.0
218.0	126841.0
219.0	132009.0
220.0	75029.0
221.0	93164.0
222.0	144197.0
223.0	143044.0
224.0	29462.0
225.0	74429.0
226.0	115313.0
227.0	135696.0
228.0	47212.0
229.0	156385.0
230.0	119692.0
231.0	93314.0
232.0	41077.0
233.0	87546.0
234.0	250939.0
235.0	197773.0
236.0	143689.0
237.0	124907.0
238.0	146931.0
239.0	166214.0
240.0	400699.0
241.0	2005.0
242.0	13560.0
243.0	132.0
244.0	12849.0
245.0	16076.0
246.0	690.0
247.0	130.0
248.0	147.0
249.0	12416.0
250.0	30420.0
251.0	418.0
252.0	813.0
253.0	25713.0
254.0	179.0
255.0	2037.0
256.0	16500.0
257.0	997.0
258.0	18216.0
259.0	116.0
260.0	127.0
261.0	396.0
262.0	199.0
263.0	26390.0
264.0	380.0
265.0	272.0
266.0	584.0
267.0	7545.0
268.0	185.0
269.0	643.0
270.0	140793.0
271.0	34586.0
272.0	60363.0
273.0	8496.0
274.0	90544.0
275.0	80159.0
276.0	64480.0
277.0	31738.0
278.0	40505.0
279.0	66163.0
280.0	16322.0
281.0	25217.0
282.0	8675.0
283.0	67336.0
284.0	51406.0
285.0	57140.0
286.0	83067.0
287.0	51814.0
288.0	17984.0
289.0	38828.0
290.0	22895.0
291.0	60648.0
292.0	11949.0
293.0	40209.0
294.0	51917.0
295.0	40926.0
