#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.7278310546966016E-5	0.0
2.0	1.9571113037157155E-5	3.0E-6
3.0	1.7707197509808857E-5	3.0E-6
4.0	1.9571113037157155E-5	1.0E-5
5.0	1.9571113037157155E-5	8.0E-6
6.0	1.7707197509808857E-5	1.2000000000000002E-5
7.0	1.1183493164089804E-5	6.999999999999999E-6
8.0	1.5843281982460555E-5	9.999999999999999E-6
9.0	1.3979366455112253E-5	1.6E-5
10.0	1.3047408691438106E-5	1.5000000000000002E-5
11.0	3.727831054696601E-6	1.9999999999999998E-5
12.0	7.455662109393202E-6	1.6E-5
13.0	5.591746582044901E-6	1.6E-5
14.0	5.591746582044902E-6	2.4999999999999998E-5
15.0	4.659788818370751E-6	2.2000000000000003E-5
16.0	9.319577636741503E-7	2.6999999999999996E-5
17.0	2.795873291022451E-6	3.3E-5
18.0	3.727831054696601E-6	3.7000000000000005E-5
19.0	3.727831054696601E-6	4.7000000000000004E-5
20.0	3.727831054696601E-6	5.4999999999999995E-5
21.0	3.727831054696601E-6	6.400000000000001E-5
22.0	5.591746582044901E-6	9.3E-5
23.0	2.329894409185376E-5	1.66E-4
24.0	4.9393761474729964E-5	3.03E-4
25.0	2.2087398999077361E-4	7.059999999999999E-4
26.0	8.946794531271841E-4	0.0016020000000000001
27.0	0.001673796143558774	0.0033690000000000005
28.0	0.002689630105963598	0.006167999999999999
29.0	0.0011481719648465535	0.010352
30.0	0.004396044771250968	0.015647
31.0	0.011397843449734857	0.022148
32.0	0.010932796525661457	0.028808
33.0	0.01892340239140362	0.035106000000000005
34.0	0.022806870392633807	0.041161
35.0	0.026404227360416026	0.047408
36.0	0.028201041928779785	0.052698999999999996
37.0	0.03784121303622519	0.057517000000000006
38.0	0.03613945815975621	0.061487999999999994
39.0	0.04321581345933402	0.063321
40.0	0.053741344442269884	0.060248
41.0	0.05018778948938034	0.055508
42.0	0.04672183856627618	0.051446000000000006
43.0	0.043174807317732364	0.048194
44.0	0.02483387852862508	0.044423
45.0	0.012953280957307014	0.040655000000000004
46.0	0.014338170194126802	0.03652
47.0	0.016294349540078842	0.032315
48.0	0.014585139001500451	0.028137999999999996
49.0	0.02365681587310463	0.02458
50.0	0.025198274014221676	0.020810000000000002
51.0	0.026855294918034317	0.017532
52.0	0.03530535596126784	0.014506999999999997
53.0	0.02940979114826516	0.012007
54.0	0.017213259895061554	0.010018
55.0	0.02328030493658027	0.008414999999999999
56.0	0.02206410005498551	0.007258
57.0	0.030025815230053772	0.006174999999999999
58.0	0.03458774848323874	0.005363000000000001
59.0	0.02712183483844512	0.0046159999999999994
60.0	0.0315859125264443	0.003946
61.0	0.030969888444655685	0.0034579999999999993
62.0	0.025648409614076294	0.002915
63.0	0.015771521234657644	0.0024610000000000005
64.0	0.0204602007437023	0.0019950000000000002
65.0	0.011206792108181655	0.0016779999999999998
66.0	0.010332615725855306	0.0013500000000000003
67.0	0.008630860849386305	0.001069
68.0	0.008610357778585475	8.119999999999999E-4
69.0	0.006494813655045153	6.4E-4
70.0	0.003924474142831847	5.05E-4
71.0	0.0034109654150473903	4.0299999999999993E-4
72.0	6.896487451188713E-4	3.2E-4
73.0	3.578717812508738E-4	2.79E-4
74.0	7.269270556658373E-5	2.0700000000000002E-4
75.0	1.7707197509808854E-5	2.0099999999999998E-4
76.0	8.387619873067351E-6	1.54E-4
77.0	4.659788818370751E-6	1.12E-4
78.0	3.727831054696601E-6	7.699999999999999E-5
79.0	2.795873291022451E-6	6.3E-5
80.0	2.795873291022451E-6	3.7E-5
81.0	2.795873291022451E-6	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	0.0	9.0E-6
84.0	0.0	4.0E-6
85.0	9.319577636741503E-7	0.0
86.0	0.0	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	1.8639155273483005E-6	0.0
93.0	1.8639155273483005E-6	0.0
94.0	7.455662109393202E-6	0.0
95.0	2.4230901855527907E-5	0.0
96.0	5.7781381347797315E-5	0.0
97.0	1.2767821362335858E-4	0.0
98.0	2.9263473779368314E-4	0.0
99.0	4.5945517749135614E-4	0.0
100.0	0.002071742108647636	0.0
