#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.077675923802899E-5	0.0
2.0	1.8466055542817394E-5	3.0E-6
3.0	1.8466055542817398E-5	3.0E-6
4.0	2.6160245352324642E-5	1.0E-5
5.0	3.847094904753624E-5	8.0E-6
6.0	2.3082569428521747E-5	1.2000000000000002E-5
7.0	2.7699083314226097E-5	6.999999999999999E-6
8.0	2.462140739042319E-5	9.999999999999999E-6
9.0	1.8466055542817394E-5	1.6E-5
10.0	1.0771865733310146E-5	1.5000000000000002E-5
11.0	6.155351847605799E-6	1.9999999999999998E-5
12.0	9.233027771408699E-6	1.6E-5
13.0	9.233027771408697E-6	1.6E-5
14.0	6.155351847605799E-6	2.4999999999999998E-5
15.0	9.233027771408697E-6	2.2000000000000003E-5
16.0	3.0776759238028993E-6	2.6999999999999996E-5
17.0	0.0	3.3E-5
18.0	6.155351847605799E-6	3.7000000000000005E-5
19.0	1.2310703695211596E-5	4.7000000000000004E-5
20.0	6.155351847605799E-6	5.4999999999999995E-5
21.0	1.5388379619014497E-6	6.400000000000001E-5
22.0	2.0004893504718845E-5	9.3E-5
23.0	2.4621407390423195E-5	1.66E-4
24.0	5.232049070464929E-5	3.03E-4
25.0	2.29286856323316E-4	7.059999999999999E-4
26.0	9.494630224931945E-4	0.0016020000000000001
27.0	0.0016480954571964528	0.0033690000000000005
28.0	0.0025621652065659136	0.006167999999999999
29.0	0.001286468536149612	0.010352
30.0	0.005769103519168536	0.015647
31.0	0.011336619265327981	0.022148
32.0	0.010505646765901197	0.028808
33.0	0.01871842496856923	0.035106000000000005
34.0	0.023675022043853806	0.041161
35.0	0.026945052712894383	0.047408
36.0	0.029288702928870293	0.052698999999999996
37.0	0.03896953254719231	0.057517000000000006
38.0	0.037279888465024516	0.061487999999999994
39.0	0.04321672532204031	0.063321
40.0	0.05482110239273915	0.060248
41.0	0.04642058595871913	0.055508
42.0	0.04252886475307037	0.051446000000000006
43.0	0.03908494539433492	0.048194
44.0	0.024884548681908345	0.044423
45.0	0.013073967324314718	0.040655000000000004
46.0	0.012881612579077035	0.03652
47.0	0.014586645040863844	0.032315
48.0	0.014545096415892501	0.028137999999999996
49.0	0.022437796322485038	0.02458
50.0	0.02404126547878635	0.020810000000000002
51.0	0.022393170021589897	0.017532
52.0	0.03197089749646451	0.014506999999999997
53.0	0.02833000687860569	0.012007
54.0	0.016642532557964176	0.010018
55.0	0.02349497800231134	0.008414999999999999
56.0	0.02307641407667414	0.007258
57.0	0.032033989852902484	0.006174999999999999
58.0	0.035153214401676715	0.005363000000000001
59.0	0.027332839879293552	0.0046159999999999994
60.0	0.03497317036013425	0.003946
61.0	0.03368362414806083	0.0034579999999999993
62.0	0.02437057680263326	0.002915
63.0	0.01633322612762199	0.0024610000000000005
64.0	0.019386280644034463	0.0019950000000000002
65.0	0.013240161824200073	0.0016779999999999998
66.0	0.013200152037190637	0.0013500000000000003
67.0	0.010599515881577187	0.001069
68.0	0.009743921974759978	8.119999999999999E-4
69.0	0.00773727727244049	6.4E-4
70.0	0.004196411122105254	5.05E-4
71.0	0.0035624098818018562	4.0299999999999993E-4
72.0	9.079143975218553E-4	3.2E-4
73.0	4.631902265323364E-4	2.79E-4
74.0	7.694189809507248E-5	2.0700000000000002E-4
75.0	2.0004893504718845E-5	2.0099999999999998E-4
76.0	6.155351847605799E-6	1.54E-4
77.0	6.155351847605799E-6	1.12E-4
78.0	3.0776759238028993E-6	7.699999999999999E-5
79.0	3.0776759238028993E-6	6.3E-5
80.0	1.5388379619014497E-6	3.7E-5
81.0	0.0	2.8000000000000003E-5
82.0	1.5388379619014497E-6	1.6E-5
83.0	0.0	9.0E-6
84.0	1.5388379619014497E-6	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	0.0	0.0
88.0	1.5388379619014497E-6	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	3.0776759238028993E-6	0.0
93.0	1.5388379619014497E-6	0.0
94.0	6.155351847605799E-6	0.0
95.0	1.8466055542817398E-5	0.0
96.0	5.847584255225509E-5	0.0
97.0	1.7850520358056815E-4	0.0
98.0	3.4469970346592474E-4	0.0
99.0	5.67831207941635E-4	0.0
100.0	0.0037840025483156653	0.0
