#Insert size (bp)	insert size
1.0	549.0
2.0	67.0
3.0	98.0
4.0	19.0
5.0	288.0
6.0	16.0
7.0	25.0
8.0	15.0
9.0	12.0
10.0	7.0
11.0	8.0
12.0	7.0
13.0	4.0
14.0	8.0
15.0	10.0
16.0	7.0
17.0	4.0
18.0	9.0
19.0	10.0
20.0	3.0
21.0	1.0
22.0	3.0
23.0	1.0
24.0	9.0
25.0	4.0
26.0	2.0
27.0	3.0
28.0	3.0
29.0	4.0
30.0	4.0
31.0	1.0
32.0	5.0
33.0	6.0
34.0	4.0
35.0	6.0
36.0	1.0
37.0	6.0
38.0	3.0
39.0	6.0
40.0	3.0
41.0	7.0
42.0	2.0
43.0	13.0
44.0	6.0
45.0	14.0
46.0	9.0
47.0	9.0
48.0	21.0
49.0	13.0
50.0	7.0
51.0	2.0
52.0	9.0
53.0	15.0
54.0	15.0
55.0	15.0
56.0	20.0
57.0	24.0
58.0	14.0
59.0	17.0
60.0	14.0
61.0	17.0
62.0	28.0
63.0	16.0
64.0	18.0
65.0	12.0
66.0	14.0
67.0	13.0
68.0	20.0
69.0	20.0
70.0	6.0
71.0	13.0
72.0	12.0
73.0	12.0
74.0	10.0
75.0	8.0
76.0	9.0
77.0	13.0
78.0	10.0
79.0	15.0
80.0	8.0
81.0	3.0
82.0	8.0
83.0	7.0
84.0	3.0
85.0	5.0
86.0	7.0
87.0	11.0
88.0	15.0
89.0	3.0
90.0	3.0
91.0	7.0
92.0	11.0
93.0	6.0
94.0	5.0
95.0	8.0
96.0	9.0
97.0	27.0
98.0	23.0
99.0	210.0
100.0	91.0
101.0	36.0
102.0	23.0
103.0	48.0
104.0	50.0
105.0	25.0
106.0	24.0
107.0	18.0
108.0	14.0
109.0	19.0
110.0	14.0
111.0	24.0
112.0	24.0
113.0	21.0
114.0	47.0
115.0	13.0
116.0	46.0
117.0	30.0
118.0	13.0
119.0	10.0
120.0	22.0
121.0	21.0
122.0	33.0
123.0	22.0
124.0	15.0
125.0	14.0
126.0	20.0
127.0	16.0
128.0	22.0
129.0	16.0
130.0	17.0
131.0	25.0
132.0	15.0
133.0	14.0
134.0	7.0
135.0	15.0
136.0	63.0
137.0	32.0
138.0	23.0
139.0	19.0
140.0	17.0
141.0	24.0
142.0	13.0
143.0	8.0
144.0	31.0
145.0	9.0
146.0	12.0
147.0	18.0
148.0	20.0
149.0	20.0
150.0	18.0
151.0	26.0
152.0	29.0
153.0	21.0
154.0	11.0
155.0	110.0
156.0	26.0
157.0	12.0
158.0	16.0
159.0	43.0
160.0	9.0
161.0	15.0
162.0	8.0
163.0	19.0
164.0	15.0
165.0	23.0
166.0	20.0
167.0	10.0
168.0	19.0
169.0	95.0
170.0	15.0
171.0	14.0
172.0	26.0
173.0	30.0
174.0	62.0
175.0	26.0
176.0	59.0
177.0	25.0
178.0	17.0
179.0	29.0
180.0	2973.0
181.0	1424.0
182.0	25.0
183.0	12.0
184.0	15.0
185.0	33.0
186.0	49.0
187.0	1802.0
188.0	22.0
189.0	16.0
190.0	26.0
191.0	1745.0
192.0	10.0
193.0	32.0
194.0	24.0
195.0	74.0
196.0	3231.0
197.0	27.0
198.0	1797.0
199.0	2777.0
200.0	40.0
201.0	21.0
202.0	18.0
203.0	200.0
204.0	21.0
205.0	16.0
206.0	31.0
207.0	61.0
208.0	82.0
209.0	20.0
210.0	29.0
211.0	29.0
212.0	39.0
213.0	42.0
214.0	52.0
215.0	161.0
216.0	15372.0
217.0	11780.0
218.0	12006.0
219.0	13881.0
220.0	8584.0
221.0	10439.0
222.0	14285.0
223.0	16879.0
224.0	3795.0
225.0	5868.0
226.0	10595.0
227.0	12832.0
228.0	4983.0
229.0	15954.0
230.0	11124.0
231.0	9581.0
232.0	4237.0
233.0	11728.0
234.0	28966.0
235.0	22967.0
236.0	16149.0
237.0	12120.0
238.0	16319.0
239.0	19393.0
240.0	43776.0
241.0	241.0
242.0	1861.0
243.0	15.0
244.0	1769.0
245.0	1724.0
246.0	50.0
247.0	13.0
248.0	13.0
249.0	1731.0
250.0	3112.0
251.0	32.0
252.0	72.0
253.0	2706.0
254.0	12.0
255.0	310.0
256.0	993.0
257.0	207.0
258.0	2095.0
259.0	12.0
260.0	20.0
261.0	38.0
262.0	28.0
263.0	3310.0
264.0	25.0
265.0	24.0
266.0	60.0
267.0	1253.0
268.0	29.0
269.0	99.0
270.0	17214.0
271.0	4906.0
272.0	7903.0
273.0	1133.0
274.0	9605.0
275.0	10003.0
276.0	7557.0
277.0	4342.0
278.0	4028.0
279.0	7943.0
280.0	2521.0
281.0	3438.0
282.0	949.0
283.0	9994.0
284.0	8928.0
285.0	7850.0
286.0	10908.0
287.0	6390.0
288.0	2572.0
289.0	4155.0
290.0	3222.0
291.0	8649.0
292.0	2097.0
293.0	6536.0
294.0	6903.0
295.0	5684.0
296.0	8477.0
297.0	7091.0
298.0	7800.0
299.0	9192.0
300.0	17874.0
301.0	69.0
302.0	19.0
303.0	14.0
304.0	28.0
305.0	25.0
306.0	27.0
307.0	2415.0
308.0	1158.0
309.0	46.0
310.0	1001.0
311.0	260.0
312.0	36.0
313.0	52.0
314.0	90.0
315.0	10437.0
316.0	4973.0
317.0	4233.0
318.0	3505.0
319.0	979.0
320.0	3747.0
321.0	4029.0
322.0	4089.0
323.0	1183.0
324.0	2600.0
325.0	4395.0
326.0	11304.0
327.0	11102.0
328.0	7072.0
329.0	4879.0
330.0	2348.0
331.0	6942.0
332.0	1458.0
333.0	308.0
334.0	9945.0
335.0	14030.0
336.0	2881.0
337.0	2861.0
338.0	4058.0
339.0	11084.0
340.0	4953.0
341.0	886.0
342.0	6922.0
343.0	2881.0
344.0	2320.0
345.0	5918.0
346.0	10400.0
347.0	5664.0
348.0	5836.0
349.0	6929.0
350.0	15820.0
