#Position (bp)	Coverage
4011823.0	5.673478948782006
1.2035468E7	2.734692898302455
2.0059113E7	1.5412975025689697
2.8082758E7	0.003691962942029464
3.6106403E7	9.797292876242655E-4
4.4130048E7	3.640490076517593E-4
5.2153693E7	0.0011766472719069699
6.0177338E7	1.626442844866641E-4
6.8200983E7	1.368455359129174E-4
7.6224628E7	7.428045483069104E-5
8.4248273E7	0.8504877770639154
9.2271918E7	4.312254592519983E-5
1.00295563E8	2.6048011844990648E-5
1.08319208E8	8.350319586671643E-5
1.16342853E8	2.3941737202979444E-4
1.24366498E8	3.988212339902875E-6
1.32390143E8	0.0
1.40413788E8	1.0563888357473443
1.48437433E8	0.5514488739220142
1.56461078E8	3.723993272384309E-4
1.64484723E8	2.6733753798928044
1.72508368E8	6.7301083235861E-5
1.80532013E8	1.9729187918957031E-4
1.88555658E8	1.201448967395741E-4
1.96579303E8	2.101289376586327E-4
2.04602948E8	0.001151720944782577
2.12626593E8	1.495579627463578E-4
2.20650238E8	7.244836978704815E-4
2.28673883E8	5.796617372777585E-4
2.36697528E8	2.547470632112961E-4
2.44721173E8	6.717645160023904E-5
2.48844709E8	2.5511688381440025E-4
2.528565315E8	8.183104626050195E-4
2.60768463E8	1.672556550046768E-4
2.68792108E8	1.38216483904759E-4
2.76815753E8	0.0010211069906507577
2.84839398E8	0.40815552034019453
2.92863043E8	1.2388384580823303E-4
3.00886688E8	3.08214034893119E-4
3.08910333E8	3.601854269474784E-5
3.16933978E8	2.101289376586327E-4
3.24957623E8	5.441417211254984E-4
3.32981268E8	8.636972348602163E-5
3.41004913E8	2.2174244997130357
3.49028558E8	0.0011003727109063276
3.57052203E8	6.114428043613594E-4
3.65075848E8	0.0010508939515644074
3.73099493E8	0.740511076948195
3.81123138E8	4.061745004919834E-4
3.89146783E8	1.0531373210056028E-4
3.97170428E8	2.200994685083899E-4
4.05194073E8	3.0073613675580114E-4
4.13217718E8	4.848170625694432E-5
4.21241363E8	6.814857835809037E-4
4.29265008E8	4.07545448483825E-5
4.37288653E8	2.2882368300192744E-4
4.45312298E8	1.038181524730967E-4
4.53335943E8	1.1216847205976835E-4
4.61359588E8	4.225012447584608E-5
4.69383233E8	0.0014033522171033239
4.77406878E8	0.002661259315435815
4.85430523E8	8.936088274094879E-4
4.902961485E8	0.0019811361637286353
4.94307971E8	4.749812342830689E-5
5.01477813E8	5.42147614955547E-4
5.09501458E8	8.486168069499585E-4
5.17525103E8	5.45886564024206E-5
5.25548748E8	1.555402812562121E-4
5.33572393E8	5.993535357060289E-4
5.41596038E8	0.9319533703198484
5.49619683E8	3.8261912135943204E-5
5.57643328E8	5.1971392054359335E-5
5.65666973E8	9.322446344522969E-5
5.73690618E8	1.1241773533101227E-4
5.81714263E8	1.2002026510395213E-4
5.89737908E8	1.5043038419571155E-4
5.97761553E8	3.4149068160418364E-5
6.05785198E8	7.315877011009335E-5
6.13808843E8	2.0850872639554716E-4
6.21832488E8	2.107050972469495
6.29856133E8	1.6276891612228606E-4
6.37879778E8	9.9206781955084E-5
6.45903423E8	1.8572603847752487
6.53927068E8	3.2653488532954786E-4
6.61950713E8	3.4149068160418364E-5
6.69974358E8	4.1751597933358216E-5
6.77998003E8	1.2799668978375788E-4
6.85727668E8	7.560836694937991E-4
6.897394905E8	0.0
6.94045293E8	3.186931002057045
7.02068938E8	1.52424490365663E-4
7.10092583E8	7.374453879751659E-4
7.18116228E8	6.194192290411651E-5
7.26139873E8	3.404936285192079E-4
7.34163518E8	1.2799668978375788E-4
7.42187163E8	2.7730538925887176E-4
7.50210808E8	1.4444806568585724E-4
7.58234453E8	1.0070236158254758E-4
7.66258098E8	9.210277872463201E-5
7.74281743E8	2.306931575362569E-4
7.82305388E8	3.776338559345534E-5
