#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.839905479249741E-5	0.0
2.0	1.1815093782306898E-5	3.0E-6
3.0	1.5753458376409196E-5	3.0E-6
4.0	1.6738049524934773E-5	1.0E-5
5.0	2.5599369861664946E-5	8.0E-6
6.0	1.673804952493477E-5	1.2000000000000002E-5
7.0	1.3784276079358048E-5	6.999999999999999E-6
8.0	1.673804952493477E-5	9.999999999999999E-6
9.0	2.0676414119037073E-5	1.6E-5
10.0	9.845911485255748E-6	1.5000000000000002E-5
11.0	3.938364594102299E-6	1.9999999999999998E-5
12.0	5.907546891153448E-6	1.6E-5
13.0	5.907546891153448E-6	1.6E-5
14.0	1.9691822970511495E-6	2.4999999999999998E-5
15.0	4.922955742627874E-6	2.2000000000000003E-5
16.0	6.892138039679023E-6	2.6999999999999996E-5
17.0	3.938364594102299E-6	3.3E-5
18.0	5.907546891153449E-6	3.7000000000000005E-5
19.0	4.922955742627874E-6	4.7000000000000004E-5
20.0	3.938364594102299E-6	5.4999999999999995E-5
21.0	5.907546891153448E-6	6.400000000000001E-5
22.0	1.9691822970511493E-5	9.3E-5
23.0	2.5599369861664946E-5	1.66E-4
24.0	4.1352828238074146E-5	3.03E-4
25.0	2.3039432875498447E-4	7.059999999999999E-4
26.0	0.0010111751095357652	0.0016020000000000001
27.0	0.0020410574508935167	0.0033690000000000005
28.0	0.0031713680894008764	0.006167999999999999
29.0	0.0014877172254221434	0.010352
30.0	0.0061989858711170185	0.015647
31.0	0.0115650076305814	0.022148
32.0	0.011132772116378673	0.028808
33.0	0.01869640131935214	0.035106000000000005
34.0	0.023310195441342982	0.041161
35.0	0.025878993747846208	0.047408
36.0	0.029269925663368286	0.052698999999999996
37.0	0.035601831339536254	0.057517000000000006
38.0	0.035974006793678924	0.061487999999999994
39.0	0.04366464825481219	0.063321
40.0	0.05332151823955102	0.060248
41.0	0.04614975631369074	0.055508
42.0	0.04423275734751145	0.051446000000000006
43.0	0.041123418500467676	0.048194
44.0	0.025044060453896518	0.044423
45.0	0.013836459410229901	0.040655000000000004
46.0	0.011441933737015705	0.03652
47.0	0.01378329148820952	0.032315
48.0	0.01437306158617634	0.028137999999999996
49.0	0.023859597302220256	0.02458
50.0	0.024022054841726974	0.020810000000000002
51.0	0.02417368187859991	0.017532
52.0	0.02979668192782947	0.014506999999999997
53.0	0.02797420371190863	0.012007
54.0	0.016438733815782994	0.010018
55.0	0.025020430266331904	0.008414999999999999
56.0	0.0236420026583961	0.007258
57.0	0.03238812583074878	0.006174999999999999
58.0	0.035764288879042976	0.005363000000000001
59.0	0.02602668242012504	0.0046159999999999994
60.0	0.035104612809530845	0.003946
61.0	0.03450499680007876	0.0034579999999999993
62.0	0.026288583665632848	0.002915
63.0	0.018966179294048147	0.0024610000000000005
64.0	0.022877959927140257	0.0019950000000000002
65.0	0.014429183281642296	0.0016779999999999998
66.0	0.012660857578890366	0.0013500000000000003
67.0	0.010008369024762466	0.001069
68.0	0.00911140648845567	8.119999999999999E-4
69.0	0.0046758233643479545	6.4E-4
70.0	0.0027667011273568645	5.05E-4
71.0	0.0023049278786983706	4.0299999999999993E-4
72.0	7.079210357898881E-4	3.2E-4
73.0	2.5402451631959823E-4	2.79E-4
74.0	8.270565647614826E-5	2.0700000000000002E-4
75.0	1.4768867227883623E-5	2.0099999999999998E-4
76.0	1.7722640673460346E-5	1.54E-4
77.0	8.861320336730173E-6	1.12E-4
78.0	4.922955742627874E-6	7.699999999999999E-5
79.0	6.892138039679023E-6	6.3E-5
80.0	0.0	3.7E-5
81.0	3.938364594102299E-6	2.8000000000000003E-5
82.0	1.9691822970511495E-6	1.6E-5
83.0	0.0	9.0E-6
84.0	2.953773445576724E-6	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	9.845911485255748E-7	0.0
93.0	0.0	0.0
94.0	6.892138039679023E-6	0.0
95.0	3.1506916752818386E-5	0.0
96.0	7.089056269384139E-5	0.0
97.0	1.7230345099197557E-4	0.0
98.0	3.062078471914538E-4	0.0
99.0	4.2337419386599716E-4	0.0
100.0	0.0022074533549943385	0.0
