#Position (bp)	Coverage
4011823.0	10.989538295874256
1.2035468E7	5.175715650430695
2.0059113E7	1.946237028183575
2.8082758E7	0.0013657134631454907
3.6106403E7	3.929635471160551E-4
4.4130048E7	4.0243555142332446E-4
5.2153693E7	6.401080805544114E-4
6.0177338E7	2.0601609368310788E-4
6.8200983E7	1.818375563724467E-4
7.6224628E7	1.324834286661486E-4
8.4248273E7	1.370778243553896
9.2271918E7	1.233853192657452E-4
1.00295563E8	1.8794450651792296E-4
1.08319208E8	2.8042118014942087E-4
1.16342853E8	2.6982749112155384E-4
1.24366498E8	2.218443114070974E-5
1.32390143E8	0.0
1.40413788E8	1.6795826585049562
1.48437433E8	1.324290394203632
1.56461078E8	2.943799233390809E-4
1.64484723E8	4.309102533823468
1.72508368E8	7.178782211825174E-5
1.80532013E8	1.3024005922495326E-4
1.88555658E8	1.9193271885782585E-4
1.96579303E8	2.7942412706444513E-4
2.04602948E8	6.767497814272691E-4
2.12626593E8	7.004297921954424E-5
2.20650238E8	2.5574411629627184E-4
2.28673883E8	0.0011195659827921102
2.36697528E8	2.2196894304271937E-4
2.44721173E8	2.3854495058044068E-4
2.48844709E8	0.0010070403308463168
2.528565315E8	1.6948244267019205E-4
2.60768463E8	4.1078587100999605E-4
2.68792108E8	3.944591267435187E-4
2.76815753E8	0.0013017774340714227
2.84839398E8	0.6782316515748142
2.92863043E8	3.2927678131323106E-4
3.00886688E8	3.767614344851997E-4
3.08910333E8	8.736677657099734E-5
3.16933978E8	4.25243140742144E-4
3.24957623E8	7.505317097154722E-4
3.32981268E8	1.7560597459134844E-4
3.41004913E8	5.12711841064753
3.49028558E8	5.418983516843031E-4
3.57052203E8	5.093694947869703E-4
3.65075848E8	5.233282379766304E-4
3.73099493E8	1.0451385872630208
3.81123138E8	5.971101662648335E-4
3.89146783E8	2.1449104490540148E-4
3.97170428E8	1.5018112092446761E-4
4.05194073E8	4.4904778314593926E-4
4.13217718E8	1.5940386196049302E-4
4.21241363E8	5.84771634338259E-4
4.29265008E8	7.801940389934999E-5
4.37288653E8	2.4353021600531928E-4
4.45312298E8	1.059368902786701E-4
4.53335943E8	1.6775418154716466E-4
4.61359588E8	1.13414788415988E-4
4.69383233E8	0.001251426253280149
4.77406878E8	0.0019552210996373843
4.85430523E8	5.113636009569217E-4
4.902961485E8	0.0036249579821106275
4.94307971E8	6.174756045679895E-5
5.01477813E8	0.001116076296994695
5.09501458E8	1.0967583934732905E-4
5.17525103E8	4.344658817781694E-4
5.25548748E8	2.2620641865386617E-4
5.33572393E8	3.029795061969965E-4
5.41596038E8	1.3836048329655661
5.49619683E8	8.412635404482627E-5
5.57643328E8	7.826866717059391E-5
5.65666973E8	3.124515105042658E-4
5.73690618E8	1.272488999700261E-4
5.81714263E8	9.185351545338808E-5
5.89737908E8	7.93903518911916E-5
5.97761553E8	4.7858548078834495E-5
6.05785198E8	2.3854495058044068E-4
6.13808843E8	1.2675037342753823E-4
6.21832488E8	3.0033405017295753
6.29856133E8	1.866981901617033E-4
6.37879778E8	1.2051879164643998E-4
6.45903423E8	3.0673424609388875
6.53927068E8	6.742571487148297E-5
6.61950713E8	6.281434435347027E-5
6.69974358E8	1.55914176163078E-4
6.77998003E8	3.3588225800119524E-4
6.85727668E8	0.0011458258385071448
6.897394905E8	2.97639295190149E-4
6.94045293E8	6.400724608329506
7.02068938E8	1.4257859115152777E-4
7.10092583E8	0.0013341816593331335
7.18116228E8	2.5038495596452735E-4
7.26139873E8	1.0730783827051172E-4
7.34163518E8	1.5117817400944335E-4
7.42187163E8	6.558116666427789E-4
7.50210808E8	9.422151653020541E-5
7.58234453E8	1.038181524730967E-4
7.66258098E8	2.1125062237923039E-4
7.74281743E8	3.173121442935225E-4
7.82305388E8	1.1727836912026891E-4
7.90329033E8	1.088034178979753E-4
7.98352678E8	1.6663249682656697E-4
8.06376323E8	1.3846574717600292E-4
8.14399968E8	6.455918725217778E-5
8.22423613E8	4.5702420782574505E-4
8.30447258E8	9.260130526711987E-5
8.38470903E8	4.015631299739707E-4
8.46494548E8	2.6284811952672385E-4
8.54518193E8	1.9903672208827783E-4
8.62541838E8	2.4552432217527073E-5
8.70565483E8	8.649435512164359E-5
8.771186855E8	0.001518859832059747
8.81130508E8	0.0012700258595626827
8.86612773E8	1.0025596845324038
8.94636418E8	1.5790828233302944E-4
9.02660063E8	1.2114194982454982E-4
9.10683708E8	5.122360224062754E-4
9.18707353E8	1.3198490212366074E-4
9.26730998E8	5.321770841057898E-5
9.34754643E8	0.0020258872370350384
9.42778288E8	6.393602907406796E-5
9.50801933E8	1.137886833228539E-4
9.58825578E8	2.0838409475992518E-4
9.66849223E8	1.776000807612999E-4
9.74872868E8	2.7194622892712727E-4
9.82896513E8	9.472004307269327E-5
9.90920158E8	9.24766736314979E-5
9.98943803E8	7.976424679805749E-5
1.006967448E9	2.501356926932834E-4
1.014991093E9	8.580888112572279E-4
1.023014738E9	1.1727836912026891E-4
1.031038383E9	1.201448967395741E-4
1.039062028E9	1.3809185226913704E-4
1.047085673E9	1.9006324432349636E-4
1.055109318E9	2.8366160267559193E-4
1.0601597325E9	5.873336209021444E-5
1.064171555E9	1.3621547337147255E-4
1.071156608E9	1.8744597997543512E-4
1.079180253E9	6.955691584061857E-4
1.087203898E9	8.503370475637942
1.095227543E9	0.0019012556014130736
1.103251188E9	9.85213079591632E-4
1.111274833E9	1.605255466810907E-4
1.119298478E9	1.5740975579054157E-4
1.127322123E9	6.194192290411651E-5
1.135345768E9	7.72716140856182E-5
1.143369413E9	5.184676041873737E-5
1.151393058E9	1.70122182623982E-4
1.159416703E9	7.739624572124016E-5
1.167440348E9	1.2176510800265964E-4
1.175463993E9	1.1565815785718336E-4
1.183487638E9	3.950822849216285E-5
1.191511283E9	7.415582319506907E-5
1.199534928E9	0.6604494590675435
1.207558573E9	15.630292591459368
1.215582218E9	2.6733485840911455E-4
1.223605863E9	5.905046895768694E-4
1.2298109945E9	0.0026001808226747804
1.233822817E9	0.004622456748327686
1.239653153E9	2.9533810381690615
1.247676798E9	2.299453677225251E-4
1.255700443E9	3.9470839001476264E-4
1.263724088E9	4.400743053811578E-4
1.271747733E9	7.203708538949567E-5
1.279771378E9	3.068430869012774E-4
1.287795023E9	2.9575087133092257E-4
1.295818668E9	5.096187580582142E-4
1.303842313E9	0.0015682398710311835
1.311865958E9	2.958415533090011
1.319889603E9	0.031918660409327684
1.327913248E9	1.680034448184086E-4
1.335936893E9	0.001952603835289323
1.343960538E9	1.7797397566816578E-4
1.351984183E9	31.75005835876338
1.360007828E9	0.0011093461886711089
1.368031473E9	7.221156967936643E-4
1.376055118E9	6.747922297160455
1.384078763E9	2.8017191687817696E-4
1.389720431E9	0.2020179213305801
1.3937322535E9	0.0018033339532665513
1.400126053E9	0.001119316719520866
1.408149698E9	1.5716049251929766E-4
1.416173343E9	1.410830115240642E-4
1.424196988E9	2.2820052482381761E-4
1.432220633E9	3.0921108797809474E-4
1.440244278E9	1.9928598535952176E-4
1.448267923E9	6.256508108222635E-5
