#Insert size (bp)	insert size
1.0	8.0
2.0	2.0
3.0	2.0
4.0	1.0
5.0	4.0
12.0	1.0
17.0	1.0
29.0	1.0
30.0	1.0
34.0	1.0
40.0	1.0
47.0	1.0
59.0	1.0
66.0	1.0
70.0	1.0
72.0	1.0
86.0	2.0
87.0	1.0
91.0	1.0
96.0	2.0
97.0	1.0
98.0	1.0
99.0	2.0
101.0	1.0
103.0	1.0
104.0	2.0
111.0	1.0
117.0	1.0
119.0	1.0
120.0	1.0
122.0	2.0
124.0	1.0
126.0	1.0
128.0	1.0
130.0	2.0
133.0	1.0
136.0	2.0
137.0	1.0
143.0	1.0
144.0	1.0
146.0	1.0
150.0	2.0
151.0	3.0
153.0	2.0
155.0	6.0
156.0	1.0
158.0	1.0
169.0	2.0
170.0	1.0
171.0	2.0
174.0	2.0
175.0	3.0
176.0	1.0
177.0	1.0
179.0	1.0
180.0	61.0
181.0	33.0
187.0	44.0
188.0	1.0
190.0	2.0
191.0	40.0
193.0	2.0
194.0	2.0
196.0	55.0
197.0	3.0
198.0	59.0
199.0	56.0
200.0	1.0
201.0	1.0
203.0	12.0
206.0	2.0
207.0	5.0
208.0	1.0
209.0	1.0
211.0	1.0
213.0	1.0
214.0	2.0
215.0	2.0
216.0	423.0
217.0	358.0
218.0	345.0
219.0	337.0
220.0	222.0
221.0	399.0
222.0	440.0
223.0	437.0
224.0	86.0
225.0	183.0
226.0	767.0
227.0	371.0
228.0	265.0
229.0	554.0
230.0	403.0
231.0	370.0
232.0	119.0
233.0	394.0
234.0	1057.0
235.0	645.0
236.0	1285.0
237.0	312.0
238.0	596.0
239.0	736.0
240.0	1252.0
241.0	7.0
242.0	85.0
244.0	56.0
245.0	168.0
246.0	5.0
247.0	2.0
248.0	2.0
249.0	207.0
250.0	79.0
251.0	1.0
252.0	2.0
253.0	41.0
254.0	1.0
255.0	47.0
256.0	86.0
257.0	5.0
258.0	45.0
259.0	1.0
261.0	1.0
262.0	1.0
263.0	115.0
264.0	1.0
266.0	5.0
267.0	73.0
269.0	5.0
270.0	362.0
271.0	133.0
272.0	287.0
273.0	62.0
274.0	499.0
275.0	425.0
276.0	425.0
277.0	93.0
278.0	388.0
279.0	213.0
280.0	71.0
281.0	247.0
282.0	9.0
283.0	181.0
284.0	336.0
285.0	291.0
286.0	306.0
287.0	377.0
288.0	64.0
289.0	232.0
290.0	172.0
291.0	252.0
292.0	43.0
293.0	163.0
294.0	237.0
295.0	201.0
296.0	484.0
297.0	231.0
298.0	269.0
299.0	297.0
300.0	917.0
301.0	5.0
302.0	2.0
303.0	1.0
304.0	2.0
305.0	1.0
306.0	3.0
307.0	66.0
308.0	30.0
310.0	59.0
311.0	6.0
312.0	1.0
313.0	2.0
314.0	3.0
315.0	222.0
316.0	175.0
317.0	172.0
318.0	287.0
319.0	57.0
320.0	144.0
321.0	179.0
322.0	140.0
323.0	58.0
324.0	141.0
325.0	240.0
326.0	369.0
327.0	504.0
328.0	298.0
329.0	223.0
330.0	109.0
331.0	469.0
332.0	54.0
333.0	12.0
334.0	448.0
335.0	336.0
336.0	110.0
337.0	105.0
338.0	131.0
339.0	343.0
340.0	148.0
341.0	45.0
342.0	277.0
343.0	148.0
344.0	127.0
345.0	201.0
346.0	377.0
347.0	391.0
348.0	244.0
349.0	293.0
350.0	736.0
351.0	12.0
354.0	3.0
355.0	4.0
356.0	2.0
357.0	1.0
358.0	3.0
359.0	1.0
362.0	1.0
366.0	1.0
368.0	1.0
374.0	2.0
378.0	1.0
384.0	1.0
387.0	4.0
390.0	2.0
393.0	1.0
398.0	1.0
399.0	2.0
409.0	2.0
410.0	1.0
419.0	3.0
420.0	1.0
421.0	1.0
426.0	3.0
428.0	2.0
439.0	2.0
443.0	1.0
449.0	2.0
452.0	26.0
453.0	1.0
457.0	1.0
458.0	2.0
462.0	2.0
465.0	1.0
471.0	3.0
474.0	1.0
475.0	1.0
486.0	1.0
487.0	2.0
493.0	1.0
500.0	1.0
506.0	1.0
511.0	1.0
543.0	1.0
547.0	1.0
550.0	4.0
557.0	1.0
559.0	1.0
600.0	1.0
629.0	1.0
630.0	1.0
