#GC Content (%)	Sample	HUMAN (hg19)
1.0	0.0	0.0
2.0	6.681365671143182E-5	3.0E-6
3.0	2.0044097013429546E-4	3.0E-6
4.0	1.3362731342286363E-4	1.0E-5
5.0	2.0044097013429546E-4	8.0E-6
6.0	6.681365671143182E-5	1.2000000000000002E-5
7.0	2.0044097013429546E-4	6.999999999999999E-6
8.0	6.681365671143182E-5	9.999999999999999E-6
9.0	2.6725462684572726E-4	1.6E-5
10.0	1.3362731342286363E-4	1.5000000000000002E-5
11.0	0.0	1.9999999999999998E-5
12.0	0.0	1.6E-5
13.0	6.681365671143182E-5	1.6E-5
14.0	2.6725462684572726E-4	2.4999999999999998E-5
15.0	0.0	2.2000000000000003E-5
16.0	0.0	2.6999999999999996E-5
17.0	0.0	3.3E-5
18.0	0.0	3.7000000000000005E-5
19.0	0.0	4.7000000000000004E-5
20.0	6.681365671143182E-5	5.4999999999999995E-5
21.0	0.0	6.400000000000001E-5
22.0	0.0	9.3E-5
23.0	0.0	1.66E-4
24.0	0.0	3.03E-4
25.0	6.681365671143182E-5	7.059999999999999E-4
26.0	5.345092536914545E-4	0.0016020000000000001
27.0	0.0012694594775172045	0.0033690000000000005
28.0	0.0017371550744972272	0.006167999999999999
29.0	0.0010690185073829088	0.010352
30.0	0.003607937462417318	0.015647
31.0	0.006748179327854612	0.022148
32.0	0.00988842119329191	0.028808
33.0	0.01683704149128082	0.035106000000000005
34.0	0.015567582013763612	0.041161
35.0	0.023251152535578273	0.047408
36.0	0.021647624774503906	0.052698999999999996
37.0	0.02926438163960713	0.057517000000000006
38.0	0.029865704550010023	0.061487999999999994
39.0	0.039085989176187615	0.063321
40.0	0.04643549141444511	0.060248
41.0	0.04142446716108773	0.055508
42.0	0.036346629251018905	0.051446000000000006
43.0	0.03601256096746175	0.048194
44.0	0.02538918955034409	0.044423
45.0	0.01683704149128082	0.040655000000000004
46.0	0.011892830894634863	0.03652
47.0	0.01950958775973809	0.032315
48.0	0.016703414177857954	0.028137999999999996
49.0	0.017638805371818	0.02458
50.0	0.024186543729538316	0.020810000000000002
51.0	0.028863499699338546	0.017532
52.0	0.03928643014632191	0.014506999999999997
53.0	0.031936927908064405	0.012007
54.0	0.02198169305806107	0.010018
55.0	0.023518407162424	0.008414999999999999
56.0	0.02472105298322977	0.007258
57.0	0.03768290238524754	0.006174999999999999
58.0	0.042426672011759196	0.005363000000000001
59.0	0.038417852609073294	0.0046159999999999994
60.0	0.03554486537048173	0.003946
61.0	0.04162490813122203	0.0034579999999999993
62.0	0.0325382508184673	0.002915
63.0	0.017438364401683705	0.0024610000000000005
64.0	0.026324580744304136	0.0019950000000000002
65.0	0.017104296118126545	0.0016779999999999998
66.0	0.010556557760406227	0.0013500000000000003
67.0	0.010422930446983364	0.001069
68.0	0.008418520745640408	8.119999999999999E-4
69.0	0.004810583283223091	6.4E-4
70.0	0.004743769626511659	5.05E-4
71.0	0.0031402418654372954	4.0299999999999993E-4
72.0	8.685775372486136E-4	3.2E-4
73.0	7.349502238257501E-4	2.79E-4
74.0	2.6725462684572726E-4	2.0700000000000002E-4
75.0	1.3362731342286363E-4	2.0099999999999998E-4
76.0	0.0	1.54E-4
77.0	0.0	1.12E-4
78.0	6.681365671143182E-5	7.699999999999999E-5
79.0	0.0	6.3E-5
80.0	0.0	3.7E-5
81.0	0.0	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	0.0	9.0E-6
84.0	0.0	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	0.0	0.0
93.0	0.0	0.0
94.0	0.0	0.0
95.0	0.0	0.0
96.0	6.681365671143182E-5	0.0
97.0	2.0044097013429546E-4	0.0
98.0	4.0088194026859087E-4	0.0
99.0	4.0088194026859087E-4	0.0
100.0	8.017638805371818E-4	0.0
