#Read position (bp)	Clipping profile
0.0	1.753382831427291
1.0	1.7396684703827388
2.0	1.7315178165319713
3.0	1.7283107114298213
4.0	1.725546576645648
5.0	1.7214092338757474
6.0	1.7113803858767596
7.0	1.7000757833619995
8.0	1.6874599887060286
9.0	1.6764654654138522
10.0	1.6730811721845116
11.0	1.5584936103303515
12.0	1.484597301885512
13.0	1.4232813504712052
14.0	1.3642511258976573
15.0	1.2933404373959794
16.0	1.2136412177856482
17.0	1.1005863332316865
18.0	1.0539769963741994
19.0	1.0335029082773257
20.0	1.0023620949235779
21.0	0.9616442632951783
22.0	0.9152918492221175
23.0	0.8802706158828957
24.0	0.8299934847925633
25.0	0.7781482387765939
26.0	0.7438091797270558
27.0	0.7216695232345905
28.0	0.6448673295038254
29.0	0.5820718572274771
30.0	0.5513474359726273
31.0	0.5277282586181204
32.0	0.4489238390501016
33.0	0.38618152321191046
34.0	0.32227862514062094
35.0	0.2609183766945165
36.0	0.2552306378116983
37.0	0.2528563169073442
38.0	0.2515274059534148
39.0	0.2500567444977328
40.0	0.2492859761444537
41.0	0.24855950482297223
42.0	0.24787733053328842
43.0	0.24706226514821164
44.0	0.24628263738857306
45.0	0.24544099378441767
46.0	0.24496258584100306
47.0	0.24431584917675736
48.0	0.24265914018752527
49.0	0.24221616986954878
50.0	0.2417731995515723
51.0	0.24090497772833835
52.0	0.2162758280488451
53.0	0.19781282519558469
54.0	0.1972546825949343
55.0	0.16724787325520635
56.0	0.16603413458395075
57.0	0.16512161572891917
58.0	0.164182518654809
59.0	0.16366867308595626
60.0	0.1433806325226327
61.0	0.14280477110926323
62.0	0.14239723841672486
63.0	0.141998565130546
64.0	0.11751116595280524
65.0	0.11676697581860472
66.0	0.11643917778330212
67.0	0.11607594212256138
68.0	0.11580130052541596
69.0	0.11550894011555146
70.0	0.09652323228707878
71.0	0.06516979318070229
72.0	0.0636902723186608
73.0	0.06273345643183156
74.0	0.06168804648140702
75.0	0.06120963853799242
76.0	0.06100587219172323
77.0	0.0606426365309825
78.0	0.06029711968296083
79.0	0.05985414936498433
80.0	0.05940231964064831
81.0	0.05918969388801959
82.0	0.058808739414559795
83.0	0.058560676036492954
84.0	0.0580999869057974
85.0	0.05757728193058514
86.0	0.05683309179638461
87.0	0.05593829175407209
88.0	0.05541558677885982
89.0	0.05502577289904051
90.0	0.054494208517468716
91.0	0.054060097605851745
92.0	0.05373229957054914
93.0	0.05347537678612276
94.0	0.0532184540016964
95.0	0.05300582824906768
96.0	0.05272232724556272
97.0	0.05229707574030528
98.0	0.051880683641407375
99.0	0.04924943995262698
100.0	0.04883304785372908
101.0	0.04839893694211211
102.0	0.04813315475132621
103.0	0.04692827548643013
104.0	0.04663591507656565
105.0	0.046591618044767996
106.0	0.04629925763490351
107.0	0.046042334850477144
108.0	0.04435904764216645
109.0	0.043783186228797004
110.0	0.04343766938077534
111.0	0.04338451294261816
112.0	0.0431010119391132
113.0	0.04273777627837247
114.0	0.04296812084372025
115.0	0.043038996094596486
116.0	0.04315416837727038
117.0	0.043163027783629904
118.0	0.043163027783629904
119.0	0.043242762440865674
120.0	0.04329591887902286
121.0	0.04344652878713486
122.0	0.04355284166344923
123.0	0.04357056047616829
124.0	0.04363257632068499
125.0	0.04347310700621346
126.0	0.04344652878713486
127.0	0.04325162184722521
128.0	0.04326048125358474
129.0	0.04317188718998944
130.0	0.043145308970910845
131.0	0.043216184221787086
132.0	0.04326048125358474
133.0	0.043322497098101445
134.0	0.04344652878713486
135.0	0.04320732481542756
136.0	0.04343766938077534
137.0	0.043490825818932516
138.0	0.04297698025007978
139.0	0.04309215253275367
140.0	0.0430124178755179
141.0	0.04329591887902286
142.0	0.043340215910820504
143.0	0.043322497098101445
144.0	0.04326048125358474
145.0	0.0431896060027085
146.0	0.043145308970910845
147.0	0.04308329312639414
148.0	0.04326048125358474
149.0	0.043313637691741916
150.0	0.04346424759985393
151.0	0.043499685225292045
152.0	0.04370345157156123
153.0	0.04382748326059465
154.0	0.04397809316870666
155.0	0.04631697644762257
156.0	0.04639671110485834
157.0	0.04644986754301552
158.0	0.04648530516845364
159.0	0.046441008136655984
160.0	0.04649416457481317
161.0	0.046520742793891755
162.0	0.04664477448292518
163.0	0.04681310320375625
164.0	0.046875119048272955
165.0	0.04720291708357557
166.0	0.047583871557035355
167.0	0.0478053567160236
168.0	0.047982544843214195
169.0	0.04832806169123587
170.0	0.04855840625658365
171.0	0.04866471913289801
172.0	0.04811543593860715
173.0	0.04811543593860715
174.0	0.04812429534496668
175.0	0.04857612506930271
176.0	0.049045673606357795
177.0	0.04951522214341288
178.0	0.04943548748617711
179.0	0.05055177268747788
180.0	0.08087752065614891
181.0	0.09918991360129731
182.0	0.09817994127631088
183.0	0.09861405218792785
184.0	0.0990127254741067
185.0	0.09880009972147799
186.0	0.09948227401116179
187.0	0.12317232661654487
188.0	0.12400511081434068
189.0	0.12451895638319344
190.0	0.12529858414283204
191.0	0.14487787219739323
192.0	0.14558662470615563
193.0	0.1467029099074564
194.0	0.14757999113704987
195.0	0.1491215278436081
196.0	0.17916377480877416
197.0	0.1803420758545916
