#Insert size (bp)	insert size
202.0	19.0
203.0	170.0
204.0	38.0
205.0	30.0
206.0	28.0
207.0	69.0
208.0	207.0
209.0	48.0
210.0	63.0
211.0	79.0
212.0	90.0
213.0	97.0
214.0	99.0
215.0	300.0
216.0	27417.0
217.0	24308.0
218.0	24767.0
219.0	20948.0
220.0	9522.0
221.0	19582.0
222.0	27716.0
223.0	28548.0
224.0	7304.0
225.0	16284.0
226.0	20405.0
227.0	23776.0
228.0	12382.0
229.0	32558.0
230.0	22405.0
231.0	18540.0
232.0	6629.0
233.0	15953.0
234.0	48342.0
235.0	33946.0
236.0	25738.0
237.0	15675.0
238.0	29891.0
239.0	30077.0
240.0	57779.0
241.0	117.0
242.0	3354.0
243.0	21.0
244.0	3422.0
245.0	2902.0
246.0	55.0
247.0	18.0
248.0	24.0
249.0	378.0
250.0	4324.0
251.0	37.0
252.0	163.0
253.0	2222.0
254.0	15.0
255.0	135.0
256.0	3988.0
257.0	102.0
258.0	2633.0
259.0	24.0
260.0	13.0
261.0	61.0
262.0	32.0
263.0	3445.0
264.0	48.0
265.0	44.0
266.0	61.0
267.0	229.0
268.0	42.0
269.0	144.0
270.0	22297.0
271.0	5195.0
272.0	10657.0
273.0	1573.0
274.0	13114.0
275.0	11013.0
276.0	12376.0
277.0	4344.0
278.0	6614.0
279.0	11227.0
280.0	2726.0
281.0	4354.0
282.0	1140.0
283.0	12369.0
284.0	9779.0
285.0	8757.0
286.0	13859.0
287.0	7156.0
288.0	3068.0
289.0	5505.0
290.0	3018.0
291.0	9897.0
292.0	2843.0
293.0	7971.0
294.0	9006.0
295.0	7180.0
296.0	10278.0
297.0	7443.0
298.0	7190.0
299.0	10461.0
300.0	18643.0
301.0	62.0
302.0	7.0
303.0	25.0
304.0	25.0
305.0	14.0
306.0	61.0
307.0	3918.0
308.0	1369.0
309.0	61.0
310.0	1609.0
311.0	129.0
312.0	75.0
313.0	131.0
314.0	72.0
315.0	8802.0
316.0	4060.0
317.0	2843.0
318.0	3571.0
319.0	702.0
320.0	3549.0
321.0	3562.0
322.0	4086.0
323.0	1286.0
324.0	1993.0
325.0	4839.0
326.0	8539.0
327.0	11992.0
328.0	7264.0
329.0	5438.0
330.0	1930.0
331.0	8206.0
332.0	1323.0
333.0	96.0
334.0	11688.0
335.0	10534.0
336.0	2628.0
337.0	2724.0
338.0	3387.0
339.0	6536.0
340.0	4192.0
341.0	1361.0
342.0	5428.0
343.0	2531.0
344.0	2466.0
345.0	6665.0
346.0	7714.0
347.0	6659.0
348.0	5247.0
349.0	7692.0
350.0	15545.0
351.0	541.0
352.0	68.0
354.0	8.0
355.0	6.0
356.0	32.0
357.0	12.0
358.0	31.0
359.0	64.0
360.0	17.0
361.0	11.0
362.0	95.0
363.0	16.0
364.0	42.0
365.0	3.0
366.0	29.0
367.0	3.0
368.0	63.0
369.0	33.0
370.0	4.0
371.0	3.0
372.0	9.0
373.0	2.0
374.0	3.0
376.0	13.0
377.0	1.0
379.0	4.0
380.0	14.0
381.0	25.0
382.0	68.0
383.0	19.0
384.0	54.0
386.0	3.0
387.0	6.0
388.0	1.0
389.0	10.0
390.0	4.0
391.0	10.0
392.0	1.0
393.0	16.0
394.0	23.0
395.0	3.0
398.0	13.0
399.0	3.0
400.0	1.0
403.0	36.0
404.0	15.0
406.0	16.0
408.0	35.0
409.0	40.0
410.0	27.0
411.0	6.0
412.0	3.0
413.0	1.0
414.0	19.0
415.0	3.0
416.0	1.0
417.0	1.0
419.0	22.0
421.0	44.0
424.0	1.0
425.0	1.0
426.0	14.0
428.0	29.0
429.0	1.0
431.0	16.0
432.0	39.0
433.0	2.0
435.0	30.0
436.0	21.0
437.0	5.0
439.0	39.0
440.0	3.0
441.0	1.0
442.0	8.0
443.0	30.0
444.0	20.0
446.0	2.0
447.0	22.0
448.0	22.0
449.0	13.0
451.0	7.0
452.0	190.0
453.0	2.0
454.0	36.0
455.0	9.0
456.0	14.0
457.0	1.0
458.0	36.0
459.0	19.0
460.0	16.0
461.0	31.0
462.0	17.0
467.0	16.0
470.0	1.0
471.0	30.0
472.0	5.0
473.0	1.0
475.0	4.0
476.0	26.0
481.0	3.0
483.0	8.0
486.0	14.0
487.0	8.0
488.0	6.0
489.0	9.0
491.0	11.0
493.0	9.0
495.0	2.0
497.0	8.0
499.0	7.0
503.0	1.0
505.0	10.0
506.0	8.0
508.0	2.0
509.0	6.0
511.0	4.0
514.0	2.0
517.0	2.0
518.0	8.0
524.0	1.0
529.0	8.0
531.0	3.0
532.0	14.0
534.0	7.0
535.0	5.0
536.0	1.0
543.0	6.0
544.0	3.0
545.0	2.0
546.0	2.0
547.0	14.0
548.0	5.0
550.0	18.0
552.0	4.0
554.0	2.0
555.0	6.0
556.0	4.0
557.0	3.0
558.0	3.0
559.0	13.0
560.0	1.0
562.0	1.0
563.0	4.0
567.0	1.0
568.0	16.0
569.0	2.0
570.0	2.0
571.0	4.0
572.0	1.0
573.0	8.0
574.0	2.0
577.0	3.0
578.0	3.0
579.0	5.0
