#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.881930169621863E-5	0.0
2.0	2.0333919936114522E-5	3.0E-6
3.0	2.957661081616658E-5	3.0E-6
4.0	4.621345440026027E-5	1.0E-5
5.0	6.100175980834356E-5	8.0E-6
6.0	6.65473743363748E-5	1.2000000000000002E-5
7.0	5.9153221632333154E-5	6.999999999999999E-6
8.0	4.621345440026027E-5	9.999999999999999E-6
9.0	4.6213454400260284E-5	1.6E-5
10.0	3.32736871681874E-5	1.5000000000000002E-5
11.0	2.218245811212493E-5	1.9999999999999998E-5
12.0	2.587953446414576E-5	1.6E-5
13.0	1.6636843584093697E-5	1.6E-5
14.0	7.394152704041644E-6	2.4999999999999998E-5
15.0	5.5456145280312336E-6	2.2000000000000003E-5
16.0	3.697076352020822E-6	2.6999999999999996E-5
17.0	1.848538176010411E-6	3.3E-5
18.0	7.394152704041644E-6	3.7000000000000005E-5
19.0	1.2939767232072876E-5	4.7000000000000004E-5
20.0	5.5456145280312336E-6	5.4999999999999995E-5
21.0	7.394152704041644E-6	6.400000000000001E-5
22.0	1.66368435840937E-5	9.3E-5
23.0	1.8485381760104113E-5	1.66E-4
24.0	3.8819301696218635E-5	3.03E-4
25.0	1.7561112672098906E-4	7.059999999999999E-4
26.0	8.577217136688307E-4	0.0016020000000000001
27.0	0.001998269768267254	0.0033690000000000005
28.0	0.00341979562561926	0.006167999999999999
29.0	0.001273642803271173	0.010352
30.0	0.0060410227592020225	0.015647
31.0	0.006688011120805666	0.022148
32.0	0.009150263971251535	0.028808
33.0	0.017999216219813374	0.035106000000000005
34.0	0.022169518344892856	0.041161
35.0	0.021478165067064965	0.047408
36.0	0.02851739844131261	0.052698999999999996
37.0	0.03660105588500613	0.057517000000000006
38.0	0.032175655491637215	0.061487999999999994
39.0	0.037660268259860095	0.063321
40.0	0.04552394966060839	0.060248
41.0	0.04199509028260452	0.055508
42.0	0.04041274160393961	0.051446000000000006
43.0	0.04078429777731769	0.048194
44.0	0.02618084618683545	0.044423
45.0	0.01102837875807811	0.040655000000000004
46.0	0.012880614010440545	0.03652
47.0	0.01312831812602594	0.032315
48.0	0.01403040475591902	0.028137999999999996
49.0	0.022077091436092336	0.02458
50.0	0.02419181910944825	0.020810000000000002
51.0	0.031170050723887552	0.017532
52.0	0.05010832433711421	0.014506999999999997
53.0	0.03503904112627734	0.012007
54.0	0.0167255734165422	0.010018
55.0	0.0254266426110232	0.008414999999999999
56.0	0.024801836707531683	0.007258
57.0	0.03366003164697357	0.006174999999999999
58.0	0.0378894869936854	0.005363000000000001
59.0	0.026495097676757222	0.0046159999999999994
60.0	0.03555478327738424	0.003946
61.0	0.03852168704988095	0.0034579999999999993
62.0	0.02857655166294494	0.002915
63.0	0.012032134987651766	0.0024610000000000005
64.0	0.01997160645361648	0.0019950000000000002
65.0	0.013638514662604812	0.0016779999999999998
66.0	0.015159861581461381	0.0013500000000000003
67.0	0.010695641886396236	0.001069
68.0	0.009272267490868222	8.119999999999999E-4
69.0	0.005584433829727452	6.4E-4
70.0	0.0032756096478904484	5.05E-4
71.0	0.0029280844708004907	4.0299999999999993E-4
72.0	7.652948048683102E-4	3.2E-4
73.0	1.8300527942503067E-4	2.79E-4
74.0	6.100175980834356E-5	2.0700000000000002E-4
75.0	2.7728072640156164E-5	2.0099999999999998E-4
76.0	1.6636843584093697E-5	1.54E-4
77.0	9.242690880052055E-6	1.12E-4
78.0	1.6636843584093697E-5	7.699999999999999E-5
79.0	1.1091229056062465E-5	6.3E-5
80.0	3.697076352020822E-6	3.7E-5
81.0	1.848538176010411E-6	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	0.0	9.0E-6
84.0	0.0	4.0E-6
85.0	0.0	0.0
86.0	3.697076352020822E-6	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	3.697076352020822E-6	0.0
91.0	1.848538176010411E-6	0.0
92.0	0.0	0.0
93.0	0.0	0.0
94.0	1.4788305408083288E-5	0.0
95.0	3.697076352020822E-5	0.0
96.0	7.209298886440602E-5	0.0
97.0	1.9224797030508275E-4	0.0
98.0	3.105544135697491E-4	0.0
99.0	4.4180062406648827E-4	0.0
100.0	0.002221942887564514	0.0
