#Read position (bp)	Clipping profile
0.0	1.8706502968694638
1.0	1.8551212048490515
2.0	1.8400528069834239
3.0	1.8352491456687512
4.0	1.8305564544789537
5.0	1.8245001758456139
6.0	1.81592857438177
7.0	1.8050450953163595
8.0	1.7975125777490744
9.0	1.787980916568507
10.0	1.7830797360531863
11.0	1.604286688492921
12.0	1.5231692085746884
13.0	1.4601213639902986
14.0	1.3901866462015338
15.0	1.321243934074532
16.0	1.2265107561072197
17.0	1.1134523752457464
18.0	1.065942029509411
19.0	1.033029299290748
20.0	0.987761895169314
21.0	0.9379379904658841
22.0	0.8816021570709147
23.0	0.8534308776423731
24.0	0.7886495451981907
25.0	0.7298807758836093
26.0	0.6915624554911018
27.0	0.6726538187585815
28.0	0.6014799345753772
29.0	0.5359268553536536
30.0	0.4921491410903928
31.0	0.4577820296896534
32.0	0.3962608650050617
33.0	0.326245441670933
34.0	0.26675200381360603
35.0	0.19354703007207996
36.0	0.1874083645278481
37.0	0.18510993785050903
38.0	0.1832570730381991
39.0	0.1818060545871796
40.0	0.18083590667728594
41.0	0.1800355766857619
42.0	0.17928568766009018
43.0	0.1785004899583218
44.0	0.17761945442143395
45.0	0.1765837332559322
46.0	0.17590782431351065
47.0	0.17524368492978795
48.0	0.17311507617081848
49.0	0.1725938528570108
50.0	0.17209616866060085
51.0	0.1710453152053434
52.0	0.15811393292632742
53.0	0.1473363798892071
54.0	0.1470824936944169
55.0	0.12924824953455177
56.0	0.12836385126660713
57.0	0.1277535155797936
58.0	0.12707088117525836
59.0	0.12651098645429718
60.0	0.11494151025329485
61.0	0.11442196830501558
62.0	0.11397808780551483
63.0	0.11366703518275864
64.0	0.10123501846568098
65.0	0.10071715788293012
66.0	0.10042291891545804
67.0	0.10004797440262218
68.0	0.09979576957336038
69.0	0.0994157809639393
70.0	0.08925697044127455
71.0	0.07289728384982669
72.0	0.07205828245114915
73.0	0.07125627109409666
74.0	0.07053160255135113
75.0	0.07010453570713451
76.0	0.06983215449153177
77.0	0.06946057270975274
78.0	0.06918819149415001
79.0	0.06896961397545646
80.0	0.06864679179400138
81.0	0.06839122423368277
82.0	0.06811716165255163
83.0	0.06792716734784109
84.0	0.06742780178590274
85.0	0.0671100237010329
86.0	0.0667434860158391
87.0	0.06637190423406007
88.0	0.06606757707341751
89.0	0.06575652445066131
90.0	0.06553626556643935
91.0	0.06525379615766615
92.0	0.06484018023767683
93.0	0.06464850456743787
94.0	0.0644568288971989
95.0	0.06421134953005077
96.0	0.06392215465916391
97.0	0.06365649890567483
98.0	0.06337234813137323
99.0	0.0617296540101148
100.0	0.06141187592524494
101.0	0.061082328281676215
102.0	0.061672487582148786
103.0	0.06110250466801715
104.0	0.06097472088785785
105.0	0.06135807222833577
106.0	0.06117984748232409
107.0	0.0610806469161478
108.0	0.06032907652494768
109.0	0.060058376674873355
110.0	0.05974564268658874
111.0	0.059839799156179804
112.0	0.05961954027195785
113.0	0.05944804098805983
114.0	0.05976581907292969
115.0	0.06034925291128862
116.0	0.06039633114608415
117.0	0.06046358576722062
118.0	0.06041314480136827
119.0	0.06049721307778887
120.0	0.060455178939578566
121.0	0.060557742236811686
122.0	0.060588006816323106
123.0	0.06049553171226046
124.0	0.06050393853990251
125.0	0.06044004664982285
126.0	0.060545972678112805
127.0	0.060502257174374095
128.0	0.06066030553404482
129.0	0.0606014577405504
130.0	0.06075109927257906
131.0	0.06076118746574953
132.0	0.06071242786542559
133.0	0.06064012914770388
134.0	0.06059305091290835
135.0	0.06051738946412981
136.0	0.06069393284461306
137.0	0.06070570240331194
138.0	0.06026518463486802
139.0	0.06031058150413514
140.0	0.060322351062834026
141.0	0.06034084608364656
142.0	0.0604181888979535
143.0	0.06038624295291368
144.0	0.06041987026348192
145.0	0.06046358576722062
146.0	0.06045349757405015
147.0	0.06033075789047608
148.0	0.06047199259486269
149.0	0.06061995276136293
150.0	0.060788089314204125
151.0	0.060973039522329436
152.0	0.0610386127779375
153.0	0.06107392145403415
154.0	0.06120002386866504
155.0	0.06258378769854804
156.0	0.06266953734049704
157.0	0.06274183605821876
158.0	0.06292006080423042
159.0	0.0630730650673159
160.0	0.06318235382666268
161.0	0.06327146619966852
162.0	0.06332526989657769
163.0	0.06351694556681665
164.0	0.06367499392648737
165.0	0.06391374783152186
166.0	0.0642147122611076
167.0	0.06450726986305126
168.0	0.06473257284385847
169.0	0.06496628265230772
