#Position (bp)	Coverage
4011823.0	3.6693899094488853
1.2035468E7	1.748338442191797
2.0059113E7	0.7769649579461704
2.8082758E7	0.0010297065735086735
3.6106403E7	3.422384714179154E-4
4.4130048E7	3.914679674885915E-4
5.2153693E7	4.4904778314593926E-4
6.0177338E7	2.26829576831976E-5
6.8200983E7	2.3119168407874477E-4
7.6224628E7	6.406066070968993E-5
8.4248273E7	0.5758873928245828
9.2271918E7	2.168590459822188E-5
1.00295563E8	6.63040301508853E-5
1.08319208E8	3.3301573038189004E-4
1.16342853E8	2.0925651620927894E-4
1.24366498E8	9.970530849757186E-6
1.32390143E8	0.0
1.40413788E8	0.39448891370443234
1.48437433E8	0.2991573031957421
1.56461078E8	3.806250151894806E-4
1.64484723E8	1.764775360824164
1.72508368E8	9.434614816582738E-5
1.80532013E8	4.0380649941516604E-5
1.88555658E8	1.5753438742616355E-4
1.96579303E8	2.0626535695435178E-4
2.04602948E8	6.975632645761372E-4
2.12626593E8	2.218443114070974E-5
2.20650238E8	3.5569868806508765E-4
2.28673883E8	9.434614816582737E-4
2.36697528E8	1.503057525600896E-4
2.44721173E8	3.427369979604033E-5
2.48844709E8	2.5959261861816164E-4
2.528565315E8	6.769041583196777E-5
2.60768463E8	8.693056584632047E-4
2.68792108E8	2.3443210660491583E-4
2.76815753E8	6.94821368592454E-4
2.84839398E8	0.40002941306600676
2.92863043E8	2.4926327124392966E-4
3.00886688E8	4.242460876571683E-4
3.08910333E8	4.885560116381021E-5
3.16933978E8	4.0343260450830014E-4
3.24957623E8	0.0012010750724888752
3.32981268E8	1.491840678394919E-4
3.41004913E8	1.8706820902470136
3.49028558E8	5.507471978134626E-4
3.57052203E8	1.1079752406792674E-4
3.65075848E8	4.124060822730816E-4
3.73099493E8	0.39986066183137464
3.81123138E8	5.144793918474708E-4
3.89146783E8	1.31112480674307E-4
3.97170428E8	1.1914784365459837E-4
4.05194073E8	2.714477023846394E-4
4.13217718E8	1.5229985873004101E-4
4.21241363E8	7.112727444945532E-4
4.29265008E8	1.3734406245540523E-4
4.37288653E8	2.3804642403795284E-5
4.45312298E8	9.422151653020541E-5
4.53335943E8	1.2562868870694054E-4
4.61359588E8	4.474275718828537E-5
4.69383233E8	7.22988118243018E-4
4.77406878E8	0.0020038274375299503
4.85430523E8	0.0011300350401843551
4.902961485E8	0.002851360325508343
4.94307971E8	2.865720113507849E-5
5.01477813E8	0.0010553806904467981
5.09501458E8	1.6812807645403055E-4
5.17525103E8	6.206655453973848E-5
5.25548748E8	3.274073067789016E-4
5.33572393E8	7.337064389065069E-4
5.41596038E8	0.5469106621741117
5.49619683E8	1.3933816862535668E-4
5.57643328E8	1.637659692072618E-4
5.65666973E8	4.5166504749400056E-4
5.73690618E8	9.384762162333951E-5
5.81714263E8	8.175835296800893E-5
5.89737908E8	4.1003808119626426E-5
5.97761553E8	1.2961690104684342E-5
6.05785198E8	2.0676388349683965E-4
6.13808843E8	1.233853192657452E-4
6.21832488E8	1.1371399158362565
6.29856133E8	1.8059124001622705E-4
6.37879778E8	1.336051133867463E-4
6.45903423E8	1.262086495601438
6.53927068E8	8.724214493537538E-6
6.61950713E8	2.4552432217527073E-5
6.69974358E8	1.159074211284273E-5
6.77998003E8	2.9786960913649593E-5
6.85727668E8	8.381204959596863E-4
6.897394905E8	5.95278590380298E-5
6.94045293E8	2.2640772367172275
7.02068938E8	1.1353942005160996E-4
7.10092583E8	6.241552311947999E-4
7.18116228E8	2.652161206035412E-4
7.26139873E8	2.5923380209368684E-5
7.34163518E8	1.4893480456824797E-4
7.42187163E8	1.6713102336905484E-4
7.50210808E8	1.481870147545162E-4
7.58234453E8	4.025601830589464E-5
7.66258098E8	4.623833681574895E-5
7.74281743E8	1.481870147545162E-4
7.82305388E8	4.3247177560821794E-5
7.90329033E8	2.5237906213447877E-4
7.98352678E8	8.437561731607019E-5
8.06376323E8	6.692718832899512E-5
8.14399968E8	2.866527619305191E-5
8.22423613E8	1.2363458253698912E-4
8.30447258E8	1.7697692258319007E-5
8.38470903E8	2.951277131528127E-4
8.46494548E8	4.315993541588642E-4
8.54518193E8	6.057097491227491E-5
8.62541838E8	4.2499387747090005E-5
8.70565483E8	2.94130660067837E-5
8.771186855E8	4.6490489419134486E-4
8.81130508E8	5.358931070069044E-4
8.86612773E8	0.4470313679132115
8.94636418E8	2.449011639971609E-4
9.02660063E8	2.0090619662260732E-4
9.10683708E8	1.0668468009240189E-4
9.18707353E8	5.733055238610382E-5
9.26730998E8	1.4083374825282026E-5
9.34754643E8	0.0023297391646813887
9.42778288E8	1.6700639173343286E-4
9.50801933E8	1.3235879703052666E-4
9.58825578E8	1.0755710154175565E-4
9.66849223E8	1.5392006999312657E-4
9.74872868E8	5.4090129859932736E-5
9.82896513E8	3.576927942350391E-5
9.90920158E8	9.783583396324239E-5
9.98943803E8	2.4303168946283142E-5
1.006967448E9	2.4926327124392968E-5
1.014991093E9	3.515858440895628E-4
1.023014738E9	1.0406741574434064E-4
1.031038383E9	4.115336608237279E-4
1.039062028E9	3.178106708360103E-5
1.047085673E9	9.609099106453488E-5
1.055109318E9	0.0011645580032516394
1.0601597325E9	1.4924051022923342E-5
1.064171555E9	1.7859362064259735E-4
1.071156608E9	6.97937159483003E-5
1.079180253E9	6.305114446115201E-4
1.087203898E9	3.181566482564969
1.095227543E9	0.0020390981904109665
1.103251188E9	6.1655270142186E-4
1.111274833E9	2.6708559513787065E-4
1.119298478E9	2.554948530250279E-5
1.127322123E9	3.6766332508479626E-5
1.135345768E9	2.8540644557429946E-5
1.143369413E9	5.371623495306684E-5
1.151393058E9	3.277812016857675E-5
1.159416703E9	2.4801695488771E-5
1.167440348E9	4.212549284022411E-5
1.175463993E9	1.424539595159058E-4
1.183487638E9	7.90164569843257E-5
1.191511283E9	3.601854269474784E-5
1.199534928E9	0.2508955717756705
1.207558573E9	6.707503883833345
1.215582218E9	4.364599879481208E-4
1.223605863E9	2.1075209583674252E-4
1.2298109945E9	0.002291058852172676
1.233822817E9	0.001326083089292436
1.239653153E9	1.2585614144195063
1.247676798E9	4.53659153663952E-5
1.255700443E9	4.9354127706298074E-5
1.263724088E9	7.914108861994766E-5
1.271747733E9	6.156802799725063E-5
1.279771378E9	6.125644890819571E-4
1.287795023E9	7.996365741505263E-4
1.295818668E9	0.0010335701542129544
1.303842313E9	0.0028576787731760317
1.311865958E9	1.3449889669844566
1.319889603E9	0.017679246776246955
1.327913248E9	1.7037144589522593E-4
1.335936893E9	9.202799974325883E-4
1.343960538E9	7.614992936502051E-5
1.351984183E9	13.016706247596947
1.360007828E9	8.376492230152256E-4
1.368031473E9	4.1826376914731397E-4
1.376055118E9	2.7660977024781133
1.384078763E9	7.693510866943889E-4
1.389720431E9	0.15559450266911803
1.3937322535E9	0.00264360235216377
1.400126053E9	0.0011458632579083446
1.408149698E9	1.7348723678577504E-4
1.416173343E9	1.8308387272866633E-4
1.424196988E9	2.381710556735748E-4
1.432220633E9	1.101743658898169E-4
1.440244278E9	2.0439588242002233E-5
1.448267923E9	3.006115051201792E-4
1.456291568E9	8.846353496447064E-4
1.464315213E9	2.4502579563278286E-4
1.472338858E9	3.6691553527106444E-4
1.480362503E9	8.998404091905861E-5
1.488386148E9	3.9458375837914063E-4
1.496409793E9	2.3400908190728775
1.504433438E9	9.060719909716843E-5
1.512457083E9	2.8266454959061625E-4
1.520480728E9	4.085425015688007E-4
1.528504373E9	6.720137792736344E-4
1.534502554E9	0.0025065968706051802
1.5385143765E9	3.1252098284639964E-4
1.544551663E9	5.132330754912511E-4
1.552575308E9	2.6671170023100473E-5
1.560598953E9	8.636972348602163E-5
1.568622598E9	3.1743677592914444E-4
1.576646243E9	0.018651373534098282
1.584669888E9	0.0
1.592693533E9	0.0
1.600717178E9	0.004314996488503666
1.608740823E9	1.289937428687336E-4
1.616764468E9	0.76961580428845
1.624788113E9	0.002731177663019737
1.632811758E9	0.0011317798830830627
1.640835403E9	2.6110327662801633E-4
1.648859048E9	2.3904347712292855E-4
1.656882693E9	0.0013480157708871715
1.664906338E9	2.5657873697054145
1.671900895E9	0.0016117760397380324
1.6759127175E9	0.008149934699462048
1.680953628E9	1.8258534618617847E-4
1.688977273E9	2.2309062776331706E-5
1.697000918E9	4.1128439755248394E-5
1.705024563E9	0.0014518339233602683
1.713048208E9	3.0036224184893524E-5
1.721071853E9	0.0010361874185610155
1.729095498E9	5.159749714749344E-5
1.737119143E9	5.7579815657347754E-5
1.745142788E9	8.422605935332383E-4
1.753166433E9	0.0012432005653290991
1.761190078E9	2.44527269090295E-4
1.769213723E9	1.6419400409664187
1.777237368E9	4.727277939141126E-4
1.785261013E9	2.0738704167494947E-4
1.793284658E9	5.5336446216152386E-5
1.801308303E9	4.112843975524839E-4
1.8070005885E9	0.0015840872426230153
1.811012411E9	0.002026499988526008
1.817355593E9	8.524803876542394E-4
1.825379238E9	5.401535087855956E-4
1.833402883E9	7.963961516243553E-5
1.841426528E9	2.447765323615389E-4
1.849450173E9	1.8744597997543512E-4
1.857473818E9	0.002596450864912393
1.865497463E9	1.8059124001622705E-4
1.873521108E9	7.290950683884942E-4
1.881544753E9	0.004617103573251309
1.889568398E9	1.764783960407022E-4
1.897592043E9	0.0025540761088009255
1.905615688E9	5.708128911485989E-5
1.913639333E9	1.7199165715831147E-4
1.921662978E9	5.255716074178257E-4
1.929686623E9	8.987187244699884E-4
1.937710268E9	0.0017700184891031444
1.942744882E9	1.711003660081258E-5
1.9467567045E9	0.0021532061728366148
1.953757558E9	11.813172691463793
1.961781203E9	5.246991859684719E-5
1.969804848E9	4.2648945709836367E-4
1.977828493E9	9.596635942891293E-5
1.985852138E9	5.099926529650801E-4
1.993875783E9	2.821660230481284E-4
2.001899428E9	1.7635376440508025E-4
2.009923073E9	0.002703509439911661
2.017946718E9	9.484467470831523E-5
2.025970363E9	2.0152935480071714E-4
2.033994008E9	1.7323797351453113E-5
2.042017653E9	2.4353021600531928E-4
2.050041298E9	3.484700531990137E-4
2.058064943E9	0.0012818363723719082
2.066088588E9	0.0021604894035067604
2.0735716965E9	0.003549260994340426
2.077583519E9	0.0
2.082135878E9	0.0
2.090159523E9	0.0
2.098183168E9	1.1628131603529318E-4
2.106206813E9	2.9288434371161735E-5
2.114230458E9	4.013138667027268E-5
2.122254103E9	2.434055843696973E-4
2.130277748E9	1.5952849359611497E-4
2.138301393E9	2.0314956606380266E-5
2.146325038E9	1.395874318966006E-5
2.154348683E9	8.013814170492339E-5
2.162372328E9	5.789139474640266E-4
2.170395973E9	2.7269401874085905E-4
2.178419618E9	2.2844978809506152E-4
2.186443263E9	1.810897665587149E-4
2.190931198E9	3.360550290110006E-5
2.1949430205E9	0.0
2.202490553E9	0.0
2.210514198E9	3.3189404566129235E-4
2.218537843E9	5.7579815657347754E-5
2.226561488E9	3.818713315457002E-4
2.234585133E9	4.013138667027268E-5
2.242608778E9	1.690004979033843E-4
2.250632423E9	3.714022741534552E-4
2.258656068E9	5.035118079127379E-4
2.266679713E9	2.806704434206648E-4
2.274703358E9	9.546783288642506E-5
2.282727003E9	0.034942597784423414
2.290750648E9	0.0021447858174183927
2.2966067495E9	0.008398675037778991
2.300618572E9	0.0
2.306797938E9	0.0
2.314821583E9	2.6920433294344404E-5
2.322845228E9	2.958755029665445E-4
2.330868873E9	0.0017727603850868278
2.338892518E9	1.6391555209633526
2.346916163E9	3.439833143166229E-5
2.354939808E9	0.0018718425354062897
2.362963453E9	0.0010445377381476872
2.370987098E9	8.949797754013295E-4
2.379010743E9	9.212770505175641E-4
2.387034388E9	2.512573774138811E-4
2.395058033E9	3.352590998230854E-5
2.3997560365E9	9.028230160846774E-4
2.403767859E9	0.00297792170322628
2.411105323E9	2.7755465253011567E-4
2.419128968E9	0.008472707852852413
2.427152613E9	6.120312775552757
2.435176258E9	0.0032237218869977423
2.443199903E9	4.112843975524839E-6
2.451223548E9	1.0568762700742617E-4
2.459247193E9	2.0477427652893416
2.467270838E9	1.0384765278124841
2.475294483E9	1.8732134833981313E-4
2.483318128E9	0.0010126320394284643
2.4890552565E9	0.0010983558858544513
2.493067079E9	0.0013990714696351415
2.499365418E9	0.004347026818858512
2.507389063E9	4.562764180120132E-4
2.515412708E9	3.129500370467537E-4
2.523436353E9	5.881366885000521E-4
2.531459998E9	0.00448137972205899
2.539483643E9	0.0049547306741512115
2.547507288E9	1.304893224961972E-4
2.555530933E9	9.995457176881579E-5
2.563554578E9	4.959092781397981E-4
2.570802202E9	0.0021622154511023004
2.5748140245E9	2.2099917399142548E-4
2.579601868E9	1.8844303306041083E-4
2.587625513E9	2.6421906751856544E-4
2.595649158E9	1.690004979033843E-4
2.603672803E9	2.405390567503921E-5
2.611696448E9	4.6574842231928256E-4
2.619720093E9	6.219118617536045E-5
2.627743738E9	1.9891209045265587E-4
2.635767383E9	4.175159793335822E-4
2.643791028E9	1.2363458253698912E-4
2.6511070695E9	0.0029146070523775815
2.655118892E9	9.659364319142005E-4
2.659838318E9	0.013851310719753927
2.667861963E9	0.00107008722345019
2.675885608E9	0.0019159621344164654
2.683909253E9	6.263986006359953E-4
2.691932898E9	3.628051963914156
2.699956543E9	7.110234812233093E-4
2.707980188E9	6.123152258107132E-4
2.7125104575E9	6.046905469604415E-4
2.71652228E9	1.6388160963515087E-4
2.724027478E9	1.5678659761243175E-4
2.732051123E9	5.557324632383412E-4
2.740074768E9	0.0505623067820174
2.748098413E9	5.693173115211353E-4
2.756122058E9	3.3999510197672004E-4
2.764145703E9	4.0667302703447126E-4
2.772169348E9	1.0393323732543003
2.776827121E9	0.006479598668938254
2.7808389435E9	0.0013262536424439194
2.788216638E9	1.930544035784235E-4
2.796240283E9	2.417853731066118E-5
2.804263928E9	4.337180919644376E-5
2.812287573E9	4.35836829770011E-4
2.820241225E9	9.943352445863018E-4
2.8242530475E9	0.0
2.828334863E9	0.0
2.836358508E9	3.404936285192079E-4
2.844382153E9	0.0017944462896850497
2.852405798E9	3.8934922968301814E-4
2.860429443E9	8.670622890220093E-4
2.868453088E9	0.005625872031975492
2.8737332165E9	0.005493942313605707
2.877745039E9	3.894636682520408E-4
2.884500378E9	2.8827297319360465E-4
2.892524023E9	9.609099106453488E-5
2.900547668E9	8.848846129159503E-5
2.908571313E9	1.1752763239151283E-4
2.916594958E9	4.578966292750988E-4
2.924618603E9	1.1615668439967122E-4
2.932642248E9	2.0564219877624197E-5
2.940665893E9	1.6787881318278662E-4
2.948689538E9	4.07545448483825E-5
2.956713183E9	4.8606337892566285E-5
2.964736828E9	3.777584875701754E-4
2.972760473E9	2.2196894304271937E-4
2.980784118E9	8.973477764781467E-6
2.988807763E9	4.013138667027268E-5
2.996831408E9	5.0600444062517724E-5
3.004855053E9	3.3750246926428075E-4
3.012878698E9	0.0013095045954799845
3.020902343E9	7.452971810193496E-5
3.0279782915E9	0.006389423933611085
3.031990114E9	0.0
3.036949633E9	1.9567166792648477E-5
3.044973278E9	3.394965754342322E-4
3.052996923E9	4.337180919644376E-5
3.061020568E9	0.0
3.069044213E9	0.0
3.077067858E9	0.0
3.0846747565E9	0.0
3.088278117E9	0.0
3.088373929E9	0.0
3.0884774725E9	0.0
3.0885573295E9	2.3495872558387243E-4
3.0886546005E9	0.0
3.0887081185E9	0.0
3.0887493115E9	0.008576166785122009
3.088858438E9	13.628391926972387
3.088966832E9	0.0
3.089008063E9	0.0
3.0890661235E9	0.0
3.089146859E9	0.0
3.089267292E9	0.0
3.08942189E9	3.4106192526239245E-4
3.089604443E9	1.4782388929421246E-4
3.089755642E9	0.0
3.0898220175E9	0.0
3.0898610755E9	0.0
3.089968525E9	0.0
3.0900764725E9	0.0
3.0901461555E9	0.0
3.090297168E9	0.0
3.090503609E9	0.014798293342425405
3.0907062205E9	0.0
3.09089898E9	0.0
3.091013772E9	0.0
3.091052607E9	0.0
3.0911587895E9	0.0
3.091267064E9	0.0
3.0915130575E9	4.818761042994057E-4
3.092673561E9	0.0
3.093702736E9	0.0
3.093935951E9	0.0
3.094132646E9	0.0
3.0942642985E9	0.0
3.094360447E9	0.0
3.0944711045E9	0.0
3.0946435155E9	0.0029142684035140865
3.094747446E9	0.0
3.0948598115E9	0.0
3.0950026905E9	0.0
3.095104297E9	0.0
3.095190977E9	0.0
3.0952465895E9	0.0
3.0952663465E9	0.0
3.095268566E9	0.0
3.0952706195E9	0.0
3.0952723265E9	0.0
3.0952838005E9	0.0
3.0952967465E9	0.0
3.095299555E9	0.0
3.0953008775E9	0.0
3.0953027375E9	0.0
3.0953043745E9	0.0
3.095311073E9	0.0
3.0953361175E9	0.0
3.095355552E9	0.0
3.0953574645E9	0.0
3.095360032E9	0.0
3.095361791E9	0.0
3.095363378E9	0.0
3.095365611E9	0.0
3.0953678415E9	0.0
3.095369933E9	0.0
3.095371677E9	0.0
3.09537289E9	0.0
3.0953743225E9	0.0
3.095375945E9	0.0
3.095572656E9	0.0
3.095769303E9	0.0
3.0957708065E9	0.0
3.0957736535E9	0.0
3.095822105E9	0.0
3.095924849E9	0.0
3.095983129E9	0.0
3.095986364E9	0.0
3.0959887305E9	0.0
3.0959909825E9	0.0
3.095993051E9	0.0
3.0959946765E9	0.0
3.096006671E9	0.0
3.0960870785E9	0.0
3.0961589785E9	0.0
3.096165879E9	0.0
3.096173123E9	0.0
3.09617898E9	0.0
3.096183283E9	0.0
3.096185859E9	0.0
3.0961883E9	0.0
3.0961908755E9	0.0
3.096192456E9	0.0
3.096238607E9	0.0
3.0962848625E9	0.0
3.096286263E9	0.0
3.0962877625E9	0.0
3.096289947E9	0.0
3.096292208E9	0.0
3.0962965075E9	0.0
3.096315547E9	0.0
