#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.633808958550352E-5	0.0
2.0	1.8169044792751764E-5	3.0E-6
3.0	2.2711305990939702E-5	3.0E-6
4.0	2.4225393057002354E-5	1.0E-5
5.0	3.179582838731558E-5	8.0E-6
6.0	2.1197218924877057E-5	1.2000000000000002E-5
7.0	1.9683131858814413E-5	6.999999999999999E-6
8.0	1.6654957726689113E-5	9.999999999999999E-6
9.0	1.6654957726689116E-5	1.6E-5
10.0	1.8169044792751764E-5	1.5000000000000002E-5
11.0	6.056348264250588E-6	1.9999999999999998E-5
12.0	1.0598609462438527E-5	1.6E-5
13.0	1.0598609462438527E-5	1.6E-5
14.0	1.0598609462438529E-5	2.4999999999999998E-5
15.0	6.056348264250588E-6	2.2000000000000003E-5
16.0	3.028174132125294E-6	2.6999999999999996E-5
17.0	1.514087066062647E-6	3.3E-5
18.0	0.0	3.7000000000000005E-5
19.0	9.084522396375882E-6	4.7000000000000004E-5
20.0	7.570435330313234E-6	5.4999999999999995E-5
21.0	3.028174132125294E-6	6.400000000000001E-5
22.0	2.5739480123065E-5	9.3E-5
23.0	2.2711305990939706E-5	1.66E-4
24.0	4.239443784975411E-5	3.03E-4
25.0	2.2105671164514642E-4	7.059999999999999E-4
26.0	0.0010946849487632937	0.0016020000000000001
27.0	0.0021575740691392718	0.0033690000000000005
28.0	0.003511167906199278	0.006167999999999999
29.0	0.0012794035708229366	0.010352
30.0	0.005876171903389133	0.015647
31.0	0.011838646769543838	0.022148
32.0	0.011173962547542333	0.028808
33.0	0.0203644710385426	0.035106000000000005
34.0	0.02510356355531869	0.041161
35.0	0.02799546985149834	0.047408
36.0	0.030610298214588536	0.052698999999999996
37.0	0.04037464570362654	0.057517000000000006
38.0	0.03972358826521961	0.061487999999999994
39.0	0.04449750478451513	0.063321
40.0	0.051168572397587146	0.060248
41.0	0.044118983017999464	0.055508
42.0	0.04443845538893869	0.051446000000000006
43.0	0.04156017587635359	0.048194
44.0	0.024896133627268106	0.044423
45.0	0.012999951549213885	0.040655000000000004
46.0	0.013326994355483417	0.03652
47.0	0.014907701252452823	0.032315
48.0	0.01422636207272463	0.028137999999999996
49.0	0.021813452360764558	0.02458
50.0	0.02323063785459919	0.020810000000000002
51.0	0.024764408052520653	0.017532
52.0	0.03036198793575426	0.014506999999999997
53.0	0.027539729644613486	0.012007
54.0	0.014806257419026624	0.010018
55.0	0.022593207199786816	0.008414999999999999
56.0	0.0228006371278374	0.007258
57.0	0.03004100147774898	0.006174999999999999
58.0	0.0348679110443567	0.005363000000000001
59.0	0.025468458538239785	0.0046159999999999994
60.0	0.031986603357639476	0.003946
61.0	0.02887969669807893	0.0034579999999999993
62.0	0.023039862884275297	0.002915
63.0	0.015589040432181012	0.0024610000000000005
64.0	0.0198375687395528	0.0019950000000000002
65.0	0.012209598100729184	0.0016779999999999998
66.0	0.012783437098766927	0.0013500000000000003
67.0	0.011299631774025532	0.001069
68.0	0.011343540298941352	8.119999999999999E-4
69.0	0.00899216308534606	6.4E-4
70.0	0.0052251144649821946	5.05E-4
71.0	0.005423459870636401	4.0299999999999993E-4
72.0	0.0014186995809007002	3.2E-4
73.0	8.56973279391458E-4	2.79E-4
74.0	8.630296276557088E-5	2.0700000000000002E-4
75.0	3.028174132125294E-5	2.0099999999999998E-4
76.0	7.570435330313234E-6	1.54E-4
77.0	4.542261198187941E-6	1.12E-4
78.0	0.0	7.699999999999999E-5
79.0	1.514087066062647E-6	6.3E-5
80.0	3.028174132125294E-6	3.7E-5
81.0	1.514087066062647E-6	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	0.0	9.0E-6
84.0	0.0	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	1.514087066062647E-6	0.0
91.0	0.0	0.0
92.0	1.514087066062647E-6	0.0
93.0	7.570435330313234E-6	0.0
94.0	6.056348264250588E-6	0.0
95.0	1.9683131858814413E-5	0.0
96.0	5.753530851038059E-5	0.0
97.0	1.5443688073838997E-4	0.0
98.0	3.1644419680709317E-4	0.0
99.0	5.692967368395553E-4	0.0
100.0	0.003707999224787422	0.0
