#Insert size (bp)	insert size
148.0	52.0
149.0	51.0
150.0	60.0
151.0	64.0
152.0	70.0
153.0	33.0
154.0	27.0
155.0	556.0
156.0	51.0
157.0	19.0
158.0	66.0
159.0	88.0
160.0	36.0
161.0	31.0
162.0	29.0
163.0	52.0
164.0	52.0
165.0	45.0
166.0	32.0
167.0	30.0
168.0	42.0
169.0	310.0
170.0	37.0
171.0	40.0
172.0	21.0
173.0	55.0
174.0	92.0
175.0	94.0
176.0	56.0
177.0	43.0
178.0	24.0
179.0	57.0
180.0	7801.0
181.0	4284.0
182.0	49.0
183.0	20.0
184.0	41.0
185.0	110.0
186.0	70.0
187.0	4712.0
188.0	56.0
189.0	46.0
190.0	46.0
191.0	4615.0
192.0	49.0
193.0	56.0
194.0	62.0
195.0	36.0
196.0	7588.0
197.0	57.0
198.0	4971.0
199.0	6345.0
200.0	83.0
201.0	28.0
202.0	70.0
203.0	303.0
204.0	45.0
205.0	35.0
206.0	60.0
207.0	110.0
208.0	114.0
209.0	62.0
210.0	71.0
211.0	86.0
212.0	102.0
213.0	128.0
214.0	85.0
215.0	214.0
216.0	31177.0
217.0	22239.0
218.0	25327.0
219.0	28030.0
220.0	13400.0
221.0	15806.0
222.0	25643.0
223.0	29218.0
224.0	6427.0
225.0	13358.0
226.0	18865.0
227.0	24548.0
228.0	8239.0
229.0	20401.0
230.0	22104.0
231.0	17473.0
232.0	7501.0
233.0	18319.0
234.0	47458.0
235.0	40810.0
236.0	29248.0
237.0	24432.0
238.0	27465.0
239.0	32039.0
240.0	69309.0
241.0	630.0
242.0	2663.0
243.0	27.0
244.0	2832.0
245.0	2293.0
246.0	109.0
247.0	26.0
248.0	47.0
249.0	2885.0
250.0	7018.0
251.0	75.0
252.0	165.0
253.0	5047.0
254.0	71.0
255.0	357.0
256.0	3441.0
257.0	252.0
258.0	3820.0
259.0	46.0
260.0	30.0
261.0	72.0
262.0	53.0
263.0	5690.0
264.0	74.0
265.0	59.0
266.0	128.0
267.0	3731.0
268.0	40.0
269.0	116.0
270.0	28798.0
271.0	8272.0
272.0	11905.0
273.0	2145.0
274.0	17298.0
275.0	15091.0
276.0	12931.0
277.0	5898.0
278.0	8382.0
279.0	12993.0
280.0	3243.0
281.0	5272.0
282.0	2098.0
283.0	17767.0
284.0	9744.0
285.0	10725.0
286.0	15316.0
287.0	10581.0
288.0	3363.0
289.0	7496.0
290.0	4468.0
291.0	12663.0
292.0	3491.0
293.0	7885.0
294.0	10425.0
295.0	7701.0
296.0	13037.0
297.0	13081.0
298.0	9324.0
299.0	15962.0
300.0	28923.0
301.0	72.0
302.0	37.0
303.0	26.0
304.0	57.0
305.0	25.0
306.0	46.0
307.0	3818.0
308.0	2731.0
309.0	110.0
310.0	1432.0
311.0	567.0
312.0	54.0
313.0	117.0
314.0	147.0
315.0	15376.0
316.0	8894.0
317.0	5865.0
318.0	4850.0
319.0	1097.0
320.0	6322.0
321.0	6250.0
322.0	7678.0
323.0	1801.0
324.0	3784.0
325.0	6654.0
326.0	16247.0
327.0	16746.0
328.0	12971.0
329.0	10193.0
330.0	4878.0
331.0	9925.0
332.0	1821.0
333.0	525.0
334.0	16028.0
335.0	21338.0
336.0	3373.0
337.0	3973.0
338.0	5575.0
339.0	14013.0
340.0	7321.0
341.0	1567.0
342.0	9463.0
343.0	4574.0
344.0	4714.0
345.0	9593.0
346.0	12445.0
347.0	8230.0
348.0	9324.0
349.0	10673.0
350.0	24423.0
351.0	1962.0
352.0	79.0
353.0	1.0
354.0	42.0
355.0	70.0
356.0	46.0
357.0	21.0
358.0	58.0
359.0	32.0
360.0	22.0
361.0	6.0
362.0	201.0
363.0	17.0
364.0	38.0
365.0	7.0
366.0	52.0
367.0	24.0
368.0	69.0
369.0	17.0
370.0	12.0
371.0	51.0
372.0	8.0
373.0	6.0
374.0	8.0
375.0	6.0
376.0	21.0
377.0	5.0
378.0	35.0
379.0	7.0
380.0	38.0
381.0	33.0
382.0	72.0
383.0	19.0
384.0	81.0
386.0	14.0
387.0	11.0
388.0	2.0
389.0	8.0
390.0	61.0
391.0	11.0
392.0	3.0
393.0	29.0
394.0	27.0
395.0	10.0
396.0	3.0
397.0	7.0
398.0	12.0
399.0	25.0
400.0	2.0
401.0	1.0
402.0	3.0
403.0	83.0
404.0	28.0
405.0	6.0
406.0	12.0
407.0	4.0
408.0	58.0
409.0	36.0
410.0	20.0
411.0	55.0
412.0	4.0
413.0	3.0
414.0	31.0
415.0	7.0
416.0	4.0
417.0	6.0
418.0	3.0
419.0	20.0
420.0	9.0
421.0	47.0
422.0	2.0
423.0	5.0
424.0	1.0
425.0	3.0
426.0	71.0
427.0	2.0
428.0	28.0
429.0	1.0
430.0	2.0
431.0	47.0
432.0	48.0
433.0	10.0
434.0	1.0
435.0	34.0
436.0	28.0
437.0	14.0
438.0	1.0
439.0	45.0
440.0	4.0
441.0	2.0
442.0	12.0
443.0	39.0
444.0	27.0
445.0	3.0
446.0	30.0
447.0	14.0
448.0	128.0
449.0	358.0
450.0	5.0
451.0	29.0
452.0	1044.0
453.0	2.0
454.0	34.0
455.0	26.0
456.0	36.0
457.0	38.0
458.0	39.0
459.0	25.0
460.0	6.0
461.0	103.0
462.0	22.0
463.0	5.0
464.0	2.0
467.0	14.0
468.0	2.0
469.0	1.0
470.0	6.0
471.0	129.0
472.0	27.0
473.0	2.0
474.0	1.0
475.0	32.0
476.0	58.0
477.0	2.0
479.0	2.0
480.0	1.0
481.0	4.0
483.0	2.0
484.0	1.0
485.0	1.0
486.0	21.0
487.0	13.0
488.0	7.0
489.0	18.0
490.0	1.0
491.0	16.0
492.0	1.0
493.0	21.0
494.0	4.0
495.0	28.0
496.0	7.0
497.0	10.0
498.0	1.0
499.0	3.0
500.0	2.0
505.0	12.0
506.0	34.0
507.0	3.0
509.0	18.0
510.0	1.0
511.0	10.0
512.0	1.0
514.0	5.0
516.0	2.0
517.0	2.0
518.0	22.0
522.0	1.0
523.0	8.0
524.0	2.0
525.0	2.0
528.0	7.0
529.0	16.0
530.0	4.0
531.0	2.0
532.0	30.0
534.0	8.0
535.0	6.0
536.0	41.0
537.0	1.0
540.0	4.0
543.0	15.0
544.0	7.0
545.0	9.0
547.0	36.0
548.0	5.0
549.0	1.0
550.0	31.0
552.0	2.0
554.0	4.0
555.0	9.0
556.0	9.0
557.0	4.0
558.0	7.0
559.0	27.0
560.0	3.0
562.0	2.0
563.0	2.0
565.0	1.0
567.0	7.0
568.0	19.0
569.0	2.0
570.0	23.0
571.0	6.0
572.0	2.0
573.0	6.0
574.0	7.0
575.0	5.0
577.0	11.0
578.0	5.0
579.0	7.0
580.0	4.0
581.0	1.0
582.0	2.0
583.0	7.0
584.0	8.0
585.0	17.0
587.0	1.0
588.0	52.0
589.0	1.0
590.0	1.0
591.0	1.0
596.0	10.0
597.0	7.0
599.0	1.0
600.0	3.0
