#Insert size (bp)	insert size
1.0	338.0
2.0	40.0
3.0	56.0
4.0	20.0
5.0	214.0
6.0	17.0
7.0	28.0
8.0	22.0
9.0	11.0
10.0	8.0
11.0	5.0
12.0	9.0
13.0	11.0
14.0	12.0
15.0	5.0
16.0	6.0
17.0	2.0
18.0	2.0
19.0	2.0
20.0	6.0
21.0	1.0
22.0	5.0
23.0	3.0
24.0	4.0
25.0	1.0
27.0	1.0
28.0	5.0
29.0	2.0
30.0	4.0
31.0	5.0
32.0	3.0
33.0	2.0
34.0	2.0
35.0	5.0
36.0	5.0
37.0	3.0
38.0	1.0
39.0	3.0
40.0	3.0
41.0	8.0
42.0	4.0
43.0	6.0
44.0	9.0
45.0	14.0
46.0	10.0
47.0	34.0
48.0	11.0
49.0	12.0
50.0	4.0
51.0	11.0
52.0	10.0
53.0	21.0
54.0	10.0
55.0	12.0
56.0	10.0
57.0	18.0
58.0	16.0
59.0	21.0
60.0	15.0
61.0	13.0
62.0	15.0
63.0	18.0
64.0	16.0
65.0	9.0
66.0	17.0
67.0	22.0
68.0	18.0
69.0	13.0
70.0	14.0
71.0	17.0
72.0	11.0
73.0	11.0
74.0	15.0
75.0	13.0
76.0	11.0
77.0	14.0
78.0	11.0
79.0	8.0
80.0	10.0
81.0	7.0
82.0	9.0
83.0	9.0
84.0	13.0
85.0	7.0
86.0	7.0
87.0	16.0
88.0	12.0
89.0	17.0
90.0	11.0
91.0	13.0
92.0	14.0
93.0	15.0
94.0	15.0
95.0	18.0
96.0	16.0
97.0	30.0
98.0	23.0
99.0	142.0
100.0	80.0
101.0	33.0
102.0	11.0
103.0	29.0
104.0	52.0
105.0	22.0
106.0	22.0
107.0	27.0
108.0	29.0
109.0	20.0
110.0	24.0
111.0	34.0
112.0	28.0
113.0	40.0
114.0	129.0
115.0	19.0
116.0	56.0
117.0	31.0
118.0	41.0
119.0	30.0
120.0	24.0
121.0	40.0
122.0	44.0
123.0	24.0
124.0	31.0
125.0	22.0
126.0	43.0
127.0	32.0
128.0	33.0
129.0	23.0
130.0	27.0
131.0	56.0
132.0	57.0
133.0	12.0
134.0	15.0
135.0	32.0
136.0	73.0
137.0	32.0
138.0	43.0
139.0	39.0
140.0	34.0
141.0	49.0
142.0	30.0
143.0	19.0
144.0	43.0
145.0	20.0
146.0	13.0
147.0	39.0
148.0	39.0
149.0	28.0
150.0	82.0
151.0	69.0
152.0	52.0
153.0	38.0
154.0	16.0
155.0	529.0
156.0	41.0
157.0	18.0
158.0	40.0
159.0	61.0
160.0	17.0
161.0	19.0
162.0	30.0
163.0	34.0
164.0	33.0
165.0	38.0
166.0	28.0
167.0	33.0
168.0	45.0
169.0	99.0
170.0	31.0
171.0	60.0
172.0	27.0
173.0	57.0
174.0	79.0
175.0	92.0
176.0	38.0
177.0	46.0
178.0	31.0
179.0	62.0
180.0	8209.0
181.0	2221.0
182.0	24.0
183.0	13.0
184.0	27.0
185.0	40.0
186.0	53.0
187.0	3366.0
188.0	36.0
189.0	32.0
190.0	53.0
191.0	6979.0
192.0	22.0
193.0	41.0
194.0	32.0
195.0	56.0
196.0	10434.0
197.0	48.0
198.0	6799.0
199.0	3117.0
200.0	73.0
201.0	24.0
202.0	25.0
203.0	445.0
204.0	35.0
205.0	42.0
206.0	46.0
207.0	99.0
208.0	113.0
209.0	56.0
210.0	42.0
211.0	50.0
212.0	80.0
213.0	134.0
214.0	102.0
215.0	288.0
216.0	36920.0
217.0	33367.0
218.0	30166.0
219.0	40744.0
220.0	11816.0
221.0	16261.0
222.0	26390.0
223.0	38702.0
224.0	9014.0
225.0	12076.0
226.0	22834.0
227.0	37799.0
228.0	8713.0
229.0	35963.0
230.0	26376.0
231.0	21257.0
232.0	4485.0
233.0	28716.0
234.0	60883.0
235.0	44902.0
236.0	44559.0
237.0	23575.0
238.0	40597.0
239.0	25635.0
240.0	85164.0
241.0	336.0
242.0	1459.0
243.0	32.0
244.0	4284.0
245.0	4927.0
246.0	68.0
247.0	29.0
248.0	61.0
249.0	8373.0
250.0	9202.0
251.0	47.0
252.0	180.0
253.0	8430.0
254.0	37.0
255.0	488.0
256.0	1599.0
257.0	123.0
258.0	3914.0
259.0	42.0
260.0	20.0
261.0	63.0
262.0	37.0
263.0	4838.0
264.0	53.0
265.0	56.0
266.0	80.0
267.0	4842.0
268.0	55.0
269.0	197.0
270.0	36457.0
271.0	5774.0
272.0	10201.0
273.0	1171.0
274.0	27879.0
275.0	21740.0
276.0	14011.0
277.0	8839.0
278.0	10736.0
279.0	15822.0
280.0	2050.0
281.0	7228.0
282.0	2491.0
283.0	28149.0
284.0	9671.0
285.0	8118.0
286.0	21174.0
287.0	12214.0
288.0	4746.0
289.0	9863.0
290.0	4371.0
291.0	16908.0
292.0	5186.0
293.0	12252.0
294.0	8674.0
295.0	10599.0
296.0	17089.0
297.0	12102.0
298.0	8843.0
299.0	18314.0
300.0	36850.0
301.0	124.0
302.0	29.0
303.0	8.0
304.0	30.0
305.0	16.0
306.0	75.0
307.0	5589.0
308.0	1376.0
309.0	70.0
310.0	768.0
311.0	285.0
312.0	44.0
313.0	113.0
314.0	175.0
315.0	15366.0
316.0	6264.0
317.0	7822.0
318.0	6700.0
319.0	806.0
320.0	6225.0
321.0	9208.0
322.0	8845.0
323.0	2184.0
324.0	3757.0
325.0	7330.0
326.0	20110.0
327.0	20419.0
328.0	14577.0
329.0	11918.0
330.0	8449.0
331.0	15204.0
332.0	1334.0
333.0	582.0
334.0	21471.0
335.0	31130.0
336.0	4793.0
337.0	3613.0
338.0	6031.0
339.0	20109.0
340.0	10659.0
341.0	1699.0
342.0	13069.0
343.0	5964.0
344.0	6517.0
345.0	9930.0
346.0	12774.0
347.0	9512.0
348.0	10792.0
349.0	13669.0
350.0	29491.0
351.0	2899.0
352.0	23.0
353.0	1.0
354.0	32.0
355.0	29.0
356.0	30.0
357.0	24.0
358.0	28.0
359.0	36.0
360.0	15.0
361.0	9.0
362.0	228.0
363.0	13.0
364.0	19.0
365.0	2.0
366.0	49.0
367.0	16.0
368.0	77.0
369.0	24.0
370.0	2.0
371.0	17.0
372.0	1.0
373.0	2.0
374.0	5.0
375.0	1.0
376.0	15.0
377.0	7.0
378.0	8.0
379.0	7.0
380.0	18.0
381.0	32.0
382.0	53.0
383.0	20.0
384.0	70.0
385.0	1.0
386.0	4.0
387.0	10.0
389.0	8.0
390.0	86.0
391.0	4.0
392.0	4.0
393.0	17.0
394.0	27.0
395.0	14.0
396.0	2.0
397.0	1.0
398.0	6.0
399.0	27.0
400.0	1.0
402.0	2.0
403.0	45.0
404.0	20.0
405.0	4.0
406.0	10.0
407.0	9.0
408.0	27.0
409.0	35.0
410.0	5.0
411.0	64.0
412.0	4.0
413.0	1.0
414.0	48.0
415.0	10.0
417.0	1.0
419.0	35.0
420.0	3.0
421.0	40.0
423.0	5.0
426.0	54.0
427.0	5.0
428.0	20.0
429.0	2.0
430.0	1.0
431.0	39.0
432.0	28.0
433.0	3.0
434.0	1.0
435.0	15.0
436.0	9.0
437.0	18.0
438.0	4.0
439.0	38.0
440.0	4.0
441.0	1.0
442.0	2.0
443.0	43.0
444.0	7.0
445.0	1.0
446.0	16.0
447.0	7.0
448.0	138.0
449.0	511.0
451.0	19.0
452.0	1268.0
453.0	2.0
454.0	20.0
455.0	15.0
456.0	12.0
457.0	5.0
458.0	34.0
459.0	24.0
460.0	11.0
461.0	112.0
462.0	24.0
463.0	12.0
464.0	1.0
467.0	10.0
470.0	2.0
471.0	120.0
472.0	14.0
473.0	1.0
475.0	17.0
476.0	71.0
483.0	6.0
484.0	1.0
486.0	11.0
487.0	1.0
488.0	5.0
489.0	7.0
490.0	1.0
491.0	16.0
493.0	9.0
495.0	18.0
496.0	5.0
497.0	24.0
498.0	1.0
499.0	11.0
500.0	2.0
505.0	4.0
506.0	27.0
509.0	11.0
511.0	6.0
514.0	2.0
516.0	2.0
517.0	8.0
518.0	13.0
523.0	2.0
524.0	1.0
528.0	7.0
529.0	8.0
530.0	4.0
531.0	4.0
532.0	5.0
533.0	1.0
534.0	11.0
535.0	5.0
536.0	43.0
539.0	1.0
540.0	2.0
543.0	9.0
544.0	9.0
546.0	1.0
547.0	28.0
549.0	1.0
550.0	20.0
552.0	3.0
555.0	4.0
556.0	12.0
557.0	2.0
558.0	6.0
559.0	15.0
560.0	3.0
561.0	1.0
562.0	1.0
563.0	2.0
567.0	6.0
568.0	10.0
570.0	3.0
571.0	2.0
573.0	5.0
574.0	4.0
577.0	4.0
578.0	3.0
579.0	7.0
580.0	2.0
582.0	2.0
583.0	6.0
584.0	4.0
585.0	12.0
586.0	1.0
587.0	3.0
588.0	20.0
591.0	2.0
592.0	1.0
596.0	3.0
597.0	5.0
600.0	2.0
