#Read position (bp)	Clipping profile
0.0	1.8857571621911737
1.0	1.871021900560978
2.0	1.8511082857175942
3.0	1.8463288632306285
4.0	1.8421981873130038
5.0	1.8354938272441723
6.0	1.8255476708855591
7.0	1.8157428831823548
8.0	1.8080702446518204
9.0	1.7978955745762457
10.0	1.792856653461543
11.0	1.623322714158892
12.0	1.5433022455268344
13.0	1.4709718444376219
14.0	1.4040541199493288
15.0	1.3252168875974721
16.0	1.230352710147508
17.0	1.1093004734223249
18.0	1.0623738260543516
19.0	1.0227112037060742
20.0	0.9760363087381438
21.0	0.9299017131518437
22.0	0.8652691258331697
23.0	0.8382192987270353
24.0	0.7775527799874968
25.0	0.717471101438827
26.0	0.680506102884854
27.0	0.6633249698603964
28.0	0.5922262189744699
29.0	0.5313815369979782
30.0	0.4883919098552892
31.0	0.454130344766391
32.0	0.38592287336710973
33.0	0.3227717520948414
34.0	0.26602288801135315
35.0	0.19255960112194812
36.0	0.18599854626544873
37.0	0.1834519739111699
38.0	0.1816025620493172
39.0	0.18003201438443497
40.0	0.1789669080765617
41.0	0.17808383811948858
42.0	0.1772821035531985
43.0	0.17647068620229142
44.0	0.17557018723290765
45.0	0.1744140627496343
46.0	0.1739008751649317
47.0	0.17323857269712686
48.0	0.1709030850474993
49.0	0.17037440500740947
50.0	0.16979731104423448
51.0	0.16878061865944635
52.0	0.15738204460827887
53.0	0.14556904737550252
54.0	0.14522046712928946
55.0	0.13029154980675292
56.0	0.12944914754507134
57.0	0.12878878163418989
58.0	0.1279773642832828
59.0	0.12730925214470776
60.0	0.11607334887510637
61.0	0.11561825799810596
62.0	0.11515542089341195
63.0	0.11474099771180306
64.0	0.10410349053153413
65.0	0.10351284066989531
66.0	0.10323978614369508
67.0	0.10290088868209904
68.0	0.10239932043893689
69.0	0.1020449305219536
70.0	0.09256935749572824
71.0	0.07459229957575073
72.0	0.07378669189561385
73.0	0.07310115074472814
74.0	0.07177073613834824
75.0	0.07127304100903292
76.0	0.07090703175050919
77.0	0.07051197413813437
78.0	0.07021180781500645
79.0	0.06999104032573816
80.0	0.06974897071031243
81.0	0.06954950534720161
82.0	0.06927064115023115
83.0	0.06901888875018838
84.0	0.0685657344301114
85.0	0.06816099403311954
86.0	0.06774657085151066
87.0	0.06729147997451027
88.0	0.06697194808214828
89.0	0.06663498717747564
90.0	0.06630770905742003
91.0	0.06599205027890485
92.0	0.06559699266653005
93.0	0.06537235206341495
94.0	0.06507799541105726
95.0	0.06484173546640172
96.0	0.06448734554941844
97.0	0.06401869877395419
98.0	0.06373208834929012
99.0	0.06269990350911474
100.0	0.06231840179520376
101.0	0.061929153853599164
102.0	0.06243265865368471
103.0	0.061346250219653974
104.0	0.06114678485654315
105.0	0.06129977285349223
106.0	0.06106932257960691
107.0	0.060902778684194005
108.0	0.05998291414557618
109.0	0.0593438503608522
110.0	0.05896428520386464
111.0	0.0589487927484774
112.0	0.058677674779200564
113.0	0.058400747139153504
114.0	0.058654436096119686
115.0	0.059111463530043484
116.0	0.05904174748080088
117.0	0.05906304960695834
118.0	0.05899333355771573
119.0	0.059095971074656244
120.0	0.05902044535464341
121.0	0.05907466894849878
122.0	0.059094034517732846
123.0	0.05903981092387747
124.0	0.05901076257002638
125.0	0.05890812505308586
126.0	0.05897590454540507
127.0	0.058958475533094426
128.0	0.05905917649311153
129.0	0.058968158317711454
130.0	0.059175369908515886
131.0	0.05918892580697972
132.0	0.05926251497006916
133.0	0.05924895907160532
134.0	0.0592121644900606
135.0	0.0591443849977414
136.0	0.05926832464083938
137.0	0.05925864185622235
138.0	0.05880742409306876
139.0	0.05886939391461774
140.0	0.059001079785409354
141.0	0.05918892580697972
142.0	0.059231530059294664
143.0	0.059231530059294664
144.0	0.059231530059294664
145.0	0.05931286545007771
146.0	0.05930318266546068
147.0	0.0592121644900606
148.0	0.05939613739778417
149.0	0.05952007704088215
150.0	0.05967693815167803
151.0	0.059843482047090946
152.0	0.0600565033086656
153.0	0.060163013939452926
154.0	0.06033343094871266
155.0	0.061053830124219666
156.0	0.061131292401155904
157.0	0.06118164288116447
158.0	0.06130170941041563
159.0	0.06143920495197745
160.0	0.06159606606277334
161.0	0.06164060687201167
162.0	0.06168514768125002
163.0	0.06182651633665864
164.0	0.06197756777668431
165.0	0.062213827721339834
166.0	0.06241329308445065
167.0	0.06259532943525081
168.0	0.06278123889989778
169.0	0.06308527833687252
170.0	0.06330023615537059
171.0	0.06356941756772401
172.0	0.06372046900774968
173.0	0.06385602799238808
174.0	0.06407873203857978
175.0	0.0645086476755759
176.0	0.06502570837412529
177.0	0.06564347003269179
178.0	0.06524647586339356
179.0	0.06586617407888347
180.0	0.08330486917415414
181.0	0.09198839041870646
182.0	0.09032295146457733
183.0	0.08997243466144086
184.0	0.0899898636737515
185.0	0.08891894769510801
186.0	0.08931206875055941
187.0	0.10054797202016079
188.0	0.10099531666946757
189.0	0.10169635027574052
190.0	0.10239157421124327
191.0	0.1141329188378536
192.0	0.11532777445959508
193.0	0.11630573570591508
194.0	0.11659234613057917
195.0	0.11768843734922695
196.0	0.13271030940408696
197.0	0.13390322846890504
198.0	0.14567362144936646
199.0	0.15681850654356774
200.0	0.15739560050674273
201.0	0.15791653431913893
202.0	0.15853816909155224
203.0	0.1607032397319201
204.0	0.16146430660281863
205.0	0.16184774487365303
206.0	0.1626223676430154
207.0	0.16377268245551857
208.0	0.16509535083420482
209.0	0.1662940795697931
210.0	0.16755671468385377
211.0	0.1695010178349534
212.0	0.1724678230416113
213.0	0.1765229732392234
214.0	0.1816006254923938
215.0	0.19896960453842186
216.0	0.27265559547401863
217.0	0.3268423947478407
218.0	0.3866974961364721
219.0	0.45331892741548396
220.0	0.482651955134314
221.0	0.5279131635481581
222.0	0.5891916342754928
223.0	0.6591710552596906
224.0	0.6755949945270965
225.0	0.7130073377303762
226.0	0.7823535046006201
227.0	0.8431943134632651
228.0	0.8726086765728783
229.0	0.9241327100770172
230.0	0.9729765487991624
231.0	1.0513431978186314
232.0	1.0933025766780682
233.0	1.1630883419699252
234.0	1.2531498582498428
235.0	1.3252188241543956
236.0	1.4067052663774715
237.0	1.4629990395839594
238.0	1.5383988833967703
239.0	1.6163356167792433
240.0	1.7815336051303885
241.0	1.789192687762459
242.0	1.8006435488505583
243.0	1.8105761493107078
244.0	1.8198270817338178
245.0	1.834109189043937
246.0	1.8438016564455837
247.0	1.8588274016142905
248.0	1.8654175048246413
249.0	1.888873082280934
250.0	1.9000121577043652
