#Insert size (bp)	insert size
1.0	761.0
2.0	80.0
3.0	118.0
4.0	36.0
5.0	644.0
6.0	36.0
7.0	50.0
8.0	44.0
9.0	19.0
10.0	19.0
11.0	14.0
12.0	15.0
13.0	21.0
14.0	11.0
15.0	14.0
16.0	14.0
17.0	12.0
18.0	5.0
19.0	13.0
20.0	4.0
21.0	8.0
22.0	8.0
23.0	8.0
24.0	10.0
25.0	1.0
26.0	4.0
27.0	4.0
28.0	8.0
29.0	9.0
30.0	7.0
31.0	4.0
32.0	10.0
33.0	13.0
34.0	8.0
35.0	11.0
36.0	12.0
37.0	7.0
38.0	6.0
39.0	11.0
40.0	8.0
41.0	10.0
42.0	6.0
43.0	13.0
44.0	12.0
45.0	25.0
46.0	10.0
47.0	97.0
48.0	27.0
49.0	25.0
50.0	18.0
51.0	17.0
52.0	21.0
53.0	14.0
54.0	16.0
55.0	20.0
56.0	21.0
57.0	24.0
58.0	32.0
59.0	16.0
60.0	24.0
61.0	22.0
62.0	29.0
63.0	23.0
64.0	17.0
65.0	23.0
66.0	18.0
67.0	18.0
68.0	25.0
69.0	19.0
70.0	17.0
71.0	22.0
72.0	17.0
73.0	14.0
74.0	13.0
75.0	17.0
76.0	16.0
77.0	21.0
78.0	24.0
79.0	22.0
80.0	16.0
81.0	16.0
82.0	14.0
83.0	16.0
84.0	14.0
85.0	18.0
86.0	11.0
87.0	21.0
88.0	23.0
89.0	12.0
90.0	16.0
91.0	17.0
92.0	22.0
93.0	16.0
94.0	18.0
95.0	56.0
96.0	40.0
97.0	40.0
98.0	37.0
99.0	319.0
100.0	155.0
101.0	71.0
102.0	31.0
103.0	93.0
104.0	148.0
105.0	58.0
106.0	35.0
107.0	46.0
108.0	37.0
109.0	37.0
110.0	44.0
111.0	48.0
112.0	34.0
113.0	48.0
114.0	236.0
115.0	42.0
116.0	69.0
117.0	30.0
118.0	41.0
119.0	31.0
120.0	38.0
121.0	45.0
122.0	53.0
123.0	59.0
124.0	26.0
125.0	37.0
126.0	52.0
127.0	47.0
128.0	80.0
129.0	31.0
130.0	42.0
131.0	75.0
132.0	154.0
133.0	38.0
134.0	29.0
135.0	48.0
136.0	127.0
137.0	51.0
138.0	83.0
139.0	86.0
140.0	66.0
141.0	47.0
142.0	39.0
143.0	38.0
144.0	82.0
145.0	60.0
146.0	27.0
147.0	60.0
148.0	101.0
149.0	46.0
150.0	63.0
151.0	58.0
152.0	44.0
153.0	37.0
154.0	27.0
155.0	394.0
156.0	67.0
157.0	29.0
158.0	43.0
159.0	74.0
160.0	52.0
161.0	29.0
162.0	38.0
163.0	47.0
164.0	85.0
165.0	81.0
166.0	34.0
167.0	47.0
168.0	43.0
169.0	300.0
170.0	43.0
171.0	49.0
172.0	61.0
173.0	39.0
174.0	156.0
175.0	152.0
176.0	59.0
177.0	46.0
178.0	41.0
179.0	90.0
180.0	9413.0
181.0	4891.0
182.0	46.0
183.0	25.0
184.0	38.0
185.0	102.0
186.0	49.0
187.0	5528.0
188.0	65.0
189.0	35.0
190.0	65.0
191.0	6092.0
192.0	37.0
193.0	81.0
194.0	55.0
195.0	88.0
196.0	8537.0
197.0	51.0
198.0	6141.0
199.0	6101.0
200.0	93.0
201.0	37.0
202.0	38.0
203.0	505.0
204.0	62.0
205.0	38.0
206.0	66.0
207.0	99.0
208.0	200.0
209.0	66.0
210.0	90.0
211.0	107.0
212.0	135.0
213.0	190.0
214.0	92.0
215.0	320.0
216.0	39680.0
217.0	28416.0
218.0	28293.0
219.0	36819.0
220.0	18310.0
221.0	22036.0
222.0	34030.0
223.0	37521.0
224.0	8010.0
225.0	17822.0
226.0	25345.0
227.0	31745.0
228.0	11586.0
229.0	38949.0
230.0	30467.0
231.0	22768.0
232.0	11517.0
233.0	23161.0
234.0	63790.0
235.0	50138.0
236.0	41796.0
237.0	27620.0
238.0	40707.0
239.0	40953.0
240.0	94313.0
241.0	860.0
242.0	3777.0
243.0	70.0
244.0	2676.0
245.0	4146.0
246.0	133.0
247.0	32.0
248.0	54.0
249.0	9149.0
250.0	8289.0
251.0	63.0
252.0	197.0
253.0	8013.0
254.0	42.0
255.0	397.0
256.0	4154.0
257.0	352.0
258.0	5479.0
259.0	48.0
260.0	36.0
261.0	98.0
262.0	61.0
263.0	6781.0
264.0	112.0
265.0	85.0
266.0	103.0
267.0	4110.0
268.0	74.0
269.0	167.0
270.0	34765.0
271.0	10889.0
272.0	16399.0
273.0	3112.0
274.0	22508.0
275.0	20077.0
276.0	18232.0
277.0	7654.0
278.0	9518.0
279.0	15905.0
280.0	4644.0
281.0	6245.0
282.0	2748.0
283.0	24404.0
284.0	12656.0
285.0	16216.0
286.0	23141.0
287.0	14136.0
288.0	4945.0
289.0	10478.0
290.0	7046.0
291.0	18625.0
292.0	4281.0
293.0	11727.0
294.0	13262.0
295.0	11746.0
296.0	18776.0
297.0	15631.0
298.0	12418.0
299.0	20236.0
300.0	39073.0
301.0	117.0
302.0	67.0
303.0	38.0
304.0	89.0
305.0	32.0
306.0	66.0
307.0	6897.0
308.0	3445.0
309.0	100.0
310.0	2094.0
311.0	457.0
312.0	79.0
313.0	158.0
314.0	214.0
315.0	22542.0
316.0	11145.0
317.0	7276.0
318.0	8237.0
319.0	2163.0
320.0	10368.0
321.0	10045.0
322.0	9934.0
323.0	2790.0
324.0	6107.0
325.0	10007.0
326.0	22721.0
327.0	27370.0
328.0	18093.0
329.0	13975.0
330.0	5839.0
331.0	14671.0
332.0	2276.0
333.0	938.0
334.0	23938.0
335.0	31749.0
336.0	4961.0
337.0	5778.0
338.0	7450.0
339.0	27150.0
340.0	10791.0
341.0	2326.0
342.0	14727.0
343.0	5837.0
344.0	6805.0
345.0	13797.0
346.0	20848.0
347.0	11561.0
348.0	12062.0
349.0	16072.0
350.0	37903.0
351.0	2787.0
352.0	54.0
353.0	3.0
354.0	26.0
355.0	109.0
356.0	39.0
357.0	29.0
358.0	48.0
359.0	37.0
360.0	13.0
361.0	6.0
362.0	218.0
363.0	21.0
364.0	37.0
365.0	7.0
366.0	69.0
