#Position (bp)	mapping quality
4011823.0	59.974389583538795
1.2035468E7	59.984197918815106
2.0059113E7	59.984744487358185
2.8082758E7	58.18245543761266
3.6106403E7	55.47206653408064
4.4130048E7	46.60215053763441
5.2153693E7	55.894988066825775
6.0177338E7	55.79217996786288
6.8200983E7	32.582417582417584
7.6224628E7	0.0
8.4248273E7	59.978460709924164
9.2271918E7	57.53943217665615
1.00295563E8	50.98848368522073
1.08319208E8	54.4963144963145
1.16342853E8	50.809667673716014
1.24366498E8	0.0
1.32390143E8	0.0
1.40413788E8	12.41903355869121
1.48437433E8	0.007797235067956423
1.56461078E8	57.41140215716487
1.64484723E8	59.984544804594634
1.72508368E8	9.809352517985612
1.80532013E8	35.92214111922141
1.88555658E8	25.884615384615383
1.96579303E8	31.166925064599482
2.04602948E8	56.237017804154306
2.12626593E8	38.513020833333336
2.20650238E8	51.50194552529183
2.28673883E8	52.881649274624586
2.36697528E8	50.64445418676019
2.44721173E8	3.248677248677249
2.48844709E8	16.0
2.528565315E8	57.28215767634855
2.60768463E8	58.79666788276785
2.68792108E8	52.294117647058826
2.76815753E8	57.4383893430215
2.84839398E8	2.4816238087342954
2.92863043E8	45.280081925243216
3.00886688E8	49.271140939597316
3.08910333E8	36.71328671328671
3.16933978E8	55.815384615384616
3.24957623E8	57.80397022332506
3.32981268E8	37.943760984182774
3.41004913E8	35.82454807318691
3.49028558E8	56.77650429799427
3.57052203E8	23.639880952380953
3.65075848E8	45.935206729908714
3.73099493E8	59.980063171387386
3.81123138E8	55.218856569709125
3.89146783E8	1.7790055248618784
3.97170428E8	20.35419847328244
4.05194073E8	43.8707130520602
4.13217718E8	46.97300215982721
4.21241363E8	57.15846994535519
4.29265008E8	12.042682926829269
4.37288653E8	45.913978494623656
4.45312298E8	0.7056603773584905
4.53335943E8	1.9078498293515358
4.61359588E8	37.74840085287846
4.69383233E8	54.93194650817236
4.77406878E8	58.42264669326879
4.85430523E8	53.46970084377397
4.902961485E8	59.95644283121597
4.94307971E8	32.54237288135593
5.01477813E8	56.99988289026818
5.09501458E8	50.280575539568346
5.17525103E8	3.7381546134663344
5.25548748E8	0.0
5.33572393E8	54.7972027972028
5.41596038E8	59.98027975772792
5.49619683E8	54.35152409046214
5.57643328E8	55.30591775325978
5.65666973E8	34.06976744186046
5.73690618E8	19.602244389027433
5.81714263E8	2.5961538461538463
5.89737908E8	48.062899786780385
5.97761553E8	41.38301043219076
6.05785198E8	53.61799816345271
6.13808843E8	30.233514821536602
6.21832488E8	59.97887341959068
6.29856133E8	57.996770025839794
6.37879778E8	53.6306868867083
6.45903423E8	59.98184171320659
6.53927068E8	50.851063829787236
6.61950713E8	3.5668202764976957
6.69974358E8	0.0
6.77998003E8	41.61916264090177
6.85727668E8	51.681230494872935
6.897394905E8	0.0
6.94045293E8	59.87679129490928
7.02068938E8	31.206060606060607
7.10092583E8	15.869641808573107
7.18116228E8	54.39179104477612
7.26139873E8	0.112565445026178
7.34163518E8	0.23529411764705882
7.42187163E8	14.926969891095451
7.50210808E8	0.0
7.58234453E8	51.1877624475105
7.66258098E8	25.02777777777778
7.74281743E8	17.555282555282556
7.82305388E8	26.24163568773234
7.90329033E8	0.9658536585365853
7.98352678E8	52.978012313104664
8.06376323E8	36.16065573770492
8.14399968E8	46.04575163398693
8.22423613E8	4.130517023959647
8.30447258E8	47.174551386623165
8.38470903E8	56.93148922483113
8.46494548E8	54.61300309597523
8.54518193E8	22.29669260700389
8.62541838E8	43.76993397663789
8.70565483E8	24.760076775431862
8.771186855E8	12.866158868335146
8.81130508E8	59.28586609989373
8.86612773E8	59.98153973964574
8.94636418E8	56.93357058125741
9.02660063E8	1.3384615384615384
9.10683708E8	55.92074592074592
9.18707353E8	2.4277456647398843
9.26730998E8	10.551020408163266
9.34754643E8	59.079935848738074
9.42778288E8	17.09251101321586
9.50801933E8	0.0
9.58825578E8	26.434245366284202
9.66849223E8	34.339470655926355
9.74872868E8	39.098786828422874
9.82896513E8	1.5694050991501416
9.90920158E8	0.6075268817204301
9.98943803E8	0.19559902200489
