#Read position (bp)	Clipping profile
0.0	1.9761206657017614
1.0	1.9711440764072343
2.0	1.9557995927491092
3.0	1.9516524350036701
4.0	1.946675845709143
5.0	1.9396256775418965
6.0	1.9043748367056639
7.0	1.888615637272995
8.0	1.8794918902330289
9.0	1.8645621223494477
10.0	1.860000248829465
11.0	1.7144350119645502
12.0	1.616562089172186
13.0	1.5340336500379466
14.0	1.4784617362490617
15.0	1.3075988371369682
16.0	1.209725914344604
17.0	1.1043881076104491
18.0	1.0475720464979328
19.0	1.0247626788980173
20.0	0.9687760493345885
21.0	0.9144482828693354
22.0	0.847679043167765
23.0	0.7921071293788803
24.0	0.7452442468554177
25.0	0.6407358716703507
26.0	0.60465559928503
27.0	0.5926288418232564
28.0	0.520468297052615
29.0	0.4648963832637302
30.0	0.4138863429948285
31.0	0.3807090810313152
32.0	0.33840807202783574
33.0	0.2732976954244409
34.0	0.21938464473373176
35.0	0.15800671010123213
36.0	0.15261540503216123
37.0	0.15054182615944162
38.0	0.14805353151217815
39.0	0.14639466841400245
40.0	0.1468093841885464
41.0	0.14639466841400245
42.0	0.14597995263945854
43.0	0.14556523686491463
44.0	0.1447358053158268
45.0	0.14349165799219507
46.0	0.14266222644310722
47.0	0.14266222644310722
48.0	0.14100336334493155
49.0	0.14100336334493155
50.0	0.14100336334493155
51.0	0.13975921602129981
52.0	0.13105018475587754
53.0	0.11777927997047223
54.0	0.1173645641959283
55.0	0.11031439602868175
56.0	0.10948496447959391
57.0	0.10824081715596215
58.0	0.10824081715596215
59.0	0.10741138560687433
60.0	0.10367894363597907
61.0	0.104093659410523
62.0	0.10326422786143517
63.0	0.10243479631234732
64.0	0.094140480821469
65.0	0.094140480821469
66.0	0.094140480821469
67.0	0.094140480821469
68.0	0.09331104927238118
69.0	0.09289633349783726
70.0	0.0887491757523981
71.0	0.08045486026151977
72.0	0.08004014448697586
73.0	0.0787959971633441
74.0	0.07796656561425627
75.0	0.07630770251608061
76.0	0.07547827096699278
77.0	0.07547827096699278
78.0	0.07630770251608061
79.0	0.07589298674153669
80.0	0.07589298674153669
81.0	0.07547827096699278
82.0	0.07506355519244885
83.0	0.07464883941790494
84.0	0.07464883941790494
85.0	0.07423412364336102
86.0	0.07423412364336102
87.0	0.07464883941790494
88.0	0.07423412364336102
89.0	0.0738194078688171
90.0	0.07298997631972927
91.0	0.07216054477064145
