#Position (bp)	Coverage
4011823.0	3.5947604860384526
1.2035468E7	1.9386703923216941
2.0059113E7	0.5819138309334473
2.8082758E7	1.962948261045946E-4
3.6106403E7	4.5739810273261095E-5
4.4130048E7	3.601854269474784E-5
5.2153693E7	8.175835296800893E-5
6.0177338E7	5.832760547107954E-5
6.8200983E7	6.281434435347027E-5
7.6224628E7	2.3804642403795284E-5
8.4248273E7	0.45443523485896997
9.2271918E7	8.101056315427715E-6
1.00295563E8	1.520505954587971E-5
1.08319208E8	1.2712426833440413E-5
1.16342853E8	3.502148960977212E-5
1.24366498E8	0.0
1.32390143E8	0.0
1.40413788E8	0.43496764874318344
1.48437433E8	0.4004181391375117
1.56461078E8	5.2843813503713085E-5
1.64484723E8	1.3333007629325575
1.72508368E8	2.318148422568546E-5
1.80532013E8	3.327664671106461E-5
1.88555658E8	2.72943282012103E-5
1.96579303E8	1.5603880779869997E-4
2.04602948E8	3.776338559345534E-5
2.12626593E8	3.252885689733282E-5
2.20650238E8	5.3466971681822914E-5
2.28673883E8	4.387033573893162E-5
2.36697528E8	7.677308754313033E-5
2.44721173E8	3.2902751804198713E-5
2.48844709E8	2.6406835342192303E-4
2.528565315E8	2.5127502846715308E-5
2.60768463E8	6.829813632083673E-5
2.68792108E8	8.724214493537538E-6
2.76815753E8	9.110572563965629E-5
2.84839398E8	0.22235430406006249
2.92863043E8	2.6795801658722437E-5
3.00886688E8	4.760928480759057E-5
3.08910333E8	9.546783288642506E-5
3.16933978E8	3.277812016857675E-5
3.24957623E8	2.0314956606380266E-5
3.32981268E8	4.1751597933358216E-5
3.41004913E8	1.6663584941756522
3.49028558E8	3.988212339902874E-5
3.57052203E8	1.2986616431808734E-4
3.65075848E8	9.060719909716843E-5
3.73099493E8	0.3036887848353211
3.81123138E8	3.925896522091892E-5
3.89146783E8	4.4992020459529306E-5
3.97170428E8	4.8606337892566285E-5
4.05194073E8	1.4930869947511386E-4
4.13217718E8	1.8445482072050793E-5
4.21241363E8	1.1316552514474406E-4
4.29265008E8	4.07545448483825E-5
4.37288653E8	2.7792854743698157E-5
4.45312298E8	6.0944869819140805E-5
4.53335943E8	4.7110758265102706E-5
4.61359588E8	2.1810536233843844E-5
4.69383233E8	1.2886911123311163E-4
4.77406878E8	3.291521496776091E-4
4.85430523E8	2.0439588242002233E-5
4.902961485E8	1.4171887426022163E-4
4.94307971E8	1.9790884761794534E-5
5.01477813E8	7.51528762800448E-5
5.09501458E8	2.143664132697795E-5
5.17525103E8	4.9852654248785935E-5
5.25548748E8	2.5300222031258862E-5
5.33572393E8	6.76749781427269E-5
5.41596038E8	0.3345329959139518
5.49619683E8	4.07545448483825E-5
5.57643328E8	3.452296306728426E-5
5.65666973E8	5.733055238610382E-5
5.73690618E8	2.72943282012103E-5
5.81714263E8	1.8694745343294724E-5
5.89737908E8	2.218443114070974E-5
5.97761553E8	2.72943282012103E-5
6.05785198E8	4.486738882390734E-6
6.13808843E8	8.674361839288752E-5
6.21832488E8	0.9027632703091923
6.29856133E8	4.9977285884407896E-5
6.37879778E8	1.757306062269704E-5
6.45903423E8	0.9927414535413768
6.53927068E8	2.9786960913649593E-5
6.61950713E8	4.736002153634664E-6
6.69974358E8	1.5080427910257744E-5
6.77998003E8	1.753567113201045E-4
6.85727668E8	4.4649551453564804E-5
6.897394905E8	6.122865501054494E-5
6.94045293E8	2.7867694794572793
7.02068938E8	6.069560654789687E-5
7.10092583E8	3.9246502057356725E-4
7.18116228E8	6.568087197277546E-5
7.26139873E8	2.6795801658722437E-5
7.34163518E8	2.8416012921807982E-5
7.42187163E8	5.396549822431077E-5
7.50210808E8	2.94130660067837E-5
7.58234453E8	3.2653488532954786E-5
7.66258098E8	7.166319048262977E-5
