#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.49585158944719E-5	0.0
2.0	8.156987042043442E-5	3.0E-6
3.0	1.7479257947235948E-4	3.0E-6
4.0	1.398340635778876E-4	1.0E-5
5.0	9.322270905192505E-5	8.0E-6
6.0	1.0487554768341568E-4	1.2000000000000002E-5
7.0	8.156987042043442E-5	6.999999999999999E-6
8.0	4.661135452596253E-5	9.999999999999999E-6
9.0	9.322270905192505E-5	1.6E-5
10.0	4.661135452596253E-5	1.5000000000000002E-5
11.0	4.661135452596253E-5	1.9999999999999998E-5
12.0	3.49585158944719E-5	1.6E-5
13.0	3.49585158944719E-5	1.6E-5
14.0	3.49585158944719E-5	2.4999999999999998E-5
15.0	1.1652838631490632E-5	2.2000000000000003E-5
16.0	4.661135452596253E-5	2.6999999999999996E-5
17.0	2.3305677262981263E-5	3.3E-5
18.0	0.0	3.7000000000000005E-5
19.0	1.1652838631490632E-5	4.7000000000000004E-5
20.0	2.3305677262981263E-5	5.4999999999999995E-5
21.0	1.1652838631490632E-5	6.400000000000001E-5
22.0	0.0	9.3E-5
23.0	2.3305677262981263E-5	1.66E-4
24.0	3.49585158944719E-5	3.03E-4
25.0	3.49585158944719E-5	7.059999999999999E-4
26.0	3.728908362077002E-4	0.0016020000000000001
27.0	7.923930269413631E-4	0.0033690000000000005
28.0	0.0016547030856716698	0.006167999999999999
29.0	8.040458655728537E-4	0.010352
30.0	0.0024470961126130328	0.015647
31.0	0.006024517572480657	0.022148
32.0	0.021394611727416798	0.028808
33.0	0.04425748112240142	0.035106000000000005
34.0	0.018784375873962898	0.041161
35.0	0.04275426493893912	0.047408
36.0	0.024459308287498833	0.052698999999999996
37.0	0.031206301855131912	0.057517000000000006
38.0	0.047159037941642584	0.061487999999999994
39.0	0.04069171250116528	0.063321
40.0	0.03968956837885709	0.060248
41.0	0.041262701594108324	0.055508
42.0	0.02641698517758926	0.051446000000000006
43.0	0.0333387713246947	0.048194
44.0	0.0368113172368789	0.044423
45.0	0.016500419502190736	0.040655000000000004
46.0	0.006339144215530903	0.03652
47.0	0.012293744756222616	0.032315
48.0	0.014542742612100309	0.028137999999999996
49.0	0.01199077095180386	0.02458
50.0	0.030122587862403283	0.020810000000000002
51.0	0.02274634100866971	0.017532
52.0	0.026906404400111866	0.014506999999999997
53.0	0.024063111774028152	0.012007
54.0	0.017479257947235947	0.010018
55.0	0.024634100866971195	0.008414999999999999
56.0	0.03208026475249371	0.007258
57.0	0.048126223548056304	0.006174999999999999
58.0	0.040050806376433296	0.005363000000000001
59.0	0.030274074764612663	0.0046159999999999994
60.0	0.030518784375873964	0.003946
61.0	0.03777850284329262	0.0034579999999999993
62.0	0.01955346322364128	0.002915
63.0	0.010405984897921132	0.0024610000000000005
64.0	0.02177915540225599	0.0019950000000000002
65.0	0.01496224480283397	0.0016779999999999998
66.0	0.008017152978465553	0.0013500000000000003
67.0	0.007516080917311456	0.001069
68.0	0.014228115969050062	8.119999999999999E-4
69.0	0.005488486995432087	6.4E-4
70.0	0.004113452036916192	5.05E-4
71.0	0.002889903980609676	4.0299999999999993E-4
72.0	6.875174792579472E-4	3.2E-4
73.0	3.8454367483919087E-4	2.79E-4
74.0	1.2818122494639696E-4	2.0700000000000002E-4
75.0	1.1652838631490632E-5	2.0099999999999998E-4
76.0	1.1652838631490632E-5	1.54E-4
77.0	0.0	1.12E-4
78.0	0.0	7.699999999999999E-5
79.0	0.0	6.3E-5
80.0	0.0	3.7E-5
81.0	0.0	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	0.0	9.0E-6
84.0	0.0	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	0.0	0.0
93.0	0.0	0.0
94.0	1.1652838631490632E-5	0.0
95.0	0.0	0.0
96.0	3.49585158944719E-5	0.0
97.0	1.1652838631490631E-4	0.0
98.0	2.563624498927939E-4	0.0
99.0	2.680152885242845E-4	0.0
100.0	0.0010953668313601194	0.0
