#Position (bp)	Coverage
4011823.0	13.293335260969297
1.2035468E7	7.298281516692226
2.0059113E7	3.6676192678016037
2.8082758E7	0.0035315620269839956
3.6106403E7	0.0015469278613398274
4.4130048E7	2.9450455497470287E-4
5.2153693E7	0.0014220469624466187
6.0177338E7	4.480507300609636E-4
6.8200983E7	3.2092646172655946E-4
7.6224628E7	1.9592093119772872E-4
8.4248273E7	2.1053658281242504
9.2271918E7	1.8507797889861778E-4
1.00295563E8	1.4868554129700404E-4
1.08319208E8	3.3127088748318253E-4
1.16342853E8	4.576473660038549E-4
1.24366498E8	9.160425218214414E-5
1.32390143E8	0.0
1.40413788E8	2.5040844902784207
1.48437433E8	2.027510937983921
1.56461078E8	4.7247853064286865E-4
1.64484723E8	6.441039203504143
1.72508368E8	2.12621570371072E-4
1.80532013E8	1.8806913815354494E-4
1.88555658E8	2.3966663530103837E-4
1.96579303E8	4.60763156894404E-4
2.04602948E8	0.0015317228017939478
2.12626593E8	1.0431667901558456E-4
2.20650238E8	5.326756106482776E-4
2.28673883E8	0.0021976296309221058
2.36697528E8	1.7485818477761667E-4
2.44721173E8	1.5965312523173695E-4
2.48844709E8	2.2378674018807038E-4
2.528565315E8	9.275381790611494E-4
2.60768463E8	0.0017600479582533873
2.68792108E8	6.607969320676575E-4
2.76815753E8	0.0025598091640395356
2.84839398E8	0.6711411085610094
2.92863043E8	6.826074683015014E-4
3.00886688E8	2.816674965056405E-4
3.08910333E8	1.1628131603529318E-4
3.16933978E8	5.814065801764659E-4
3.24957623E8	0.001010139406716025
3.32981268E8	5.522427774409262E-4
3.41004913E8	7.1341159784611605
3.49028558E8	0.00200569691206428
3.57052203E8	7.035455830859915E-4
3.65075848E8	0.001601142622835382
3.73099493E8	1.3947475243483478
3.81123138E8	0.001775502281070511
3.89146783E8	4.355875664987671E-4
3.97170428E8	2.0751167331057145E-4
4.05194073E8	0.0010547575322686885
4.13217718E8	1.6339207430039588E-4
4.21241363E8	0.0018327082018209928
4.29265008E8	2.1885315215217023E-4
4.37288653E8	4.3434125014254744E-4
4.45312298E8	2.1561272962599917E-4
4.53335943E8	7.236112764211278E-4
4.61359588E8	9.683878087826667E-5
4.69383233E8	0.0016422710625906306
4.77406878E8	0.0058308910725736246
4.85430523E8	0.0014528309764452441
4.902961485E8	0.005837412143082186
4.94307971E8	9.81627884185009E-5
5.01477813E8	0.0013916368433548594
5.09501458E8	2.076363049461934E-4
5.17525103E8	4.7846084915272296E-4
5.25548748E8	2.7730538925887176E-4
5.33572393E8	0.0013356772389605971
5.41596038E8	2.2041089803948206
5.49619683E8	1.7236555206517735E-4
5.57643328E8	2.1748220416032863E-4
5.65666973E8	2.458982170821366E-4
5.73690618E8	1.9866282718141194E-4
5.81714263E8	1.910602974084721E-4
5.89737908E8	1.6787881318278662E-4
5.97761553E8	8.088593151865518E-5
6.05785198E8	6.629156698732309E-4
6.13808843E8	2.55120958118162E-4
6.21832488E8	4.856954289478161
6.29856133E8	4.525374689433543E-4
6.37879778E8	2.9649866114465434E-4
6.45903423E8	4.434121898463853
6.53927068E8	4.561517863763913E-5
6.61950713E8	1.55914176163078E-4
6.69974358E8	4.780869542458571E-4
6.77998003E8	2.807950750562868E-4
6.85727668E8	8.444413661955826E-4
6.897394905E8	1.7858357711408938E-4
6.94045293E8	8.997062307716755
7.02068938E8	6.564348248208888E-4
7.10092583E8	0.001832583570185371
7.18116228E8	3.552001615225998E-4
7.26139873E8	3.424877346891594E-4
7.34163518E8	2.541239050331863E-4
7.42187163E8	7.353266501695925E-4
7.50210808E8	5.759227882090995E-4
7.58234453E8	1.6289354775790804E-4
7.66258098E8	2.6334664606921166E-4
7.74281743E8	6.13312278895689E-4
7.82305388E8	1.0818025971986547E-4
7.90329033E8	1.2450700398634288E-4
7.98352678E8	1.73611868421397E-4
8.06376323E8	1.537954383575046E-4
8.14399968E8	1.5516638634934622E-4
8.22423613E8	7.040441096284793E-4
8.30447258E8	7.577603445815462E-5
8.38470903E8	0.0015278592210896669
8.46494548E8	8.699288166413145E-4
8.54518193E8	3.994443921683973E-4
8.62541838E8	2.0676388349683965E-4
8.70565483E8	1.41706169702174E-4
8.771186855E8	0.0010673334959746279
8.81130508E8	0.0040222586058278375
8.86612773E8	1.4743746763472212
8.94636418E8	6.787438875972204E-4
9.02660063E8	6.755034650710494E-5
9.10683708E8	1.3697016754853934E-4
9.18707353E8	9.933141359070597E-5
9.26730998E8	1.1279163023787817E-4
9.34754643E8	0.002306931575362569
9.42778288E8	1.5603880779869997E-4
9.50801933E8	1.6501228556348144E-4
9.58825578E8	4.950368566904443E-4
9.66849223E8	3.1344856358924154E-4
9.74872868E8	2.9737108259400807E-4
9.82896513E8	1.9604556283335067E-4
9.90920158E8	3.2989993949134093E-4
9.98943803E8	1.8408092581364204E-4
1.006967448E9	1.3198490212366074E-4
1.014991093E9	0.0010710842765351658
1.023014738E9	3.8149743663883437E-4
1.031038383E9	6.048373276733954E-4
1.039062028E9	2.0850872639554716E-4
1.047085673E9	3.796279621045049E-4
1.055109318E9	0.0011061057661449379
1.0601597325E9	1.3431645920631007E-4
1.064171555E9	1.9776468726524904E-4
1.071156608E9	6.51948085938498E-4
1.079180253E9	0.0017601725898890093
1.087203898E9	12.655033466709956
1.095227543E9	0.005906542475396157
1.103251188E9	0.0012503045685595513
1.111274833E9	8.213224787487482E-5
1.119298478E9	5.030132813702501E-4
1.127322123E9	6.84227679564587E-5
1.135345768E9	9.945604522632794E-5
1.143369413E9	7.216171702511764E-5
1.151393058E9	1.2114194982454982E-4
1.159416703E9	6.755034650710494E-5
1.167440348E9	2.1598662453286505E-4
1.175463993E9	2.0726241003932752E-4
1.183487638E9	1.2076805491768392E-4
1.191511283E9	9.472004307269327E-5
1.199534928E9	0.8044871127772976
1.207558573E9	22.061148019385204
1.215582218E9	3.0771550835063114E-4
1.223605863E9	8.811456638472913E-4
1.2298109945E9	0.0036232924772569663
1.233822817E9	0.00980581117489642
1.239653153E9	5.076442190550554
1.247676798E9	4.99648227208457E-4
1.255700443E9	3.255378322445721E-4
1.263724088E9	5.133577071268731E-4
1.271747733E9	1.9928598535952176E-4
1.279771378E9	3.596869004049905E-4
1.287795023E9	0.0018700976925075823
1.295818668E9	0.0011648072665228833
1.303842313E9	0.004330575442956412
1.311865958E9	4.80165423569961
1.319889603E9	0.04053469464314535
1.327913248E9	3.498410011908553E-4
1.335936893E9	0.0024279488935514968
1.343960538E9	2.200994685083899E-4
1.351984183E9	40.98433779161466
1.360007828E9	0.0026693603717512426
1.368031473E9	0.0010474042657669924
1.376055118E9	11.517221661726062
1.384078763E9	0.0010186143579383185
1.389720431E9	0.03605525799838083
1.3937322535E9	0.005929108467462112
1.400126053E9	0.00343734051045379
1.408149698E9	3.7651217121395574E-4
1.416173343E9	4.980280159453715E-4
1.424196988E9	0.0024937543971598943
1.432220633E9	5.578512010439145E-4
1.440244278E9	2.0290030279255874E-4
1.448267923E9	0.0012397108795316842
1.456291568E9	0.0010830489135548744
1.464315213E9	6.605476687964136E-4
1.472338858E9	6.671531454843778E-4
1.480362503E9	2.204733634152558E-4
1.488386148E9	9.025823051742693E-4
1.496409793E9	8.576228011084737
1.504433438E9	3.255378322445721E-4
1.512457083E9	1.080556280842435E-4
1.520480728E9	6.867203122770262E-4
1.528504373E9	0.0011082245039505112
1.534502554E9	0.008200684820992787
1.5385143765E9	5.892476983051784E-4
1.544551663E9	5.289366615796187E-4
1.552575308E9	1.3721943081978328E-4
1.560598953E9	2.1162451728609627E-4
1.568622598E9	4.203825069528874E-4
1.576646243E9	0.06754648292640066
1.584669888E9	3.988212339902875E-6
1.592693533E9	0.0
1.600717178E9	0.01430247724070544
1.608740823E9	5.342958219113632E-4
1.616764468E9	2.8941014962651015
1.624788113E9	0.009009870202383082
1.632811758E9	6.101964880051398E-4
1.640835403E9	1.8931545450976458E-4
1.648859048E9	6.384878692913259E-4
1.656882693E9	0.0037465515984318846
1.664906338E9	10.737829627307788
1.671900895E9	0.0034853923471901372
1.6759127175E9	0.019206326378307784
1.680953628E9	5.13856233669361E-4
1.688977273E9	2.7443886163956656E-4
1.697000918E9	1.6214575794417624E-4
1.705024563E9	0.0019226922427400515
1.713048208E9	4.436886228141948E-5
1.721071853E9	0.002526407885692849
1.729095498E9	5.870150037794544E-5
1.737119143E9	6.443455561655582E-5
1.745142788E9	0.002094060741720253
1.753166433E9	0.004091656597469105
1.761190078E9	1.637659692072618E-4
1.769213723E9	4.898547480602644
1.777237368E9	0.001537455857032558
1.785261013E9	7.530243424279115E-4
1.793284658E9	4.030587096014343E-4
1.801308303E9	0.0020404691384028084
1.8070005885E9	0.002735555617707739
1.811012411E9	0.003988016434187863
1.817355593E9	0.0019691798428270444
1.825379238E9	9.874564490328273E-4
1.833402883E9	3.8224522645256614E-4
1.841426528E9	0.0012466902511265143
1.849450173E9	5.015177017427864E-4
1.857473818E9	3.802511202826147E-4
1.865497463E9	2.2807589318819563E-4
1.873521108E9	0.0012689993139028458
1.881544753E9	0.011965509441157977
1.889568398E9	3.1830919737849817E-4
1.897592043E9	0.004060498688563614
1.905615688E9	9.683878087826667E-5
1.913639333E9	9.559246452204702E-5
1.921662978E9	0.0024081324634876045
1.929686623E9	0.0036377481805339095
1.937710268E9	0.0014787543566546126
1.942744882E9	4.6734842829648077E-4
1.9467567045E9	0.0015444804687539206
1.953757558E9	45.26403049985387
1.961781203E9	2.0701314676808359E-4
1.969804848E9	0.0012733614211496147
1.977828493E9	7.209940120730666E-4
1.985852138E9	0.00218392015100369
1.993875783E9	0.0020681373615108844
2.001899428E9	4.436886228141948E-4
2.009923073E9	0.010238114971437545
2.017946718E9	2.2296599612769508E-4
2.025970363E9	5.927480590180648E-4
2.033994008E9	1.889415596028987E-4
2.042017653E9	4.8780822182437034E-4
2.050041298E9	8.413881720838846E-4
2.058064943E9	0.0026385763577526176
2.066088588E9	0.0034430735656924005
2.0735716965E9	0.009026337789510862
2.077583519E9	0.0
2.082135878E9	0.0
2.090159523E9	0.0
2.098183168E9	3.763875395783338E-4
2.106206813E9	1.7199165715831147E-4
2.114230458E9	3.068430869012774E-4
2.122254103E9	4.1626966297736255E-4
2.130277748E9	3.2030330354844964E-4
2.138301393E9	3.1432098503859533E-4
2.146325038E9	9.434614816582738E-5
2.154348683E9	8.624509185039967E-5
2.162372328E9	0.001173157586109555
2.170395973E9	1.6875123463214037E-4
2.178419618E9	1.8944008614538653E-4
2.186443263E9	2.0152935480071714E-4
2.190931198E9	8.737430754286015E-4
2.1949430205E9	0.0
2.202490553E9	0.0
2.210514198E9	1.754813429557265E-4
2.218537843E9	2.33933580062428E-4
2.226561488E9	9.181612596270149E-4
2.234585133E9	9.560492768560922E-4
2.242608778E9	3.5445237170886795E-4
2.250632423E9	0.0016592209650352178
2.258656068E9	0.0017001001415192223
2.266679713E9	3.796279621045049E-4
2.274703358E9	2.3630158113924533E-4
2.282727003E9	0.145827862523828
2.290750648E9	0.0036701524057956205
2.2966067495E9	0.027200602511875914
2.300618572E9	0.0
2.306797938E9	0.0
2.314821583E9	5.010191752002986E-5
2.322845228E9	4.342166185069255E-4
2.330868873E9	8.118504744414789E-4
2.338892518E9	6.669566013950019
2.346916163E9	2.674594900447365E-4
2.354939808E9	0.006513872435781992
2.362963453E9	0.0028368652900271634
2.370987098E9	3.606839534899662E-4
2.379010743E9	0.0020896986344734842
2.387034388E9	5.326756106482776E-4
2.395058033E9	7.94028150547538E-4
2.3997560365E9	1.6103622805061638E-4
2.403767859E9	0.007909752148570435
2.411105323E9	0.0011919769630884716
2.419128968E9	0.013979556672808929
2.427152613E9	23.527429740473313
2.435176258E9	0.007460200445059571
2.443199903E9	3.9632860127784815E-5
