#Insert size (bp)	insert size
1.0	865.0
2.0	105.0
3.0	158.0
4.0	45.0
5.0	303.0
6.0	27.0
7.0	37.0
8.0	19.0
9.0	28.0
10.0	14.0
11.0	24.0
12.0	23.0
13.0	24.0
14.0	18.0
15.0	16.0
16.0	17.0
17.0	19.0
18.0	14.0
19.0	16.0
20.0	25.0
21.0	16.0
22.0	18.0
23.0	20.0
24.0	19.0
25.0	6.0
26.0	23.0
27.0	20.0
28.0	22.0
29.0	20.0
30.0	17.0
31.0	19.0
32.0	23.0
33.0	14.0
34.0	19.0
35.0	20.0
36.0	19.0
37.0	20.0
38.0	24.0
39.0	25.0
40.0	15.0
41.0	23.0
42.0	33.0
43.0	23.0
44.0	22.0
45.0	24.0
46.0	21.0
47.0	57.0
48.0	34.0
49.0	34.0
50.0	30.0
51.0	35.0
52.0	24.0
53.0	36.0
54.0	33.0
55.0	38.0
56.0	34.0
57.0	36.0
58.0	39.0
59.0	38.0
60.0	43.0
61.0	41.0
62.0	56.0
63.0	52.0
64.0	44.0
65.0	50.0
66.0	47.0
67.0	43.0
68.0	63.0
69.0	34.0
70.0	35.0
71.0	33.0
72.0	45.0
73.0	32.0
74.0	34.0
75.0	36.0
76.0	30.0
77.0	36.0
78.0	27.0
79.0	49.0
80.0	38.0
81.0	45.0
82.0	28.0
83.0	33.0
84.0	42.0
85.0	42.0
86.0	37.0
87.0	34.0
88.0	42.0
89.0	31.0
90.0	38.0
91.0	56.0
92.0	48.0
93.0	37.0
94.0	43.0
95.0	57.0
96.0	68.0
97.0	61.0
98.0	65.0
99.0	330.0
100.0	198.0
101.0	76.0
102.0	53.0
103.0	77.0
104.0	182.0
105.0	85.0
106.0	71.0
107.0	76.0
108.0	75.0
109.0	64.0
110.0	84.0
111.0	80.0
112.0	86.0
113.0	76.0
114.0	455.0
115.0	60.0
116.0	177.0
117.0	112.0
118.0	86.0
119.0	91.0
120.0	73.0
121.0	95.0
122.0	97.0
123.0	107.0
124.0	92.0
125.0	91.0
126.0	111.0
127.0	65.0
128.0	149.0
129.0	77.0
130.0	106.0
131.0	137.0
132.0	90.0
133.0	83.0
134.0	92.0
135.0	88.0
136.0	196.0
137.0	148.0
138.0	133.0
139.0	129.0
140.0	132.0
141.0	122.0
142.0	97.0
143.0	100.0
144.0	122.0
145.0	51.0
146.0	82.0
147.0	100.0
148.0	125.0
149.0	133.0
150.0	126.0
151.0	179.0
152.0	99.0
153.0	91.0
154.0	89.0
155.0	924.0
156.0	159.0
157.0	61.0
158.0	118.0
159.0	168.0
160.0	103.0
161.0	62.0
162.0	66.0
163.0	131.0
164.0	166.0
165.0	169.0
166.0	86.0
167.0	98.0
168.0	85.0
169.0	545.0
170.0	86.0
171.0	125.0
172.0	108.0
173.0	139.0
174.0	262.0
175.0	168.0
176.0	182.0
177.0	168.0
178.0	128.0
179.0	172.0
180.0	23361.0
181.0	15534.0
182.0	129.0
183.0	90.0
184.0	97.0
185.0	275.0
186.0	162.0
187.0	12405.0
188.0	231.0
189.0	86.0
190.0	122.0
191.0	14082.0
192.0	81.0
193.0	139.0
194.0	109.0
195.0	188.0
196.0	23320.0
197.0	128.0
198.0	16546.0
199.0	12049.0
200.0	267.0
201.0	92.0
202.0	124.0
203.0	1360.0
204.0	86.0
205.0	126.0
206.0	152.0
207.0	279.0
208.0	433.0
209.0	137.0
210.0	206.0
211.0	199.0
212.0	338.0
213.0	402.0
214.0	318.0
215.0	758.0
216.0	106884.0
217.0	79155.0
218.0	88789.0
219.0	86287.0
220.0	48059.0
221.0	67421.0
222.0	103701.0
223.0	94122.0
224.0	20868.0
225.0	46432.0
226.0	70164.0
227.0	87762.0
228.0	35118.0
229.0	113648.0
230.0	80973.0
231.0	61832.0
232.0	32820.0
233.0	68094.0
234.0	181570.0
235.0	135356.0
236.0	109365.0
237.0	69614.0
238.0	108399.0
239.0	113001.0
240.0	281756.0
241.0	1820.0
242.0	10620.0
243.0	85.0
244.0	9775.0
245.0	11267.0
246.0	335.0
247.0	108.0
248.0	126.0
249.0	15783.0
250.0	21874.0
251.0	236.0
252.0	520.0
253.0	21246.0
254.0	110.0
255.0	1398.0
256.0	11976.0
257.0	709.0
258.0	12016.0
259.0	112.0
260.0	113.0
261.0	208.0
262.0	133.0
263.0	20365.0
264.0	256.0
265.0	132.0
266.0	292.0
267.0	10200.0
268.0	180.0
269.0	452.0
270.0	95570.0
271.0	32503.0
272.0	42682.0
273.0	7955.0
274.0	64042.0
275.0	57768.0
276.0	43735.0
277.0	20217.0
278.0	28292.0
279.0	45805.0
280.0	14058.0
281.0	19137.0
282.0	5492.0
283.0	65918.0
284.0	39394.0
285.0	44184.0
286.0	74749.0
287.0	36587.0
288.0	16107.0
289.0	28369.0
290.0	20836.0
291.0	47476.0
292.0	10647.0
293.0	28798.0
294.0	40438.0
295.0	29422.0
296.0	53621.0
297.0	40931.0
298.0	39212.0
299.0	55166.0
300.0	107116.0
301.0	314.0
302.0	111.0
303.0	93.0
304.0	139.0
305.0	62.0
306.0	185.0
307.0	16761.0
308.0	9248.0
309.0	267.0
310.0	5899.0
311.0	1513.0
312.0	178.0
313.0	374.0
314.0	603.0
315.0	50880.0
316.0	32054.0
317.0	22366.0
318.0	26242.0
319.0	4597.0
320.0	28672.0
321.0	25875.0
322.0	26839.0
323.0	7202.0
324.0	13904.0
325.0	24108.0
326.0	73259.0
327.0	67059.0
328.0	50821.0
329.0	36373.0
330.0	18567.0
331.0	44786.0
332.0	6850.0
333.0	2619.0
334.0	68096.0
335.0	93551.0
336.0	15237.0
337.0	16462.0
338.0	23959.0
339.0	69730.0
340.0	31852.0
341.0	5842.0
342.0	42076.0
343.0	17377.0
344.0	16764.0
345.0	38836.0
346.0	51373.0
347.0	34768.0
348.0	34164.0
349.0	46879.0
350.0	109622.0
351.0	6836.0
352.0	173.0
353.0	12.0
354.0	65.0
355.0	228.0
356.0	153.0
357.0	73.0
358.0	142.0
359.0	120.0
360.0	33.0
361.0	33.0
362.0	573.0
363.0	75.0
364.0	108.0
365.0	15.0
366.0	169.0
367.0	104.0
368.0	176.0
369.0	89.0
370.0	14.0
371.0	124.0
372.0	30.0
373.0	21.0
374.0	54.0
375.0	11.0
376.0	54.0
377.0	9.0
378.0	23.0
379.0	33.0
380.0	44.0
381.0	50.0
382.0	144.0
383.0	52.0
384.0	152.0
385.0	3.0
386.0	33.0
387.0	46.0
388.0	10.0
389.0	25.0
390.0	112.0
391.0	33.0
392.0	1.0
393.0	130.0
394.0	127.0
395.0	14.0
396.0	4.0
397.0	7.0
398.0	20.0
399.0	69.0
400.0	18.0
402.0	5.0
403.0	179.0
404.0	40.0
405.0	26.0
406.0	26.0
407.0	12.0
408.0	207.0
409.0	64.0
410.0	41.0
411.0	142.0
412.0	6.0
413.0	30.0
414.0	100.0
415.0	12.0
416.0	10.0
417.0	2.0
418.0	9.0
419.0	114.0
420.0	28.0
421.0	130.0
422.0	3.0
423.0	24.0
424.0	13.0
425.0	2.0
426.0	225.0
427.0	4.0
428.0	88.0
429.0	6.0
430.0	5.0
431.0	101.0
432.0	120.0
433.0	17.0
434.0	5.0
435.0	122.0
436.0	95.0
437.0	18.0
438.0	7.0
439.0	110.0
440.0	21.0
441.0	5.0
442.0	46.0
443.0	103.0
444.0	42.0
445.0	13.0
446.0	51.0
447.0	52.0
448.0	368.0
449.0	949.0
450.0	8.0
451.0	86.0
452.0	5184.0
453.0	2.0
454.0	96.0
455.0	27.0
456.0	42.0
457.0	61.0
458.0	73.0
459.0	61.0
460.0	45.0
461.0	297.0
462.0	44.0
463.0	23.0
464.0	6.0
465.0	2.0
466.0	4.0
467.0	53.0
468.0	2.0
469.0	2.0
470.0	6.0
471.0	350.0
472.0	50.0
473.0	7.0
474.0	6.0
475.0	57.0
476.0	177.0
477.0	4.0
479.0	2.0
480.0	8.0
481.0	10.0
483.0	11.0
484.0	5.0
486.0	43.0
487.0	38.0
488.0	18.0
489.0	39.0
491.0	36.0
492.0	1.0
493.0	65.0
494.0	11.0
495.0	48.0
496.0	12.0
497.0	41.0
498.0	3.0
499.0	20.0
500.0	5.0
501.0	1.0
502.0	1.0
505.0	34.0
506.0	86.0
507.0	8.0
509.0	40.0
511.0	13.0
512.0	1.0
513.0	1.0
514.0	19.0
515.0	5.0
516.0	10.0
517.0	10.0
518.0	36.0
519.0	1.0
521.0	1.0
522.0	2.0
523.0	20.0
526.0	1.0
528.0	8.0
529.0	43.0
530.0	3.0
531.0	6.0
532.0	48.0
534.0	24.0
535.0	24.0
536.0	162.0
537.0	1.0
538.0	1.0
539.0	2.0
540.0	5.0
543.0	27.0
544.0	11.0
545.0	18.0
546.0	13.0
547.0	68.0
548.0	28.0
549.0	1.0
550.0	58.0
552.0	3.0
553.0	1.0
554.0	2.0
555.0	14.0
556.0	23.0
557.0	15.0
558.0	6.0
559.0	46.0
560.0	12.0
561.0	1.0
562.0	9.0
563.0	21.0
565.0	1.0
566.0	1.0
567.0	15.0
568.0	49.0
569.0	3.0
570.0	143.0
571.0	14.0
573.0	15.0
574.0	9.0
575.0	6.0
577.0	20.0
578.0	20.0
579.0	15.0
580.0	7.0
582.0	5.0
583.0	21.0
584.0	27.0
585.0	22.0
586.0	3.0
587.0	4.0
588.0	163.0
589.0	5.0
590.0	5.0
591.0	8.0
592.0	1.0
593.0	1.0
596.0	5.0
597.0	13.0
599.0	4.0
600.0	3.0
602.0	3.0
604.0	1.0
607.0	2.0
608.0	6.0
609.0	1.0
610.0	15.0
612.0	3.0
613.0	1.0
614.0	2.0
616.0	1.0
617.0	1.0
619.0	1.0
624.0	2.0
625.0	3.0
626.0	2.0
627.0	1.0
629.0	10.0
630.0	6.0
