#Insert size (bp)	insert size
253.0	7915.0
254.0	54.0
255.0	629.0
256.0	8597.0
257.0	525.0
258.0	6011.0
259.0	52.0
260.0	56.0
261.0	99.0
262.0	82.0
263.0	10272.0
264.0	149.0
265.0	72.0
266.0	195.0
267.0	7448.0
268.0	80.0
269.0	231.0
270.0	40045.0
271.0	12174.0
272.0	21861.0
273.0	2326.0
274.0	35316.0
275.0	32254.0
276.0	31790.0
277.0	9748.0
278.0	18712.0
279.0	20300.0
280.0	6610.0
281.0	11271.0
282.0	1819.0
283.0	22381.0
284.0	22957.0
285.0	20479.0
286.0	27123.0
287.0	20705.0
288.0	6552.0
289.0	15558.0
290.0	8584.0
291.0	22623.0
292.0	5075.0
293.0	14924.0
294.0	15869.0
295.0	15745.0
296.0	29546.0
297.0	20424.0
298.0	19423.0
299.0	22904.0
300.0	50997.0
301.0	154.0
302.0	53.0
303.0	45.0
304.0	83.0
305.0	42.0
306.0	95.0
307.0	4759.0
308.0	4083.0
309.0	175.0
310.0	2391.0
311.0	600.0
312.0	105.0
313.0	162.0
314.0	324.0
315.0	27946.0
316.0	17643.0
317.0	8677.0
318.0	15904.0
319.0	2524.0
320.0	12003.0
321.0	14925.0
322.0	13398.0
323.0	2566.0
324.0	7599.0
325.0	12775.0
326.0	35587.0
327.0	31517.0
328.0	23728.0
329.0	14061.0
330.0	13807.0
331.0	26097.0
332.0	3131.0
333.0	1144.0
334.0	35718.0
335.0	37384.0
336.0	6538.0
337.0	7269.0
338.0	9002.0
339.0	29859.0
340.0	11780.0
341.0	2549.0
342.0	16200.0
343.0	8132.0
344.0	6094.0
345.0	18204.0
346.0	26420.0
347.0	20049.0
348.0	16637.0
349.0	20826.0
350.0	53655.0
351.0	3296.0
352.0	72.0
353.0	2.0
354.0	34.0
355.0	234.0
356.0	74.0
357.0	28.0
358.0	101.0
359.0	37.0
360.0	22.0
361.0	15.0
362.0	254.0
363.0	27.0
364.0	55.0
365.0	6.0
366.0	106.0
367.0	25.0
368.0	101.0
369.0	43.0
370.0	6.0
371.0	139.0
372.0	21.0
373.0	8.0
374.0	45.0
375.0	1.0
376.0	17.0
377.0	3.0
378.0	42.0
379.0	12.0
380.0	36.0
381.0	46.0
382.0	73.0
383.0	33.0
384.0	104.0
385.0	3.0
386.0	11.0
387.0	19.0
388.0	7.0
389.0	12.0
390.0	142.0
391.0	17.0
392.0	2.0
393.0	64.0
394.0	49.0
395.0	15.0
396.0	10.0
397.0	6.0
398.0	29.0
399.0	29.0
400.0	6.0
401.0	1.0
402.0	1.0
403.0	76.0
404.0	49.0
405.0	2.0
406.0	14.0
407.0	9.0
408.0	80.0
409.0	31.0
410.0	28.0
411.0	60.0
412.0	4.0
413.0	38.0
414.0	43.0
415.0	9.0
416.0	4.0
417.0	8.0
418.0	4.0
419.0	56.0
420.0	13.0
421.0	88.0
422.0	1.0
423.0	21.0
424.0	9.0
425.0	6.0
426.0	149.0
427.0	6.0
428.0	34.0
429.0	6.0
430.0	5.0
431.0	39.0
432.0	50.0
433.0	20.0
434.0	2.0
435.0	44.0
436.0	45.0
437.0	29.0
438.0	4.0
439.0	76.0
440.0	10.0
441.0	3.0
442.0	21.0
443.0	72.0
444.0	22.0
445.0	8.0
446.0	19.0
447.0	34.0
448.0	156.0
449.0	1291.0
450.0	6.0
451.0	53.0
452.0	4678.0
454.0	50.0
455.0	16.0
456.0	66.0
457.0	42.0
458.0	60.0
459.0	46.0
460.0	16.0
461.0	223.0
462.0	11.0
463.0	9.0
464.0	2.0
466.0	1.0
467.0	13.0
468.0	3.0
470.0	6.0
471.0	126.0
472.0	21.0
473.0	4.0
474.0	6.0
475.0	43.0
476.0	87.0
477.0	2.0
480.0	6.0
481.0	2.0
482.0	2.0
483.0	12.0
484.0	4.0
486.0	14.0
487.0	21.0
488.0	7.0
489.0	22.0
491.0	10.0
492.0	1.0
493.0	26.0
494.0	5.0
495.0	33.0
496.0	15.0
497.0	17.0
498.0	5.0
499.0	9.0
500.0	4.0
502.0	1.0
505.0	18.0
506.0	43.0
507.0	5.0
509.0	7.0
510.0	1.0
511.0	5.0
512.0	2.0
514.0	7.0
515.0	4.0
516.0	1.0
518.0	12.0
523.0	22.0
525.0	2.0
528.0	3.0
529.0	15.0
530.0	2.0
531.0	3.0
532.0	26.0
534.0	8.0
535.0	9.0
536.0	92.0
537.0	3.0
538.0	1.0
539.0	2.0
541.0	1.0
543.0	13.0
544.0	11.0
545.0	4.0
546.0	1.0
547.0	23.0
548.0	12.0
549.0	2.0
550.0	34.0
551.0	1.0
552.0	3.0
553.0	1.0
554.0	4.0
555.0	11.0
556.0	23.0
557.0	10.0
558.0	4.0
559.0	20.0
560.0	10.0
561.0	2.0
562.0	11.0
563.0	6.0
566.0	5.0
567.0	11.0
568.0	24.0
569.0	3.0
570.0	9.0
571.0	5.0
573.0	6.0
574.0	9.0
577.0	8.0
578.0	8.0
579.0	5.0
580.0	6.0
582.0	1.0
583.0	14.0
584.0	9.0
585.0	17.0
586.0	1.0
587.0	2.0
588.0	76.0
589.0	3.0
590.0	1.0
591.0	4.0
592.0	1.0
593.0	1.0
596.0	6.0
597.0	9.0
598.0	1.0
599.0	3.0
601.0	1.0
602.0	4.0
603.0	1.0
606.0	2.0
608.0	2.0
610.0	6.0
612.0	1.0
616.0	1.0
617.0	1.0
625.0	2.0
626.0	1.0
629.0	2.0
630.0	6.0
