#Read position (bp)	Clipping profile
0.0	1.8461540364763815
1.0	1.8305209020627833
2.0	1.8148985250098684
3.0	1.8106628142406587
4.0	1.8059484009210238
5.0	1.7995181885723375
6.0	1.78867476900316
7.0	1.7767636813861245
8.0	1.7634164861178143
9.0	1.7521293254204338
10.0	1.7466134887298628
11.0	1.6035889997596267
12.0	1.5172504229121886
13.0	1.444393508341607
14.0	1.386760948478643
15.0	1.3015653412038486
16.0	1.2164692395153787
17.0	1.1035895645210627
18.0	1.0565341795503542
19.0	1.027868502668444
20.0	0.9814370446173905
21.0	0.9388513430107626
22.0	0.8873424107169992
23.0	0.8522868615889665
24.0	0.7941002976507914
25.0	0.7299595345741842
26.0	0.6930160686461608
27.0	0.6780122398325595
28.0	0.5986498113885058
29.0	0.533495167067459
30.0	0.4887068958608419
31.0	0.45435595385759225
32.0	0.39395068427840246
33.0	0.3298663973453846
34.0	0.2753211999986446
35.0	0.20981963079554825
36.0	0.2036018763203652
37.0	0.2012567716913169
38.0	0.19943608839559937
39.0	0.1979946020639825
40.0	0.19699685686056864
41.0	0.1961470253665557
42.0	0.19541014615972171
43.0	0.19461141212895644
44.0	0.19371586185203776
45.0	0.19264281512383793
46.0	0.19203502424520844
47.0	0.19134655316145116
48.0	0.18885084548283096
49.0	0.18832911348967113
50.0	0.18771325459052887
51.0	0.18663213984181623
52.0	0.17354312122991486
53.0	0.16254103059065278
54.0	0.16232319403680773
55.0	0.14613874488816944
56.0	0.14522167988988335
57.0	0.14447942200270752
58.0	0.1437586788368991
59.0	0.1430406250112616
60.0	0.13204122371217047
61.0	0.13136350998909688
62.0	0.13083102063525334
63.0	0.13032273534294816
64.0	0.11825028731565715
65.0	0.11751071876865224
66.0	0.11713152180455155
67.0	0.11677383956181828
68.0	0.11644036138062333
69.0	0.11610150451908655
70.0	0.10637147178067291
71.0	0.08627403268333594
72.0	0.085351589004708
73.0	0.0839827148577062
74.0	0.08252778182523474
75.0	0.08198184577053658
76.0	0.08151121124062435
77.0	0.0810271300098575
78.0	0.08066406908678238
79.0	0.08040051375003153
