#GC Content (%)	Sample	HUMAN (hg19)
1.0	2.234267406060227E-5	0.0
2.0	2.383218566464242E-5	3.0E-6
3.0	1.6384627644441663E-5	3.0E-6
4.0	2.6811208872722725E-5	1.0E-5
5.0	1.936365085252197E-5	8.0E-6
6.0	2.0853162456562117E-5	1.2000000000000002E-5
7.0	1.6384627644441663E-5	6.999999999999999E-6
8.0	2.532169726868257E-5	9.999999999999999E-6
9.0	1.4895116040401513E-5	1.6E-5
10.0	1.9363650852521967E-5	1.5000000000000002E-5
11.0	1.0426581228281059E-5	1.9999999999999998E-5
12.0	7.447558020200756E-6	1.6E-5
13.0	7.447558020200756E-6	1.6E-5
14.0	7.447558020200756E-6	2.4999999999999998E-5
15.0	5.958046416160605E-6	2.2000000000000003E-5
16.0	4.468534812120454E-6	2.6999999999999996E-5
17.0	2.9790232080803026E-6	3.3E-5
18.0	1.4895116040401513E-6	3.7000000000000005E-5
19.0	0.0	4.7000000000000004E-5
20.0	1.4895116040401513E-6	5.4999999999999995E-5
21.0	5.958046416160605E-6	6.400000000000001E-5
22.0	1.6384627644441666E-5	9.3E-5
23.0	2.234267406060227E-5	1.66E-4
24.0	4.468534812120454E-5	3.03E-4
25.0	1.9363650852521967E-4	7.059999999999999E-4
26.0	9.264762177129741E-4	0.0016020000000000001
27.0	0.0018469943890097875	0.0033690000000000005
28.0	0.0034616249677893113	0.006167999999999999
29.0	0.001349497513260377	0.010352
30.0	0.005761430884427305	0.015647
31.0	0.010961315894131473	0.022148
32.0	0.011175805565113255	0.028808
33.0	0.018638258701354413	0.035106000000000005
34.0	0.021873477905329623	0.041161
35.0	0.026489474366250054	0.047408
36.0	0.029913861543938356	0.052698999999999996
37.0	0.03820001459721372	0.057517000000000006
38.0	0.03679540515460386	0.061487999999999994
39.0	0.04405379520109151	0.063321
40.0	0.05772900123778415	0.060248
41.0	0.05110663264622163	0.055508
42.0	0.047814812001292895	0.051446000000000006
43.0	0.042729619385099823	0.048194
44.0	0.02517125659667451	0.044423
45.0	0.013530723411100736	0.040655000000000004
46.0	0.013795856476619881	0.03652
47.0	0.016199928205540684	0.032315
48.0	0.013791387941807759	0.028137999999999996
49.0	0.021009561174986334	0.02458
50.0	0.022548226661959807	0.020810000000000002
51.0	0.023885808082387865	0.017532
52.0	0.033250367536988304	0.014506999999999997
53.0	0.029723204058621215	0.012007
54.0	0.017719230041661645	0.010018
55.0	0.022969758445903172	0.008414999999999999
56.0	0.022096904645935642	0.007258
57.0	0.03193066025580872	0.006174999999999999
58.0	0.034666893072430476	0.005363000000000001
59.0	0.027246146261102448	0.0046159999999999994
60.0	0.03190682807014408	0.003946
61.0	0.0327126538479298	0.0034579999999999993
62.0	0.02342852801994754	0.002915
63.0	0.014251647027456169	0.0024610000000000005
64.0	0.019047874392465455	0.0019950000000000002
65.0	0.012398694592030218	0.0016779999999999998
66.0	0.012648932541508964	0.0013500000000000003
67.0	0.01013612646549323	0.001069
68.0	0.008521495886713706	8.119999999999999E-4
69.0	0.0039457162391023605	6.4E-4
70.0	0.002323638102302636	5.05E-4
71.0	0.0020823372224481316	4.0299999999999993E-4
72.0	5.228185730180931E-4	3.2E-4
73.0	2.234267406060227E-4	2.79E-4
74.0	4.9153882933325E-5	2.0700000000000002E-4
75.0	1.7874139248481817E-5	2.0099999999999998E-4
76.0	4.468534812120454E-6	1.54E-4
77.0	5.958046416160605E-6	1.12E-4
78.0	4.468534812120454E-6	7.699999999999999E-5
79.0	2.9790232080803026E-6	6.3E-5
80.0	1.4895116040401513E-6	3.7E-5
81.0	0.0	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	0.0	9.0E-6
84.0	0.0	4.0E-6
85.0	1.4895116040401513E-6	0.0
86.0	0.0	1.0E-6
87.0	0.0	0.0
88.0	2.9790232080803026E-6	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	1.4895116040401513E-6	0.0
93.0	1.4895116040401513E-6	0.0
94.0	8.937069624240908E-6	0.0
95.0	1.7874139248481817E-5	0.0
96.0	5.958046416160605E-5	0.0
97.0	1.5490920682017574E-4	0.0
98.0	3.54503761761556E-4	0.0
99.0	5.689934327433378E-4	0.0
100.0	0.003689520243207455	0.0
